response,covariate,est,pvalue,z,se,ci.lower,ci.upper
Transcription_rate,H3K27ac,0.435755770052365,0.000426824951035076,3.52291703365548,0.123691749163963,0.193324396506236,0.678187143598494
Transcription_rate,H3K27me3,-0.347067003514208,0.0282275677702084,-2.19410909239217,0.158181288577503,-0.657096632154251,-0.0370373748741655
Transcription_rate,H3K36me3,0.384502965790319,2.13613414212777e-05,4.25016466969474,0.0904677808208159,0.207189373620257,0.561816557960382
Transcription_rate,H3K4me1,0.349739407349967,0.0152090252116124,2.42736311001496,0.144082031199614,0.0673438153793471,0.632134999320588
Transcription_rate,H3K4me2,-0.481071681329059,0.00221996576800465,-3.05910871107128,0.15725877265754,-0.789293211990811,-0.172850150667308
Transcription_rate,H3K4me3,0.584581028707423,0.0033751471848813,2.93132937379783,0.199425227998189,0.193714764222283,0.975447293192563
Transcription_rate,H3K79me2,0.143393918117243,0.0886955196547563,1.70231934862427,0.0842344406371972,-0.0217025517895405,0.308490388024027
Transcription_rate,H3K9ac,-0.246321060565783,0.238979945843041,-1.17754024082381,0.209182711576341,-0.656311641443841,0.163669520312275
Transcription_rate,H3K9me1,0.0609274241238892,0.618101175207801,0.498543275351789,0.12221090351865,-0.178601545290764,0.300456393538542
Transcription_rate,H3K9me3,-0.214526484791768,0.0397009530533494,-2.05684692109389,0.104298712068313,-0.418948204079576,-0.0101047655039609
Transcription_rate,H4K20me1,0.362461858018298,0.0024517605350991,3.02923233450369,0.119654690691688,0.12794297368131,0.596980742355286
Half_life,H3K27ac,-0.301563613612486,0.0289008143209111,-2.18483680603861,0.138025692710322,-0.572089000265909,-0.0310382269590623
Half_life,H3K27me3,0.137989145010276,0.434358632398272,0.781754896853377,0.176512031540439,-0.207968079646983,0.483946369667534
Half_life,H3K36me3,-0.0294891972077523,0.770200781092482,-0.292112275802918,0.100951584888709,-0.22735066777186,0.168372273356356
Half_life,H3K4me1,-0.476469291219619,0.00304155607944034,-2.96350653051629,0.160778890248172,-0.791590125580355,-0.161348456858884
Half_life,H3K4me2,0.201387016198352,0.251126263233155,1.14761807859594,0.175482610421004,-0.142552580139888,0.545326612536593
Half_life,H3K4me3,-0.171782105743935,0.440155149895757,-0.77193124599025,0.222535499937652,-0.607943670903347,0.264379459415478
Half_life,H3K79me2,0.269996142535113,0.00407335087024685,2.87242474105261,0.093995897847674,0.0857675680591659,0.45422471701106
Half_life,H3K9ac,-0.0187794738572616,0.935877537672241,-0.0804522932275219,0.233423723599184,-0.476281565248895,0.438722617534372
Half_life,H3K9me1,-0.0288233761542691,0.832609066919375,-0.211356539742124,0.13637324016298,-0.296110015328741,0.238463263020203
Half_life,H3K9me3,0.083323161151068,0.474037599656333,0.715925098789645,0.116385305239243,-0.144787845447549,0.311434167749685
Half_life,H4K20me1,-0.351869799958956,0.00840584415353085,-2.6353181996411,0.133520802158493,-0.613565763376501,-0.0901738365414116
