response,covariate,est,pvalue,z,se,ci.lower,ci.upper
Transcription_rate,H3K27ac,0.600707025864285,1.20747856158232e-12,7.1045023537127,0.0845530053981001,0.434986180499388,0.766427871229182
Transcription_rate,H3K27me3,-0.0442928532815978,0.426735035139933,-0.794791089370251,0.055728925341492,-0.153519539848044,0.064933833284848
Transcription_rate,H3K36me3,-0.451711824133928,9.2246588900835e-07,-4.90749588785324,0.0920452781737383,-0.632117254301426,-0.27130639396643
Transcription_rate,H3K4me1,0.0538842508077049,0.548297158433177,0.600313747467059,0.089760147981055,-0.122042406482149,0.229810908097558
Transcription_rate,H3K4me2,-0.510503559436571,1.71663144032941e-06,-4.784207655666,0.106705978540036,-0.719643434310145,-0.301363684562997
Transcription_rate,H3K4me3,0.50906310340525,0.000416993366854523,3.52908868279952,0.144247750385639,0.226342707798473,0.791783499012027
Transcription_rate,H3K79me2,0.988665253370475,0,12.3464211574822,0.0800770717894488,0.831717076675727,1.14561343006522
Transcription_rate,H3K9ac,-0.404511698625472,0.0117733880482638,-2.51886472099842,0.160592863623551,-0.719267927501784,-0.0897554697491602
Transcription_rate,H3K9me1,0.00734238775947002,0.920111161042454,0.100293697360462,0.0732088650903061,-0.136144351166582,0.150829126685522
Transcription_rate,H3K9me3,-0.0146481564395329,0.842900793403517,-0.198184398730014,0.0739117535658702,-0.159512531462838,0.130216218583773
Transcription_rate,H4K20me1,0.605712457016854,3.77475828372553e-15,7.86190133456711,0.0770440166113081,0.454708959234384,0.756715954799323
Half_life,H3K27ac,-0.54978985785307,2.94227198160968e-09,-5.9347870108856,0.0926385153914781,-0.731358011601627,-0.368221704104514
Half_life,H3K27me3,0.108383201905701,0.075884111748401,1.77508343476954,0.06105808875388,-0.0112884530167541,0.228054856828156
Half_life,H3K36me3,0.779711518527765,1.06581410364015e-14,7.73160926733092,0.100847248168936,0.582054544176678,0.977368492878853
Half_life,H3K4me1,-0.120992995010547,0.218581490839404,-1.23030879833716,0.0983435989192927,-0.313742907002412,0.0717569169813191
Half_life,H3K4me2,0.159957325062975,0.171246271229106,1.36821025921994,0.116909900349799,-0.0691818690587973,0.389096519184748
Half_life,H3K4me3,-0.329874646852766,0.0368642904207146,-2.08726385219303,0.158041661338684,-0.639630611133462,-0.0201186825720703
Half_life,H3K79me2,-0.311970184645795,0.000376771484832839,-3.55584129109649,0.0877345638082725,-0.483926769909341,-0.14001359938225
Half_life,H3K9ac,0.346412269827632,0.0489745595071152,1.96881308179808,0.175949800938574,0.00155699690103567,0.691267542754229
Half_life,H3K9me1,-0.0338998279513797,0.672557451700929,-0.422640666201542,0.0802095743792295,-0.191107704949956,0.123308049047197
Half_life,H3K9me3,-0.0150230495434315,0.852824102685216,-0.185516292258996,0.0809796776363884,-0.173740301190416,0.143694202103553
Half_life,H4K20me1,-0.66716450302841,2.66453525910038e-15,-7.90371874783355,0.084411468109399,-0.832607940404984,-0.501721065651837
