response,covariate,est,pvalue,z,se,ci.lower,ci.upper
Transcription_rate,H3K27ac,-0.879665250496159,0.216462499220338,-1.23598941238989,0.711709373622585,-2.27458999025599,0.515259489263669
Transcription_rate,H3K27me3,0.157023220007367,0.916023488846699,0.105444018705919,1.48916194521476,-2.76168055976117,3.07572699977591
Transcription_rate,H3K36me3,-1.45405656399158,0.184255987596952,-1.32776428939892,1.09511648686518,-3.60044543712336,0.692332309140196
Transcription_rate,H3K4me1,-1.61613802965233,0.392029869269832,-0.8559419866296,1.88813968107362,-5.31682380233758,2.08454774303291
Transcription_rate,H3K4me2,0.850594448557151,0.352710712349038,0.929344245181202,0.915263050228824,-0.943288166271619,2.64447706338592
Transcription_rate,H3K4me3,1.40871508752894,0.376622511345034,0.884136537968706,1.59332300728737,-1.71414062249335,4.53157079755123
Transcription_rate,H3K79me2,1.96074514143977,0.000248111986194566,3.66420090126935,0.53510852550703,0.91195170362566,3.00953857925388
Transcription_rate,H3K9ac,-2.01948370381779,0.37315191101277,-0.890584884992099,2.26759261003594,-6.46388355109741,2.42491614346183
Transcription_rate,H3K9me1,1.08433722066336,0.198167051784387,1.28679126656916,0.842667531894603,-0.567260792791315,2.73593523411804
Transcription_rate,H3K9me3,0.844656365428683,0.201941904505797,1.2760385149269,0.661936419275772,-0.452715176407234,2.1420279072646
Transcription_rate,H4K20me1,-0.27761431486711,0.76105609714979,-0.304094237169373,0.91292198580036,-2.0669085277306,1.51167989799638
Half_life,H3K27ac,0.156521518332252,0.817446583782765,0.230830373419644,0.678080254402655,-1.17249135892471,1.48553439558921
Half_life,H3K27me3,0.316999894313781,0.823201942693447,0.223428605902021,1.41879726203364,-2.46379164063619,3.09779142926375
Half_life,H3K36me3,3.82340098532554,0.000247851715035941,3.66446955851306,1.04337092293297,1.77843155386061,5.86837041679048
Half_life,H3K4me1,2.49622205166572,0.16525265856121,1.3876204249946,1.79892282262668,-1.02960189164971,6.02204599498114
Half_life,H3K4me2,-0.966090624672395,0.26791275926934,-1.10788204860561,0.872015776307886,-2.67521014018659,0.743028890841798
Half_life,H3K4me3,0.0344001099742842,0.981920746904501,0.0226609228104239,1.51803658933344,-2.94089693233328,3.00969715228184
Half_life,H3K79me2,-1.66292310929568,0.00110723184012929,-3.26175912568688,0.509824007603718,-2.66215980265285,-0.663686415938523
Half_life,H3K9ac,0.400223677988192,0.853032579714104,0.185250476424612,2.16044614682037,-3.83417296031807,4.63462031629445
Half_life,H3K9me1,-1.21019408709799,0.131715411838541,-1.50737168706206,0.802850483052869,-2.7837521188522,0.363363944656214
Half_life,H3K9me3,-1.1366803241626,0.0714874051266543,-1.80236877110512,0.630659131685708,-2.37274950878789,0.099388860462696
Half_life,H4K20me1,-0.747180676084857,0.390318266418317,-0.859040329073503,0.869785329974799,-2.45192859711675,0.957567244947035
