response,covariate,est,pvalue,z,se,ci.lower,ci.upper
Transcription_rate,H3K27ac,-0.557943337612595,0.148610769684923,-1.44445592312266,0.386265394935985,-1.31500960016127,0.199122924936075
Transcription_rate,H3K27me3,2.21563951176235,0.10562567667401,1.61817134382934,1.36922429148889,-0.467990786313246,4.89926980983795
Transcription_rate,H3K36me3,0.376626166961777,0.226300020713853,1.2099449413502,0.311275458982037,-0.23346252191419,0.986714855837744
Transcription_rate,H3K4me1,0.342047728554177,0.739300667050253,0.332779588357053,1.02785068712562,-1.67250259969678,2.35659805680513
Transcription_rate,H3K4me2,0.617919880186098,0.180001104946028,1.34075163157421,0.460875724954801,-0.2853799420741,1.5212197024463
Transcription_rate,H3K4me3,1.6624465262951,0.0131081382784135,2.48081772836098,0.670120383005099,0.349034710298918,2.97585834229128
Transcription_rate,H3K79me2,0.942725579882311,4.94691357428856e-05,4.0581210025367,0.232305931561188,0.487414320627356,1.39803683913727
Transcription_rate,H3K9ac,-2.80917263030738,0.0114231878151578,-2.52947940412369,1.11057343488455,-4.98585656486804,-0.63248869574672
Transcription_rate,H3K9me1,0.136022058115786,0.704565874771269,0.379164280355438,0.358741751697379,-0.567098854961887,0.839142971193458
Transcription_rate,H3K9me3,-0.281811174051227,0.534164055042679,-0.621662134527173,0.453318866309219,-1.17029982552982,0.606677477427369
Transcription_rate,H4K20me1,0.0993351405981414,0.820323405661269,0.227129037119398,0.437351128054678,-0.757857318986993,0.956527600183276
Half_life,H3K27ac,0.27196187921242,0.518069003519251,0.646324841085696,0.420782030836969,-0.552755746569661,1.0966795049945
Half_life,H3K27me3,-3.03060516330714,0.0421727586690339,-2.03181134073942,1.49157803312794,-5.954044388369,-0.107165938245287
Half_life,H3K36me3,0.0556774693029559,0.869576656877776,0.164196245214029,0.339091001931139,-0.608928681963677,0.720283620569589
Half_life,H3K4me1,0.38228092109975,0.732792005735978,0.341413908836195,1.11969931864481,-1.81228941695812,2.57685125915762
Half_life,H3K4me2,-0.43931984811114,0.381554661333323,-0.875035369079057,0.502059532260402,-1.42333844943655,0.544698753214274
Half_life,H3K4me3,-1.17722796887509,0.106823604708929,-1.61263603552754,0.73000227139907,-2.6080061294497,0.253550191699516
Half_life,H3K79me2,-0.449520328859861,0.0756825812666864,-1.7763054752449,0.253064765674883,-0.945518155338699,0.0464774976189772
Half_life,H3K9ac,2.10565742722947,0.0817747582659527,1.74048006072772,1.20981416262193,-0.26553475949599,4.47684961395494
Half_life,H3K9me1,-0.0710108349563708,0.855812786110249,-0.181706854889261,0.390798877673863,-0.836962560395816,0.694940890483074
Half_life,H3K9me3,0.750388621950884,0.128627572569296,1.51953624246187,0.493827393504709,-0.217495283897634,1.7182725277994
Half_life,H4K20me1,-0.526196622253364,0.269397582437583,-1.10445092058765,0.476432779804637,-1.45998771172475,0.407594467218026
