response,covariate,est,pvalue,z,se,ci.lower,ci.upper
Transcription_rate,H3K27ac,0.13941018049214,2.54773979690981e-12,7.00065187458103,0.019913885590902,0.100379681941721,0.178440679042559
Transcription_rate,H3K27me3,-0.104911263986463,1.73194791841524e-14,-7.669084790337,0.013679763212248,-0.131723107199505,-0.0780994207734208
Transcription_rate,H3K36me3,0.436440868106334,0,24.6057670164412,0.0177373405110562,0.401676319523141,0.471205416689528
Transcription_rate,H3K4me1,0.0198293699418319,0.250599164374598,1.1488952794759,0.0172595103279366,-0.0139986486917209,0.0536573885753847
Transcription_rate,H3K4me2,-0.285770434206388,0,-10.571946448598,0.0270310141652568,-0.338750248435884,-0.232790619976893
Transcription_rate,H3K4me3,0.0978673360638378,0.00192745423540641,3.10118869222605,0.0315580075179456,0.0360147779048201,0.159719894222856
Transcription_rate,H3K79me2,0.464410142334617,0,21.4795949794764,0.0216209915865899,0.422033777514857,0.506786507154377
Transcription_rate,H3K9ac,0.239014352672847,2.60675925289888e-11,6.66722999651567,0.0358491236687136,0.168751361404846,0.309277343940848
Transcription_rate,H3K9me1,-0.024078745881502,0.181166527286027,-1.33717191442377,0.0180072177868605,-0.0593722442055177,0.0112147524425137
Transcription_rate,H3K9me3,-0.0697248155421665,5.76450118816574e-06,-4.53484789831173,0.0153753371900575,-0.0998599226848386,-0.0395897083994945
Transcription_rate,H4K20me1,0.0531837347690145,0.00808623953395227,2.64844755196509,0.0200810979736236,0.013825505970692,0.0925419635673369
Half_life,H3K27ac,-0.142268319005765,6.76876501162216e-05,-3.98427080254137,0.035707492300729,-0.212253717893435,-0.0722829201180952
Half_life,H3K27me3,0.030667741012395,0.211205083016036,1.25025863690837,0.0245291175018233,-0.0174084458637298,0.0787439278885198
Half_life,H3K36me3,0.0726497472900843,0.0223572666201641,2.28424278062033,0.03180473980544,0.0103136027337545,0.134985891846414
Half_life,H3K4me1,-0.131503956389245,2.14536881291139e-05,-4.24919836233635,0.0309479448064505,-0.192160813605421,-0.0708470991730687
Half_life,H3K4me2,0.0474333756285076,0.327763026652212,0.97862960340599,0.0484691812545032,-0.0475644739904627,0.142431225247478
Half_life,H3K4me3,0.0463067421464792,0.413165729484097,0.818335344343826,0.0565865112224987,-0.0646007818603898,0.157214266153348
Half_life,H3K79me2,0.438452682341402,0,11.3095097677929,0.0387684958361347,0.362467826767787,0.514437537915017
Half_life,H3K9ac,-0.0796991467920935,0.215028093944164,-1.23985753240217,0.0642808909162975,-0.205687377882185,0.0462890842979975
Half_life,H3K9me1,-0.021932591822201,0.496969217726126,-0.679266185527814,0.0322886554483182,-0.0852171936101276,0.0413520099657256
Half_life,H3K9me3,-0.0809056869765791,0.00333962324193959,-2.93461448909269,0.0275694430315422,-0.134940802392231,-0.0268705715609277
Half_life,H4K20me1,-0.244007888976133,1.23021592912664e-11,-6.77661899999203,0.0360073200184959,-0.314580939392193,-0.173434838560073
