response,covariate,est,pvalue,z,se,ci.lower,ci.upper
Transcription_rate,H3K27ac,0.323896143744242,1.29272659163959e-05,4.36133263783823,0.0742654070763074,0.178338620577473,0.46945366691101
Transcription_rate,H3K27me3,-0.0164476693515825,0.896068007734479,-0.130630002236839,0.125910350378483,-0.263227421374229,0.230332082671064
Transcription_rate,H3K36me3,-0.137636636830844,0.155688946311205,-1.41972091628087,0.0969462626439285,-0.327647820048705,0.0523745463870163
Transcription_rate,H3K4me1,-0.0440846200425319,0.706221825636159,-0.376935113961016,0.11695546105872,-0.2733131115129,0.185143871427836
Transcription_rate,H3K4me2,-0.885065293776396,2.92553958836095e-09,-5.93572267083113,0.149108262440514,-1.17731211795715,-0.592818469595642
Transcription_rate,H3K4me3,-0.0154590709152601,0.925997219156452,-0.0928821091135556,0.166437552536196,-0.341670679561197,0.310752537730677
Transcription_rate,H3K79me2,0.667511902167281,0,8.46607484328556,0.0788454997768753,0.512977562261545,0.822046242073018
Transcription_rate,H3K9ac,0.406494624408955,0.00667491169506307,2.71264229244473,0.14985190842933,0.112790280872875,0.700198967945035
Transcription_rate,H3K9me1,-0.111151526099452,0.241668493090166,-1.17082657603155,0.0949342356715146,-0.297219208915458,0.0749161567165543
Transcription_rate,H3K9me3,-0.272841475191348,0.00440450862046338,-2.84763733036638,0.0958132808141844,-0.460632054827772,-0.0850508955549244
Transcription_rate,H4K20me1,0.351587981117244,9.95168822961467e-05,3.89176678120249,0.0903414826436773,0.174521928825687,0.528654033408802
Half_life,H3K27ac,-0.0555770387053208,0.469894862985437,-0.722650127525058,0.0769072564833854,-0.206312491562541,0.0951584141518992
Half_life,H3K27me3,-0.0441142195699626,0.735116921658453,-0.338326810775797,0.130389369582644,-0.299672687918827,0.211444248778902
Half_life,H3K36me3,0.143402761439958,0.153180687127647,1.42838634560271,0.100394939983446,-0.0533677051576562,0.340173228037572
Half_life,H3K4me1,-0.0684408114120464,0.572015851440236,-0.565085145818424,0.121115927251852,-0.305823666779849,0.168942043955757
Half_life,H3K4me2,0.468283649112876,0.00242392800792901,3.03267961084496,0.154412502869831,0.165640704725319,0.770926593500433
Half_life,H3K4me3,-0.0870488448585516,0.613526525492447,-0.505046003030171,0.172358249221411,-0.424864805770896,0.250767116053792
Half_life,H3K79me2,-0.213335035893323,0.00898064389801156,-2.61279009963772,0.0816502771971248,-0.3733666385274,-0.0533034332592467
Half_life,H3K9ac,-0.263901436534221,0.0890206640182782,-1.70058648358876,0.155182602637948,-0.568053748731789,0.0402508756633481
Half_life,H3K9me1,0.1442319844604,0.142350461581246,1.46709409018005,0.0983113390107777,-0.0484546992726321,0.336918668193432
Half_life,H3K9me3,0.323935063072249,0.00109556183128023,3.26476175699691,0.0992216544983732,0.129464193768961,0.518405932375537
Half_life,H4K20me1,-0.234952738096958,0.0120259943529277,-2.51138065015246,0.093555207603712,-0.418317575566402,-0.0515879006275152
