V1	H3K27ac	H3K27me3	H3K36me3	H3K4me1	H3K4me2	H3K4me3	H3K79me2	H3K9ac	H3K9me1	H3K9me3	H4K20me1
ENST00000248054	-0.788507441736735	-0.23444561035532	-0.455079761495415	0.0933548524749562	-0.650133671341454	-0.273327431164332	-0.252110107575217	-0.455339864281429	-0.795960631746223	-0.379407359981806	-0.729785379585085
ENST00000248248	1.54006228638391	-0.122487387685473	0.00183717502862369	-0.682809135261385	0.510061802123581	-0.248960666242965	-0.576602643019283	-0.297319066140332	0.438937363131439	-0.627105426335844	0.627262172609435
ENST00000248594	-0.386200902790429	0.245771890187246	-0.261943030075727	-0.407175056400569	-0.335181292235105	0.135891931836254	-0.155936640978988	-0.0911461492674353	-0.530284156233668	-0.00389251950651524	-0.887354710446475
ENST00000248846	-0.141842844361545	-0.41672470015664	-0.513577906108108	-0.435605971702267	-0.354249561882892	0.232718696969043	-0.0430814806375462	0.213575243639153	-0.699271263007305	-0.374084382418759	0.0448781832952164
ENST00000249071	0.0219475505349616	-0.652669714874086	0.32582404198515	0.516610991556124	0.540368719639044	-0.234639411414728	0.443855658861643	-0.327055227194035	0.811592899450384	0.414891923858571	0.562576091065575
ENST00000249344	0.233911741018525	0.885136616343146	-0.442080173803705	0.221293971332595	0.430290226487025	1.90238634445243	0.915610241403561	2.06061659033224	-0.0301376483639992	0.189530769486888	1.06798024294203
ENST00000250559	-0.556430028466241	-0.627687301551062	-0.703929011593859	-0.737629771945684	-0.826112089788723	-0.573390801701114	-0.436689761128594	-0.486891218296235	-1.05742002034588	-0.78254943369843	-1.0045900592049
ENST00000250916	-0.728248114045205	-0.577722474905015	-0.795854667413806	-0.578343746473353	-0.928315312712751	-0.50930443136194	-0.504410004588705	-0.833659080883641	-0.903918056716404	-0.842408439054653	-0.598032936100885
ENST00000251108	-0.169486410830749	-0.226118139247645	-0.0808773443697695	-0.458059104812325	0.0325279110533309	0.509027139601462	-0.490556837107274	0.280638372674807	-0.382686114282248	-0.589322082529433	-0.358043126895497
ENST00000252542	0.262316630972626	-0.271456593056095	-0.56186208896303	-0.273185255568467	0.0682706457421603	1.77886641085688	2.22392782196287	1.28090870476761	-0.686046478448457	-0.973033655325734	0.657421109940641
ENST00000252744	-0.842724641000387	-0.78313342889432	-0.795854667413806	-0.507849656481708	-0.984108671647712	-0.898923666666653	-0.76927120269783	-0.806200161908413	-1.05742002034588	-0.952623465283378	-1.03419970106
ENST00000253063	0.527806835914458	-0.044764324013844	-0.722499851153444	0.675532518114331	0.20968953726961	1.34482496236413	0.304110737469245	0.93872832984554	-0.280632610990123	-0.0251844297587014	1.20723972459974
ENST00000253079	-0.936895382612157	-0.232595061220281	-0.586932722368471	-0.508651554092782	-1.36131092615695	-1.26130904033079	-0.80155178101842	-1.33907480827143	-0.861848397673337	-0.990178214961314	-1.15321372088392
ENST00000253233	0.608579814490501	-0.423201622129276	-0.396247341770648	-0.533291680687586	-0.120250140244193	-0.424429831212479	-0.487099352381804	0.113442599203045	-0.195143825091861	-0.513592113396274	-0.410356981763156
ENST00000253270	-0.903847312074287	0.0884752137089486	-0.406795578640493	-0.226820993691852	-0.856771413321808	-1.02062231797903	-0.74448273468933	-0.889600027593992	-0.689453884674079	-0.813964798211625	-0.833000615238977
ENST00000253699	0.517245226028498	0.555738870306242	0.138258562433338	-0.240453253080102	2.13846427578834	2.039722411618	1.01561284999807	1.06163339506639	2.61583136426454	2.47073689014098	2.47056700579885
ENST00000253754	-0.388599645629778	-0.659146636846721	-0.48572164676873	1.12437648096703	-0.368743857053259	-0.639312683091299	-0.257202526938312	-0.360223753119641	0.440995301544933	-0.524695256779316	-0.615061095860308
ENST00000253789	0.13850145765245	0.246697164754765	0.426180858965149	0.228146550918132	0.524654697941365	0.937227678896999	0.515794569730971	1.34873091449609	-0.684663273941027	0.467370604495478	0.564956371462053
ENST00000254250	0.819782681489167	-0.403770856211369	-0.427223502156037	-0.669978773484209	0.451284860635284	0.276116438872791	-0.734905412659088	-0.20018974096714	-0.0921794310265501	-0.358278731249959	-0.100449705527142
ENST00000254730	-0.486310477683884	-0.410247778184004	-0.331583678424172	-0.239942954600328	-0.289129312077405	0.00322290052132171	-0.501388502433269	-0.0424989779098795	0.278553113660113	-0.636934973860242	-0.847831593093959
ENST00000254799	-0.070069295991396	-0.27978406416377	-0.795186117189661	-0.374151454780905	-0.338294516380415	0.575710260070942	0.313940000246925	0.497867464856239	-0.634024494290951	-0.713416037986961	0.458549990661233
ENST00000254900	3.90936855956577	-0.426902720399354	0.663813321969604	-0.685652226791555	0.795916034614288	-0.178563837367951	-0.403957118913665	-0.437848004838075	-0.957896769201495	0.383019371088427	0.227218124436443
ENST00000255152	-0.0485252441423982	-0.224267590112606	0.683201278469811	-0.299939475865192	0.584576502502454	-0.71640414723376	-0.54947166210376	-0.816365242490589	1.71995342048855	-0.32222617155914	0.00161462531966197
ENST00000255304	0.322100290892184	0.154169708002826	1.03838715588644	-0.73967096586478	0.68590510116513	0.428293110892654	1.03043625737921	-0.516495365316402	0.0828802809016596	-0.564013446876911	0.426350812990189
ENST00000255390	-0.431960652553516	-0.598078515390441	0.327681125941109	-0.460610597211196	0.0386995812064979	-0.0467841040428493	0.14522010608542	-0.415900671762922	-0.372565105691293	-0.528091512402364	-0.278918421408162
ENST00000256117	-0.620418183410432	0.0264818176851493	-0.356654311829612	0.592426765693984	-0.21894208455741	-0.243354531715071	-0.200310375176572	-0.0294955956067066	-0.67440731856886	-0.0464110274027521	-0.438475678754523
ENST00000256319	-0.570280504797007	0.142141138625073	-0.159803412498007	-0.578926944735952	-0.734314887043068	-0.620822399286735	-0.684751335780938	-0.941250518214463	-0.564864268919429	-0.452165605444798	-0.0831076626385125
ENST00000256497	0.102158144426181	-0.292737908109041	-0.543291249403445	0.792682469113889	-0.0469314291997359	1.07969321686791	-0.121299255240881	1.7141127558119	0.379763199569658	0.219150037276356	-0.426652747554432
ENST00000256594	-0.824962976850225	2.35169680586139	-0.610146271817953	0.496855150410586	-1.05684308255933	-1.14719432227568	-0.780617470401569	-1.02435335232459	-0.9123522305422	0.982327863340148	-0.324693044417364
ENST00000256996	0.292733863404394	0.0671938986560026	-0.0121652379993037	1.41940190205926	0.580230770264425	-0.586289179745621	-0.531317633777777	0.442322560246493	1.55572318775266	-0.229449611702605	-0.619612401233794
ENST00000257261	1.14382338083985	-0.15764782125121	0.873775234030276	0.706004627335124	0.884044928088431	1.58181220507819	1.44829338810765	1.42727926444927	0.348556756414215	0.76026499567931	-0.031552358666434
ENST00000257934	0.319798466955435	-0.120636838550434	0.310038828359503	0.187832971015982	1.55544229948473	0.570260641989258	-0.271050333978308	0.477669317725422	-0.415242025249818	0.338933360596937	0.858463254197056
ENST00000258180	-0.82474873506553	-0.415799425589121	-0.537608572498212	1.10527673786691	-0.518863342746342	-0.492400655171235	-0.649009699107254	-0.228011698534588	-0.548400761611476	-0.465979222065465	-0.493902207986809
ENST00000258201	-0.179637390629377	-0.512027980611138	-0.281442411613291	0.399898439253515	0.188601780287679	0.908841287061597	-0.0820929865864807	0.540574004704731	-0.472796827437046	-0.0274050584353098	0.45203691573021
ENST00000258214	-0.730098499935634	-0.300140104649197	-0.619617399993341	-0.34440834338836	-1.01460913858218	-0.862981799109648	-0.781407242106302	-0.86022690513251	-1.15947352363801	-0.821181841410603	-0.966427102078943
ENST00000258399	0.10902280827744	0.139365314922515	0.0458129231057219	-0.559900101418662	0.497946704056639	-0.0848104860880185	0.358826550008441	0.379549887300719	-0.214002637766339	-0.0429821154756362	0.676620294677072
ENST00000258499	-0.941525810708742	2.39333416139976	-0.610146271817953	-0.599557583275389	-1.33642521831153	-1.25183268095115	-0.744677497394796	-1.3375236433774	-0.405424646916592	-0.119887711555235	-0.176330952012682
ENST00000258991	-0.5528618825521	-0.170601665196481	-0.610146271817953	-0.277267643406659	-0.394447585084659	0.289854314219698	-0.137348416896784	0.231166113607659	-1.06838444631942	-0.355862164748943	0.0718198185520611
ENST00000259569	-0.0345650964218477	-0.474091723342843	0.504178385115408	-0.727423802350203	0.66032918878779	-0.382732427065288	0.517549220893975	-0.823989052927221	-0.366661184013236	0.845922481249072	0.105196057957628
ENST00000259727	-0.139787143427451	0.900866283990976	-0.190445297771323	0.233395335281522	0.559672535277884	0.428912062293576	0.370540901357372	0.648957526236762	-0.600996269589136	-0.623382607672118	-0.436853949253626
ENST00000260276	1.58979953689975	0.377160878774999	1.77954936270949	-0.157274600876931	1.42332656163491	-0.843737390609707	-0.129466781173761	-0.746067769633334	1.25371229139858	0.36130292888336	-0.0847032352119761
ENST00000260385	2.09966565375252	-0.103056621767566	-0.408652662596451	0.33479893319091	-0.201842175982141	-1.09161675510321	-0.650244387451078	0.785955089537449	0.299672284919905	-0.0594735490298602	0.134361032046348
ENST00000260600	-0.723143293425368	0.0958774102491038	-0.363154105675467	0.449980590054197	-0.423091073159431	-0.568880282296692	-0.234204446369048	-0.482270727122518	-0.169200306403714	-0.621978386597204	-0.253389260232744
ENST00000260746	-0.779741382046311	-0.46206315396509	-0.610146271817953	0.0281824466295266	-0.40021937483441	-0.045802319062076	-0.59406338758636	-0.765869874663547	-0.481669578301783	-0.205610509733132	-0.303348991631359
ENST00000261263	-0.0603225700365073	-0.400995032508811	-0.677929836210439	-0.378088043053448	-0.221823414587498	0.192963519631642	-0.135556242643737	0.355061284080023	-0.615469311874201	-0.117046613101339	0.262137622560606
ENST00000261318	-0.406419971220988	-0.201135725924622	-0.19415946568324	-0.328807789863839	0.796175317798238	-0.320054704742006	-0.519505007669207	-0.496297218185586	-0.771501527651416	0.0613547760208898	0.0493510178864012
ENST00000261530	-0.152618696032199	-0.598078515390441	-0.656573370716916	-0.247597431796939	-0.294713030221898	0.493055347704099	-0.403149479070817	-0.1794305341938	-0.269668185016589	-0.19934049935212	0.0338661168455741
ENST00000261560	0.135406429012843	-0.304766477486794	-0.334109312604276	-0.315394229824064	0.537987696597704	0.509034253985381	0.153028482442166	0.38931892578229	0.12201484745335	0.836811372414163	0.389234132961585
ENST00000261584	0.89236856329295	-0.227968688382684	0.292767947569088	0.188051670364456	0.900330468353548	0.212357330193874	0.597010617910192	0.22634760138364	-0.0350294691829605	0.481118908508009	-0.693191838105157
ENST00000261601	0.147205030155671	-0.326973067107259	-0.610146271817953	-0.42831599341978	0.351422490118463	0.526030517167029	0.493082379371565	0.418163992109633	0.0657420396876432	0.11540095925305	0.823412971435724
ENST00000261654	-0.812224517401921	2.83098903183643	-0.115047689159407	0.0727242139355192	-1.05253752095543	-1.25045960485485	-0.701954779159143	-1.03286825748758	2.61799051276394	-0.0500358771542746	-0.738155596363911
ENST00000261745	0.411990022556216	-0.530533471961526	-0.575084526729455	-0.0135891289291213	0.0154626952984497	1.36977510676683	3.06241521845538	1.89068152566463	-0.113197392200432	0.678558922901749	0.607121338485387
ENST00000261776	-0.485314508434797	-0.0308852055010532	0.322555574222663	-0.47985613987696	0.449153991088318	1.16827441103899	-0.176152652443571	0.892754442667063	0.236685874788865	-0.205185977780251	-0.311039128296905
ENST00000261798	1.50646203315096	-0.482419194450517	0.208827752759762	-0.43371057734882	0.653812416368662	2.05523176856065	3.31171326826536	2.2607828686793	1.02092909380663	0.333545070425755	1.98862561783054
ENST00000261854	-0.532738457775423	-0.623986203280984	-0.792586199651319	-0.599776282623863	-0.662270680663377	-0.540038569890496	-0.730372266019027	-0.773493685100179	-1.00428472524337	-0.573712369185039	-0.693374936597194
ENST00000262051	-0.00775936836064653	-0.160423644953768	-0.0402443474133967	0.785465390614227	0.17149456796075	-0.298298918718783	0.128075627562998	0.122947609617547	-0.266631882439303	-0.484821909512568	-0.380276515214252
ENST00000262065	-0.567478783362637	0.354029014587015	-0.610146271817953	0.616119195112065	0.139568043514559	0.456323783532124	-0.306454262841597	0.463807844204273	-0.303067513366739	-0.468134538133938	-0.218365134398846
ENST00000262139	-0.812914426958587	-0.468540075937726	-0.610146271817953	0.34587970018029	-0.554357749878712	-0.804672308512416	-0.722892663403617	-0.707915713941791	-0.646709491724947	-0.888127264749532	-0.355793631136188
ENST00000262144	0.275069118156832	-0.227968688382684	-0.0474498331625158	0.10195702684829	0.823697679993115	1.01507326773484	0.629827240374266	0.976715367995164	-0.250370795303169	0.833186522662641	-0.405779519462236
ENST00000262304	-0.830356003680425	-0.78313342889432	-0.795854667413806	-0.684850329180481	-0.93954483089085	-1.10621547090428	-0.586807136697402	-1.27914043704666	-1.06325646863333	-1.11590498562223	-0.583620469084845
ENST00000262455	0.558271252548808	0.402143292098023	1.35605993739271	-0.43895936171221	1.49797272954367	1.86057511016254	1.04361579605366	0.896912884723407	0.709539396158259	0.854543745522963	2.76598334423652
ENST00000262506	-0.833568355202127	-0.78313342889432	-0.795854667413806	-0.733838983238791	-1.15312661476247	-0.985448803885241	-0.624074712366202	-0.974254026598151	-1.22610349686179	-1.11590498562223	-1.14824390467149
ENST00000262605	0.0447643006049433	0.0098268754698002	0.19549388995598	0.36177185283611	0.556756512427409	0.316604397753812	-0.350154368232203	-0.105832710498176	1.13161919109637	1.43765471095707	0.40968885021484
ENST00000262710	0.583002150945139	0.0708949969260802	0.143049839039711	-0.670780671095282	-0.316565855190271	-0.497138834861054	-0.576416814382875	-0.431247303161337	-0.994163716652416	-1.08569790435954	-0.354538098619364
ENST00000262715	-0.559600296780235	-0.38711591399602	0.135844353290592	-0.148307927589472	0.233207617616589	-0.459254740494257	-0.629595967044085	-0.524944263462626	-0.502282699132027	0.0378422370920952	-0.171021095743614
ENST00000262995	-0.64978588614694	0.143066413192593	-0.519149157975984	-0.157128801311281	-0.107439359831584	0.0685116017427469	-0.437307998707412	-0.188374484965779	-1.05742002034588	-0.792770856871642	-0.510538013834724
ENST00000263026	-0.471090384229534	-0.201135725924622	-0.668644416430646	-0.141236648655461	-0.00015820356555705	0.258992116780607	-0.0451506110313934	-0.0706509705611652	-0.281476028372703	-0.867880356227514	-0.550950466719991
ENST00000263054	-0.938680730817946	4.87584582605429	-0.508006654240233	-0.123667800994668	-1.36955868771963	-1.25340495979717	-0.802461269248531	-1.37547767801864	-0.682099285097985	-1.03589704065619	-0.945266147784974
ENST00000263073	-0.440462735759226	-0.537010393934161	-0.564202014747538	-0.518638824339788	-0.47693615633894	-0.183152614995479	-0.42813092297097	-0.192961972631112	-0.445638787717985	-1.01793607341892	-0.971423075218804
