ensembl_transcript_id	H3K27ac	H3K27me3	H3K36me3	H3K4me1	H3K4me2	H3K4me3	H3K79me2	H3K9ac	H3K9me1	H3K9me3	H4K20me1
ENST00000450155	-0.436513829596056	-0.725707699323764	-0.639098261195773	-0.301810265765984	-0.582034602911885	-0.429989414898948	-0.356190179624295	-0.444084764787944	-1.08008392055146	-0.894882438830337	-1.02133750835072
ENST00000422082	-0.423232222731816	1.38469041218976	-0.661164944578203	0.192552507054879	-0.531874908826759	-0.420400947377835	-0.326238677956175	-0.334254151987332	-0.505075709678721	-0.21386482253594	-0.140291178718957
ENST00000437979	-0.415471936280737	-0.23134378242311	-0.0860441279652849	-0.184701601924678	-0.56795008364015	-0.426993018798601	-0.242176101683978	-0.429034969099054	0.126220682994907	-0.41615444777827	-0.11490796259145
ENST00000644936	-0.40216839221098	-0.637753382819967	-0.350655185554017	-0.335084683167388	-0.542464743483643	-0.421599505817974	-0.32865306915818	-0.410818959563049	-0.533340461204676	0.722763853243619	-0.578885091555298
ENST00000527434	-0.142013700928295	-0.725707699323764	-0.504333873395936	-0.259707941707064	0.388498473530889	-0.387845103747555	-0.0138582188591026	-0.381130564788791	0.112586032312163	-0.503046675774779	-0.636284324004433
ENST00000420866	-0.0182097105266896	-0.360747834290766	-0.691900682146586	0.796060307641388	0.56188301946421	0.293999810867107	-0.203822518632879	0.703811673602874	-0.422513676672809	-0.270310352727456	0.104261439976833
ENST00000433480	0.8193048084149	-0.541711313074441	-0.435769535743388	-0.16815699364346	0.40876137580444	1.41583552885685	0.0389268981983603	1.224715530944	-0.663382450349172	-0.488485211607174	-0.794132213239557
ENST00000453010	-0.109447919340657	-0.725707699323764	-0.53743389846958	-0.406078338105449	0.56845905996424	-0.435352963918571	-0.224716790602666	-0.446922021352243	-0.414942222421993	1.06258430126653	0.0879983241162445
ENST00000432314	-0.408173702220826	-0.659489219657112	-0.48147909417842	-0.386200114722792	-0.526303786043891	-0.435547729665094	-0.356190179624295	-0.43047415721138	-0.657771731262909	-0.519020160710152	-0.726369230487105
ENST00000458492	-0.425261414241992	-0.435559551776755	0.493395453823908	-0.384965442463	-0.570575014909152	-0.434184369439436	-0.302355781201204	-0.428048097250603	-0.621090901107561	-0.156501478845374	-0.518297012858988
ENST00000436915	0.652427114983771	-0.512393207573175	-0.688306965138591	-0.18433120024674	1.09000156065206	1.56619468517231	-0.0329854174842862	0.843618518800208	-1.15398855367696	-0.593062999719975	-0.125207935969823
ENST00000422351	-0.415705019089338	0.013816237716785	-0.313646205138343	1.19992160381947	-0.496263994245273	-0.413224578717502	-0.3365487809269	-0.0659072485291549	0.29188772182153	-0.270451554804233	0.120620221224836
ENST00000455005	1.4481238359116	-0.0215676827157772	4.14026164493781	1.17751230230424	3.02088728980253	-0.288214933410988	0.290587376179488	0.460547762959513	2.8114324082734	1.6221504812733	0.627869993762838
ENST00000442108	-0.433727804495598	0.0431343432180507	0.334200095136382	-0.383422102138259	-0.55211038644526	-0.412535407614422	-0.317037889862047	-0.37500373539632	0.679781467683064	0.0241136276117216	-0.401776570987242
ENST00000628246	-0.396341321995947	-0.314243253150827	0.115330119816085	-0.407251276752252	-0.580761315356026	-0.43448400904947	-0.335637837651765	-0.428911610117998	-1.20677757733803	0.0297440604231954	-0.878158311852597
ENST00000445293	-0.054497961675225	-0.0367322200440182	0.0977713446103521	-0.101608158840652	0.357733887277397	-0.167220458878941	0.48402317897885	0.0269820642063681	0.296955468092993	1.91692746680442	0.561733322596445
ENST00000454869	0.0784894913852724	-0.539689374764009	0.0350389161374455	0.0732831667589368	0.807415956120381	-0.300679941188435	-0.0280417883636396	-0.145638269951988	0.214906242745503	-0.208199089205271	0.435008572733742
ENST00000420807	-0.404914656126442	0.319634407169644	-0.274209889550601	-0.190628028771681	-0.511729540789133	-0.429554937464398	-0.329049812361104	-0.402882865115082	-0.893059951009388	0.219731454726349	-0.427414894814523
ENST00000428647	-0.424139874610016	-0.45224054283782	-0.352231377224191	-0.394904554154328	-0.578459603235819	-0.435547729665094	-0.306568567579621	-0.440425115016602	-0.272049876660574	-0.463933700507612	-0.34609931551158
ENST00000448490	-0.354112201378768	-0.458306357769116	-0.48147909417842	-0.275635213858386	-0.324129229020626	-0.418603109717626	-0.317037889862047	-0.388285385690067	-0.189759330062062	0.620145243946096	-0.578055991531032
ENST00000419745	-0.346255939653559	0.0830676248490852	0.294164826713974	2.0072737944977	-0.236092168504585	-0.361177178454459	-0.190837009195067	0.115965009208436	0.262265538258576	0.0747345721361961	0.397858513954162
ENST00000595668	-0.427430455437329	-0.725707699323764	0.85355525045856	-0.407251276752252	-0.582034602911885	-0.435547729665094	-0.282388113422457	-0.446922021352243	-0.277238283557547	-0.571882688203458	-0.358057488938484
ENST00000421642	-0.410600505580969	-0.523513868280552	-0.524036269273105	-0.407251276752252	-0.572240083251429	-0.43439411716646	-0.317037889862047	-0.438698089281811	0.0631755061654021	-0.109975394547426	-0.820759079403461
ENST00000458693	-0.417078836584741	-0.00387572249949619	-0.481888904012665	-0.390274533180107	-0.582034602911885	-0.435547729665094	-0.33811487251739	-0.436724345584908	-0.718102044018416	-0.391920641351456	-0.517212805134948
ENST00000412486	-0.409537922188816	-0.535140013565537	-0.207284791235033	-0.407251276752252	-0.572275343522207	-0.430933279670558	-0.343139416370212	-0.438698089281811	-0.855353505537195	0.319737825603502	-1.02133750835072
ENST00000426367	2.0201789730618	-0.615512061405214	-0.639098261195773	-0.354715972098087	0.63235458842119	1.85068751291984	0.431258943142594	1.63595325412592	-0.666821278176235	-0.569411651859865	-0.848023714816801
ENST00000634986	1.34814502177508	-0.0134799294740487	0.20139018500756	0.720004496438178	-0.0962597291201206	-0.39598031916	-0.194313732525955	0.0368096630305336	2.36335917543825	0.239129090023559	0.363833524496813
ENST00000444862	-0.197084313224062	-0.399670146766584	-0.601269661111608	0.173662021480056	-0.374714005259016	-0.372788213343307	-0.265508256229627	-0.277056704437482	-0.12050013101874	-0.522461961331586	-0.493168904431255
ENST00000445613	-0.427430455437329	-0.289474508848034	-0.639098261195773	-0.357740919134578	-0.467180147565516	-0.378271618206944	-0.356190179624295	-0.383145428146047	-0.974143891352789	-0.922875750551333	-0.434972460420326
ENST00000435597	-0.157990841920243	-0.56243618075637	6.17045956378812	0.0750734415356358	-0.506438541268555	-0.424071532600761	-0.120613462277499	-0.340956656624734	-0.518257883015799	1.21504724366626	-0.283916813691683
ENST00000651681	-0.39759859808705	0.0183655989152572	-0.796717428213126	-0.0209840602762103	-0.223474868277985	-0.345356207044622	-0.224549740833013	-0.406419155905368	-0.862381986973212	1.41920779642588	-0.585230895587174
ENST00000628719	-0.423557167588513	0.0224094755361214	-0.133928830905157	-0.371075379540335	-0.552651043930518	-0.431337793144105	-0.332503044318135	-0.431296550418423	-0.361459400164236	-0.398504188181173	-1.02133750835072
ENST00000622229	-0.434265266030726	-0.615512061405214	-0.0975188033241482	-0.284216186063942	-0.552651043930518	-0.433195558726321	-0.329370861137155	-0.357486760086301	-0.552193683940772	-0.662781525128509	-0.381814393479932
ENST00000433310	-0.433840232673865	-0.725707699323764	-0.428676673227607	-0.393669881894536	-0.582034602911885	-0.433884729829401	-0.344079071324506	-0.438698089281811	-0.656263473444022	0.157337787050611	-0.869867311609944
ENST00000432837	0.596447479734459	-0.372879464153359	-0.342774227203149	1.93103278245552	1.76850711561048	1.53539173326073	-0.203590215046957	1.46810280056842	1.49608076442145	-0.309158574100667	0.278181114297714
ENST00000454128	2.64203567995804	0.227636214044982	1.62365097667194	0.0488983896280377	1.73287661198967	0.305700737638966	0.811268457422323	0.145694523643046	0.318915701935997	-0.0587013904178583	0.537657533430279
ENST00000448494	-0.436299941842281	-0.523513868280552	-0.182002676845449	-0.393731615507525	-0.562469070438158	-0.435547729665094	-0.340007233189232	-0.438698089281811	-0.817647060065003	0.46616437922102	-0.634689900880846
ENST00000578968	1.52415544807734	-0.263694795390024	1.04638653938759	-0.0577155600050331	1.93407759375869	3.88699335677476	3.82578334675071	1.7479632089252	-0.0430963397534238	-0.230350164999628	0.943597660695556
ENST00000447535	-0.290510758288193	-0.491162855313638	-0.138373691415046	1.10201209361794	-0.490908350894936	-0.40588340827165	-0.209113298056084	-0.130177277659576	1.37593294656886	-0.269621992603169	-0.554394752377
ENST00000455541	0.00894717882605296	-0.530085167789456	4.08238388680904	0.0641465920364734	0.681436885343666	-0.134874362975685	1.7446120626066	0.120405932526469	0.754953037376426	0.459651433429691	0.310803011406306
ENST00000441214	-0.364492612813595	-0.0943574618913336	-0.345548324542655	2.02289239858407	-0.333937461008606	-0.408819876449991	-0.301776327312722	-0.0757759670136726	0.732238674623978	-0.0594074008017423	0.522733732993504
ENST00000419467	-0.435806354718184	-0.310704861107571	-0.215102701919094	-0.392250008795774	-0.582034602911885	-0.432146820091199	-0.320355393881234	-0.429281687061167	-0.696986434553989	-0.322943426846	-0.269567005579399
ENST00000436373	1.26966055581764	-0.523513868280552	0.378428033401451	-0.207975174021764	0.426232839974761	-0.272933313299214	-0.0556311018827704	-0.0472389227292755	0.750548924545274	0.506742326034746	0.0317151878536197
ENST00000610820	0.503418646520295	-0.563447149911586	1.38643413031083	0.0511825333086535	1.91956407452582	-0.00583456491420369	0.115373049035475	0.080355383343468	2.57433427914426	0.913633760526627	0.463197973558762
ENST00000652251	-0.189739462602431	-0.220223121715733	-0.74943167810792	-0.354901172937055	-0.287166670725998	-0.27306815112373	-0.262175091294534	-0.234662334614408	-0.488605534296467	0.236057944853664	-0.546454525221536
ENST00000411439	-0.407926908658778	-0.324352944702988	-0.637206831191565	0.354356306700669	-0.503580500431634	-0.362975016114668	-0.322566193176476	-0.314722313320058	-0.209457177176735	1.07617500115629	-0.194884226470579
ENST00000443802	0.574160650006139	-0.624610783802158	0.336722001808659	0.628577015600553	1.14701154178771	3.17383610291146	0.56687725457372	3.0547048952564	-0.19126758788095	-0.776625699529786	0.0116892334213657
ENST00000441001	-0.31761966000387	-0.0331938280007619	1.96489647326451	-0.236989972126885	-0.484890598015552	-0.424131460522768	-0.260475881918852	-0.382939829844286	2.4474897965758	0.832001309890053	-0.700061248947917
ENST00000443744	3.30654105652694	-0.125697505703032	1.24366268882651	0.140325870465662	1.26120780541289	-0.0782574586596121	0.0130159128337045	0.516963936962672	0.0258008774133654	-0.488944118356699	-0.618745669644975
ENST00000432511	2.80027834086816	-0.507338361797095	0.765982041263718	0.876807873431808	1.70872724431485	-0.0448626241212348	0.0514973933646927	1.0093307500194	1.35970409243763	0.311583405669643	0.141252056444054
ENST00000439058	-0.0658833713377268	-0.641797259440831	-0.198552689382271	-0.214210268933715	0.240859801977041	-0.383859896934093	-0.0373991856168169	-0.335981177722123	0.730971738056112	-0.170074528475542	-0.200687926640436
ENST00000427109	-0.417524436071773	-0.211629883896397	-0.442074302424082	-0.312490180813188	-0.559936207653965	-0.416745344135411	-0.313840452864796	-0.331704733045499	-0.467097777799129	-0.337134235562066	-0.571072418249721
ENST00000441095	-0.00368179617410415	-0.108005545486751	-0.166902760645187	0.00568486053530486	0.963554311835572	0.967904275815848	1.20968998850091	0.398128118544938	1.01349859269015	-0.180982388906548	1.16614724028584
ENST00000452402	-0.409812137257759	-0.563447149911586	-0.522775315936966	-0.407251276752252	-0.582034602911885	-0.435547729665094	-0.266857705150099	-0.437012183207373	-0.875865811874068	-0.0807642149142298	-0.99024625744077
ENST00000608916	-0.0171745486414309	-0.583666533015908	0.773610808947358	-0.243472001490794	0.21355268116369	-0.17556542201841	0.150756278369944	-0.179603109402869	0.348236233935174	0.00383347933465694	-0.371610085488974
ENST00000651340	1.56536037541202	0.377259649016959	0.671505112553517	0.571288222746187	1.69025086242737	-0.303331751737243	0.064425479444187	0.526380339183316	1.85365852812335	0.915681190639891	0.95520506103527
ENST00000426519	2.13996022840202	0.140187382118793	0.0709130385505951	-0.025552347637442	1.59273074797607	0.0796975617702267	-0.229728283692233	0.167816900912506	1.0074655614146	-0.27715865345113	0.470022104527714
ENST00000437648	3.92896264646521	-0.0165128369396969	1.43948874192887	0.32824298840606	3.13553997804389	1.03421452151655	1.84762956742903	1.78398403139369	1.23590629066333	0.265463277342428	1.0466930598667
ENST00000450811	-0.425785165023672	1.35385585295567	-0.564828109697196	-0.364593350176425	-0.575864055525798	-0.430648622041025	-0.341116548065829	-0.426403310836516	-0.0851465677440124	-0.515825463723078	0.365810609170061
ENST00000624287	-0.373478640622848	-0.476503802563005	-0.0913716558104714	-0.260201810610981	-0.53830207262795	-0.431128045417081	-0.299040887334667	-0.446922021352243	-1.23090970244023	-0.466422387110803	0.149128506674574
ENST00000436551	-0.387600716673398	2.06507265365017	-0.147641698435666	-0.384471573559083	-0.442586108698111	-0.43379483794639	-0.33498268933641	-0.394741172365355	1.70521579358842	0.295027462167566	0.899782913259382
ENST00000419921	-0.399529072172407	0.197812623966108	-0.5793921207296	0.506838330785026	-0.273352480196891	-0.389657923388266	-0.277371400027588	-0.171132459370325	0.464372085989525	0.130597643761009	0.640019497964571
ENST00000437322	-0.17555020385999	-0.137829135565624	-0.796717428213126	0.488873849405047	0.217264804115003	-0.108491095312122	-0.316124336434261	-0.0390561103191963	-0.791131887608958	-0.311594309925067	-0.344473003925522
ENST00000506795	0.67551053948737	-0.133279774367152	0.285338153361002	-0.215383207580518	1.27683789988705	-0.191011843915703	0.499274300917571	-0.0542703846494944	-0.693969918916214	0.639719381839276	0.127284909881431
ENST00000449339	0.6178211732832	-0.544744220540089	0.146633286385732	0.00870980757179617	0.825921721566847	-0.324830893757239	0.19338790161573	-0.117306823969351	1.67990722738749	1.56025102086628	-0.0567434070429929
ENST00000451962	-0.401326551949326	0.451060397347732	-0.0272837025012158	-0.319033943790087	-0.504734294847635	-0.435098270250042	-0.321736164633516	-0.399922249569727	0.476438148540627	0.616050383719569	0.341384046916707
ENST00000635271	-0.427869199547637	1.15974977515419	-0.796717428213126	0.135634115878451	-0.582034602911885	-0.425240127079897	-0.326108170323634	-0.381171684449144	-0.95640677940267	-0.349930673769962	0.456341954127337
ENST00000447019	-0.4129656105506	-0.711554131150739	1.9893274441522	-0.341011110014391	-0.561466111624928	-0.431877144442168	-0.286251139345666	-0.421880148197779	1.57143332505308	0.702183650553403	0.4351680150461
ENST00000447908	-0.177689081397743	-0.35973686513555	-0.374928537274689	-0.255324855184801	0.0680962285901927	0.00474271332002439	0.176085199693468	-0.150819347156359	0.76738108180406	0.824341097224913	-0.21137056156847
ENST00000435411	-0.406213064477886	-0.573556841463747	0.299807592893195	-0.382557831556404	-0.564257549728158	-0.435547729665094	-0.313401947219459	-0.422250225140948	-0.359136683123149	0.797336200041354	-0.0312326370655992
ENST00000413185	-0.359304463709199	-0.328396821323852	-0.561076773522183	0.030563506570121	-0.431247972739167	-0.4045949579485	-0.315406544455286	-0.346590050092979	-0.861386536812746	-0.70028832677234	-0.873853369418912
ENST00000451960	-0.349953729858252	-0.503799969753839	0.143480903045385	-0.218531621842989	-0.499319884379335	-0.413344434561516	-0.212370768564303	-0.33877731462607	0.3712522482514	1.27599359005503	-0.295874987118587
ENST00000447999	-0.422837353032538	-0.51643708419404	-0.64225064453612	-0.387805188660522	-0.582034602911885	-0.435547729665094	-0.353775788422289	-0.441206388563293	-0.918700333930478	0.20252245161918	-0.760649327644227
ENST00000453187	4.14699927423363	0.324689252945724	2.53364947552993	-0.218963757133916	2.29589498563165	5.21075620796695	4.11034479889538	3.54069816095855	0.102118723049082	2.09487738406236	1.85528880276266
ENST00000448718	0.953409687881339	0.00775042278548858	18.222493931436	-0.292179822139603	2.54505973017792	0.686587627934687	12.5274606611425	0.401499930693815	2.83520255149907	2.43224444600127	7.85995006311664
ENST00000419531	-0.262646394057578	0.510202092927871	-0.724023468384723	0.404916135739166	0.529478830619558	0.108103396801525	-0.221493252078907	0.580987248130981	2.12912673616499	0.290067739220782	0.709408792303082
ENST00000456917	-0.435554076854757	-0.506832877219487	-0.639098261195773	-0.319959947984931	-0.581652616645127	-0.428760892497806	-0.349860559446065	-0.381624000713017	-0.584621227046857	-0.429798098446826	-0.810873656037221
ENST00000414339	-0.427841778040743	0.68004491100417	1.57261389039172	-0.307921893451956	-0.515471047299427	-0.416205992837348	-0.186634663427252	-0.350578657147139	1.06390456899738	0.153895986429177	-0.35359310419244
ENST00000418387	-0.379725259893363	-0.313232283995611	0.0524085483427579	-0.356814914939734	-0.512685485907993	-0.431592486812635	-0.339811471740421	-0.414026293070517	-0.623081801428493	0.570600965257044	-0.693683556453569
ENST00000416173	-0.401755698532222	0.956544974955762	-0.796717428213126	-0.382557831556404	-0.542221839396064	-0.435547729665094	-0.342030101493615	-0.42056431906651	-0.365923843308143	-0.425632637181911	0.090772620351286
ENST00000436248	1.14651605265684	0.670946188607225	0.58560266652906	0.125695004187123	1.10643088793051	-0.242879460412725	0.0242526199954696	-0.157028415869535	1.31116835582582	0.524745590823786	0.574297376810311
ENST00000433664	0.547091509475458	-0.647357589794519	-0.450743356610036	-0.395892291962162	-0.0214844482243365	0.343769950093886	0.276231536599997	0.0107809180276181	-1.01893914857375	-0.0352441954133163	-0.699264037386124
ENST00000441052	-0.29978608299518	-0.698917016710539	-0.202493168557705	-0.104262704199205	0.675364283154184	-0.432566315545248	-0.181229037287411	-0.413368378504883	1.20537915240904	-0.00500930072348886	0.212650323918284
ENST00000433219	-0.412181355453424	-0.639775321130399	0.703817041792074	-0.381076224844654	-0.565139056497599	-0.431787252559157	0.0252992912084471	-0.338201639381139	-0.405138546599223	-0.206698817139518	0.691965803331039
ENST00000422305	-0.415343055198334	-0.178267901774267	0.0896697194256601	-0.395892291962162	-0.582034602911885	-0.42044589331934	-0.325194616895848	-0.414108532391221	-0.88026992470522	-0.0997382439811093	0.357009393527861
ENST00000443965	-0.367327996626463	-0.620566907181294	0.933342072802744	-0.217914285713092	-0.462159476787566	-0.435547729665094	0.151755966835207	-0.422620302084118	-0.915774313761836	0.0497771050659009	-0.00884693641043622
ENST00000444112	0.8930535801317	-0.320309068082123	-0.112398052690586	1.01076981361928	1.39690499859671	0.470727252865626	0.874126153559287	1.04785987176937	0.721801530517275	-0.221666237277857	0.271388871791233
ENST00000452944	-0.406041680059796	0.807427024561393	0.481416397130589	-0.35903732500736	-0.554032071202642	-0.434454045088467	-0.313122660885822	-0.404568771189521	-0.180106480021181	0.0891195337078303	-0.0552765377692927
ENST00000453135	-0.417078836584741	0.888810041556286	-0.796717428213126	-0.173157416295619	-0.465630654555232	-0.418498235854114	-0.349730051813524	-0.306745099211739	-0.480038629885185	-0.285436625202169	-0.766229808576782
ENST00000435352	0.398482023937294	-0.325869398435812	-0.497966059048435	-0.24575614517141	0.104935375937099	-0.119847436532441	-0.268862302385926	0.0512837834744929	-0.570292777767424	-0.753239105563632	-0.460100568848058
ENST00000432359	0.0294474973802109	-0.388549486059208	-0.513223594415715	-0.287426333939403	0.147463180302798	-0.312590615687318	-0.185431383055226	-0.247121591701111	-0.83179451840617	-0.529892720621964	-0.548495386819727
ENST00000454935	4.82956308416776	-0.419384045293298	-0.312006965801362	-0.25717686357449	1.68712053394388	1.28553724443323	0.235560137994973	1.24667342957205	0.448535378891205	-0.342429313441195	0.347953070185886
ENST00000443246	-0.392132120687677	0.401522908742145	-0.015714455642142	-0.306378553127215	-0.510642349106822	-0.425689586494949	-0.311948092192954	-0.342231366095651	2.02345819337372	0.717645277960461	-0.069466903569218
ENST00000414938	-0.383272231810137	-0.217190214250085	0.964834382372811	-0.230384475536995	-0.559507207692837	-0.423562145263702	-0.287149031857546	-0.235978163745677	0.827771724872323	-0.448772127513706	0.392118590709248
ENST00000421976	-0.436493263465886	2.12017047260945	0.181309503129549	-0.202048747174761	-0.509502267018345	-0.410003452909628	-0.324085302019251	-0.18285156257069	0.278434062077052	0.186813720577763	-0.00323456701540966
ENST00000454224	-0.272243921470573	-0.504810938909055	-0.627276823669472	2.053018401723	-0.125790205896395	-0.361147214493456	-0.289435525579662	-0.0929639850408742	0.220939274021054	-0.69670532407413	-0.110794350932596
ENST00000446458	-0.421946154058474	-0.400175631344192	0.411338915474674	-0.361136267849007	-0.582034602911885	-0.430139234703966	-0.285520296603437	-0.399140976023036	2.55967401314467	0.0363099569933157	-0.228303335140965
ENST00000636929	-0.426710640881354	-0.351649111893821	-0.796717428213126	-0.404720198619677	-0.582034602911885	-0.433225522687324	-0.347772437325411	-0.444043645127592	-0.44586150770919	-0.227702626060064	-0.680130959903079
ENST00000453348	0.107365709220286	0.22561427573455	0.563157697145788	2.29260655373571	1.94572327763497	0.989148724167315	0.799548872020157	0.840205586990979	1.20405188552842	0.533747223218305	0.404969641085361
ENST00000432142	-0.374918269734797	-0.42393340649177	-0.270899887043236	-0.359407726685298	-0.258648947282614	-0.307391868453215	-0.311830635323668	-0.389436736179927	-0.624891710811158	0.450949855448322	-0.576493456869917
ENST00000418001	-0.430046467195042	0.68509975678025	-0.639098261195773	-0.384718508011041	-0.572240083251429	-0.419846614099271	-0.274742976308215	-0.372248718152725	0.827168421744768	-0.649543830430686	1.29787847875661
ENST00000439421	-0.423557167588513	1.2674179901847	-0.585507744409873	-0.393114279377629	-0.56494316610439	-0.426498613442043	-0.348229214039304	-0.411805831411501	0.494989719712945	-0.760740465892398	-0.377987777983322
ENST00000447384	-0.426333595161558	-0.725707699323764	-0.196976497712098	-0.407251276752252	-0.571131343625866	-0.429749703210921	-0.332698805766946	-0.445523952900269	-0.589779468787453	0.0351803403791015	-0.628439762236385
ENST00000452690	-0.271898410483705	-0.494701247356894	0.0774699958985171	-0.182417458244062	-0.461802956271925	-0.411801290569837	-0.250862689705895	-0.318669800713865	0.0374747929315561	-0.322466869836878	-0.809343009838578
ENST00000413332	4.51903234256961	0.116935091548823	-0.166240760143714	-0.115621688989295	1.82165805599991	1.47799576595857	-0.15629163886151	1.64894706679721	-0.343299976024828	-0.473394239651656	-0.436184221994252
ENST00000431712	-0.430035498592285	-0.248024773484175	-0.796717428213126	-0.372124850961159	-0.572191110653127	-0.4330157749603	-0.332437790501864	-0.430309678569971	-0.674362567270674	-0.307128794247001	-1.02133750835072
ENST00000448117	-0.129236649790909	-0.236904112776798	0.153789196568319	1.03021590171101	2.34165889929317	0.981507914111428	-0.187261100063448	0.581439564394855	1.72527562257963	0.216183752547333	1.0163352435936
ENST00000433673	-0.396821198366597	-0.693862170934458	0.237737164921762	-0.126239870423509	-0.487615433385091	-0.428760892497806	-0.290440434350226	-0.390546967009435	0.686236811147903	0.060879118352475	-0.67997151759072
ENST00000652722	-0.420547657206866	0.265547557365584	0.543802063436058	-0.407251276752252	-0.552651043930518	-0.435367945899073	-0.343139416370212	-0.40950313043178	0.583524453681652	-0.453396495528145	-0.000141386155650598
ENST00000648175	-0.419007939594753	-0.520480960814904	-0.00310492228075387	-0.389965865115159	-0.543101387261573	-0.435547729665094	-0.338039178090516	-0.389354496859223	0.193398486248164	0.183654324109883	-0.418645567634794
ENST00000424493	-0.383636937851831	-0.725707699323764	-0.31834325631546	-0.392558676860722	-0.0618065267625011	-0.430798441846042	-0.248531823388716	-0.419495207897354	2.32909155779312	0.321485201303615	2.95531320418788
ENST00000449235	-0.410781487526471	-0.631182083311062	-0.105557380842033	-0.351320623383658	-0.553317071267429	-0.435547729665094	-0.325335565138992	-0.429158328080111	-0.871793515763071	-0.460121244434639	-0.873853369418912
ENST00000430235	-0.436513829596056	-0.50076706228819	-0.546355143322763	-0.330763330258115	-0.563044988194193	-0.426139045910001	-0.330882139521978	-0.36661532468448	-0.720726412623281	-0.927535419084966	-0.558157590948665
ENST00000436592	-0.425757743516778	-0.241453473975271	-0.0321068490119468	-0.38002675342383	-0.564796248309483	-0.435023360347533	-0.356190179624295	-0.423278216649752	-0.750831238688279	-0.439682243821201	-0.147434194312627
ENST00000428399	-0.418792680765633	-0.725707699323764	0.255201368627284	-0.378668613938058	-0.572240083251429	-0.434154405478432	-0.315255155601539	-0.397578428929654	-0.141495079857656	-0.301621913252707	0.805871391280102
ENST00000452465	-0.13540923099281	0.356029296757422	1.17825073451431	0.536779133084991	0.237061487252717	-0.201439302344914	-0.331325865472616	0.21477555303467	1.49095268783724	0.272682233517641	0.613647739500441
ENST00000637702	-0.431166635751673	2.93905548833446	-0.302896577947759	0.153907265323378	-0.56366987854853	-0.416730362154909	-0.336614034743171	-0.358596990915809	0.530282952674917	0.958571321460837	0.129357659942094
ENST00000418821	-0.436513829596056	0.00977236109592071	0.00792841941046085	-0.303353606090724	-0.478093201371195	-0.435143216191547	-0.330088653116129	-0.400374565833601	-0.340283460387052	0.0317561900172646	0.344158343151748
ENST00000452787	-0.424825412282373	0.95199561375729	-0.796717428213126	-0.361012800623028	-0.55485481085412	-0.43517318015255	-0.343113314843704	-0.43047415721138	-1.04086921726038	-0.278888378891646	-0.469667107589581
ENST00000412906	0.0447692643573856	-0.56496360364441	0.355636301850742	1.1260264690709	0.83149872106151	2.21906444949661	0.675597942938181	1.53315410324553	-0.495905502139883	-0.712202252000381	0.232421170650764
ENST00000427039	0.74727536518037	-0.349121689005781	0.366385929041325	-0.0810508657151088	0.916946110579327	2.3619475975417	-0.186068260302025	1.40732794256793	-0.484352247247204	-0.180488181637829	-0.145744105801625
ENST00000416708	-0.423694275122984	0.533959868075449	-0.641777787035068	-0.383915971042176	-0.56753871381441	-0.426573523344552	-0.330610683646293	-0.399346574324797	-0.00922086914120645	-0.655633169991684	0.107354620836592
ENST00000444039	-0.427773224273507	0.584002841258644	-0.523500364105246	1.29955965518471	-0.548880153861242	-0.39529114805692	-0.30733073215366	-0.138606808031769	1.56521930283927	-0.238204530520337	1.44596849847538
ENST00000453784	-0.404752869235766	-0.624610783802158	-0.431829056567954	-0.333417875616668	-0.51485595146475	-0.41863307367863	-0.29550413049281	-0.446922021352243	0.0773832948193241	0.368681995466252	-0.594829322791169
ENST00000415513	-0.425305288653023	1.29623061110836	-0.39872903149431	-0.204518091694345	-0.575176480245634	-0.421839217506002	-0.31954102625418	-0.372618795095895	-0.206591487320849	-0.383483817264043	-0.391189601446624
ENST00000422847	-0.189816242821735	-0.220223121715733	0.223078582389148	0.417015923885131	-0.0207596537694627	-0.392354679878579	-0.231555390547805	0.0155919182888205	1.59782783688362	0.518815103599161	1.23222013452729
ENST00000420865	0.282889403775178	-0.388549486059208	-0.291705617089527	-0.35743225106963	0.249069568356435	-0.298627409859697	-0.251366449167503	-0.327880604632748	-0.112536529735013	-0.642571977889833	-0.275306928824313
ENST00000615503	2.07408417131456	0.218537491648037	0.281744436353007	0.142116145242361	1.85863628552599	-0.173303142962647	-0.0639914208233358	0.545871058190239	1.48618659312955	-0.154665851847276	0.268550798631248
ENST00000418403	1.41867450858249	-0.32637488301342	0.597108865721326	-0.222976441978241	0.780148013385672	0.144749321108779	2.0513232701461	0.287557351857988	-0.0522062169795055	0.139511024857543	-0.564216398818296
ENST00000456809	-0.423557167588513	-0.615006576827605	-0.570187161375786	-0.394904554154328	-0.574590767969939	-0.433195558726321	-0.32382428675417	-0.431090952116662	-0.685071197784776	-0.275658381385377	-0.873853369418912
ENST00000449073	-0.430035498592285	2.26018970060687	-0.796717428213126	-0.184948536376636	-0.527038375018426	-0.404984489441545	-0.356190179624295	-0.372289837813078	-0.929258138662692	0.259444538819818	-0.726369230487105
ENST00000457336	0.44017779624538	-0.525030322013376	-0.45468383578547	0.553447208592188	0.910115412568125	0.499867204941509	0.0431944977824453	0.945225199530389	-0.882502146277174	-0.237374968319273	-0.342113257702613
ENST00000596354	0.626290305687496	-0.457800873191508	1.64470889738546	0.135634115878451	0.36021973636722	-0.39227976997607	0.930865651882737	-0.160030151075243	2.38887889773383	0.470594594379891	1.10833345782458
