V1	H3K27ac	H3K27me3	H3K36me3	H3K4me1	H3K4me2	H3K4me3	H3K79me2	H3K9ac	H3K9me1	H3K9me3	H4K20me1
ENST00000356684	-0.0212035204622303	0.241753930435545	0.926723132480721	1.1049565808334	0.42159879918479	-0.0635244636088172	0.260888409032873	0.839493374121836	3.5474699304586	0.273019312469399	1.55232705097258
ENST00000357412	-0.241193426368522	-0.668607523810796	0.0489843142665803	0.0368961758177092	-0.192989414254314	-0.152716866529848	0.125185258204906	-0.0777995649401897	-0.818695577468812	-0.380575550782829	-0.395913654500812
ENST00000359760	0.849843080076212	0.169906346943533	-0.422102261903815	1.44428066024751	3.80047709493374	1.63997452375486	0.00687334858495552	2.55228268759392	0.874968858254754	-0.385127409309936	0.363885660550674
ENST00000359838	2.59874892541343	-0.473217144314228	1.02082589778746	0.369577262291062	1.52022970506633	-0.196781708994238	0.0849822347207691	-0.135683080814393	0.394527916420917	1.3081639627738	0.569284414733228
ENST00000359941	-0.270828908439516	-0.583617089680002	-0.316143579117768	-0.00747901702657985	-0.0468953697280669	-0.190101767328663	-0.0480851407652347	-0.361991549128118	-0.754811625513861	-0.207578916132615	-0.613299081776116
ENST00000360656	0.0454267618812067	-0.0925125708108259	0.312449147139993	0.417273951605732	-0.127913789069142	-0.189190866192449	-0.0379998462142313	0.315459969992186	0.461505196575792	-0.280434663186479	-0.280618112464611
ENST00000366209	-0.257890958499784	-0.138074453025272	-0.32545076071384	-0.377360863968199	-0.382922996933022	-0.15700569271286	-0.305573031622603	-0.349530514460755	-0.866810280230672	-0.0699047036527506	-0.0829734490680463
ENST00000366221	-0.205611666341535	-0.26818867434922	0.0776217961006469	0.645527189050309	-0.0155047168833471	-0.129033436988264	-0.0320673200077587	-0.197586285290971	1.15733592589564	1.81303009998033	1.24294221467749
ENST00000366424	-0.263236214812913	0.908972647864408	-0.508730644451866	-0.33325139084154	-0.382784582776972	-0.190633126324789	-0.296227271160352	-0.349798493700913	-0.234493648407092	-0.554768673960168	0.62881145229553
ENST00000366713	-0.129710305464562	0.307030088608165	0.340027042146199	0.702789788199676	-0.251098193584986	-0.13024797183655	-0.153375290807782	0.346411572230475	4.25873367764545	0.416519903863961	4.35981582537713
ENST00000367563	-0.224713285044253	2.33497194217232	0.110268525391483	-0.403932835731246	-0.342665449364392	-0.154728439872323	-0.269205833302103	-0.0430962533396836	0.720235201993342	-0.153424804970122	0.873962619503194
ENST00000371639	0.0286365189646088	-0.350112443330965	0.170092224942848	2.43807240418548	-0.237017698983206	-0.151312560611517	-0.220895024002453	0.0632915050031806	-0.0468429453225763	-0.0822857588464811	-0.859770814663489
ENST00000373508	-0.15559259919129	3.83676167516388	-0.185843036772766	-0.346138797146618	-0.35650686496936	-0.158865449199298	-0.234282487250119	-0.319382849942941	-0.155210301717737	-0.172152451481647	1.8107854569527
ENST00000374945	-0.080957220072689	-0.413636221418414	-0.202395501272856	0.206159635948321	0.170146415694551	-0.102617304038035	0.263375193990654	0.111393778611604	0.977317673913107	-0.592744179386316	-1.00354317045959
ENST00000374983	-0.216318163585954	1.52975329303624	-0.546675307882004	-0.103270975232366	-0.169454813357505	-0.184370681013312	-0.263788001150073	-0.0483218485227714	0.283874187008421	-0.334406700007889	0.650854740949148
ENST00000375987	-0.266992600080811	-0.286588665243515	-0.724943632299069	-0.430504807494294	-0.423721618020754	-0.195605128359961	-0.288439137441809	-0.401920455911712	0.389215461468874	-0.394881391868022	-0.769904627126316
ENST00000376678	-0.257321906093243	1.44301047882027	-0.569585293349258	-0.251276857952539	-0.366741123780305	-0.14542965744013	-0.298800741432566	-0.156585461546744	-0.094049823504024	0.170667522159883	-0.179747210929856
ENST00000376800	0.241263909745819	0.0963063833663508	0.827923820153191	1.23090772699024	1.53791316209377	0.278443004611817	-0.0940689911555877	1.06526588395524	1.12589829690728	2.00228337222735	1.06056870824372
ENST00000377300	-0.206730589612824	0.00956356915038566	-0.611825579054506	-0.397821282225745	-0.402749776195046	-0.203461650659814	-0.294466475710942	-0.401920455911712	0.574142690812152	-0.282463491558561	-0.606526950085297
ENST00000377722	-0.215042591056684	4.155694850665	-0.425080560014558	-0.20690166510825	-0.211348164588539	-0.18156206917665	-0.264847187335795	-0.0414883778987335	2.98384535855289	0.0186874685948254	0.802753654774227
ENST00000377879	-0.293447143137713	-0.671236093938553	-0.755012988224839	-0.324216920442104	-0.423721618020754	-0.204372551796028	-0.305573031622603	-0.366413206590731	-1.17762251805781	-0.73190099721501	-0.71234150775435
ENST00000378120	-0.27074898534871	-0.682626564492164	-0.755012988224839	-0.390912569567353	-0.423721618020754	-0.204372551796028	-0.305573031622603	-0.428718379927547	-1.07591254191901	-1.25518265349121	-0.999987801321906
ENST00000378417	-0.268591061896938	2.07912444973735	-0.270323608183262	-0.0169120670024617	-0.382973329353403	-0.167974460561446	-0.305573031622603	-0.321526683864207	-0.36814560052337	-0.538590068223822	0.164988152791307
ENST00000379526	0.0273065987335912	-0.561712338615364	-0.208753022240019	-0.197335755273553	0.0373946569378188	-0.17867754891197	-0.209883280153453	-0.228135918669023	0.519975824180876	0.241728536423059	-0.758899913128734
ENST00000379640	-0.26571383062791	-0.0228554624252781	-0.755012988224839	-0.430504807494294	-0.402749776195046	-0.189228820406458	-0.305247961693481	-0.341089168395767	-0.872492589641402	-0.428565144968612	0.442137642238093
ENST00000380888	-0.188508124908977	-0.412760031375828	-0.222928575747882	-0.169966624357614	-0.296758087607918	-0.185129765293491	-0.156609736602544	-0.101247748454045	0.0370131474014485	0.36774999107353	0.0224347806995581
ENST00000380970	-0.164703831543214	-0.475845714441985	-0.244549874532602	-0.285023262091609	0.535622703191165	0.22773617469586	1.01221170054776	0.00634591646953157	-0.564000347964206	-0.584004611014271	0.100415877119344
ENST00000380981	-0.274956136848756	1.03470591897543	-0.755012988224839	-0.279576007880185	-0.423721618020754	-0.181600023390659	-0.278483870862454	-0.353952171923367	-0.773539710376444	-1.08221202946115	0.160992595093724
ENST00000380990	-0.293447143137713	-0.113103036811585	-0.667668668630936	-0.240780929106136	-0.283344497576195	-0.188242010842225	-0.279025654077657	-0.0516715890247508	-0.99857933692091	-0.950208132175052	-0.726732287597342
ENST00000381051	-0.272817394938778	-0.227883932390287	-0.755012988224839	-0.0594272218233374	-0.378422439677225	-0.187520880776055	-0.28505299234679	-0.0455080665011088	-0.824915857001268	-0.766313047679937	-0.389954178612891
ENST00000381217	-0.293447143137713	-0.454817153419933	-0.750201891276715	-0.430504807494294	-0.409460765579273	-0.188925186694386	-0.280651003723266	-0.407815999195195	-1.02127495143122	0.109022352392779	-0.405428499526414
ENST00000381800	0.0540872280009826	-0.60245517559559	1.52765205128677	-0.116556961113889	-0.292962184237464	-0.19131630217695	-0.15593250758354	-0.238721098655278	-0.451968070114787	-0.0557809369086421	-1.00354317045959
ENST00000382045	-0.21360397542217	0.366611011503979	-0.0793402418318719	-0.376829424532938	-0.339624532299665	-0.196781708994238	-0.278483870862454	-0.37458657341556	-0.0902167863867269	-0.598960717603336	0.482059358555473
ENST00000382641	-0.198738280532189	-0.247160113327168	-0.145120537604723	1.30863074439716	-0.287773750569784	-0.17431281430094	-0.243931646312884	0.0410492280700376	-0.88594184268455	-0.835501297291961	-0.74366261682439
ENST00000383019	-0.262232380792385	-0.173998244771278	-0.48728117055815	-0.350788892205152	-0.318862408892214	-0.188659507196323	-0.281734570153672	-0.370030926332868	-0.364783287262583	-0.885181581787812	-0.0381080766163676
ENST00000383331	0.11759731287934	0.0227064197891683	-0.0333770834881951	0.735473313468224	0.868848492328205	0.736322642415782	0.693385822981183	0.672676297123264	-0.730434854373156	-0.336279464659041	-0.618818369104134
ENST00000391437	-0.242328334257972	2.89923832959738	-0.303256712292438	-0.326475538041963	-0.376325255494654	-0.194352639297666	-0.2512484286342	-0.282267725181009	-0.769538557596108	-0.51785960396037	0.69277423611532
ENST00000392471	0.865581535117798	-0.418893361673927	1.42873818903191	0.920812816515479	0.996743172518103	-0.130513651334613	-0.226648761747909	0.169679263346045	0.557835471497336	0.5253743492122	0.0596815049990651
ENST00000392630	0.0222522624709977	-0.541998062657191	-0.455035366012991	4.89504977325566	-0.281754831965806	-0.193138104449379	-0.264188920729323	0.349359343872217	0.215215750223153	-0.935252025585987	-0.424525910894524
ENST00000395539	0.220403983045362	-0.266874389285342	0.514343394070162	0.210411151430408	0.733349422292305	-0.0506200308457744	0.196646464290179	0.190849623318554	0.256235972004753	0.248933478205965	-0.579912472540376
ENST00000397841	-0.155100272951923	-0.00051261633934772	4.45082300949912	0.167497417033087	0.0707105248621386	-0.13711768457217	0.188435739663778	0.186025996995704	0.133679653649071	1.70136650765536	0.652006003336587
ENST00000398554	-0.286094218783529	1.4232962028621	-0.653092190377396	-0.334048549994432	-0.357446403483151	-0.177121426137603	-0.286610619090499	-0.227465970568627	-0.102724591716854	-0.643282814347279	0.260001160413504
ENST00000399003	-0.27074898534871	-0.635312302192547	-0.729353804501515	-0.430504807494294	-0.371187154247355	-0.204372551796028	-0.29954569335347	-0.370834864053343	-1.2305789519152	-0.213275241946538	-0.786259325159644
ENST00000399868	-0.155260119133535	-0.144645878344663	0.0582914958626519	-0.0949008041270057	-0.136302525799425	-0.18949449990452	-0.270966628751513	-0.0889207034067612	1.06840274014782	0.0264906546412943	0.734355124696951
ENST00000400282	8.87364505541244	-0.108722086598658	3.860432684008	0.531932009763281	7.94266751761298	13.2959413711873	7.63125850816484	14.1407769490015	1.14644203093069	1.77201135199606	12.1729595997093
ENST00000401018	-0.263028414776816	-0.447369538057956	-0.313995767980213	0.261429337215459	-0.375528325505277	-0.181600023390659	-0.270966628751513	-0.271414565954596	0.919788494021043	0.432256329057673	-0.240831838781047
ENST00000401499	-0.202788782774255	3.46175233693728	-0.327398109478557	-0.347334535875955	-0.353734387480001	-0.177349151421656	-0.278483870862454	-0.0315731460128747	0.71727636632385	-0.0502406748156492	2.47177937063513
ENST00000404626	-0.242456211203262	2.69990509490918	-0.346212935043538	-0.321294003548169	-0.38155143847762	-0.154272989304215	-0.2912184853358	-0.332111863850462	-0.782180855456666	-0.681310341013737	-0.532033501486283
ENST00000405369	-0.277238740322185	1.25156295451534	-0.32545076071384	-0.350788892205152	-0.325992835112955	-0.196781708994238	-0.295103070988805	-0.356363985084793	-0.898886748738579	-1.00105889457787	-0.636155026232632
ENST00000407635	-0.280099986973052	1.34268671894423	-0.755012988224839	-0.149639065958883	-0.418373798355198	-0.176020753931343	-0.292028451242528	-0.277042129997922	-0.152923928700402	-1.06205379884111	-0.306860122766537
ENST00000408887	5.70986393045406	-0.577045664360611	0.0983839704303451	0.94393043194933	2.0724937989678	1.2584587645369	-0.123330702608701	6.29983837158834	0.565232560671067	-0.662660726362677	-0.150931790585419
ENST00000409162	-0.293447143137713	-0.388226710183434	-0.618269012467171	-0.27107297691601	-0.381777934369338	-0.204372551796028	-0.279039198658037	-0.401920455911712	-0.649739336114271	-0.527119384735513	-0.690332079759187
ENST00000409590	-0.232507384859688	-0.464455243888373	-0.740694247307805	-0.357564745004729	-0.402749776195046	-0.203120062733733	-0.276205672442525	-0.428718379927547	0.475996766729783	-0.308187994891753	-0.0318099941439055
ENST00000409786	-0.212485052150881	-0.00664594663744627	0.374735670129088	0.426574141722799	-0.274293050644219	-0.143911488879772	-0.258678985430709	-0.0141544954025821	-0.119805143081651	3.18998030974022	-0.230639780586364
ENST00000409910	-0.260039291180659	2.10102920080199	-0.755012988224839	-0.380283780862134	-0.408517032697116	-0.178146189915844	-0.262975326327269	-0.265385033051033	-1.24402820495835	-0.981420876360928	0.501563097825033
ENST00000409974	-0.177942292304377	2.18864820506054	-0.396901277889836	-0.00840903603828652	0.525338111959837	0.313247018858023	-0.0172630936523372	0.268563602964475	-0.377728193316613	0.403124434484189	0.180225449095651
ENST00000411436	-0.253085982280507	-0.384283854991799	-0.699169898648409	-0.422666075824195	-0.402749776195046	-0.201108489391259	-0.294601921514743	-0.420277033862559	-1.22721663865442	-0.794794676749549	-0.348339429372806
ENST00000411439	-0.137251848313049	0.698248942622594	0.122725829989302	1.95074244205119	-0.0936038558422838	-0.158372044417182	-0.236931807172461	0.129348387702213	0.735365611666883	0.834978760915928	-0.0862917935965478
ENST00000411453	-0.210867408792961	-0.419769551716512	-0.617782175275992	-0.18179115179217	-0.360130799236842	-0.17723528877963	-0.290944884812122	-0.112770855780854	-0.939167261602806	-0.34020706830243	-1.0019855801707
ENST00000411509	-0.29152898895836	0.144058740687261	0.043256817899767	-0.325811238747887	-0.370037897315307	-0.194694227223746	-0.264549206567433	-0.179229707340124	0.599797140991956	-0.100727288536302	0.212359213968589
ENST00000411553	2.3766938068407	-0.455693343462518	1.60010488032696	-0.142331773724045	2.87603411288816	0.249483939322988	3.66846644804493	0.36356224360061	0.275737388917317	1.27429813533212	0.734084239429318
ENST00000411856	-0.282817372060468	-0.547255202912704	-0.38988509484049	-0.37789230340346	-0.423721618020754	-0.189190866192449	-0.296498162767953	-0.426708535626359	-0.797681119588894	-0.727167064346819	-1.00354317045959
ENST00000412102	-0.188108509454945	3.72767601486198	-0.0390759423731744	-0.306015119784417	-0.225726459344244	-0.173477821592744	-0.291757559634927	-0.226394053607994	0.0724855523027501	-0.318150062411078	2.17360241228835
ENST00000412134	-0.282657525878856	-0.682626564492164	-0.576028726761923	-0.368990692862839	-0.41826893914607	-0.198337831768605	-0.305573031622603	-0.412907604758204	-0.985970662192959	-0.0339840372188392	-0.883337832947541
ENST00000412197	-0.247974101392532	1.0364582990606	-0.44143256214181	-0.0913135879389943	-0.390690967145264	-0.194846044079782	-0.278483870862454	-0.281597777080613	0.174229151574161	0.45296078270097	-0.274353890650603
ENST00000412294	-0.195582916907155	-0.340474352862524	-0.490603118450902	-0.137814538524327	-0.310997968207573	-0.158941357627316	-0.258505614801844	-0.359445746346614	-0.331832617306872	0.0667550946410732	-0.59291496538675
ENST00000412295	-0.163885419093357	-0.641883727511938	-0.593039390971358	0.885472094070626	-0.0844978821215614	0.181166354106879	0.6039455408994	0.534934967681873	-0.121183691518574	0.549954385258577	0.556654389129849
ENST00000412413	-0.246062341060445	-0.423274311886854	0.103968279387988	-0.193748539085542	-0.240352221833493	-0.20395505544193	-0.0497971757252762	-0.302768137053123	0.0244044726734976	-0.0118750100871775	0.217201288127525
ENST00000412427	-0.255963213549535	1.03163925382638	-0.644758683163682	0.0161700378425323	-0.242734623064894	-0.180613213826426	-0.256677096450534	-0.107813239837925	0.581237171792413	-0.642996697525575	0.19112858111787
ENST00000412445	-0.278341678975313	-0.682626564492164	-0.755012988224839	-0.409911529377932	-0.402749776195046	-0.204372551796028	-0.305573031622603	-0.428718379927547	-0.907796878879664	-1.12512955271673	-1.00354317045959
ENST00000412485	-0.257270755315127	-0.67079799891726	0.869047244066911	-0.295386331079198	-0.336059319189294	-0.204372551796028	0.184228792997727	-0.399508642750287	-0.463937905323188	-0.532217466285873	-0.449582798150556
ENST00000412553	-0.293447143137713	-0.463579053845788	-0.465287584509587	-0.377360863968199	-0.423721618020754	-0.190329492612717	-0.305573031622603	-0.428718379927547	-0.729056305936234	-0.738871843416522	-0.361883692754445
ENST00000412563	-0.252683169902843	-0.419769551716512	-0.755012988224839	-0.430504807494294	-0.369299688483042	-0.192303111741182	-0.305573031622603	-0.384635794921498	-0.665743947235617	-0.0437380197769251	-0.330223977099864
ENST00000412629	-0.249160160060099	-0.284398190137052	-0.0128440090131694	-0.414163044860019	-0.409888591152517	-0.200501221967116	-0.291196814007192	-0.301160261612173	1.41310709564369	0.04506223743189	0.613032385455921
ENST00000412672	-0.257651189227365	-0.625674211724106	-0.576744663807774	-0.297910668396687	-0.423721618020754	-0.190481309468753	-0.269129983651975	-0.356229995464713	-0.14334133590716	-0.859899258997253	-0.382301669802265
ENST00000412690	-0.270269446803872	-0.0281126026807911	-0.610221880071798	-0.272933014939423	-0.408726751115373	-0.182662741382909	-0.292028451242528	-0.337203469413471	-0.973361987465008	-0.402216386751703	-0.528816738933144
ENST00000412772	-0.021149172760482	0.536591879765568	0.0160512101574038	0.494731249295015	-0.247285512741072	-0.0931667047498067	-0.183590540719652	0.442080160967006	1.14640840779808	0.199851437973676	1.24548176406155
ENST00000412797	-0.241919128033043	1.13502967885147	0.104111466797158	-0.237725152353385	-0.379315840139	-0.20179166524342	-0.305573031622603	-0.275166275316813	0.70022943809166	-0.450127949077021	0.439767396146306
ENST00000412816	0.13688755007636	-0.57047423904122	0.340370691928208	-0.217929033389915	0.28844857543337	0.117251457715809	2.70521652515517	0.0631575153831014	-0.1042040095516	0.233275084872718	1.41552999081802
ENST00000412855	-0.252446597554056	-0.564779003764414	-0.477945351480245	0.0148414392543799	-0.335744741561909	-0.155867066292591	-0.292028451242528	-0.146536240040806	-0.951506951269894	-0.997027248453865	-0.426218943817229
ENST00000412872	12.0233980794725	-0.100398281194095	5.48873126361119	-0.310266635266504	5.52092311094752	11.5847756325938	4.61300317868157	5.167090123439	0.64391069097348	1.29492455711496	3.68341531209809
ENST00000413004	-0.0763920131258304	-0.363255293969747	3.86424146909193	0.158462946633651	-0.219673985793345	-0.138028585708385	-0.0675053601141856	0.12184496897778	0.850692956511873	0.475668054096194	1.43357772177406
ENST00000413042	-0.182114277644469	-0.591940895084564	0.0492420516030869	-0.430504807494294	-0.353990243950275	-0.196781708994238	-0.141667355527245	-0.367753102791522	-0.931097709776917	0.0928177360362791	0.113858558525621
ENST00000413053	-0.0830320235100218	-0.517026646443504	-0.305032236166151	0.299161537118987	-0.402854635404175	-0.149794392051159	-0.275842677688339	0.210278118230035	0.169320174213412	-0.3264994714808	-0.578591906860667
ENST00000413221	2.02016648952448	-0.595007560233614	4.19998730611453	-0.25433263470529	4.59115747544658	1.95302088090067	7.9914224450514	2.19747817362426	2.20318346566339	1.86689809432112	2.63722254784185
ENST00000413244	-0.293447143137713	-0.114417321875464	-0.374134479831753	-0.391311149143799	-0.407153862978445	-0.204372551796028	-0.274555942552232	-0.428718379927547	-0.808608637686451	-0.150615657993393	0.635482002010987
ENST00000413269	-0.23965890302504	0.762210815731335	-0.178683666314249	-0.334048549994432	-0.365923221949103	-0.199590320830901	-0.281260509840369	-0.304643991734231	-0.00689866378442814	-0.237465118690591	0.308557344636679
ENST00000413406	-0.293447143137713	-0.378150524693701	-0.184554350090233	-0.429574788482587	-0.423721618020754	-0.196781708994238	-0.288235968736108	-0.428718379927547	-0.229282062852872	1.28384403292897	-0.662397036534557
ENST00000413993	-0.264259230375234	0.245258690605887	-0.611825579054506	-0.350788892205152	-0.423721618020754	-0.204372551796028	-0.289685238836776	-0.338409375994183	-1.07591254191901	-0.838362465509	0.284177670549729
ENST00000413994	-0.263236214812913	0.289944382777748	-0.285329648664313	-0.403932835731246	-0.423721618020754	-0.204372551796028	-0.305573031622603	-0.375122531895877	-1.24402820495835	-0.999576289229045	-1.00354317045959
ENST00000414039	-0.279380679155795	0.588287092278112	-0.462194736471508	-0.314252431030962	-0.423721618020754	-0.190481309468753	-0.292705680261532	-0.284411559102276	0.131157918703481	-0.213457316287622	0.274696686182582
ENST00000414054	-0.221356515230386	-0.595007560233614	0.283811665305926	-0.338432925335335	-0.38303624487888	-0.199058961834775	-0.282140907565074	-0.316971036781515	-0.0687316046502987	-0.0949789414820704	-0.0794858012472744
ENST00000414141	4.11845772478346	-0.154722063834397	0.13735958320651	1.31155366129109	2.47597945258932	1.38894535229967	0.283331778722656	4.99129574189512	1.50402404621537	-0.686304380083477	-0.642927157923451
ENST00000414287	0.175669430659233	-0.0434459284260375	0.166397989786253	1.58949648593257	1.73601737434777	3.17992880295397	3.09727523992073	3.57649934347912	-0.776666661708976	-0.191972544039678	-0.113854369578183
ENST00000414300	-0.251967059009218	-0.384283854991799	-0.468638169884173	-0.350788892205152	-0.370914520303621	-0.174236905872923	-0.302864115546588	-0.370834864053343	-0.907796878879664	-0.31034687636461	-0.177343104179615
ENST00000414339	0.205810026664123	-0.322074361968228	4.30955431161167	0.663463269990366	1.90158167682501	-0.0908514976952608	0.660989895628121	0.76579908307829	0.343656116785212	0.833834293629113	1.684789946845
ENST00000414740	-0.200976127074767	-0.449121918143127	-0.26101642658719	-0.269877238186672	-0.317918676010057	-0.204372551796028	-0.280786449527067	-0.364135383049385	0.0622304968573502	-0.0292240937304931	-0.807151351425823
ENST00000414816	-0.271308446984354	1.21388678268416	-0.32545076071384	-0.353446089381456	-0.402749776195046	-0.197047388492301	-0.291746723970623	-0.274228347976259	0.249679461146219	-0.752371355276913	-0.222208476631294
ENST00000414875	-0.134227558556937	4.6213898582992	-0.100961540616592	-0.317042488066081	-0.402309367516706	-0.146036924864273	-0.258020718824237	0.0748146123299895	-0.570287873761877	-0.186848451869163	1.63877331200589
ENST00000414876	-0.272747062618868	0.748191775049967	-0.447160058508623	-0.430504807494294	-0.423721618020754	-0.20179166524342	-0.305573031622603	-0.396828850348703	-1.0271589996376	-0.734970250393288	-0.692465301241795
ENST00000414886	-0.273546293526932	2.02699114220351	-0.0800275413958896	-0.227893522801058	-0.351247127039472	-0.204372551796028	-0.251868770415608	-0.296336635289323	0.254722931037399	-0.0599946573737351	1.04756621539735
ENST00000414895	-0.278341678975313	-0.682626564492164	-0.242459338358715	-0.377360863968199	-0.345391788801734	-0.194656273009737	-0.287829631324705	-0.396158902248307	-1.07591254191901	0.498219261770489	0.308929811879674
ENST00000414903	-0.27490498607064	-0.682626564492164	-0.468638169884173	-0.430504807494294	-0.423721618020754	-0.204372551796028	-0.305573031622603	-0.401920455911712	-0.877536059532582	0.209735473632537	-0.846937625109387
ENST00000415174	-0.293447143137713	-0.40662670107773	-0.503060423048721	-0.359424783028142	-0.385028569852323	-0.185737032717634	-0.30137421170478	-0.264179126470321	-0.971680830834615	-0.382084166751813	-0.846937625109387
ENST00000415182	-0.284559695440047	-0.529731402060993	-0.37699822801516	-0.390248270273277	-0.405937496152554	-0.184484543655339	-0.289387258068414	-0.418133199941292	-0.520794622563095	1.31505677711484	-0.557428995326856
ENST00000415305	-0.266832753899199	2.22194342667879	-0.615262076874594	-0.402205657566648	-0.387293528769499	-0.190101767328663	-0.305573031622603	-0.309333628437002	-0.258870419547797	-0.759680339540439	-0.77498372589443
ENST00000415469	-0.293447143137713	-0.682626564492164	-0.755012988224839	-0.412170146977791	-0.423721618020754	-0.199286687118829	-0.305573031622603	-0.428718379927547	-1.07591254191901	-1.25518265349121	-1.00354317045959
ENST00000415530	-0.117136804818907	-0.617788501340837	1.11114851549211	-0.323154041571582	-0.266223085909687	-0.197730564344462	-0.21783123992048	-0.428718379927547	1.04570712563751	-1.12512955271673	-0.120795804561273
ENST00000415536	-0.248834073849609	0.561125200957962	-0.278914852733482	-0.359956222463403	-0.36080609254363	-0.201867573671438	-0.292028451242528	-0.17186027823577	-0.345449986013059	0.0895664085169172	0.708621024271837
ENST00000415611	3.04555097225724	-0.478912379591034	3.85510611238687	-0.343614459829129	3.6969055568933	1.43350359954617	5.21320146014774	1.52203649880515	0.998634739986496	0.843250138125185	1.13763556688525
