V1	H3K27ac	H3K27me3	H3K36me3	H3K4me1	H3K4me2	H3K4me3	H3K79me2	H3K9ac	H3K9me1	H3K9me3	H4K20me1
ENST00000455174	-0.175781849414199	-0.279801875264854	-0.0491634097195066	-0.406765877226809	-0.370306206663356	-0.16389879361613	-0.228184889442284	-0.304845274352736	0.0562754651832681	1.65422281407873	-0.610758986272167
ENST00000455199	-0.252798198289478	-0.624080202619083	-0.691257466537246	-0.439823511053327	-0.348798786823194	-0.17531246447113	-0.244749777405364	-0.37935083030318	-0.780229533995191	-0.585018196528183	-0.468618658111447
ENST00000455229	-0.177048354735004	1.41888499967539	-0.216094720294436	-0.266601509802371	-0.017453843290736	-0.11516241906528	-0.177917226283879	-0.170772619785269	0.531403304674798	0.788893588499243	0.242629058529157
ENST00000455253	2.66332629493573	-0.595815090952046	1.88235015141157	0.24165961028035	2.35483089982836	0.446675528772091	2.05040400431193	0.244516494083876	1.07828157296615	-0.273591047588205	-0.352400871154275
ENST00000455363	-0.18957313045499	0.785931843328319	-0.0730858495026854	-0.177180610301638	-0.313728080192692	-0.16458361386743	-0.241012259445141	-0.180482617051994	1.88027636590236	0.202588198074345	0.443649210761877
ENST00000455366	-0.252798198289478	0.3281297068196	-0.46649168615683	-0.439823511053327	-0.32157420474704	-0.17531246447113	-0.215162178779485	-0.309140080836095	-0.251761375727594	-0.469392794857087	0.244492140796574
ENST00000455414	-0.130035356592465	0.582052349336582	-0.0754518050856372	0.213891197866074	-0.232713168850472	-0.15248512276113	-0.226153346578887	-0.165544159718571	0.148151014256216	-0.88931041214553	0.224737044340338
ENST00000455541	0.0998393670618672	0.0565992898215132	1.10358272708532	0.621326534777914	-0.04915414666021	-0.151058413904255	0.00724748754619534	0.300348978367543	0.714279397591428	0.368496548813627	0.32161732224604
ENST00000455576	-0.202799293615295	0.254918433977112	-0.383683240753518	-0.365113258605396	-0.30224475147297	-0.130627943073805	-0.180912449736323	-0.26581855456917	0.168451135575191	-0.301594955846594	-0.344948542084605
ENST00000455716	-0.271735659178097	-0.417883896195621	-0.701115614799545	-0.439823511053327	-0.376023368899348	-0.17531246447113	-0.25240713127509	-0.342938340552963	-1.26498243100865	1.34773089569789	-0.646896357838452
ENST00000455821	-0.239483860708105	-0.301116549636717	-0.221273534181564	0.256204969164018	-0.302124963311835	-0.143639527848505	-0.228184889442284	0.124075181833157	-0.816699751951005	-0.618295751155474	-0.680624571300318
ENST00000455947	-0.189973923278029	-0.393325684419344	-0.312047363380812	-0.254204897117426	-0.221251619796412	-0.121725279806905	-0.196203716596582	-0.369080640886452	1.47465894182373	-0.860686074902564	-0.510216788047748
ENST00000455966	0.43714660693195	0.431459541274503	0.307622692189618	0.812895522802588	3.05750280813032	0.0966182436492432	0.176600026089499	1.91332890894384	2.07228751341252	0.212261249970244	0.434012578344201
ENST00000456091	-0.210935387922998	-0.481364556824867	1.70545553899288	-0.432054967104095	-0.348907685151499	-0.17531246447113	-0.209236845427911	-0.416883704353404	-0.903605271321721	-0.474469032003623	-0.0111998393524281
ENST00000456235	-0.19971318887789	1.3961802378445	-0.161546299909715	-0.406765877226809	-0.340359166379586	-0.16606739107858	-0.243598569782773	-0.260963555935807	1.00943616152749	0.115305120471408	-0.551172475822871
ENST00000456248	-0.090469089102001	-0.692194488111777	-0.601876922292402	-0.2601552712062	0.0207259106128627	-0.16389879361613	-0.234956698986939	-0.327999883219541	-0.155020797579927	-0.384676037144899	-0.663728342461326
ENST00000456265	-0.271735659178097	-0.599521990842805	-0.574931317042118	-0.439823511053327	-0.29693595796812	-0.16389879361613	-0.24850031807625	-0.366466410853103	-0.628503627240437	0.0974254851886091	-0.794658054909483
ENST00000456414	0.189608943566265	-0.0416335572835967	1.41552082649983	0.474715928757305	-0.153462410426787	-0.0975282975943056	-0.179980023652867	0.498656999468726	2.14634795601761	0.859566090106015	1.17603327450525
ENST00000456477	-0.246385513120846	-0.506849493573834	-0.271589522912337	-0.439823511053327	-0.271676990717864	-0.155623882246255	-0.244333050664154	-0.316982770936142	-0.500227860630016	0.811680253023693	0.0421228600253788
ENST00000456585	-0.18390191200898	3.78110695506148	-0.669569540360188	1.09305896948233	-0.328788718997221	-0.033269330680656	-0.241207600105083	0.558224098085748	-0.557418202414853	-0.446831740872483	0.776402128144227
ENST00000456653	-0.222638538355753	-0.625470290078117	-0.126582734072761	-0.406765877226809	-0.339678551827682	-0.14289763924293	-0.196083907658484	-0.379537561019848	-1.15910679826744	1.12144352423231	-0.927964803354
ENST00000456681	-0.222337943738473	0.0139699410777863	-0.357999478480809	-0.431393814427565	-0.341012556349414	-0.17006217587783	-0.225775687969666	-0.396530056236616	-0.957715594699541	0.467003750773904	-0.596721625050419
ENST00000456809	-0.267928127359221	-0.692194488111777	-0.39617022855243	-0.40808818257987	-0.376023368899348	-0.17531246447113	-0.250974633102182	-0.454229847686961	-1.18623196037469	-0.965030949581358	-0.779400053581496
ENST00000456896	-0.0430272426388098	-0.245976413761679	0.748032179758403	-0.238006656542432	-0.157001606096687	-0.15248512276113	-0.152150490966465	-0.2708602839192	1.20267231635863	1.69593256263277	0.52861218657772
ENST00000456917	-0.23386073740086	-0.414176996304862	0.65076511690372	-0.265444492618443	-0.294763436318443	-0.123094920309505	-0.199073922026663	-0.26749913101918	1.3565332358728	0.679105859546663	0.0485472816371628
ENST00000456952	0.688648111317496	-0.349769610702927	0.398396521388867	0.347278750356076	1.54234591726403	-0.00741736619408111	-0.178000571632121	0.830477482987373	1.09672668319909	-0.141637083095752	0.107973181546165
ENST00000457079	14.1670702744436	0.181707161134625	0.8217711287604	5.60178964708118	6.10608972935241	1.01170930444886	1.03932856207861	7.09697360364144	2.20168328671641	0.0389923553684846	0.763264185948129
ENST00000457125	0.272424764590927	-0.591644828574943	-0.0535272833502843	0.312733523007364	-0.177801186802869	-0.164184135387505	-0.171796552272364	-0.257042210885784	2.3355940870033	0.519260792065744	-0.504756029677731
ENST00000457157	-0.2514956216146	1.3415034644558	-0.562864943569064	-0.207924209760301	-0.226974226948819	-0.110768155786105	-0.160133412602761	-0.0761001464347039	-0.528928032149947	0.330565776802011	-0.193171581506209
ENST00000457253	-0.152752293802347	-0.461903332398383	0.0967371845625181	0.840333358878598	1.32949324475983	0.103181104390868	-0.145641740177198	0.08598211563293	0.431302706446749	0.306340845086043	0.796189346708522
ENST00000457336	0.371745234068357	-0.2575604759203	-0.531792060246298	0.806779860544682	1.18563310815301	-0.0445688648271059	0.0797657541430581	1.56190170017507	3.22907942671157	0.440635518929398	0.507893426879717
ENST00000457339	-0.271735659178097	-0.364597210265962	-0.706373293872771	-0.312882197159497	-0.37571300866368	-0.17531246447113	-0.254230310767882	-0.454229847686961	-0.838644883101	-0.716126121496213	-0.807506898133051
ENST00000457348	0.321441726848663	-0.0448770946880106	0.980421594794998	1.67371630764513	1.63486593699163	-0.152199780989755	-0.0796322243696023	0.537123527102289	2.71832137428432	0.776738820665038	0.863067575687193
ENST00000457448	-0.139774622192326	1.3146284402478	-0.706373293872771	-0.432054967104095	-0.336139356157782	-0.11881479373888	-0.251951336401892	-0.3937290954866	0.142165978488035	-0.969261147203471	-0.605587326874681
ENST00000457449	-0.243680161565329	1.85629918678494	-0.473720994882516	0.360171227548418	-0.291420257639491	-0.14324004936858	-0.208064801468259	-0.0451028474678523	-0.431907452328914	-0.207120542286065	-0.0590617803602186
ENST00000457478	-0.240173224363733	2.02727994424619	-0.706373293872771	-0.26974198501589	-0.348798786823194	-0.17531246447113	-0.241218018273613	-0.193553767218738	-0.246721345607021	0.250812450966436	-0.219672320654818
ENST00000457719	-0.141417872766788	0.267429221108424	-0.149716521994956	-0.380154481996462	-0.348406752841298	-0.147748449356305	-0.254230310767882	-0.190192614318718	-0.0989154622793798	-0.0190741573243901	-0.243378436402301
ENST00000457890	1.03040014359509	-0.239025976466506	3.39106744986917	0.665458475936316	0.973526389197694	-0.0556401255564558	0.320032161329568	0.656070993619666	1.69621026587392	2.42307533255656	-0.471830868917339
ENST00000457898	-0.0642492226187538	-0.0156852580482846	3.07358249903241	-0.35519596845744	-0.145251476472619	-0.104890115295781	-0.16271711839826	0.359542615551229	0.836325126969473	-0.401004599966256	0.976554983459357
ENST00000457945	-0.271735659178097	0.24611454673656	-0.544042452486915	-0.37370824340029	-0.334642004143594	-0.143981937974155	-0.254230310767882	-0.270486822485864	-0.543103116864059	-0.874786733642942	-0.804294687327159
ENST00000457976	-0.161669934114977	-0.517043468273421	-0.534184304224616	0.271080904385951	-0.277334258873289	-0.159732803754055	-0.236063629393277	0.0923309599996346	0.233551524632594	-0.966441015455396	-0.549726980960219
ENST00000458070	-0.223039331178792	-0.692194488111777	-0.576902946694578	-0.414864997514306	-0.376023368899348	-0.15237098605258	-0.228184889442284	-0.384766021086546	-0.0356000838896798	0.719208133004297	0.0983365491284886
ENST00000458480	-0.271735659178097	-0.668099638821844	-0.242383115660566	-0.337675422529385	-0.376023368899348	-0.17531246447113	-0.205655599995641	-0.454229847686961	-0.944730517097231	-0.335351932871058	-0.630835303808992
ENST00000458489	-0.271735659178097	-0.527700805459352	-0.446118179748078	-0.423459982309201	-0.370714575394498	-0.13102742155373	-0.229226706295308	-0.386446597536556	-0.302301677770008	-0.765337420500131	-0.0653898356478259
ENST00000458492	-0.215524465746801	-0.336795461085271	-0.25526442938997	-0.177511186639904	-0.258903216807733	-0.142155750637355	-0.25110486020881	-0.2094258781355	-0.739979293448947	-0.293275567189772	-0.788233633297699
ENST00000458693	-0.271735659178097	0.285963720562218	-0.20492215226383	-0.432881407949758	-0.321710327657421	-0.16389879361613	-0.22323625939042	-0.331734497552896	-0.119600585899232	-0.0738693171894972	-0.38911644066562
ENST00000459662	-0.265423172215224	-0.659759114067637	-0.459919587315297	-0.333543218301071	-0.351112876299667	-0.17531246447113	-0.253566152524079	-0.413149090020049	0.166526124070805	-0.639869759028252	0.392253837867605
ENST00000460324	-0.252798198289478	0.512547976384853	-0.701115614799545	-0.430897949920167	-0.310139880275055	-0.13570702660428	-0.229487160508563	-0.314928733052796	-0.619228571810215	-0.322745943957161	-0.779400053581496
ENST00000462010	-0.203901473878654	0.0769872392206869	-0.583606487512941	-0.439823511053327	-0.371939681587925	-0.16389879361613	-0.246416684370202	-0.409414475686693	-0.630603639790676	-0.740125442672336	-0.65974520106202
ENST00000462011	-0.252798198289478	-0.270997988024301	-0.649853243835591	-0.436021883163278	-0.376023368899348	-0.172630251820205	-0.21059902096324	-0.450868694786941	-1.10643148346562	-0.533296980268478	-0.520110397329895
ENST00000462382	-0.255202955227716	-0.599521990842805	-0.514468007700018	-0.41255096314645	-0.376023368899348	-0.153911831618005	-0.242444757618049	-0.416883704353404	-0.0531001884750032	-0.366683596592177	-0.282824385098654
ENST00000462565	-0.18065549014236	0.239627471927732	0.456704182310944	-0.340485321404639	-0.313994881097039	-0.16389879361613	-0.196990288320615	-0.206811648102151	0.379362396037509	0.600367781140395	-0.779400053581496
ENST00000462792	0.345894096982306	-0.660685839040327	-0.471749365230056	-0.23403974048325	1.15507079231432	0.0058224919977188	0.727101260311606	0.388485876634735	0.103280746099447	0.0214229345779741	-0.19432797739633
ENST00000462931	-0.222638538355753	0.990738062292746	-0.154395856370127	-0.419658354419151	-0.376023368899348	-0.14506623670538	-0.228184889442284	-0.253494327269096	0.732059503850117	-0.533635396078247	0.00457211570450159
ENST00000463183	-0.133662531640973	-0.228832001766919	0.612646943622831	-0.209577091451627	-0.191304579512642	-0.155852155663355	-0.123333836811823	-0.424726394453451	0.83940514537649	4.89895359814449	1.25174508320012
ENST00000464131	-0.213821096248883	-0.692194488111777	-0.606477391481475	-0.426765745691852	-0.348798786823194	-0.17531246447113	-0.251690882188636	-0.454229847686961	-0.762729429409867	-1.01105549970995	-0.927964803354
ENST00000464359	-0.271735659178097	0.240554196900422	-0.486207982681428	-0.439823511053327	-0.376023368899348	-0.17531246447113	-0.254230310767882	-0.452736001953618	-0.907455294330492	-0.704168762884373	0.996631300996182
ENST00000465215	-0.204703059524733	-0.517506830759765	-0.420486994266101	-0.217510923569991	-0.376023368899348	-0.17531246447113	-0.238668171525837	-0.19000588360205	-0.674353901253984	-0.422155588076822	-0.650108568644344
ENST00000465933	-0.21562466395256	-0.465610232289141	-0.138727972731913	-0.356022409303103	-0.282098560736616	-0.13821803419238	-0.238017035992697	-0.306712581519414	-0.471282687645891	-0.103339693956886	-0.479058343230596
ENST00000466692	-0.193180265862346	2.12782960378303	-0.574931317042118	3.96642850168331	-0.0695017993039277	-0.0998681001195805	-0.194026319373762	0.331533008051062	0.51145318544753	-0.67004516873266	0.842766403393956
ENST00000467721	1.67077088453476	-0.473487394557004	1.08255201079242	-0.0365203783698026	1.97555435709263	0.660967199074715	3.37310770362177	0.918801111971234	-0.591753407611258	1.02062381423861	0.392928402136842
ENST00000467896	0.350334881461584	-0.66578282639012	0.105228336265778	0.735705947817668	-0.214037105546231	-0.13719080381543	-0.141352059284872	0.0904636528329568	-0.562563233162938	0.161470677187404	-0.583455194422085
ENST00000468762	0.0531670428189119	-0.609252603056047	-0.0807094841588633	-0.279493986994713	0.234624007068791	0.394629189673291	0.675565185134645	0.231071882483796	-1.00580588210001	-0.759866364908864	-0.295159274593279
ENST00000470091	-0.0781727652911477	-0.564306441880596	0.449658892352821	1.30776830118557	0.0382258719714147	-0.0808643381460057	-0.0921626765693475	0.695844636269903	0.130650909670893	-0.473340979304393	-0.171328548026143
ENST00000470263	-0.203500681055614	-0.531871067836456	-0.595304823450869	-0.392716382850539	-0.272319490854862	-0.146264672145155	-0.176265946571836	-0.398210632686626	-0.659478812356459	-1.14481434852117	-0.636456672719303
ENST00000470465	-0.244882540034447	-0.629640552455221	-0.490151241986347	-0.3418076267577	-0.058704530052525	-0.13958767469498	0.295002511435668	-0.351714684236349	-1.10142645355422	0.408852634128587	-0.491650209589692
ENST00000471176	-0.238069062042775	0.501890639198921	-0.296274326161134	-0.384121398055644	-0.285501633496135	-0.15670818097748	-0.238537944419209	-0.303911620769397	0.0755255802271239	-0.0131236793359508	1.0179603807473
ENST00000471222	-0.236325613262553	-0.481364556824867	-0.509210328626792	-0.190238375663113	-0.321737552239497	-0.16389879361613	-0.190614369180108	-0.263577785969156	-0.0707752941061798	-0.0304392882691344	0.446379589946885
ENST00000471357	-0.205805239788092	-0.561062904476182	0.198578428210908	-0.23337858780672	-0.305375578411728	-0.17531246447113	-0.221415684439761	-0.33061411325289	-0.249801364014038	0.261726360831488	-0.230561715286792
ENST00000471719	0.119678611802325	-0.424834333490794	0.742380174754685	0.155875050500535	0.332659727125023	-0.15339821642953	0.0119278497584053	0.476809505618596	1.52243422734166	0.169085032907208	0.0602718510786685
ENST00000472596	-0.208109798520569	0.613097635921687	-0.197035633653991	-0.407427029903339	-0.225504099516707	-0.14438141645408	-0.207283438828491	-0.304845274352736	-1.1162315420334	-0.115466260473611	-0.577030772810301
ENST00000472943	-0.263038454918139	-0.262194100783749	-0.198902109724986	0.226948963227549	-0.307281299157059	-0.166695142975605	-0.234110222793857	-0.229032603385617	0.95518583731299	-0.466741871013896	-0.927964803354
ENST00000473358	2.84909376841456	-0.692194488111777	1.31738624659806	-0.438335917531134	1.73880939135839	-0.17531246447113	0.495578301064099	-0.454229847686961	1.48102897989279	1.69897830492069	-0.109300757364369
ENST00000473595	-0.219251839001068	-0.12689225477105	0.292585730040191	-0.439823511053327	-0.263585844924831	-0.15750713793733	-0.229200660873982	-0.379537561019848	-0.572678293613255	-0.823319329240563	-0.189638149619728
ENST00000473938	-0.172198761576226	-0.608789240569703	-0.443489340211465	-0.300485584474552	-0.220015623770154	-0.173315072071505	0.696932848790166	-0.361424681503073	-1.08998138515541	-0.874786733642942	-0.927964803354
ENST00000475669	-0.237167278190936	-0.45402617013052	0.245923828265309	-0.157015453667462	-0.327019121162271	-0.0984413912627056	-0.0852554308337989	-0.0598545740846069	0.361197287477943	-1.1564896939582	-0.337721067771348
ENST00000477392	-0.0989939524480522	0.906406089777982	-0.18909653825342	0.362650550085407	-0.0083227184623939	-0.14027249494628	-0.216451427135102	0.401370296084812	1.43524870629758	1.15830264617965	0.5946231186388
ENST00000477740	-0.252445500605204	-0.692194488111777	-0.470434945461749	-0.403129537505892	-0.35859963637061	-0.17531246447113	-0.245700435283748	-0.454229847686961	-1.26498243100865	-1.24986425613698	-0.924142272494989
ENST00000478613	0.0486180442774131	-0.418810621168311	3.38028920776906	0.0611649295875593	0.297349444172251	-0.0821769102943307	0.499276750892334	0.243956301933873	1.73926052315382	1.11129104993923	0.243689088095101
ENST00000478745	-0.233399825654364	-0.136159504497948	-0.706373293872771	-0.335857252668927	-0.348798786823194	-0.109855062117705	-0.241207600105083	-0.153219932418497	0.214966413562981	-0.724614718057921	-0.127192771553188
ENST00000480284	-0.207841267329132	2.68108441247879	-0.197272229212286	-0.150238638733026	-0.159974530459404	-0.124578697520655	-0.217206744353544	-0.0703114942180027	-0.412482336239205	-0.502444738944532	0.448756625943245
ENST00000481624	-0.227848845055267	-0.599521990842805	-0.574931317042118	-0.120156191950894	-0.213764859725469	-0.17074699612913	-0.11208742388343	-0.261150286652475	-1.15473177212111	-0.353598185281107	-0.0847594668073545
ENST00000482003	-0.252798198289478	-0.599521990842805	-0.487522402449734	-0.36792315748065	-0.376023368899348	-0.17531246447113	-0.207674120148375	-0.454229847686961	-0.119600585899232	-0.129425912626585	-0.479122587446713
ENST00000482142	-0.271735659178097	-0.545771942426802	-0.535498723992922	-0.407261741734207	-0.368264363007644	-0.17531246447113	-0.22649193705612	-0.40381255418666	-1.03223104002385	-0.696413400577166	-0.927964803354
ENST00000482617	-0.26071385654451	-0.496655518874247	-0.239649122542489	-0.37370824340029	-0.348798786823194	-0.17531246447113	-0.254230310767882	-0.454229847686961	-1.08998138515541	-0.332616405075425	-0.795461107610956
ENST00000482677	-0.218630610125357	-0.384521797178791	-0.235442979283908	-0.357344714656164	-0.376023368899348	-0.16389879361613	-0.230789431574843	-0.454229847686961	-0.557103200532317	0.391903642322654	-0.764142052253509
ENST00000482787	-0.254000576758597	-0.192226365345675	-0.336916185397172	-0.439492934715062	-0.274747923576055	-0.149118089858905	-0.231505680661297	-0.353955452836362	0.344362186866862	-0.731918859285436	-0.520945572139427
ENST00000482985	-0.237568071013976	-0.522603818109559	-0.0239528385633874	-0.419823642588284	-0.328924841907602	-0.17531246447113	-0.191869758488002	-0.342564879119628	-0.833604852980427	-0.519139918893139	-0.589879616033869
ENST00000483245	-0.271735659178097	0.161319211735451	-0.645909984530671	-0.37304709072376	-0.294349622670886	-0.15248512276113	-0.228406275523551	-0.216334914652207	-0.710229115653897	-0.472946160859662	0.180247924678734
ENST00000483262	1.1563011930965	-0.506849493573834	2.40835465429248	0.0895944946783651	3.71969176288503	0.190838096557268	1.07373195910759	1.74639164824284	0.444672786349936	0.498307213177542	2.44700872407253
ENST00000484076	0.617491353515055	-0.638444439695773	-0.646567194414824	0.15752793219186	0.948104074454981	0.796789882249214	0.834942327310245	0.962122638238159	-0.306851704962193	-0.980400667608369	-0.813931319744835
ENST00000484550	-0.218330015508077	2.00364845744261	-0.443489340211465	0.626615756190157	-0.207775451668715	-0.15716472781168	-0.250404238375151	0.0641346217827996	-0.196391044819631	-0.635470353501254	-0.758520683343198
ENST00000484675	-0.253299189318278	0.0371380653950292	-0.544042452486915	-0.395195705387527	-0.348798786823194	-0.13068501142808	-0.228104148636174	-0.414642935753391	-0.408842314485457	-1.03200907859815	-0.927964803354
ENST00000484698	-0.271735659178097	-0.522603818109559	-0.312047363380812	-0.410732793285991	-0.31651587739729	-0.17531246447113	-0.228184889442284	-0.379537561019848	-0.660353817585725	-0.733780146239166	-0.640471936226668
ENST00000484765	-0.252798198289478	-0.652808676772464	0.0599334310499353	-0.405443571873748	-0.376023368899348	-0.17531246447113	-0.219259123554001	-0.345365839869644	-0.777604518307392	0.541878248685309	-0.482270554036488
ENST00000484892	-0.271735659178097	-0.639834527154808	-0.518148383051276	-0.402798961167627	-0.348880460569423	-0.172173704986005	-0.241207600105083	-0.447694272603588	-1.26498243100865	-0.874786733642942	-0.779400053581496
ENST00000485473	-0.271735659178097	-0.497118881360592	-0.531555464688003	-0.353047222258716	-0.372211927408687	-0.14575105695668	-0.254230310767882	-0.268992976752522	-1.00500087728908	-0.322745943957161	-0.74567184011963
ENST00000486726	-0.271735659178097	-0.140793129361396	-0.46057679719945	-0.439823511053327	-0.335322618695498	-0.17531246447113	-0.250258384015728	-0.430888508103488	-0.985855762872741	-0.993232267062113	-0.378869488194825
ENST00000489012	-0.252798198289478	-0.692194488111777	-0.00250150794462485	-0.439823511053327	-0.376023368899348	-0.17531246447113	-0.225775687969666	-0.454229847686961	-1.08998138515541	0.744984137181707	-0.715958890165129
ENST00000490139	-0.252798198289478	0.0644764520893758	-0.443489340211465	-0.439823511053327	-0.32157420474704	-0.17531246447113	-0.248695658736192	-0.339390456936275	-0.0399751100360107	-1.15679990845049	-0.576227720108828
ENST00000490162	0.804164618773955	-0.189446190427606	4.08947124956116	0.876531467918636	3.42708195473053	0.223367058494017	4.13371735167747	1.07528145253883	1.59124463857115	7.60162685891265	0.817518426459645
ENST00000491608	-0.271735659178097	-0.506849493573834	0.0152431589275134	-0.439823511053327	-0.376023368899348	-0.172287841694555	-0.22063171725786	-0.454229847686961	-0.0528551870108086	0.44856008914149	-0.779400053581496
ENST00000492300	-0.252742087294253	-0.216784577121953	-0.156945830720642	-0.332716777455408	-0.376023368899348	-0.15533854047488	-0.241207600105083	-0.331734497552896	-1.15473177212111	-0.226297438172978	-0.175504422073803
ENST00000492683	-0.234461926635419	-0.228368639280574	-0.574931317042118	-0.264287475434514	-0.321312848759109	-0.16389879361613	-0.241340431753843	-0.230339718402291	-0.631198643346576	-0.106667449419615	0.201223661241209
ENST00000492731	-0.245082936445967	-0.0620215066827703	-0.384340450637672	0.125462027380138	-0.24256846756204	-0.11938547728163	-0.228184889442284	-0.320157193119494	0.925155657844575	0.47540774338317	-0.123338118586117
ENST00000493536	0.896318912575438	-0.644468152018256	2.44373883445529	0.194387193908429	2.81225832787191	3.79481880573205	6.1369410284668	3.14463125465118	0.410582582617726	0.126783056686075	2.56194162670735
ENST00000495287	0.352054282672424	-0.0518275319831836	2.05753601813147	0.612400973644754	0.415400676970871	-0.12406508233218	0.647045448783115	0.742153854003513	1.40157850507542	-0.18526452123848	0.041255563107788
ENST00000495576	0.579848891575181	-0.692194488111777	2.50422843219276	-0.439823511053327	0.450950536245913	-0.17531246447113	-0.0372328829936611	-0.441532158953551	1.26343267947888	0.673606602637916	-0.577833825511774
ENST00000495684	-0.204799249802262	0.687698996223209	-0.433631191949166	-0.393046959188804	-0.2649688536943	-0.17531246447113	-0.181042676842951	-0.420244857253424	0.434242724017083	0.870903019733279	0.214843435058191
ENST00000496217	-0.214422285483442	0.545910075401683	0.019186418232433	0.496203390744542	-0.334097512502071	-0.0664260445144308	-0.116124464188898	0.106335763749718	-0.497602844942218	3.67620087481391	0.397072154076443
ENST00000496220	-0.158211092052145	-0.0156852580482846	-0.544042452486915	-0.312716908990364	-0.271170613491248	-0.154025968326555	-0.189312098113828	-0.276275474702565	-0.0994754656261101	-0.418151000994555	-0.0590617803602186
ENST00000497896	-0.257607712165953	-0.625470290078117	-0.574931317042118	-0.439823511053327	-0.376023368899348	-0.17531246447113	-0.215162178779485	-0.454229847686961	-1.08998138515541	-0.501119277022937	-0.927964803354
ENST00000498457	-0.236465890750617	0.313765469742909	-0.442043478466328	-0.188585493971787	-0.32157420474704	-0.17531246447113	-0.195302545018716	-0.410161398553364	-0.638478686854071	-0.331093533931464	-0.927964803354
ENST00000498832	-0.271735659178097	-0.593961641006667	-0.162860719678021	-0.439823511053327	-0.36297190425204	-0.17531246447113	-0.226036142182922	-0.343498532702966	-0.766229450326932	-0.210927720145967	-0.243763901699008
ENST00000498967	1.55295382627405	-0.497582243846937	-0.485997675518498	0.439509548732063	3.91426585098331	5.65724454749666	1.7048255405375	6.57898259560501	0.405682553333835	-0.181034323616366	1.13748674483455
ENST00000499006	-0.187713451756086	-0.467000319748176	-0.0910408235377526	-0.359162884516622	-0.376023368899348	-0.141470930386055	-0.241207600105083	-0.384766021086546	-0.901855260863188	-0.921262504851226	-0.697938387544075
ENST00000499025	-0.266625550684343	-0.563843079394251	-0.706373293872771	-0.439823511053327	-0.349125481808108	-0.157564206291605	-0.253409879996125	-0.454229847686961	-1.15210675643331	0.427973127380539	-0.414011074411283
ENST00000499346	0.636212386279232	-0.692194488111777	2.08666356019714	-0.0932142203822817	3.13509286704736	-0.00439274341750613	1.10729408902776	0.361783384151243	1.06932151941847	0.370950063434453	0.199296334757674
ENST00000499418	1.64794172533442	-0.692194488111777	0.54797749102215	-0.264783339941912	2.10557896108834	0.653434176310415	3.05274381223265	0.0559184702494174	-0.565503250733272	-0.438371345628257	0.2942814082879
ENST00000499481	-0.177048354735004	-0.219101389553677	-0.385654870405978	0.545128688807789	-0.199363055807183	-0.119899092470105	-0.17173143871905	0.521624877618863	0.518103225189953	-0.07471535671392	0.676855715269635
ENST00000499502	1.33424919859783	-0.237635889007471	0.370136496370276	3.5165141053044	1.38221637040851	-0.00627599910858111	-0.151832736826293	2.01136253519442	3.01190312880771	1.23565886002936	0.525560586312123
ENST00000499504	-0.17488407349059	-0.270997988024301	0.0151117169506827	-0.247097505844725	-0.271246842321061	-0.141699203803155	-0.124182917547038	-0.219135875402224	0.521568245897847	0.434262021178748	-0.14376777931159
ENST00000499601	-0.0106471904654448	-0.474877482016039	0.201733035654844	0.0882721893253044	-0.19197974914813	-0.112137796288705	-0.172119515496801	0.220241500917065	-0.773229492161061	-0.258587946688443	-0.233838170308801
ENST00000499642	-0.139173432957767	0.0538191149034441	0.16968748170353	-0.0467682448560233	-0.369625592111452	-0.16812185183248	-0.206306735528781	-0.361611412219741	1.48918402862955	-0.115015039393919	0.104857337064449
ENST00000499809	-0.255403351639236	0.579272174418513	-0.706373293872771	-0.43172439076583	-0.343626116228725	-0.14232695570018	-0.243681915131014	-0.384579290369878	-0.559028212036703	-0.633665469182486	-0.638062778122249
ENST00000499842	-0.23416133201814	0.84894914147122	-0.635578645151782	-0.223791873997029	-0.356285546894137	-0.12041270765858	-0.232677724620949	-0.0508914996845534	-0.656013791648565	-0.00618615523568499	0.69185673973315
ENST00000499986	-0.239271440511894	-0.692194488111777	-0.422511200709293	-0.439823511053327	-0.359144128012133	-0.17531246447113	-0.251300200868752	-0.454229847686961	-0.739979293448947	-1.15679990845049	-0.927964803354
ENST00000500009	-0.154856456123304	0.0158233910231657	-0.316647832569885	-0.388418890453091	-0.376023368899348	-0.17531246447113	-0.177925039910277	-0.392608711186593	-0.442477515498449	0.310655646660598	0.126443393680043
ENST00000500092	-0.271735659178097	-0.692194488111777	-0.574931317042118	-0.401972520321964	-0.344851222422152	-0.16846426195813	-0.254230310767882	-0.454229847686961	-0.389977201742479	0.297993255111739	-0.483844537331375
ENST00000500169	-0.252798198289478	-0.599521990842805	-0.410628846003802	-0.307592975747254	-0.302201192141649	-0.17531246447113	-0.173137891470632	-0.454229847686961	-1.08998138515541	-0.880426997139093	-0.779400053581496
ENST00000500180	-0.137470063459849	0.546836800374373	0.47752459144092	-0.431889678934963	-0.34811817227129	-0.159504530336955	-0.228184889442284	-0.327813152502873	-0.163175846316687	0.941942138467301	-0.624732103277797
ENST00000500215	0.293931307475229	-0.539748230104319	0.00604222054936767	1.02099332774052	0.0645738225047167	-0.119442545635905	-0.213534339946635	0.467286239068539	-0.0380500985316252	-0.394123478500952	-0.808631171915113
