V1	H3K27ac	H3K27me3	H3K36me3	H3K4me1	H3K4me2	H3K4me3	H3K79me2	H3K9ac	H3K9me1	H3K9me3	H4K20me1
ENST00000037869	0.537170529058905	-0.403021207187496	0.5915769351581	0.464315230806619	0.7781748344261	1.43735724791663	1.42854195716409	1.67764244724957	-0.37692496032902	0.405717253082701	-0.0243759663961986
ENST00000038176	0.482092360460828	-0.401884676014921	-0.594564286682579	-0.0859414012200471	-0.224932594028087	0.251216699808878	0.245744016893215	1.00340660989006	-1.21671728494838	-1.07499956417741	-0.466026882932414
ENST00000039989	1.01862126501535	-0.456438172298553	-0.478532894783898	-0.401050853458713	0.867114569179602	1.38157531836269	1.13733743315115	1.78786982642219	-0.449068430349881	0.238456100915472	0.554613205691377
ENST00000040663	-0.517457533841137	-0.61024872432046	-0.752336344313788	-0.246324620724346	-0.113546525567578	0.034894700031734	-0.229345942372306	0.00818409754226432	-0.0896916435026887	-0.483827689095836	-1.00942376184447
ENST00000040738	-0.100056831330294	-0.428024892984161	-0.281445470040704	-0.690321636396877	0.248412863883507	0.56980801765477	0.0640943089287718	0.340069809718982	-0.931353701085914	-0.0836492909052741	1.28612012473336
ENST00000040877	-0.389438006829391	-0.256787529649426	-0.759356945583786	0.282221413428525	-0.0715292684726369	0.726060558678254	-0.544660800196341	0.830961107380989	-0.0939955571176251	-0.693646807539899	-0.335194123696645
ENST00000044462	2.00376701846243	-0.340133148971642	-0.391902930021993	-0.396999227799167	0.301217535495952	1.37857257959097	1.92636529296698	1.87054871895901	-0.636253394619166	-0.324343796648217	0.591159638326518
ENST00000046640	-0.255932047684451	-0.651542690257377	-0.657239108929281	-0.117513503057643	0.183357167996549	0.0709642735903666	-0.476220382137363	-0.248344467938944	-0.134106620889615	-0.20291173287165	-0.178050246028931
ENST00000046794	0.110205021553519	1.03810031963846	0.672420222509583	-0.427424643129344	0.640599217924293	-0.638218017686498	0.377246570731099	-0.479664830843216	-0.0340582683325676	0.759465744535164	0.584104788988722
ENST00000052754	-0.682054663692786	-0.545466447483647	-0.672131293441396	-0.737335783201045	-0.984758845679261	-0.854429892569814	-0.591673757189992	-0.940968251475265	-0.54114395932516	-0.158751584334982	-0.280258821476101
ENST00000053468	1.25962852257166	-0.366652209665075	2.33289879561044	-0.585514489618805	1.62217807555324	0.898060959519216	1.49301030272329	0.533912195051974	0.0754445829851594	1.96961403266585	1.42143444809765
ENST00000053867	-0.171577632904617	-0.153742036669232	-0.127928322270098	2.10369470757959	1.67059191789466	0.288923463455762	-0.334000963569683	0.487541138057	-0.00774089491664477	0.916546363593032	1.69018372922394
ENST00000054666	-0.123416173609359	-0.415901893810021	-0.0708699810393937	-0.156959518912847	0.71410166291458	1.18918712884428	0.041866582862174	0.640461984989236	-0.197889209543755	0.506254189887269	0.116865586944516
ENST00000054950	-0.627967968783168	-0.0825194165211568	-0.691278387814116	-0.142281931617887	-0.783350600356718	-0.784471218350354	-0.559652709815428	-0.823920615902515	-0.75369379153821	-0.63690285250412	-0.941650946894493
ENST00000055682	-0.675493440754456	-0.44393632940022	-0.758846356400513	-0.645983091443353	-0.964914073689512	-0.854327109335575	-0.612568404742725	-0.958654112434415	-0.915090552098326	-0.548449040242465	-1.04935305256372
ENST00000056217	-0.666411875036641	-0.651542690257377	0.269267513217319	-0.767914090065544	-0.899671494635098	-0.854429892569814	-0.580672725253477	-0.968951362293429	0.542771990010266	-0.514068879250198	0.528735787013805
ENST00000056233	-0.391101571925712	-0.292398839723464	-0.382627226525875	0.545347743997542	-0.22990072575699	-0.0732773123462211	-0.233257420394178	0.0410818048840483	-1.10029994946239	-0.926463917171993	-0.965504433384992
ENST00000061240	-0.668932217816126	0.976348792595177	-0.447684798294516	-0.311532860112891	-0.96468278264068	-0.845575851106002	-0.591673757189992	-0.940567059922317	-1.04914687780946	-1.1559431470961	-0.644479875198308
ENST00000064778	-0.539197746819442	-0.627296691909096	-0.759356945583786	-0.433769641803727	-0.116736491713063	-0.263242754200408	-0.459567348037834	-0.347572512034894	-0.781916175898449	-1.2068458126429	-1.01176574051808
ENST00000064780	-0.0961062113811834	-0.340133148971642	-0.546611452553568	-0.207107942170626	0.00155685262975285	0.662635961492619	-0.0604816692453803	0.523414349416486	-0.837478995107669	-0.780565195135881	-0.68576809181459
ENST00000066544	3.57492371205863	18.4058120114915	2.60946793654972	1.10500720538504	1.87677956145026	1.48326464532394	2.45369396057909	2.91836075737248	10.6027467291588	17.7765105566062	10.0615720413939
ENST00000072644	-0.211229637349909	0.00499348376716999	1.57126993056225	0.60948574264583	2.28196817309216	1.51676463802657	-0.21706406854081	0.407804316908468	2.3655852398772	2.24619074526966	0.590754851889103
ENST00000075120	0.249709813099217	-0.630327441702631	2.51169010795303	-0.511132758170911	0.362439350957477	-0.641675939352714	2.75534998729791	-0.733084161789073	0.209430352735394	0.353879981217663	1.24324167568438
ENST00000075503	-0.517647774590883	-0.651542690257377	-0.443429888433912	-0.396081878593232	-0.399858939423609	-0.714262927704882	-0.573702270829886	-0.752374788960017	-0.62140136484959	-0.625954607061923	-0.582402983689093
ENST00000078429	-0.434693087371225	-0.618583286252682	-0.668940111045943	0.0770409743677346	-0.402404991289147	-0.259050666575336	0.111535606197253	-0.0726894330062881	-0.788089822477251	-0.888078300530142	0.288755256260902
ENST00000078445	-0.632342117408721	-0.0707752610712082	-0.0784862696898755	0.533269312786065	-0.862957278707768	-0.843667019612974	-0.579189205277233	-0.897505833239168	1.76603596212437	-0.408024440927451	1.23774814546232
ENST00000078527	2.03949895256806	0.0102972959058565	1.2766174227154	1.02091686150767	1.6986354949834	1.42346682797506	-0.0590148649871785	2.31369822182014	0.899644040245487	0.0578434299162952	0.742896725723052
ENST00000080059	-0.523561901256353	-0.500384044304812	-0.749230260115547	-0.167891263616905	-0.615853323449667	-0.243647864758521	-0.0297059428649592	-0.624996470898841	-1.20436999179078	-0.966518473667837	-1.17078898378808
ENST00000081029	0.751902345252449	-0.394686645255275	0.0426935631401368	-0.0585738165763201	1.46023733480331	2.25245766207776	2.28467297759552	1.95971354160184	-0.624576383090117	0.79905299787189	0.257673440530858
ENST00000083182	0.615945474258589	-0.29353537089604	-0.33654655273553	-0.562962988306237	0.951750440096445	1.28352011289778	0.341995210844882	0.823371900504378	-0.0244979356305367	0.569006328397425	0.0785554419749258
ENST00000084798	-0.31839350143874	0.06712385453464	0.409679538617263	1.62873715620675	0.942589464234324	-0.681636592493287	-0.409094237409451	-0.339782709381809	0.654567910057262	0.0710614335599236	-0.346672710529043
ENST00000155674	-0.644445317224696	2.34624769927305	-0.282807041196097	-0.673427121854241	-0.934753720921873	-0.847638857450389	-0.595762839716062	-0.94397718812238	1.57475875212285	0.332450793492386	1.76608118623916
ENST00000155840	-0.675493440754456	-0.0351639509971704	-0.759356945583786	0.205622754732954	-0.911717132458247	-0.837837741899652	-0.611262489270679	-0.88012086594473	-1.07031366607964	-1.08918555293636	-0.961948095399136
ENST00000155858	-0.664974654773959	0.482336576248952	-0.759356945583786	-0.595911113952735	-0.979207860507303	-0.848571248218137	-0.612568404742725	-0.899311195227437	-0.452949008199414	-0.950663545054899	-0.165328386567331
ENST00000155926	-0.204286544293476	-0.519326230514407	-0.759356945583786	-0.14426952156408	0.156764248366089	0.479997495907822	-0.28288220833192	0.530368336334261	-1.07913316119222	-1.08417873337438	-0.763111214677725
ENST00000156471	0.510324365446898	0.050075886946005	0.954308000774622	-0.670980857305081	1.0850795529417	2.35848590985585	2.17592469494256	1.47611055715173	1.31902867183864	1.14138594072304	1.7139215624466
ENST00000157600	-0.658309285439783	0.180776971792207	-0.748464376340639	0.174050652895359	-0.792450515381948	-0.843138420122598	-0.546593555094969	-0.945581954334174	0.56570267730296	0.0523693071951964	-0.368444438198553
ENST00000157812	0.601762123762906	-0.556452915485212	0.0373749258143813	-0.670675074236436	0.360505757789245	0.846588584143768	0.545128795423046	0.367350835319486	0.509434298484734	0.226673385546278	-0.0973820917156058
ENST00000158762	-0.551334273482087	-0.303764151449221	-0.18813529679765	0.550316718863023	-0.605049255976646	-0.792899443558029	-0.475223707449097	-0.634992827093144	-0.17259489756089	-0.792548183287554	-0.882378647130222
ENST00000158771	0.147601909374082	-0.50000520058062	-0.0179389023734755	-0.611047375850662	0.548504673264728	0.804043666828019	0.659334760016777	0.064150319178592	-0.021569863253162	-0.926797705142792	-0.369311837707299
ENST00000159060	-0.675493440754456	-0.406051956981031	-0.244895794338112	-0.725028014688084	-0.978513987360809	-0.851368420521382	-0.574134790034227	-0.968951362293429	-0.412802666446974	0.609795218429026	-0.83837257871987
ENST00000159087	-0.154528173595238	-0.152605505496657	-0.292380588382457	3.95559341706083	0.808555376272226	0.567106286926177	-0.247087587609332	0.712843627667043	0.500438413469907	0.566703191398914	0.0411705231479977
ENST00000159111	-0.554222600193564	-0.555316384312636	-0.759356945583786	-0.507539807114332	-0.699447459482573	-0.406478532773362	-0.397414129427473	-0.393676107994569	-1.0005690987294	-1.09335790257134	-1.03706489285649
ENST00000160373	-0.671952463295675	4.11203829773146	-0.706170572326231	0.892335081142449	-0.943487270925754	-0.836420801599058	-0.612568404742725	-0.900213876221571	-0.389095863584373	-0.669614073642393	0.425081545718726
ENST00000161006	-0.635015208235448	1.41580751265777	0.0552029981303136	1.07978010222183	-0.855235858333575	-0.845854834170367	-0.57908473203947	-0.759228477989556	0.757967670757088	-0.0209305311921982	0.165237566215553
ENST00000161863	0.305164297340952	-0.482199545543601	-0.0179389023734755	-0.262148894526725	0.425418978390122	0.76652044467085	0.407771561340887	1.1757852471403	0.42635465452428	-0.216830691253956	-0.01020844108669
ENST00000162391	0.214461118270315	-0.512885887203145	-0.250895217241564	0.0567828460700038	-0.032400373995505	0.143184178963106	0.0278546322133109	0.319341579483305	-0.532324464212586	-0.893252014077522	-0.79274736455986
ENST00000162749	1.40324084796954	-0.128738350872567	0.0097180117204529	0.885531407865098	0.403884856579706	0.122062224326797	0.441587458940231	0.503020445474933	-0.510275726431149	-0.938980966076944	-0.459665953201615
ENST00000163416	1.18161037451513	-0.575773945418998	-0.306209045429421	-0.363974656385507	0.622112586973282	0.923683351483317	0.293945879332616	0.685061112625354	-0.638158405563482	1.14302150177995	-0.0612404455178796
ENST00000164024	-0.659128570420442	-0.513643574651528	-0.759356945583786	0.469131314137777	-0.843558435860166	-0.823293914254699	-0.582950241836725	-0.905830557962852	-0.0955125102769879	-0.845520334253308	-0.777567873156815
ENST00000165698	-0.682054663692786	0.0246933574251482	-0.759356945583786	-0.581768647027904	-0.975507203725998	-0.854429892569814	-0.612568404742725	-0.962766325852138	-1.02357034198299	-1.09335790257134	-1.17078898378808
ENST00000166139	-0.670337499850748	-0.0518330748616137	-0.561971677150349	0.549858044260056	-0.791144183538147	-0.813999373215573	-0.582513543702873	-0.682065969305778	-0.830882012763463	-0.95019624189578	-1.06036902632478
ENST00000166244	-0.663377743370979	0.738813777526862	-0.652984199068677	-0.527109923507611	-0.977172499277585	-0.850112996731737	-0.602033323446637	-0.941636904063513	-1.12510036971895	-0.503888346140838	-0.703173908623415
ENST00000166345	0.49554113171114	-0.54395107258688	-0.112695744969135	0.242469614504676	0.904613324344569	0.891952698741528	1.1301454954635	1.04606664502026	-0.654633222433771	0.885504082308753	-0.207686395911067
ENST00000167106	-0.667508883739557	1.57416418936998	-0.697660752605022	0.725071742593637	-0.831546103948049	-0.793670317814829	-0.597733204980284	-0.808140414819871	-1.24670356833113	-0.418038080051412	-0.607499742808794
ENST00000167462	-0.566829868565436	-0.201097502193219	-0.614690010323237	1.89583866666816	-0.181760732017379	-0.04529824765419	-0.400370722056185	0.199920227222276	0.43693804865937	-0.750924823328956	-0.29760681165101
ENST00000168216	-0.1855887946925	-0.402263519739112	0.253098855747023	-0.392871156372459	1.08449114851348	0.90685626770632	0.209604634486008	0.167724605098152	0.137251604734083	0.599948473290465	-0.377262999870798
ENST00000168712	-0.674313114934862	2.31290945154417	-0.759356945583786	-0.156424398542718	-0.984758845679261	-0.854114201207506	-0.612568404742725	-0.954575331646105	-0.655797395788631	-1.26025188797069	0.138839707832733
ENST00000168869	-0.682054663692786	-0.588275788317331	-0.759356945583786	-0.592012379827511	-0.984758845679261	-0.851471203755622	-0.602215106880346	-0.954274437981393	-1.24670356833113	-1.06748933483444	-0.979671958694501
ENST00000168977	-0.641029315440931	0.411113956100877	-0.263659946823377	0.0374420669782079	-0.903992011427272	-0.848798839665383	-0.594812133252412	-0.87072629707985	0.219343465241928	-0.519309350391738	-0.118257506559413
ENST00000169298	0.0388883469150555	-0.274214340962253	-0.325781630788201	0.585405325990036	0.457507373340821	0.987401615052495	0.148707184193566	1.05181705727919	-0.183425237559132	0.917380833520029	-0.00312467843193566
ENST00000169551	1.33804520416963	-0.484851451612945	0.441591362571796	-0.767914090065544	1.16358713622871	0.163961075598752	1.73833227017518	-0.184655308908356	0.886732299400678	0.835669538268507	0.185968414474569
ENST00000170168	0.389304864854649	-0.240118405784983	0.0299288335583236	-0.163686746423037	0.0515712290290944	1.42728449096111	0.935202612726006	1.47176431532812	-1.15265247245064	0.0809081786984853	0.408282908566023
ENST00000170447	1.3349402529548	-0.054106137206765	-0.545207332299568	-0.0780674872024385	1.48695607676434	1.6776791328888	0.916096547003787	2.08568768922769	1.10986552574882	0.419269044697128	2.8229207476946
ENST00000170564	-0.170529225853095	-0.439011360985726	-0.291146664522882	0.69158849657701	0.678421780557624	0.31676303661561	-0.190369066827437	0.664399747648501	-0.00844645452565086	-0.574317607979364	0.23315494775032
ENST00000171111	1.19059057107432	-0.564787477417434	-0.531719268041452	0.462021857791781	-0.15341370107258	-0.263044529391517	-0.183103997873352	0.827016057110328	-0.546329822451354	-1.16195133057048	-0.607702136027502
ENST00000172229	-0.637966022784432	0.843753489128016	-0.600861553276273	1.5556550028006	-0.786810714447239	-0.838080016666074	-0.591673757189992	-0.847590917526482	-0.470587998424563	-1.26025188797069	0.977181333035193
ENST00000173229	-0.676847343900461	-0.651542690257377	-0.759356945583786	-0.692691455178876	-0.977588823165482	-0.854429892569814	-0.604367255578277	-0.955845771563775	-0.745756245936893	-1.26025188797069	-0.903340801924903
ENST00000173527	0.0657220129595602	-0.292398839723464	-0.393094304782962	0.0965346449938529	0.732834387541547	1.30457599259779	0.127246291692153	0.855467224740265	0.00566473765446861	0.172532976682729	-0.18267637674224
ENST00000174618	-0.101332971834067	-0.501141731753196	-0.546611452553568	-0.0233323179149846	-0.365117173560715	0.21251147045795	-0.39165556456194	0.454342537050504	-0.885033712754672	-0.512166287816646	-0.911667837208859
ENST00000174653	-0.536488551908821	-0.407567331877799	-0.692342115279267	-0.00712581527679992	-0.281310249762883	-0.166971572015521	-0.482551460345841	-0.033740419740863	-0.138833870269955	-0.634165791143571	-0.863584991107404
ENST00000175091	0.365151232729928	-0.336344711729724	-0.254086399637018	-0.412211935464255	0.442671440304568	0.702750789484552	0.710662461730067	0.544844664869823	-1.04032738269689	0.118025401051301	0.184407095358827
ENST00000175756	0.0481129403498332	-0.443557485676028	-0.333865959523349	0.165488726973299	0.00172338218491153	0.358823404398514	-0.179472508128687	0.86843908495227	-0.602139587523727	-1.14592950797214	-0.523853516848776
ENST00000176183	-0.679763442984163	-0.512507043478953	1.00749437403218	-0.478413969825896	-0.970603833490768	-0.853027635588398	-0.555400649038446	-0.958888140840302	-1.22077425270016	0.124767918061434	-0.712512910000908
ENST00000176643	-0.667300590947864	2.08295131095969	-0.751017322257001	0.761077698926585	-0.748268374069944	-0.838748107688634	-0.566913599840002	-0.812887848196429	0.023303727879618	-0.549283510169461	-0.151421081110446
ENST00000176763	-0.524550597707589	-0.443557485676028	-0.206218663705218	1.76198212836881	0.436082420905454	0.050158010316366	-0.548455268191918	0.106241999608781	-0.191010003355946	-0.506491892313068	-0.057163667826776
ENST00000177694	-0.682054663692786	0.555074571293795	-0.759356945583786	0.861374545442143	-0.944560461392332	-0.848740106388674	-0.58424779944975	-0.888445590668413	-0.869299733473839	-1.01825560914164	-0.926471455491448
ENST00000178638	-0.675305977241932	0.96877191811134	-0.301954135568817	-0.44370759153469	-0.960612060181244	-0.851463862096033	-0.612568404742725	-0.906064586368738	0.18540604804874	-0.412430442141994	-0.325508162515654
ENST00000178640	0.0866943198458235	-0.487124513958096	0.034183743418928	0.655276757175418	0.875837017213139	0.710209915626537	-0.0843182831735387	1.36029992886724	-0.741346498380605	0.0598795365381672	-0.20953684819639
ENST00000180173	-0.682054663692786	0.510749855563344	-0.577459549042949	-0.410835911655353	-0.983001033708141	-0.852682577587735	-0.602121080966358	-0.907401891545234	-0.151498665251612	-0.491871979192085	-0.576620320297457
ENST00000181383	-0.675493440754456	-0.481063014371026	-0.201240419168311	-0.734277952514595	-0.981456009501946	-0.853027635588398	-0.564090732955628	-0.931607115239798	-0.893923763828147	0.139154179602859	0.309052404765545
ENST00000181796	-0.669332139976177	4.41662865198174	-0.546611452553568	-0.687951817614878	-0.931743236630281	-0.847315824428493	-0.569949592129415	-0.927327738675013	0.319885709525279	1.11688590366641	0.0175194298762057
ENST00000181839	0.598085061680219	-0.469318858921077	-0.397689607432415	0.299498156806967	0.22455102895765	0.996872355921747	0.46367310140347	1.39797850221499	-0.310073187375704	-0.663939678138815	0.388795332936209
ENST00000182527	-0.466017546004631	-0.0734271671405514	0.527753287249034	1.40796178064507	0.255971455359323	0.175516847791158	-0.117739271934136	0.266283996605855	2.36876025811772	-0.0669598923653391	0.0667877219729462
ENST00000184266	1.49314140548286	-0.283685434067051	-0.221110848217334	-0.605466834847891	0.794398513755343	0.776740034818136	1.33755621439571	1.12603749457467	0.61420990042212	0.495472838430471	0.384024635638109
ENST00000184956	0.108016558622131	-0.208295532952865	0.498054016422016	-0.472298308452996	1.40707369948308	0.427306405040673	-0.22704544167675	0.240306843552434	-0.877484224938308	0.0817426486254821	-0.0196630957320152
ENST00000185150	0.0338365524071945	-0.575773945418998	-0.0232575396992309	-0.533913596784963	0.700240852940201	0.959319767126224	0.487513894261139	-0.0404938108821641	-0.539238948380844	0.244464284389849	0.847880979598208
ENST00000185206	-0.661607254641589	-0.0681233550018649	0.119281940631015	-0.767914090065544	-0.978588000496435	-0.851463862096033	-0.60844171185106	-0.947153287916556	1.89656448979048	0.367798939599969	0.568347031246513
ENST00000186436	-0.0409683321828214	-0.651542690257377	-0.755782821300878	-0.483230053157055	-0.124961201409514	0.554155599411944	-0.293400573909966	0.390586512761091	-0.809291888727881	-1.07333062432342	-0.848203106485652
ENST00000187762	-0.59037111988258	-0.410976925395526	-0.121120466493131	1.82222139289187	-0.511259810511243	-0.558942777449146	-0.43721007515641	-0.255064426450833	-0.919500299654614	-0.724522194838779	-0.646012280997092
