V1	H3K27ac	H3K27me3	H3K36me3	H3K4me1	H3K4me2	H3K4me3	H3K79me2	H3K9ac	H3K9me1	H3K9me3	H4K20me1
ENST00000360656	-0.0852895812900229	0.0428301473305278	0.0253915610131729	0.157810764267617	-0.269828478205998	-0.260762471749161	-0.106981348748131	0.010356372142097	0.279397447772302	-0.328474181127461	-0.34461166248863
ENST00000366221	-0.110371880285796	-0.35717551261836	0.157713795472814	2.57895606901759	0.460027579991507	0.05823457962102	-0.00109427349876611	-0.0709741756380657	0.0979950948085215	0.0419322842841861	0.176355828121044
ENST00000366713	-0.162506978642392	0.518456173241069	0.0453800020774292	0.366793423218804	-0.363626279642176	-0.220002029032533	-0.212684768927334	0.0306890090871377	3.77840252581919	0.346469119838543	3.49904862018177
ENST00000374945	-0.141011892399878	-0.339443840599765	-0.347767518377482	0.00328612719296137	-0.0428728663139468	-0.20089475131347	0.169129158288494	-0.123698199577803	0.754699496759041	-0.630920317149062	-0.943408751291673
ENST00000376678	-0.209150611031721	1.11924694281228	-0.590555467628371	-0.157073297939894	-0.475267668419562	-0.269292506445171	-0.343571270146155	-0.229234267530634	-0.341739080360554	-0.159706869447214	-0.199974820008194
ENST00000376800	0.693334327620275	-0.541271989752593	-0.641927629242114	2.59684941906273	2.72776005681934	1.51243489459685	-0.164403340076962	4.00664374261282	1.23111691461114	0.314327763166305	1.10195308923009
ENST00000377879	-0.234698049598643	-0.646097462568403	-0.748304327533198	-0.384921771612593	-0.495069036150989	-0.271260975990404	-0.352123640035041	-0.437577781162284	-1.23099789073911	-0.76568227498329	-0.702207113647356
ENST00000379526	-0.0932787058029782	-0.515717521255207	-0.352375445601017	-0.292051395019581	-0.143955654813897	-0.2534922575621	-0.264455644110781	-0.346741065459765	0.333275960462996	0.177198025138354	-0.740771328968395
ENST00000380888	-0.18843075740779	-0.338400801069259	-0.362649877923766	-0.272018622686428	-0.398393648855777	-0.257954121864628	-0.215648068302648	-0.263386055992433	-0.11175621681655	0.29923946171907	-0.0935936791262298
ENST00000380970	-0.177935517266035	-0.41349964726566	-0.378320981769574	-0.356234063659778	0.235416194537337	0.0275527009759861	0.855190045654788	-0.192705937088244	-0.6655678409374	-0.622456762414053	-0.0290021243012458
ENST00000380990	-0.234698049598643	0.0183187183636469	-0.684997219281918	-0.323850989936769	-0.388179975629147	-0.260106315234083	-0.327801752364966	-0.230818628851026	-1.06601624607094	-0.977094819301546	-0.714126962019314
ENST00000381051	-0.228038096648094	-0.555353023414419	-0.748304327533198	-0.106991367107013	-0.487962900150598	-0.266011723869783	-0.345174529272162	-0.383797516342285	-0.67058700083153	-0.774019883963314	-0.786347219802351
ENST00000381800	-0.0814712082650413	-0.564218859423716	0.906169866434412	-0.23292554269649	-0.395503287920786	-0.262232262342935	-0.215027611984533	-0.353694651254822	-0.562334255954425	-0.110915483965925	-0.943408751291673
ENST00000383331	-0.12431901985102	0.217539268690211	0.271562808180442	1.04489304204925	-0.208188736719457	-0.201892109216389	-0.213786699348305	0.369390251357772	2.26785227496537	0.154024006221067	1.06193044540236
ENST00000391437	-0.213996519654787	2.96542691180714	-0.437871176383646	-0.400189467031549	-0.462891813587419	-0.265749261263752	-0.303603955958513	-0.399113009106082	-0.911103903659511	-0.474294176249394	0.440808181766191
ENST00000395539	-0.00814265963025218	-0.164734719240081	0.171724385003834	0.00639801415733456	0.385973658444956	-0.164937374287212	0.107994356352068	-0.0715022960781967	0.0902494776879502	0.184175419964538	-0.592516461923295
ENST00000397841	-0.173701337654723	0.152349298033613	3.02488234995878	-0.0250125948893072	-0.118587547734746	-0.224752602201696	0.100471943951252	-0.0746710187189822	-0.0226816199299797	1.59073761163991	0.427878652120374
ENST00000399868	-0.197134505443693	0.825109795209708	-0.640889807795371	-0.44735400383533	-0.491555890263156	-0.264174485627565	-0.31135965993494	-0.447876129744837	0.923058230491779	-0.120940766062751	-0.138468402408894
ENST00000400282	0.00430898573803415	-0.242441164262746	14.0572356752632	0.493505570549374	-0.116415784822267	-0.22740347452261	1.87733474776662	-0.07343873769201	6.46188706847537	3.69362869347779	8.94501699106379
ENST00000404626	-0.212216303659752	3.36699713105179	-0.452006304488276	-0.382782349324586	-0.462958882736187	-0.236615911994301	-0.338972447916293	-0.415044642383365	-0.866613078918949	-0.716689376294024	-0.552858425222241
ENST00000408887	2.41214344218116	-0.533970713039054	-0.129762745274798	0.543295761979345	1.4056546710818	0.740322400174604	-0.185158844830517	3.94159690840336	0.374978363040152	-0.698628755029138	-0.237192793630754
ENST00000409162	-0.234698049598643	-0.309195694215103	-0.64919237936931	-0.346023184557928	-0.46313134626159	-0.271260975990404	-0.327814161491328	-0.4609031006014	-0.744573135567227	-0.567368089183501	-0.683976757313774
ENST00000409786	-0.19900211129755	0.145048021320074	0.0705367939464621	0.164618017002183	-0.381287822151014	-0.229450682849653	-0.309160762743543	-0.206173008311583	-0.256258449817929	3.03233791235218	-0.303214730260373
ENST00000409910	-0.219968629845576	2.65407961195123	-0.748304327533198	-0.425959780955264	-0.483491623566082	-0.253124809913656	-0.31309693762566	-0.371210645852498	-1.29218826599162	-1.00732180049801	0.303267154904827
ENST00000409974	-0.228038096648094	0.951317578400882	-0.477951840656833	-0.431989061948737	-0.492993086308179	-0.246169550853833	-0.314603405566041	-0.368217963358422	0.447291444477806	-0.125928217960167	0.645773480359758
ENST00000411439	-0.165832021819185	0.984173323611808	-0.112119780680179	1.28022949372997	-0.24370344787647	-0.239450508139437	-0.289236669456261	-0.111903509748213	0.531749653560516	0.751712181079112	-0.183651639414125
ENST00000411453	-0.217324381859284	0.238400059300323	-0.522038495714445	-0.329199545656786	-0.46936877709699	-0.262914665118616	-0.306768283180895	-0.253791867996722	-0.856853601347029	-0.623187247792968	-0.567582943799365
ENST00000411509	-0.233852341287462	0.324450820567033	-0.169718870974376	-0.386088729224233	-0.454191986861547	-0.264568179536612	-0.314538878108957	-0.314613738685133	0.406828340639941	-0.15444233688883	0.0637202726815582
ENST00000411553	-0.200217112237947	-0.342572959191282	1.07851049588044	-0.199375511361842	-0.354147173283002	-0.262468478688363	-0.112361945938817	-0.293929021446672	0.555079452327677	0.106038673571683	0.315215049978836
ENST00000412102	-0.188254568176294	4.59048250033483	-0.229393604162057	-0.37159900554637	-0.344307171028078	-0.249896519859474	-0.339466331145512	-0.345596804506148	-0.079069712567739	-0.364998450073186	1.68821330221604
ENST00000412294	-0.211560879718586	-0.175165114545137	0.325114394832344	-0.382490609921676	-0.462811969362696	-0.261051180615795	-0.321659234815635	-0.45526981590667	1.70400233105626	0.732115021603406	-0.340376610478828
ENST00000412295	-0.133509050165852	-0.363955269566646	-0.628435950434464	0.815683117829635	0.0452017010940507	0.71200268498385	0.956029088299976	0.874097351976228	-0.818156498212655	0.0918068032583485	1.10458947922294
ENST00000412413	-0.228038096648094	-0.408284449613133	-0.464709238996402	-0.444047623935683	-0.494957254236377	-0.266641634124257	-0.290140053855435	-0.402105691600157	-0.630712563894829	-0.318096250916676	0.318075813588106
ENST00000412485	-0.218747990849772	-0.645575942803151	0.428813513790832	-0.363819288135437	-0.428319264282144	-0.271260975990404	0.0966176693031265	-0.459318739281007	-0.573364014734119	-0.572305162778923	-0.484564705726437
ENST00000412690	-0.222364803393922	-0.0938080311657023	-0.233544889949026	-0.462718945721923	-0.495069036150989	-0.266011723869783	-0.339714513672758	-0.450428711872137	-0.928918823036825	-0.810216693946077	-0.769519198571352
ENST00000412772	0.14720409053671	0.180511365357264	-0.251312393117254	3.3407848964832	0.172789578433213	-0.243833633660156	-0.274559154794952	0.668482460618587	1.34708429414034	-0.334192118403792	-0.0571329664590655
ENST00000412797	-0.219516175899094	4.50703933789438	-0.347269364083045	-0.315487793720016	-0.47910019120629	-0.245224685472121	-0.287442309784275	-0.30994867479731	0.238500589375685	-0.474999472477312	0.463133356599316
ENST00000412816	-0.0449647994990672	-0.526147916560262	0.0456290792246474	-0.307124597503263	0.047207388019105	-0.0488501636396628	2.40626879530841	-0.155385425985659	-0.241882584442148	0.169011551064313	1.06030373668336
ENST00000412855	-0.21351869445897	0.214410150098695	-0.556307359885876	0.0628009653865985	-0.313155148309958	-0.244568528957043	-0.305686207362104	-0.296481603573972	-0.162102728100264	-0.0577411862111481	-0.174312087630921
ENST00000412872	5.19576133912824	0.0334427915559777	3.77715760384439	-0.374710892510743	4.03143420172171	7.88122126124415	4.15412402533931	3.19747520825889	0.4474773392887	1.19713193815998	2.93878769999772
ENST00000413004	-0.138999106619268	-0.279469067595694	2.59972841608634	-0.0316253546886003	-0.339698562377038	-0.225382512456171	-0.134013389615729	-0.116832633856101	0.638019520454755	0.403749249205838	1.0752526288769
ENST00000413042	-0.195496650347706	-0.362390710270887	-0.142216602635706	-0.454161256569896	-0.456699095517865	-0.267219051857526	-0.256570885220186	-0.419445646051122	-0.490454929075523	0.549947081592727	-0.368451359232545
ENST00000413053	-0.141926666889806	-0.462522505199422	-0.422158559679968	0.0713586545386247	-0.479180035431013	-0.233518853243134	-0.324885607669829	-0.0587393854416992	0.0101597966612427	-0.37308416754324	-0.59142264054328
ENST00000413221	-0.0980724624135218	-0.396811014777571	7.57164037742352	-0.0913346858175107	-0.0806104406872614	-0.216406291329908	0.392366859720701	-0.168940517282353	3.66302381319116	0.137348788261018	1.79470662990621
ENST00000414054	-0.227728003600661	3.17559937720402	-0.574469235203866	-0.384921771612593	-0.396621107066915	-0.245014715387296	-0.352123640035041	-0.175101922417213	0.0214683976572768	-0.0788496947466776	-0.531122231132201
ENST00000414141	1.7104973132684	-0.0312256593353678	-0.101513245494473	0.812376737929989	1.71288566651085	0.830557044128091	0.187412765070682	3.08199287201692	1.24003986553404	-0.721525693285458	-0.644711374441443
ENST00000414287	-0.027865986960842	0.10124036103884	-0.0804662265545398	1.01581634822589	1.14944732902004	2.06906558946758	2.7654608851658	2.15258891745985	-0.861531954087854	-0.242805878586488	-0.206481654884181
ENST00000414300	-0.216409607369357	-0.304502016327828	-0.540740038184741	-0.404371065139925	-0.454859484580235	-0.250421445071536	-0.349641814762585	-0.440482443583004	-0.982363581168767	-0.357441704774071	-0.259069221231052
ENST00000414339	0.0434765566565241	-0.518846639846723	2.17938997372678	-0.00896692772925797	1.90020979901915	-0.16627593357797	1.29490247465176	0.104801910852178	0.231684446309583	0.216241209183785	0.529884507482279
ENST00000414740	-0.193927861430465	-0.38168694158524	-0.390255928407111	-0.345147966349198	-0.414506213404979	-0.271260975990404	-0.329414938792063	-0.436081439915247	-0.088519365454836	-0.0851973607979346	-0.780737879392018
ENST00000415469	-0.0865792864645737	0.310369786905207	-0.00190314303614918	0.772213946796047	0.0575009054704585	-0.232285278994788	-0.275795103780636	-0.132852287206739	5.10677586199718	0.446344103541853	2.96377731152575
ENST00000415530	-0.156963360662602	-0.582472051207563	0.604288364006017	-0.3841437998715	-0.375143010616294	-0.26666788038486	-0.271737319460169	-0.478507115272431	0.817717837652009	-1.14649185975672	-0.212231228804772
ENST00000415611	-0.0541069063429323	-0.415064206561419	4.00307057637125	-0.0501994300072027	-0.360598586640661	-0.249004146998968	-0.079993980735437	-0.199307442589881	0.102797377423276	0.0423856890021329	0.224483968841701
ENST00000415932	-0.229553324038959	-0.451049070363861	-0.540740038184741	-0.419541514091245	-0.47910019120629	-0.257954121864628	-0.331338353378216	-0.458086458254035	-1.13727592358019	-0.656613251166055	-0.556392309680751
ENST00000416249	-0.125682019745873	-0.151696725108762	0.14278992306866	-0.0891952635295041	-0.282795180301095	-0.245067207908502	-0.316819675534345	-0.18425601004615	0.175482248482717	0.188155305822072	-0.371115795927453
ENST00000416894	0.134581893992335	-0.204370221399293	-0.182878446919068	-0.121967323123059	1.43627333437876	-0.162365240748107	-0.00567820477699368	0.135256856233061	0.0855401424786429	0.6484366619912	-0.307393688866071
ENST00000417039	-0.0812062196608713	-0.516239041020459	-0.529324002270576	0.238330839470773	-0.175197103063707	-0.239161799272803	-0.14442961028423	-0.117448774369587	-1.04931669555899	-0.706664094197197	-0.440194823080704
ENST00000417651	-0.226980961259118	0.436577570096382	-0.61286862873333	-0.37072378733764	-0.411264537881205	-0.260762471749161	-0.331834718432708	-0.352902470594626	-0.437072135880546	-1.10115138796203	-0.186288029406982
ENST00000417695	-0.19893727366036	-0.217929735295865	-0.550080431205422	-0.100281360840084	-0.446284214844932	-0.246956938671926	-0.257868879837681	-0.0801282632670018	-0.913055799173895	0.154301086882034	-0.458930020051216
ENST00000417800	-0.216091057238812	-0.13448657285542	-0.14497720768404	-0.436656892395297	-0.453709727744217	-0.265093104748674	-0.321254697296225	-0.32702456902821	0.273448813823703	0.160724320386282	-0.383063691001462
ENST00000417843	-0.116352447559696	0.751053988543812	0.287150886310511	0.973708627739211	0.557277845704729	-0.142864269119997	-0.283823808537033	-0.228001986503661	0.97891962116534	2.98387398583386	0.343149565222295
ENST00000417932	-0.211256424726561	-0.659656976464976	-0.0525903424950422	-0.363916534603074	-0.42188381976943	-0.254962048155874	-0.248763062913037	-0.3755236294469	1.25063586975498	0.0887841051387023	0.624766500523061
ENST00000418001	-0.228038096648094	0.692122255070247	-0.644522182858969	-0.381907131115856	-0.485886950307787	-0.264778149621437	-0.336177912659507	-0.402017671526802	-0.522800626171029	-0.805783403370596	-0.00280650458499082
ENST00000418403	-0.0536319001748191	-0.283641225717717	1.30066655477009	-0.0626469778646954	0.30292608342555	-0.234384979843037	1.23715040056169	0.00533922796085321	-0.103855687353567	-0.504546346596853	1.96026631211718
ENST00000418415	-0.217668303239164	1.16409764262402	2.21428153076625	-0.282812980594098	-0.44716250131689	-0.244726006520662	-0.20720489872575	-0.239884696406607	0.0940603213112713	-0.0973637207295106	1.52672039180255
ENST00000418567	-0.224056220016284	-0.632016428906578	-0.516351234186298	-0.45056313726734	-0.495069036150989	-0.271260975990404	-0.344305890426803	-0.478507115272431	-1.29218826599162	-1.27243761474198	-0.943408751291673
ENST00000419745	-0.158830966516459	-0.177251193606148	0.216869617937124	-0.0772339480101947	-0.394944378347722	-0.246300782156848	-0.304658731699307	-0.13610902992088	0.357938005374895	-0.675706627621821	0.502398739471647
ENST00000419813	-0.223787002870558	-0.274775389708419	-0.394510996338754	-0.306541118697443	-0.284641178776702	-0.251340064192645	-0.21810507532238	-0.35554307279528	-0.547431688614446	0.0945776098680242	-0.612008919849202
ENST00000419957	-0.209581922270423	-0.528755515386526	-0.0376249572330184	-0.309458512726543	-0.444077320473574	-0.266011723869783	-0.250120621337071	-0.422086248251777	-0.396670996979646	0.933854931938794	-0.598181895737731
ENST00000419983	0.469051073981257	-0.273732350177914	0.7746986455611	0.362125592772244	4.19131108353906	0.242877022963888	0.00323402977639834	0.894870089288044	2.00670104812819	1.13894499935679	2.42112972023014
ENST00000420255	-0.234698049598643	-0.568912537310991	-0.389882312686283	-0.440838490503674	-0.476625020239861	-0.271260975990404	-0.326560839728737	-0.478507115272431	-1.11326451050642	-0.839813946367613	-0.404912071899709
ENST00000420330	-0.212485520805477	0.309848267139955	-0.429693143383317	-0.447548496770603	-0.448615666206858	-0.270526080693517	-0.315650735831018	-0.416452963557047	-0.596786760906726	-0.734699619256916	0.23491734200492
ENST00000420417	-0.223303539619333	-0.632537948671831	-0.356007820664615	-0.259571074828936	-0.353664914165673	-0.257219226567741	-0.282019521563957	-0.402809852186998	-0.468054604362831	-0.34540129059748	-0.39649806128421
ENST00000420509	0.0725534179087743	-0.659656976464976	-0.748055250385979	-0.341841586449552	0.000776374457895758	1.61912594394849	-0.0471693596819247	1.82427404384512	-1.13727592358019	-1.14649185975672	-0.800370570828183
ENST00000420694	-0.206719199637076	0.443357327044668	-0.339506459661413	0.0445186294709061	-0.225288175886242	-0.236852128339729	-0.280398889661043	-0.195522579435609	-0.531165892661246	-0.317139063178788	0.5622504016499
ENST00000420776	0.226544215750143	-0.272167790882155	0.635838135986983	0.733412606209019	0.0938396090266174	-0.197928923865319	0.0743879603377318	-0.000558116953942159	2.29297905690451	1.42144132778873	-0.141974240165352
ENST00000421003	-0.231368777880294	4.0616614583685	-0.515832323462927	0.273728553690518	-0.441573405586245	-0.225435004977377	-0.331710627169085	-0.0464165751719776	0.569951037199174	-0.737923830584539	0.746405047321131
ENST00000421157	0.0155921441230389	-0.117276420602078	-0.119695877241398	0.467054531352202	-0.131087959557458	-0.257455442913169	-0.133047959584744	-0.16154683112052	0.821807523491671	0.443573296932177	-0.00294673809524912
ENST00000421326	-0.228038096648094	-0.451049070363861	-0.590036556905	-0.462718945721923	-0.47910019120629	-0.266011723869783	-0.330655851428291	-0.47216966999086	-1.01179692622694	0.362842067986626	-0.602641321363946
ENST00000421538	-0.198057737016732	-0.214800616704349	-0.644522182858969	-0.406704980363205	-0.495069036150989	-0.252967332350038	-0.306582146285461	-0.38388553641564	-1.29218826599162	-0.793843745797994	-0.365366222006862
ENST00000421598	-0.19566438249609	-0.242441164262746	-0.436957893510513	-0.213281756233885	-0.350975760676985	-0.237350807291188	-0.161782532589247	-0.174045681536952	-0.637311829681556	0.331355629240312	0.411443284718098
ENST00000421642	-0.220918642181803	-0.356132473087854	-0.475232748466369	-0.366153203358717	-0.468081688194447	-0.269764939136027	-0.352004512421963	-0.456326056786932	-0.747671382415456	-0.47056618190183	-0.799416982958426
ENST00000421685	-0.185644148522449	-0.505808645715404	2.26515553808556	-0.276589206665352	-0.365561703649474	-0.228532063728544	0.664734774246461	-0.298418045187785	-0.521840169648078	-0.360464402893717	0.645941760572068
ENST00000421703	0.0319213620980895	-0.346745117313304	-0.214345193184294	0.614382929821745	2.18224195712547	-0.012866540352801	-0.0428683564847572	-0.0187782721384591	1.30119925831807	1.24987802034781	-0.597031980953613
ENST00000422082	-0.206831960745233	0.393812949345653	-0.373422464540951	-0.250040921000543	-0.457372980774531	-0.269948662960249	-0.315578762898116	-0.396472406905427	-0.302887064883768	-0.184568561481304	-0.373359532091586
ENST00000422160	-0.228038096648094	0.333838176341583	-0.436957893510513	-0.44326965219459	-0.479170454124046	-0.252836101047022	-0.324575379510772	-0.390487041917277	-0.36568852849736	-0.951275939529568	-0.0931729785954549
ENST00000422519	-0.182158420766532	-0.164213199474828	0.312017088174456	-0.379864955295487	-0.454651889595954	-0.266011723869783	-0.301184176317868	-0.379132452454462	1.51228281608788	-0.653918012009371	-0.0161567347615832
ENST00000422917	-0.193603673244513	4.09190960475316	0.0321374004169977	-0.345828691622655	-0.344466859477525	-0.243046245842063	-0.219147441936811	-0.314349678465068	3.23605441503679	2.63994131812011	3.14762344347441
ENST00000423112	-0.230680935120534	-0.659656976464976	-0.407898893001729	-0.397661058872996	-0.495069036150989	-0.269738692875424	-0.343871571004123	-0.478507115272431	-0.798792455411227	-0.37744189066573	-0.593245676176638
ENST00000423222	-0.192306920500702	0.0882023669075203	-0.0280562434940547	-0.364111027538347	-0.460656175295161	-0.249240363344396	-0.318184679434196	-0.293312880933186	-0.786399468018313	-0.329103909902387	-0.71272462691673
ENST00000423539	-0.217008650756443	0.435013010800624	-0.577063788820721	-0.202779137729125	-0.479499412329907	-0.250998862804805	-0.351428728958753	-0.203356365964218	0.373119414931215	-0.352907657594601	0.185471006287835
ENST00000423600	-0.203529469790072	-0.635667067263348	-0.396545126374369	-0.247123526971443	-0.431308632055792	-0.269344998966377	-0.22182284958052	-0.354046731548243	0.604124699935135	0.31163252400962	-0.0403049452280666
ENST00000423907	-0.168528421818	0.63266900183143	-0.0734090407166923	0.418236804598598	-0.238290009440216	-0.202548265731466	-0.28772027421479	0.514623372393777	1.37509244564832	-0.0235595083081487	0.0113009865469965
ENST00000423918	-0.22909523203707	0.383382554040598	-0.127105922371138	-0.271532390348245	-0.426802224012398	-0.251025109065408	-0.292932107286949	-0.428687753753414	-0.711266981948771	1.53353304972561	-0.390888720873877
ENST00000424345	-0.200517338688416	-0.622107553366775	-0.0220368791029494	-0.462718945721923	-0.447050719402277	-0.271260975990404	-0.202916304654945	-0.478507115272431	0.981924920608121	5.05696630204222	1.44574956297939
ENST00000424612	-0.227713908462141	-0.427059161162233	-0.207599353780469	-0.425862534487628	-0.478780814307396	-0.243807387399553	-0.335247228182336	-0.374027288199863	-0.880895996889283	-0.720165479131617	-0.666447568531483
ENST00000424761	-0.201398284845896	-0.139701770507947	-0.469856833372244	0.0298344128577701	-0.384069594940381	-0.242547566890604	-0.321100824129333	-0.17897480564484	-0.0890460674190348	-0.670190203553466	0.456710661829485
ENST00000424786	-0.228425712957385	-0.609591079000708	-0.748304327533198	-0.462718945721923	-0.47910019120629	-0.271260975990404	-0.329787212582931	-0.478507115272431	-1.13727592358019	-0.063484312638476	-0.685491279224564
ENST00000425185	-0.229940940348251	-0.56682645824998	-0.625841396817608	-0.413901218968318	-0.475922391062294	-0.269659954093615	-0.339714513672758	-0.400433310206409	0.0617456066842477	-0.644472080385476	0.0047100115648554
ENST00000425894	-0.219228635073293	-0.650269620690426	-0.291143980243223	-0.406024255089749	-0.495069036150989	-0.256064391101205	-0.314896260948191	-0.430272115073806	-1.24803824840436	1.14106088804054	-0.943408751291673
ENST00000426037	-0.142370663753176	-0.545444147874615	0.307969584532161	-0.25101338567691	0.314848423061263	-0.173441162722619	0.121679140904394	-0.165331694274791	0.466066820378071	-0.0362800295616599	-0.0445119505358164
ENST00000426282	-0.15545095229944	-0.379600862524229	-0.537854894562798	-0.166019972962467	-0.155644849313417	-0.0789808708120314	0.470832247534692	0.0240875035855011	-0.974184209489444	-0.825330184544309	-0.00406860617731575
ENST00000426367	1.68051554412318	-0.181944871493423	-0.420352750362637	0.23113460086566	1.55525400429273	2.39136966967375	0.0380168109698789	3.19131380312403	-1.16361102179014	-0.771878806128564	-0.639859294986505
ENST00000426475	-0.206683961790777	-0.451049070363861	0.0389039962497573	-0.276589206665352	-0.47454907039705	-0.255644450931555	-0.265051282176171	-0.455973976493511	-0.835971417589969	-0.0419727776869937	-0.427012873116421
ENST00000426519	-0.0156356352673147	-0.410892048439397	0.491394147029392	0.50439717492468	0.358567926750862	-0.197797692562304	-0.0423471731775413	0.0540143285262536	0.143601288414446	0.617655519472803	0.542785990426045
ENST00000426528	-0.234698049598643	-0.346745117313304	0.543783373660942	-0.462718945721923	-0.459298823474862	-0.266011723869783	-0.328484254314891	-0.474370171824739	-0.836745979302026	-0.0832829853221587	-0.916764384342592
ENST00000426575	-0.222831352478923	0.0683846158279144	-0.532478979468673	-0.389686848526789	-0.435275293140055	-0.271260975990404	-0.288109920782566	-0.412844140549486	-0.323242546676629	0.210699595964433	0.102424721512856
ENST00000426840	-0.221238601826199	-0.0192307047345538	-0.545057375403189	-0.366639435696901	-0.45719412971115	-0.237587023636616	-0.332020855328142	-0.467856686396457	0.114260890761721	2.5349277476134	0.471940021043539
ENST00000427011	-0.199011977894514	-0.242441164262746	0.482136779724451	-0.340869121773185	-0.475986266442073	-0.255513219628539	-0.285749704948459	-0.400697370426474	0.364723165972516	-0.0490761182681623	-0.178743466555084
ENST00000427015	-0.216409607369357	0.429276293382843	-0.431249875553431	-0.457953868807726	-0.457312299163741	-0.255513219628539	-0.337540434734086	-0.43546529940176	-0.773231918913341	0.0347533762500262	-0.688183762621524
ENST00000427039	-0.0270653830929241	0.136703705076029	0.094074584358577	0.239692290017686	0.338923053699892	-0.169976656323009	0.577317442674719	0.223893070101702	1.70177159332554	-0.5605418292633	1.30767564877905
ENST00000427824	-0.205697302094399	0.838147789341027	-0.084617512341509	-0.38005944823076	-0.478244261117254	-0.263019650161028	-0.276179786697866	-0.408707197101793	1.02917318504361	0.989119929226326	0.287841468776412
ENST00000427881	-0.230434270196439	-0.429145240223244	-0.710423844727104	-0.439574286424397	-0.47910019120629	-0.271260975990404	-0.345608848694842	-0.446819888864575	-1.13185399159579	-1.15971616403017	-0.755495847545519
ENST00000428035	-0.11150653893663	-0.367605907923415	-0.631549414774691	-0.292343134422491	-0.229938303534138	-0.266011723869783	-0.209778551533287	-0.412668100402775	-0.778808763240153	0.868892111517397	-0.430154103746207
ENST00000428134	-0.224760976942268	-0.659656976464976	-0.540740038184741	-0.462718945721923	-0.495069036150989	-0.271260975990404	-0.352123640035041	-0.478507115272431	-0.20625274568752	-0.50346321310398	-0.659435893018567
ENST00000428207	1.54048739049941	-0.219494294591624	0.743709297161375	-0.179828971366873	5.79713493740908	3.42108921191551	1.03239981558401	1.96660250246041	-0.459658355404132	0.362489419872667	2.16758753368309
