V1	H3K27ac	H3K27me3	H3K36me3	H3K4me1	H3K4me2	H3K4me3	H3K79me2	H3K9ac	H3K9me1	H3K9me3	H4K20me1
ENST00000012049	0.0426241118936886	0.0931930928718919	0.0372563659389673	0.942978513524723	1.05126914762148	0.957716201704569	-0.150953949892017	0.631059541580635	0.641362862731152	0.748976918212905	0.34274891808272
ENST00000013070	-0.356369374644072	-0.538096952395565	-0.593626685971537	-0.358990199580152	-0.452178567423671	-0.322313572262403	-0.355956658060196	-0.396677013980338	-1.12124947957094	-0.54045630983125	-0.347976817976868
ENST00000013125	-0.511026753257959	-0.369344904283904	-0.486163944436714	-0.410849085546334	-1.01390449274092	-0.417951325510919	-0.46973798675112	-0.469980844515693	-0.862274952516063	-0.812281054005811	-0.478617797559146
ENST00000014930	-0.816219819310037	-0.364098726622401	-0.806633191513774	0.387586573499809	-0.0144144675646726	-0.90875502132393	-0.791687947450612	-0.327990482195945	-0.627964666133076	0.27209028555077	0.966455965333058
ENST00000019317	0.662042886361604	-0.267918802828191	-0.462560520849601	-0.279967135250733	0.44185391567716	-0.120714775649775	-0.640434656445617	0.384286830233568	-0.847300234965271	-0.0515409071740341	-0.671062524084034
ENST00000022615	-0.212906960269097	-0.387706526099162	-0.610245031358886	-0.311193991316391	-0.133966761663614	0.149764155433944	0.0924072523815643	0.281998496589981	-0.737192017680033	-0.320374369921246	-0.305187551378783
ENST00000025008	-0.0547693208387714	-0.275788069320444	-0.806633191513774	-0.351581787299269	-0.655054505967057	0.366611448228596	-0.101776112131151	-0.0565472402962905	-0.327589449378946	-0.786441474016377	-0.617415481086685
ENST00000025301	-0.342080010039212	-0.283657335812698	-0.328884546290392	-0.216477838607036	-0.353526552063518	-0.239108872437112	0.149878275167745	-0.308577605695548	-1.26306886343433	-0.0709205921661094	-0.287109086241092
ENST00000029410	-0.424368509487366	-0.104412932378032	-0.323050854607073	-0.413955839083479	-0.0230235525995229	-0.0386813582125113	-0.411193986312337	0.142839178759875	-0.372337428883667	-0.705390476192377	-0.140743051184017
ENST00000033079	0.110643291435709	-0.119277102418956	-0.465438987140713	-0.111963463203609	0.378279422312226	0.719276572713233	0.0726604421923495	0.202493330505888	0.342220858010616	-0.668699545493095	1.63182906093328
ENST00000037243	-0.552974043724778	0.0984392705333944	0.244007004741856	0.293348382873092	-0.11301586330463	0.620510549732719	-0.138953782448511	0.206099541939122	0.240428013294759	-0.494473313421482	0.976832362483093
ENST00000037869	0.149759268207369	-0.159497797823807	0.411917538390016	0.498314455977524	0.340873397787981	0.949037071959743	0.943697120133223	1.20468307983891	-0.394359072340714	0.338821319094911	-0.172808257840957
ENST00000038176	0.100068460063657	-0.156874708993056	-0.657989192240786	-0.0750807224934066	-0.675501082924826	-0.226341166903023	-0.0910353682015181	0.524996481950859	-1.23311942833275	-1.07284075961355	-0.581312037394551
ENST00000039989	0.584117867267539	-0.282782972869114	-0.553328157895978	-0.403440673265451	0.430989445342457	0.893761273299906	0.688946269216764	1.31580157605733	-0.466413889732174	0.179360561302975	0.362726156925701
ENST00000040663	-0.801712468606523	-0.63777432796411	-0.800300565673329	-0.242208130722361	-0.562641827496272	-0.440700394003852	-0.506652439381982	-0.478271760521071	-0.107478718697063	-0.509238787701159	-1.08392546017231
ENST00000040738	-0.425138977594677	-0.217205752100334	-0.375554079756943	-0.704875426715576	-0.195895179971797	0.0893594494228054	-0.249945734822789	-0.143702967084533	-0.948106510054252	-0.127723117142882	1.03933143500792
ENST00000040877	-0.686214914542761	0.178006298399514	-0.806633191513774	0.308563509170389	-0.520068852110518	0.24419425106499	-0.78249543532976	0.351156869122647	-0.111777343499879	-0.709272777619361	-0.460298642796841
ENST00000044462	1.47290356719441	-0.0143535491889075	-0.475187392979943	-0.399218674868819	-0.142392116225159	0.890785779531562	1.37920174984915	1.39914887394879	-0.653368834025126	-0.357192589191905	0.396529677538188
ENST00000046640	-0.565767572687152	-0.733079888814738	-0.714522270198212	-0.107980445848296	-0.261811299470992	-0.404958093554289	-0.722622551154278	-0.736874193485567	-0.15183911727694	-0.241423633524959	-0.314948852821471
ENST00000046794	-0.235443465606361	3.16657883956872	0.484838684431503	-0.430923493017114	0.201478212572129	-1.10770570123319	0.0240053840032796	-0.970064631864473	-0.0519137079262404	0.676072388957003	0.39000431438198
ENST00000053468	0.80155148391272	-0.0755589552397689	1.98260064457309	-0.59566109083288	1.19603938658187	0.414634026137729	1.0000951652668	0.051706508521898	0.0574545821388413	1.82978417777094	1.16449003980732
ENST00000054666	-0.446213472718555	-0.189226137905654	-0.185613684094145	-0.149085184955131	0.275952797485978	0.703118695795163	-0.26939094141289	0.159117684575313	-0.215543327469487	0.434669613341431	-0.0421672782586787
ENST00000056233	-0.687715761359929	0.0958161817026432	-0.466820650960446	0.58275442391017	-0.680534922933227	-0.5478909201231	-0.510074269306467	-0.445108096499559	-1.11684515087953	-0.931232223957169	-1.04330240019575
ENST00000064778	-0.821326206310687	-0.677120660425378	-0.806633191513774	-0.437535301826935	-0.565873983985837	-0.736132732484681	-0.708054183366808	-0.836904432119559	-0.798852619359766	-1.19853822384786	-1.08609166679384
ENST00000064780	-0.421574779602319	-0.0143535491889075	-0.61473543877302	-0.201342372656844	-0.446016097364971	0.181345129635359	-0.358926996536311	0.0411237945963341	-0.854347160871526	-0.792137637585476	-0.784561053735455
ENST00000066544	2.89038072397706	43.2508736252215	2.23206772313607	1.16594782507517	1.4540082199062	0.994527933899723	1.84051816394738	2.45543179478031	10.571820380567	16.8995099651801	9.1561611324568
ENST00000072644	-0.525437638848851	0.782191092415875	1.29560668976119	0.649589455132331	1.86455583730638	1.02772396828836	-0.495908039651147	-0.0754208702272326	2.3447810274207	2.09346245337741	0.396155271455455
ENST00000075120	-0.109584055094519	-0.684115563974048	2.14387151597642	-0.51815157309848	-0.0803605838758357	-1.11113224784661	2.10441217366847	-1.22553269414401	0.191275705098629	0.289401531257977	0.999671133529821
ENST00000078429	-0.727043460261891	-0.657010312722953	-0.725076646598953	0.094755137537161	-0.855320721869216	-0.731978681282421	-0.208443251684205	-0.559799101240622	-0.805018679527739	-0.89463675968642	0.116821590444831
ENST00000078527	1.50514045392177	0.794432173626047	1.02982830221525	1.07832144325828	1.27350802829029	0.935272685138947	-0.357643810314629	1.84588095383207	0.880641231878049	0.00717094637338614	0.536878471979907
ENST00000080059	-0.807219749581709	-0.384209074324827	-0.797498858483314	-0.160476614591328	-1.07159211175711	-0.71671563500862	-0.332003848588801	-1.11657118420341	-1.2207873079968	-0.969418795370125	-1.23317977072475
ENST00000081029	0.34348752302078	-0.140261813064965	-0.0831786636811301	-0.0465623182293619	1.03195682511626	1.75674176667016	1.69265562855666	1.4890345364949	-0.641706171650274	0.713813450370141	0.0880725519492427
ENST00000083182	0.220829000336872	0.0931930928718919	-0.425255597716799	-0.572161288436531	0.516744706357067	0.796595760414833	-0.00683312703090024	0.343506308418497	-0.0423651233232645	0.494495241888396	-0.077602139660218
ENST00000084798	-0.62211948477651	0.925586615163608	0.247844959796671	1.71170086310023	0.507462567853682	-1.15073032261701	-0.663899416456628	-0.829051653951864	0.635866260524273	0.0197725149396616	-0.470915729571491
ENST00000155674	-0.916279196973161	6.18575408376336	-0.376782225374484	-0.687270490005091	-1.39471027107471	-1.31522638519895	-0.827200400320747	-1.43813065415183	1.55492633721808	0.268971715552045	1.48327007596305
ENST00000155926	-0.519173670496729	-0.427927221504014	-0.806633191513774	-0.135861567335491	-0.288755935821355	0.000363813070371861	-0.553486908572768	0.0481339999992553	-1.09570437316077	-1.08159184889568	-0.856099358829128
ENST00000156471	0.125539008177054	0.88624028270234	0.739103206813002	-0.68472135889769	0.651837223856242	1.86180797939001	1.59752071389333	1.00152193479655	1.29951050774586	1.04018134737954	1.43502517787371
ENST00000157812	0.208032965787158	-0.51361478997522	-0.0879761074996489	-0.684402717509265	-0.0823197506575035	0.363628679414364	0.170871713566628	-0.116201392042304	0.490910994632602	0.168127344878997	-0.24033506919106
ENST00000158771	-0.201704479268163	-0.383334711381244	-0.137869523212245	-0.622267646766375	0.108165629742301	0.321469788491259	0.270781104598944	-0.421853088191791	-0.0394406490721686	-0.93155044538561	-0.491855726912929
ENST00000159087	-0.474282314904413	0.418456107885041	-0.385417624247818	4.13640250832087	0.371655751269516	0.0866822325358852	-0.52217314338241	0.232084486004758	0.481926164102127	0.492299514032151	-0.112181215729795
ENST00000159111	-0.834881433824679	-0.510991701144469	-0.806633191513774	-0.514407536784485	-1.1562918599506	-0.878068877766785	-0.653681452098791	-0.883380745824504	-1.01723685319462	-1.09034293817782	-1.10949204696466
ENST00000161863	-0.0595537398661221	-0.342239653032808	-0.137869523212245	-0.258697822573359	-0.0165479908159051	0.284287028955798	0.0507091838787068	0.698768688957889	0.407933442086446	-0.254693467090961	-0.159704044945294
ENST00000162391	-0.141384969624571	-0.413063051463091	-0.347997562463371	0.0736451455539994	-0.480422440692404	-0.333393467150391	-0.281648842841093	-0.164598771650933	-0.549567615425986	-0.89956919182726	-0.883511232743526
ENST00000162749	0.931116658101678	0.473540973330817	-0.112922815355947	0.937242968533072	-0.038366921921216	-0.354323774171232	0.0802919272002151	0.0205650191358437	-0.527545971968939	-0.943165527523718	-0.575428513237314
ENST00000163416	0.731164524333598	-0.558207300097991	-0.397890978175967	-0.36480540491891	0.182747078298786	0.440023936288141	-0.0488675292442841	0.204077367303663	-0.655271504019815	1.0417406323789	-0.206905954661306
ENST00000164024	-0.929526237244228	-0.414811777350258	-0.806633191513774	0.503333057845219	-1.30230884140841	-1.29110233303312	-0.815991713837338	-1.39967563316754	-0.113292432569724	-0.854063527560153	-0.86947100464103
ENST00000166345	0.112201766761717	-0.484760812836957	-0.223340782282977	0.267140128675129	0.468984157301576	0.408581187958604	0.682654635349201	0.568001395864934	-0.671726076010921	0.796232800336439	-0.342360726735869
ENST00000167462	-0.846255547558461	0.306537651106323	-0.676142719650061	1.99003411588953	-0.631758231872316	-0.520165720242521	-0.656267931448762	-0.28498556828187	0.418503830945829	-0.763879574739889	-0.425532363685897
ENST00000168216	-0.502304803724465	-0.15774907193664	0.106608213779476	-0.39491701612508	0.651241037218376	0.423349531111996	-0.12265073699099	-0.317441471180972	0.119185653077637	0.523994368304905	-0.499210132109475
ENST00000169298	-0.299784442932015	0.137785602994662	-0.415545571428117	0.624496445793856	0.0159648037560407	0.503164059553306	-0.175924899997994	0.57379829648658	-0.201097129361664	0.826622946752583	-0.153151938497462
ENST00000169551	0.872297995275254	-0.348360193637894	0.276629622707784	-0.78573067902844	0.731383144793452	-0.312805087286303	1.21470714689279	-0.672670148809773	0.867745357469602	0.748722341070152	0.0217491887222108
ENST00000170168	0.0163567870059012	0.216478267917199	-0.0946925288455753	-0.156095295500483	-0.395340233146329	0.939055709000899	0.512115165106364	0.997140556419727	-1.16913334110395	0.02916004707868	0.227378358017633
ENST00000170447	0.869496748628185	0.645790473216812	-0.613468913604931	-0.0668757067414608	1.05902894791748	1.18717842406966	0.495400842013688	1.61602710360167	1.09060438925492	0.351741109089628	2.46079087139631
ENST00000170564	-0.488718256368713	-0.242562277464262	-0.384304617281922	0.735144667924465	0.23980101466215	-0.161389557211653	-0.472554781576778	0.183248968558445	-0.0263333668865338	-0.595508616951596	0.0653942406522576
ENST00000171111	0.739266341000232	-0.532850774734062	-0.601302596081167	0.495924645564336	-0.603036284412841	-0.735936306245695	-0.466199171188192	0.347179925672913	-0.563555763349903	-1.15573744172251	-0.712354166351186
ENST00000173527	-0.275575458044735	0.0958161817026432	-0.476262020395291	0.11506852604926	0.294933280258806	0.817460592022679	-0.194699267067644	0.375861102585827	-0.0122395150740233	0.116511829185817	-0.31922777948128
ENST00000174618	-0.426290294977797	-0.385957800211995	-0.61473543877302	-0.00983889821337146	-0.817539737195369	-0.26469520882651	-0.648643758043299	-0.0285064186846053	-0.901843441479687	-0.536255786975825	-0.993506391192229
ENST00000174653	-0.818882005859689	-0.169990153146812	-0.746185399400436	0.00704909537315774	-0.732624386915866	-0.640735055750481	-0.728161089974358	-0.520535210402145	-0.156560557634131	-0.652565719071121	-0.949032297221844
ENST00000175091	-0.00543430609746008	-0.0056099197530701	-0.350876028754482	-0.415071083942967	0.000932651358516823	0.221095980369414	0.315683482854804	0.0627273602851446	-1.05694628067636	0.0645462699213528	0.0203050509745255
ENST00000175756	-0.291462134579386	-0.253054632787267	-0.422837686032265	0.186922159139115	-0.44584736529765	-0.119710819317179	-0.463022279944199	0.388937831895122	-0.619296947268382	-1.14046281315733	-0.634798620642157
ENST00000176183	-0.948142751186734	-0.412188688519507	0.787077644998191	-0.484056944536996	-1.43103453556735	-1.32056626888102	-0.791890844417288	-1.45316215227541	-1.23717141072884	0.070974342775867	-0.809298598487473
ENST00000178640	-0.256654515240316	-0.353606371299397	-0.0908545737907602	0.697306003048987	0.439827256068564	0.228487426991998	-0.379779686588941	0.884775052509441	-0.758332795398798	0.00911209708687808	-0.344072297399793
ENST00000181839	0.204715568147874	-0.312511312950961	-0.480407011854491	0.326566747616406	-0.220072610418101	0.512548868749304	0.0996128365494701	0.922758232745461	-0.327589449378946	-0.680951070488085	0.20935337946319
ENST00000182527	-0.755303979879323	0.601197963094042	0.35434821256779	1.48164178065732	-0.188236618916186	-0.301354165058008	-0.40901695669692	-0.218085290758799	2.34795214407852	-0.111812045720817	-0.0884866593511058
ENST00000184266	1.01222377311862	0.115926529405069	-0.321131877079665	-0.616452441427617	0.357311650746511	0.29441389283241	0.864101188476335	0.648618757998529	0.595557844340492	0.424391061202777	0.204940736345262
ENST00000184956	-0.23741786843095	0.289924755178232	0.327559286285181	-0.477684116768495	0.978090050024504	-0.0518491912704615	-0.504639920820626	-0.244272452287981	-0.894303230759993	0.0299556006497834	-0.168449101306277
ENST00000185150	-0.304342106305019	-0.558207300097991	-0.142666967030764	-0.541890356536148	0.261908665082654	0.47533700903029	0.120469182403302	-0.52734319834152	-0.556473602814117	0.185088547014918	0.633983363865937
ENST00000186436	-0.371830101330779	-0.733079888814738	-0.803409309267729	-0.489075546404691	-0.57420747331073	0.0738490515887999	-0.562688560196623	-0.092777869181581	-0.826194691876037	-1.07124965247134	-0.934804866077981
ENST00000190611	-0.720909782451493	1.16341333581838	-0.806633191513774	1.41759486158388	-0.147791542379421	0.258809818254726	-0.731407441441177	-0.00956538293248144	-0.312227150903309	-0.528395717693325	-0.0360965510600754
ENST00000193403	-0.606182696495042	-0.558207300097991	-0.62241134888265	-0.518231233445586	-0.837174525429252	-0.888661344580252	-0.645940293054884	-1.04761502913429	-0.784758767547255	-1.13250727744629	-0.862116599444484
ENST00000196061	-0.0848200826112405	0.180629387230265	0.811064864090785	0.654209755264495	1.17811816623167	-0.0599826925736594	1.19474464443269	0.681849827841223	-0.126752061050671	0.946751535989174	-0.266436521815892
ENST00000196169	0.0207089922169553	-0.490881353442043	-0.61473543877302	-0.272160421234318	-0.148890175617753	-0.830351851784964	-0.741954427907137	-0.447905438078609	0.10875620273638	-0.0966965278698548	-0.290799660485177
ENST00000196371	-0.19806511365558	3.00044988028781	-0.806633191513774	1.10580426300994	-0.0911275645716427	-0.125901883368182	0.0939481725879431	0.405182634799968	-0.263286250484367	0.4445981219088	0.0852645063287433
ENST00000196489	-0.756786034791435	0.254950237434883	-0.233818399582622	0.19664072148608	-0.159557791873916	-0.682057316396424	-0.697145272581912	-0.933766597158001	-0.0659723251092196	0.810711875330517	-0.521139631240993
ENST00000198767	0.625928603224281	-0.131518183629128	1.12888592218002	-0.680579020848164	0.797321761901623	-0.186866767912725	0.344597214556461	-0.285625923583099	0.246136023278826	1.11184481306452	0.608577236823324
ENST00000199389	0.0206187910726849	-0.558207300097991	-0.327579641571755	0.171468051800499	-0.03884312131121	0.263574973311608	0.629126394158702	0.363222511114214	0.381190358272208	0.474065426182464	0.173758058311908
ENST00000199814	0.643935006649291	0.456053714459142	0.166288414881851	-0.332861605729296	0.886534155495558	1.73381082203002	0.0317611662519919	0.964617247699443	0.736743004872317	0.426077634773516	-0.0765324079952658
ENST00000200135	0.0849071510641813	0.0223696944416094	0.203593338014653	-0.505405917561477	0.816187881828822	1.36822521604764	0.0583881943021903	1.39298124131064	0.531642226370758	1.62870005713888	1.17184444500387
ENST00000200453	3.70327844731797	-0.0843025846756062	1.9439524371711	-0.256546993201489	1.57126200828809	2.40224203825348	2.52432846706175	1.4539835094803	0.947587027987474	1.44635917864202	4.28428221076533
ENST00000200457	1.43995759924959	-0.2513059069001	-0.230939933291511	0.784773064171671	0.622093509989104	1.6177811151564	1.72375187357553	2.13414194811662	0.25811579731946	0.656088083250889	0.209192919713447
ENST00000200652	-0.392433546034578	0.499771861638329	0.0252435666173961	0.883711215277658	0.521887284808852	0.11679364746785	0.450598998290865	-0.197863544404219	0.107064940518878	-0.0266878136127685	0.342454741874858
ENST00000202017	-0.138095133446036	-0.383334711381244	-0.551409180368571	-0.152908881616232	0.125426920229206	0.758838272254191	0.939538646266661	0.543802706060619	-0.0276018135496597	0.357214517658818	0.467372657049643
ENST00000202816	-0.310981912758268	-0.0843025846756062	-0.131728795124541	-0.764142724962641	-0.194747801914016	-0.293969993481312	0.756810734818447	-0.82753502297527	-0.2324559496445	-0.29389834707493	-0.674244975787267
ENST00000203001	-0.62217836607902	-0.236441736859176	-0.129234124338911	-0.658752085741046	0.310617863316637	0.144016869182131	-0.124873464121424	-0.717697237359306	0.00890126264474249	-0.770339469737247	-0.333107547834033
ENST00000203166	0.367618834700494	0.217352630860782	0.17876176881	-0.0569181633531771	0.882598948725491	0.39065547488966	-0.216880840856973	0.47872238570946	1.50077071162851	1.13653879591157	-0.509105150010282
ENST00000203407	0.71812168943081	-0.549463670662153	-0.532219405094495	-0.505644898602795	0.164983341211415	0.574685035681874	0.63474170480401	0.987872256007211	-0.612109082844002	0.365965606940954	-0.189950707771815
ENST00000203556	-0.560887941340849	-0.0598204222552616	-0.107434539627561	0.210979583965209	0.131883734005343	0.0677889383637875	-0.629185756148993	-0.117785428840079	0.504758204038394	-0.220580129962054	0.101337224594649
ENST00000204005	-0.917097271239948	-0.44803756920644	-0.208603034872487	-0.707743199211402	-1.44429875085951	-1.31485535785865	-0.830020850947606	-1.37544324045263	0.27580358134416	-0.677768856203672	-0.715697077804161
ENST00000204517	-0.808393617250896	-0.367596178396736	-0.620492371355242	-0.659469028865003	-0.671644617786175	-0.264600633229962	-0.516700408983955	-0.614633736772127	-0.419129016901202	-0.679041741917437	-0.591260541878605
ENST00000204549	-0.771558977753079	-0.393827066704248	-0.363119105379342	-0.299483920291769	-0.722249239576393	0.0715719622257401	-0.468891668773003	-0.41625840503369	-0.929079810107363	-0.9730783417972	-0.916084561941319
ENST00000204566	0.0514262402220902	-0.562579114815909	-0.542773781495237	0.570964692538442	0.633970372727731	0.537647777064181	0.0146282539217586	0.239263205960634	0.626035798885047	0.149575035600869	0.125379443764448
ENST00000204679	-0.805409462727946	0.0722083822258824	-0.732752556708584	-0.0565995219647519	0.0696159767617707	0.531522188426173	-0.391754263424038	-0.565596001862269	-0.46324277307436	-0.360533914190538	-0.341397968237412
ENST00000204726	0.243740090981593	-0.281034246981947	0.323452674376528	-0.292155168357992	0.422018523763241	0.441086092987843	-0.0131869095188861	0.041224903328107	1.09588958368462	-0.500837741990308	0.15225645184637
ENST00000205061	-0.120543494123391	-0.081679495844855	-0.2280614670004	0.023060825141518	0.274625438556389	0.737216835873954	0.180773451120546	0.803112900147525	-0.0120281072968356	0.3781853097931	0.747802813016843
ENST00000205194	-0.366007116350647	-0.380711622550492	-0.424372868054191	0.296056834674705	-0.170531000652003	-0.306010194426565	-0.598700029930746	0.164678664822822	0.0827178115127664	-0.496700863420571	-0.483966455883907
ENST00000205636	-0.195451786059075	0.0958161817026432	-0.585950775861906	-0.0974652800302683	0.401496954775551	1.28543519383798	-0.358859364214086	0.258945705745759	0.569589922375942	-0.219816398533795	1.25100458821032
ENST00000206020	0.249087014366964	-0.560830388928742	-0.276035905185588	-0.660902915112915	-0.639559277784775	-0.719822079602955	-0.774960829053731	-0.747153581215812	0.401802616548004	-1.05056525962266	-0.333669156958133
ENST00000206542	0.173989550587046	-0.552961122436488	1.05285603254414	-0.464062197413322	0.523276512163125	-0.0710189371863171	0.762000144623796	-0.0557720733526984	-0.90719910516844	1.07668134522176	0.974104546737465
ENST00000206595	0.0176108334699959	-0.374591081945406	-0.116376974905281	-0.394678035083761	-0.188699694700944	-0.0995007418392868	0.366725779228371	-0.171912303249173	0.279397513556351	-0.0712388135945506	0.15963760033454
ENST00000207157	-0.92174012458254	6.01962512448245	-0.419959219741154	-0.446775902091262	-1.36233246215662	-1.30859154334876	-0.814483695841772	-1.38174568473315	0.248496743457421	0.355750699087988	-0.0410975465937267
ENST00000207549	0.57609121822113	0.356376338890596	-0.18841539128416	1.90200943233711	0.3745879396394	-0.712190556466054	0.103374655985683	0.0395734607091496	-0.0192864409802786	-0.0985422121548145	-0.460566075713079
ENST00000209728	1.42494537269689	0.698252249831837	1.4520033582449	-0.38081713468727	1.19830789548696	1.69381989478165	0.846973759847903	2.45593733843918	-0.282207246542662	0.855708385312118	1.66180829084356
ENST00000209875	2.38026569166633	-0.139387450121381	0.400787468731052	-0.745342883045562	0.316575980093804	-0.188503653237609	0.374240278597792	0.365851338140309	0.60679769116097	0.382003966934396	0.818538819361803
ENST00000209884	0.639140565272577	0.186749927835352	0.273751156416673	0.032779387488483	1.33114690248703	1.55699083171318	-0.222901945435634	1.23292611891414	1.24598910548785	1.60181034643559	2.13620754095821
ENST00000210313	3.76442855916506	2.3184467842925	3.41991481260134	0.367830807417454	5.66424263530436	5.4989162459595	5.17115961116583	6.22601232296602	2.44889935768562	5.12054379142529	2.38585616826641
ENST00000210444	-0.113108163689423	-0.0405844374964194	-0.0783812198626112	-0.23965899961496	0.279595535339357	0.339111774770557	0.111377204815488	0.231309319061166	0.353319766312968	-0.0340705507526067	-0.0220830662492026
ENST00000211379	3.52122622951291	0.366868694213601	0.691896359638777	-0.096190714476568	1.66521952257523	1.67034332169988	0.20043983368333	2.42358254427185	0.192121336207379	1.87408060060997	2.21913848828362
ENST00000211936	0.614856412765071	0.173634483681596	0.27651448405614	-0.499431391528506	0.852120312965133	0.939754113406183	-0.574293901110381	0.337439784512123	1.42004817537236	0.427923319058475	0.507514337776972
ENST00000212015	-0.373758150789562	-0.733079888814738	-0.568526459913046	-0.272479062622743	-0.626992488370881	-0.178929692848513	-0.64110915176727	-0.29435497742616	-0.485969109122033	-0.890658991830903	-0.808977678987987
ENST00000214869	0.76190306983113	-0.286280424643449	-0.342010352577859	0.0874263856033841	-0.184670747893476	-0.771387604859723	-0.776251326877816	-0.125503395365411	-0.553971944117396	-0.759392652598866	-0.556574492642533
ENST00000215057	2.53963608006835	0.45080753679764	0.619090352248934	-0.40965418033974	0.871747601996024	-0.0529695483372705	-0.660488553935747	0.221198445883875	0.0103106478259936	0.373539276937857	1.34284105164646
ENST00000215061	-0.477305306031147	-0.208462122664497	-0.422837686032265	-0.0882246797659411	-0.349818196183959	-0.61725848266871	-0.737794126139975	-0.615847041553402	-0.582159647742417	-0.275696081368087	-0.516726988123066
ENST00000215071	0.385533784187562	-0.733079888814738	-0.806633191513774	-0.470355364834718	-0.149293257778575	-0.142481712947778	0.270258325027147	0.211896442560768	0.368259249234229	-0.746854728318279	-0.162779523482031
ENST00000215565	0.267954087043555	0.0888212781539733	0.184288424088933	-0.252563975846176	1.2951394793208	1.85908711222776	1.01440762697017	1.08658808112816	1.99370317877107	0.555848333291879	1.22452872950276
ENST00000215570	0.718100391938413	-0.36147563779165	-0.254927152384105	0.668946919479154	0.294667058552589	0.412007734572027	0.95418378587936	1.2487327839813	-0.945076331914563	0.811443784615933	0.778878517883702
