V1	H3K27ac	H3K27me3	H3K36me3	H3K4me1	H3K4me2	H3K4me3	H3K79me2	H3K9ac	H3K9me1	H3K9me3	H4K20me1
ENST00000523840	-0.477062015897465	-0.438596266711083	1.32648256969104	-0.539914322997695	-0.666136018039532	-0.421285095938473	-0.395863275862223	-0.532963798471668	0.488798554534805	-0.185671562647269	0.338730562517074
ENST00000528132	-0.499297093569204	-0.619787259665677	-0.798926229509458	-0.515973215058537	-0.678187617795567	-0.424974772391899	-0.434557126545051	-0.523193375918799	-1.30871278396025	-0.646283690119623	-0.77183791019739
ENST00000529841	-0.472910705402936	0.00712282278256285	0.0447776981597597	-0.46903728803157	-0.686651764600968	-0.418556595704006	-0.388368296275344	-0.516697655430353	0.873794060335756	-0.314629779165638	0.116524736808039
ENST00000534128	-0.485607302218144	-0.326763250288069	-0.383237603145238	-0.489098611680193	-0.677571024319677	-0.41643270631695	-0.407035069264632	-0.413034545817215	-0.147357594414537	-0.666052450955347	-0.27769967410619
ENST00000534856	-0.38721691018832	0.995339573674386	-0.47198966271884	-0.436106436004584	-0.672041862459513	-0.421827695416918	-0.438483384988499	-0.538546897073308	1.57521364080729	0.833342162564817	-0.251030126012362
ENST00000538430	-0.508175178058964	-0.339129401142537	-0.287731768730134	-0.578239021477376	-0.688557598980992	-0.423191945534151	-0.436344813045138	-0.526682812544824	-0.79272667685209	-0.539532381606717	-0.296853258646304
ENST00000538868	-0.501096283670799	-0.209015987804223	0.0460621584056896	-0.4050681616803	-0.673086708131385	-0.411440791115255	-0.446696765103785	-0.34754050452875	0.578547366334384	-0.402824810840745	0.70650363073097
ENST00000539078	0.0137667504310052	-0.427305433322221	-0.593744063772541	0.60414889828463	0.0784443261806624	0.217199461768964	-0.406827198741366	0.822923907120773	-0.649771628363886	-0.300897079971755	-0.300029359373841
ENST00000541888	-0.426851092137336	-0.333215155081705	-0.0825496029932178	-0.274007155768305	-0.643714437098072	-0.414913427777304	-0.411400350253218	-0.382005401665795	-0.266600159730065	-0.650909580155183	-0.335378633120025
ENST00000542763	-0.464798750031582	-0.176756463836046	-0.520799152064172	-0.197452387694078	-0.643187529945948	-0.408278211298032	-0.436635831777711	-0.347057351765146	-0.590073055995651	-0.424939464628974	-0.440141467041328
ENST00000542797	-0.476061888066424	0.0297044895602868	-0.798926229509458	0.876585458588337	-0.640718913884293	-0.418153521805733	-0.426954054286073	-0.308780916159674	0.280239999798339	-0.487211061261503	-0.3898572463626
ENST00000549802	-0.323926325053781	-0.428380750787827	3.21948693278121	-0.44093250914647	0.0358500488661707	-0.384837913829205	1.11282439679034	-0.450559410457082	0.674293859666557	-0.00907063251480719	2.19204594964466
ENST00000555578	-0.463758755753203	-0.503115314647437	-0.573544890550258	-0.242495737018345	-0.646965566334584	-0.412432973018697	-0.452974454906419	-0.288703234649931	-0.098355917975566	-0.473307032807044	-0.00215475220949797
ENST00000556973	-0.0397617550771517	0.017338338705819	-0.152034758877872	-0.15013794512657	-0.313637375426462	-0.411192745639395	-0.385956998205459	-0.265297167435365	0.319781415675591	-0.084521403037818	-0.60440163825559
ENST00000561473	-0.495911912193081	-0.529460592554782	0.206371083938026	0.175480048623014	-0.632481225046401	-0.411409785430773	-0.412240147167212	-0.463819269635976	0.815981356903026	-0.0347700216012475	-0.201085335945737
ENST00000562814	-0.461505434816715	-0.224608091055509	-0.456576139767682	-0.483988651882902	-0.649319832333437	-0.42353300806346	-0.450165708396048	-0.481481187327702	-1.32339782894984	-0.332948830873408	-0.330214438807311
ENST00000563018	-0.201463532127082	0.313050641747442	-0.0831503989147011	8.2779837094235	-0.457592893703012	-0.408200697086826	-0.259704757194618	0.00253051452213948	1.33335867879967	-0.289128077687555	-0.232725118002507
ENST00000563151	0.261399788055782	-0.304181583510346	-0.431197691360198	1.356448535108	0.451936295029222	0.905029566330419	-0.280002898050497	1.77945901177477	-0.186126113187073	-0.580717300014474	-0.719080695059053
ENST00000563278	0.691934886095241	-0.206327694140208	1.15567007408312	-0.0910895208023214	2.11548979787419	2.03323340759789	0.0728365281412192	1.78182109195239	0.54086090350845	0.482393941035166	1.87698160648166
ENST00000563631	-0.500418554066056	-0.381066782301167	-0.656309708009767	-0.518244308301777	-0.685418577649188	-0.424974772391899	-0.44220676180124	-0.555188825597426	-0.540576725409662	0.0206352254343398	-0.620573082417939
ENST00000564407	-0.501285215964704	-0.507954243242664	-0.695340725805441	-0.594420560835464	-0.656775007996473	-0.424974772391899	-0.417387021323279	-0.554490938272221	-0.444613820888169	0.295697763702595	-0.65471010397804
ENST00000564670	0.443683051874829	-0.619787259665677	-0.588129729471783	-0.526760907963928	0.597046524724258	-0.258303715455815	-0.259696442373688	-0.300996788301619	-0.465296547410359	-0.412682832910826	-0.280124178478357
ENST00000565617	-0.507993179060248	-0.564946068919777	-0.399914869241585	-0.554771057963893	-0.684696602742873	-0.424974772391899	-0.423623137021259	-0.528293321756835	-0.698896968339612	-0.230362141309894	-0.259782586795882
ENST00000565706	1.14772971183272	-0.482146624068122	0.248116041930745	0.108198911292019	0.365290337639044	-0.411037717216982	-0.2256971395883	-0.468972899114413	1.00812357713533	0.226111725560848	-0.347525400024578
ENST00000565797	0.100020409232149	-0.154712455791125	1.24191536446708	-0.454748326376182	1.57897051400028	1.52038388341385	2.32493571056046	0.684527482168589	-0.34923831816626	0.322833682743098	2.04953358264873
ENST00000565955	0.658429737093471	-0.191810908354529	0.456115733368411	0.210019591697295	0.929338838592884	-0.400201230490321	-0.102637789814825	-0.0198555635248197	2.03762252061655	0.552098591741927	0.472805654297867
ENST00000566551	-0.496865240281595	-0.433757338115857	0.877708733443759	-0.525814619112578	-0.671180873751361	-0.416928797268671	-0.367123928797559	-0.522978641357197	1.68873676754792	0.229538310772374	0.696466182630202
ENST00000567465	-0.485251970839698	-0.373539560041926	0.0221339070500617	-0.597164798504379	-0.668490284038386	-0.418618607072971	-0.429734530405279	-0.561201393322269	0.247530994326773	-0.00125538239775123	-0.262182846124327
ENST00000569267	-0.481091993726183	-0.297192019983907	-0.591755222101424	-0.597164798504379	-0.659689813518863	-0.421874203943642	-0.452974454906419	-0.54869310510898	-0.928447408440154	-0.224879604971454	-0.769267935562894
ENST00000569291	-0.00598967421059737	-0.490749163792969	0.158203824715658	0.270203562643164	-0.154291683991693	-0.40764259476614	-0.279943031339796	-0.228684924682305	0.291369718106244	-0.265405564684687	-0.0340369847034839
ENST00000569932	-0.499083894742136	-0.512255513105087	0.524896507827878	-0.34261309749119	-0.677346808510262	-0.424974772391899	-0.388800666963738	-0.510201934941906	-0.726102946425602	-0.163925925727973	-0.773510818214185
ENST00000570266	-0.49677857409173	0.0254032196978632	-0.386614490565989	-0.448502819957271	-0.688557598980992	-0.424974772391899	-0.450140763933256	-0.438265856805395	-0.423745599060847	-0.370918030851887	-0.499541824159401
ENST00000579007	-0.465821411071987	0.484563777511583	-0.400639967767513	-0.388602735666807	-0.634454324169249	-0.410107546682504	-0.364005870948569	-0.333099605261047	0.40526383545714	0.222948723827133	0.465532141181368
ENST00000580639	-0.492445264598485	1.1985745746739	-0.595380714731064	-0.572750546139545	-0.654925227568802	-0.412696521336799	-0.449274359592284	-0.534037471279676	-0.535815679244613	-0.353732388098699	-0.285312617834792
ENST00000581118	0.0547338583801436	-0.434832655581463	-0.436894894063919	0.268689500481004	0.102294161828094	-0.181378612254545	-0.158922475658515	0.0303923238899376	0.51455148606393	-0.14799230449438	-0.319522374526058
ENST00000582263	-0.0336257888347167	0.0996001248246704	0.683071571983912	0.189674381393267	0.576086830860181	-0.327306866271786	-0.260004090748121	0.170077156211731	1.43507193778025	0.227890914036063	0.545055884588421
ENST00000582435	-0.245425823597952	-0.169229241576805	0.180081083097947	-0.257636358639947	-0.273570010284073	-0.413781720293689	-0.214084660676568	-0.419100797182459	1.13194169331078	0.0306645767649968	0.511985644952073
ENST00000584805	0.108281430450071	-0.124065908021357	-0.55736483487169	0.589859936629243	-0.0867735773026745	-0.396775102354997	-0.255672069043258	-0.135758543149244	-0.375516819726592	-0.217762851070593	-0.512270472113273
ENST00000585258	0.243908817617248	-0.297192019983907	-0.542552107842016	-0.354536337018202	0.602183308917946	0.921648613213079	0.713071087943769	0.658920385697607	-1.07749288611352	-0.269029837504569	-0.35164705745726
ENST00000590046	-0.492651530130363	-0.194499202018544	-0.550942533642041	-0.281388208808836	-0.657223439615302	-0.404293980842021	-0.419964615811777	-0.523998630524804	-0.856567977701601	-0.373224386282722	-0.564397316114847
ENST00000592311	-0.508175178058964	-0.126754201685372	-0.766296795842692	-0.508781419788276	-0.688557598980992	-0.424974772391899	-0.439279944833654	-0.525716507017617	-1.34272025656773	0.00279062398662684	-0.40195552317971
ENST00000597226	-0.454553073065753	0.121106474136788	0.762107311310076	-0.11597691759283	-0.613653823529857	-0.411146237112671	0.318511216250472	-0.364934004018473	2.637081515034	-0.199219753406685	2.80505763510318
ENST00000600308	-0.508175178058964	-0.425692457123812	-0.462335493773625	-0.595934622997624	-0.676562053177311	-0.424974772391899	-0.427115361812128	-0.546653126773766	-0.834865027001186	-0.587306886959715	-0.496511193694193
ENST00000600765	1.73626247396729	-0.421928845994192	-0.389577035971924	0.791324833081689	1.31066490782239	0.330013644758815	0.115727700429834	0.671643408472497	-0.777237818873588	0.0346974039754843	-0.224845478792966
ENST00000602461	-0.361769983520188	0.4512289360778	0.0463314807153199	-0.581834919112507	-0.155919490768043	-0.339476597431197	-0.18640295883428	-0.504779887261468	-0.62021604307956	-0.202105992488701	0.746968608702425
ENST00000602554	-0.393429142677836	-0.295041385052695	0.131520198961503	6.78492915976324	-0.340197980209715	-0.377257023973216	-0.316879128877886	-0.157983570275002	1.17596591239538	-0.261016899779156	0.257388440830897
ENST00000602957	-0.492549264026323	-0.120302296891736	-0.798926229509458	-0.473295587862645	-0.630261488533196	-0.421548644256575	-0.43260314362635	-0.528508056318436	-0.010400227458927	-0.080831234348483	-0.21308663258796
ENST00000604760	0.277646232007856	-0.484297258999334	0.317601197815399	-0.235114683977814	0.877784897534185	0.380785453099032	-0.182644659773631	0.624723906762564	-0.400342274730058	-0.399174179673081	-0.0356614026328353
ENST00000606227	-0.497688569085311	0.335632308525166	-0.100842802947347	-0.585714703403043	-0.688557598980992	-0.418866652548832	-0.440294352987192	-0.493560006417788	-0.667177271162082	-0.119973380803215	-0.320225480793986
ENST00000606908	-0.474635362581248	-0.310633488303981	0.00906141648261477	0.185983854873001	-0.643649414513342	-0.420246405508307	-0.358230396330146	-0.456410927260724	-0.233612911300801	-0.209064596302875	-0.249211747733237
ENST00000607250	-0.475552290870018	-0.0170718201935699	0.765090573816752	-0.493451540396403	-0.642649412003353	-0.41920771507814	-0.357628403294768	-0.461242454896758	-0.390882014168338	0.51611944702091	-0.154049951125712
ENST00000607386	-0.494005256016053	-0.513868489303496	0.309438660123523	-0.542847818436881	-0.688557598980992	-0.423284962587599	-0.413645351904491	-0.526736496185224	-0.450024100621178	-0.0806730842617972	-0.285142902528741
ENST00000607397	-0.426700292966971	-0.533224203684402	0.028204017567117	-0.494776344788294	-0.240764995208622	-0.390325919982621	-0.338279814989168	-0.465429778847988	-0.139164885104551	0.225584558605229	-0.376255776834748
ENST00000607711	0.684621992994441	0.0361563943539222	-0.0142660389515299	0.398898846426784	1.50124610366671	-0.149582282817664	0.138984254572834	0.961051913870955	1.08887586663602	0.384274991420526	-0.0163138577429488
ENST00000607769	-0.47871387347629	0.285630046374491	0.0245785249374765	3.75292505115224	-0.398556871084148	-0.375908276698224	-0.298812685959791	-0.166036116335059	0.494394329572946	0.120744230306443	-0.00484595206260249
ENST00000608028	-0.508175178058964	0.00443452911854816	-0.554091532954643	-0.556474377896323	-0.677346808510262	-0.410030032471298	-0.414811089798966	-0.542412119182135	-1.07603983955665	0.769502244239321	-0.738355504817775
ENST00000608279	0.320682928570968	-0.26493249601573	-0.124273843885196	-0.50319831556531	1.18559508717283	-0.33975564859154	0.423216430301652	-0.378623332320571	2.48466620598407	1.26832079682018	0.197381957619783
ENST00000608609	-0.489132882821848	-0.362786385385867	0.340037817917689	-0.446704871139706	-0.590126858647983	-0.413394149237657	-0.418467948044262	-0.448412064841067	0.360590382804576	-0.42620466532246	-0.106626645606141
ENST00000610001	-0.491795268174498	3.39437283944115	-0.301777963032399	0.028710647778607	-0.556510182342452	-0.409626958573024	-0.415807205346457	-0.338467969301085	0.866992565814258	-0.357712498613624	0.798222631130019
ENST00000610128	-0.499985223116731	0.876516993724934	-0.479758575496641	-0.578239021477376	-0.677346808510262	-0.420820010671234	-0.444659633975778	-0.531675391102059	-1.22981544751087	-0.58061186662335	-0.636865751798896
ENST00000610705	0.162671397885485	-0.594517299223939	-0.79407842793611	2.0021014183842	0.495348960048077	1.41812713599032	0.025284067238888	2.77856524326628	-1.08367606295124	-0.51910466207647	-0.0957891110625579
ENST00000612792	1.13450098461175	-0.268158448412548	0.223835599862523	0.214940293724316	2.59671522098838	2.68545348353111	1.56192949378864	1.2624855547191	0.223880342922475	0.223212307304942	1.22234118095306
ENST00000613868	-0.497645235990379	-0.382679758499576	-0.56948433880506	-0.531776238876084	-0.675801961583396	-0.424974772391899	-0.448027136452688	-0.552773061779409	-1.15877074564541	-0.474730383587216	-0.607383778633355
ENST00000615251	0.874462548569707	-0.176756463836046	-0.31520264431244	1.15498363865555	1.10768233555935	-0.0390935261640056	-0.361039142840516	1.17417596626047	-1.04413464707399	-0.0691017695859538	-0.517119480857606
ENST00000616572	-0.499595225262339	-0.619787259665677	-0.634660337735628	-0.519379854923397	-0.688557598980992	-0.423796556381561	-0.44047561608348	-0.544881566640553	-1.06756888728897	-0.731948320407758	-0.772904692121144
ENST00000617901	-0.49235859840862	-0.556343529194929	-0.567951273350241	-0.524300556950418	-0.688411858704873	-0.424974772391899	-0.386083383483604	-0.560932975120267	-0.549264088866665	-0.49615972033314	-0.410659493875787
ENST00000618256	-0.484038644181589	0.365203538829328	0.144468386924506	-0.577008845970621	-0.683680905126225	-0.418013996225561	-0.411649794881137	-0.47970962719449	0.261628637516787	0.25320810707968	0.700587840062885
ENST00000620246	-0.346716066340655	-0.619787259665677	0.116976794241459	-0.461277719450498	-0.235986956309997	-0.421874203943642	-0.162634211721952	-0.42769017964652	-0.234231228984574	-0.221637528194395	-0.0182777062844034
ENST00000621230	2.07992858325756	0.0883092914358084	0.070984830596876	1.19822903916225	2.67096877059221	3.1887067483678	0.765479404269594	4.62769823685743	-0.134527502476258	0.583530921470727	0.260419071296105
ENST00000623122	0.434664568157487	0.0447589340787694	0.173679498969038	0.125232110616322	1.58845260058042	0.142010676898718	-0.0403913773638666	0.456747795949769	-0.252935338918692	0.331228816511335	0.39948864208356
ENST00000623515	-0.189120533366523	-0.0181471376591758	0.257770210875959	2.48877777463358	0.381059435515173	-0.150682984616795	0.0271332834138623	0.877573853048361	0.520827410554221	0.0120160457099644	0.508906524399422
ENST00000626627	-0.491795268174498	-0.436983290512674	-0.633189423583031	-0.453612779754562	-0.654512670479479	-0.419021680971245	-0.439670741417394	-0.542412119182135	-1.08593292249701	-0.409717518785467	-0.566870310574457
ENST00000629462	-0.347939792941547	-0.539676108478038	-0.394818462459347	-0.394564355430313	-0.330960288861834	-0.40849525108941	-0.375646620251465	-0.423288121133688	1.51947230161519	0.0575237331537995	-0.195896896589302
ENST00000631520	-0.475144959777653	0.588869571675356	-0.465380907582523	-0.566883555261175	-0.688557598980992	-0.424974772391899	-0.429819341578772	-0.53328590031407	-1.11162402225776	-0.53660660500303	-0.521968489601938
ENST00000633433	-0.304596298066314	-0.512255513105087	1.5029508338012	0.216170469231071	-0.337348197272056	-0.421316101622955	-0.312630255382329	-0.51771764459796	4.02226770610535	1.38325637231908	2.20150151669611
ENST00000635687	-0.48317198228294	2.600788549824	-0.308925362787976	-0.124966661680657	-0.668041852419556	-0.409781986995437	-0.411407002109962	-0.470476041045624	0.0500403261298354	0.215252086275091	1.32797683644834
ENST00000636161	2.53341808834464	-0.261706543618912	-0.224088835254386	0.231027204197268	2.15373428848604	2.85871324841974	-0.18800938223808	3.74744758521237	0.149744052638152	0.0817734131122869	0.422375963356809
ENST00000649221	-0.494606719373715	3.1481251398174	-0.6891255955832	-0.316968669619601	-0.635754775863854	-0.416370694947985	-0.435596479161381	-0.484272736628522	-0.415305562677352	-0.441901061426025	0.0804966018376489
ENST00000650038	0.30781299937603	-0.430531385719039	1.83007385449849	-0.0775575902280144	0.34388893863042	-0.136823443653084	0.204129213600214	-0.095978965612561	0.0988874231478633	1.18720298152427	-0.134653916148383
ENST00000650936	-0.499803224118015	-0.553117576798112	-0.455022357212122	-0.329081166916883	-0.672952178645736	-0.418773635495384	-0.452725010278499	-0.527273332589228	-1.01547562243113	-0.445367184159222	-0.637859798591484
ENST00000651411	-0.300756985855299	-0.252566345161262	-0.32680422072729	-0.451057799855917	0.679423413103182	-0.120731493406627	0.110698896730982	-0.336696409167873	-0.106857786127438	-0.216827129724369	0.0277636317430334
ENST00000652416	-0.497081905756257	-0.556881187927732	-0.304823376841297	-0.466482308132924	-0.66257098666984	-0.417920979172113	-0.416763409753481	-0.49382842461979	-0.411224665964454	-0.0725942506669316	-0.214420109992652
ENST00000652554	-0.217999441153305	-0.15202416212711	-0.26235332032265	0.248533547947246	-0.242513878522056	-0.406820944127351	-0.278240156013201	-0.163942454359444	-0.646339965218949	-0.308237879828754	-0.381347236016297
ENST00000328376	-0.418078740399211	-0.221382138658691	-0.00977042809077558	-0.556474377896323	-0.641122502341239	-0.41451035387903	-0.432312124893778	-0.507517752921887	1.50435443424696	-0.143076472633231	0.206425358927963
ENST00000332012	-0.416730214484913	-0.112775074632495	-0.488169718397407	1.58705912818203	-0.332005134533706	-0.37790814334735	-0.328987171117084	-0.0905032342917221	0.644212704351024	-0.130977991001768	-0.661377491001497
ENST00000380888	-0.463351424660838	-0.214930233865056	-0.390281417397111	0.296037248285023	-0.650261538732979	-0.414231302718687	-0.367074039871975	-0.324510222796986	0.195190402395431	-0.440227306341934	-0.49675364413141
ENST00000381800	-0.263213192405824	-0.512255513105087	-0.612845230655562	0.0216134813934809	-0.390720528545107	-0.409781986995437	-0.265320587251173	-0.40100941036753	-0.619164903017147	-0.19388218798104	-0.586217855464344
ENST00000383331	0.278057029747816	-0.487523211396152	-0.262332603221909	-0.198777192085968	0.379693961235838	1.52698809420864	-0.0977237306448168	0.691882140903441	-0.990279176817405	-0.30593152439792	-0.29037983197262
ENST00000411509	-0.508175178058964	0.994801914941583	-0.282034566026413	-0.556474377896323	-0.658680842376497	-0.419269726447105	-0.416638687439521	-0.490661089836167	-0.208880203949901	-0.396103432156599	-0.549923025013015
ENST00000413221	1.85906326503446	-0.146647574799081	1.10969882753928	-0.402702439551924	3.16723907451811	3.21141841225128	5.01231909462709	2.00535977057958	0.15360853816173	1.31543634347866	1.26035740950862
ENST00000418415	-0.48598863345355	0.786727985346841	0.318595618650958	-0.399201170801929	-0.654925227568802	-0.41294456681266	-0.402656484562556	-0.337609031054679	0.778604052918978	-0.442335974164411	0.795919351976461
ENST00000419983	0.414991343058155	-0.251491027695656	-0.675120835482417	0.487282225142888	1.00721347351876	0.669541392685258	-0.37573475735333	1.11587553278566	0.686876624531327	-0.278004854923988	0.0417530219704325
ENST00000421157	1.3874709262084	-0.486447893930546	0.4625587516988	0.190904556900022	1.81936797838033	-0.322857550548537	-0.192018788890835	-0.214780861818606	1.02522006109164	0.49781357448703	0.704054881315083
ENST00000421642	-0.497948567654906	-0.619787259665677	-0.606257192619986	-0.597164798504379	-0.688557598980992	-0.419982857190205	-0.438423518277798	-0.553148847262212	-0.985641794189111	0.0763567726432987	-0.647945736779696
ENST00000422082	-0.471666178916476	2.51530081130833	-0.27086804872712	0.871948643216722	-0.581458675456014	-0.404557529160123	-0.449315933696937	-0.318390287791342	-0.60247032555529	-0.193763575416025	-0.36447268558602
ENST00000424761	-0.488285287484969	-0.512255513105087	-0.463309197508443	-0.219879433471076	-0.571839817232128	-0.3874268884835	-0.369561834294422	-0.380555943374984	-0.61483667923074	-0.578081465236378	-0.613493529651214
