V1	H3K27ac	H3K27me3	H3K36me3	H3K4me1	H3K4me2	H3K4me3	H3K79me2	H3K9ac	H3K9me1	H3K9me3	H4K20me1
ENST00000011619	0.829021324761849	0.246775149647259	0.163846428084565	-0.426134988159663	2.11218859968929	0.114935949333441	1.73422715029247	-0.239442379445106	-0.355666229607385	0.662346843457697	1.91299763325989
ENST00000012049	-0.513637116064102	-0.459849509811088	-0.706313112884568	-0.362679958894769	-0.769871641587628	-0.368036809719939	-0.767208328855455	-0.485090254215651	-0.994280291473706	-0.440157182020582	-0.71071778811499
ENST00000013070	-0.452531358778784	-0.289185752167145	-0.614736017173415	0.00928393255027115	-0.507642046765788	-0.328166862067622	-0.384982082458525	-0.43853890768479	-1.16300773712835	-0.961462412953544	-0.75427195838481
ENST00000013125	-0.20895772854334	-0.733103279072456	-0.113851815244566	-0.453479360719947	0.339322580684863	-0.319601146204557	0.457328457204362	-0.608988453443944	-0.695465273215091	-0.807780717243875	0.500225443996315
ENST00000014930	-0.505992525911643	0.57755602822681	-0.868506718247907	-0.427019659036613	-0.756624962813528	-0.355534204950451	-0.789907396713059	-0.648109488893918	-1.01862341149564	-0.592062373724799	-0.373802253821129
ENST00000019317	2.14843341633308	-0.68708159161791	-0.173722334297506	-0.218398181326682	1.84913305026395	-0.0232369213156118	1.38505954520285	0.057680541970142	0.560304841016738	-0.741627091898025	-0.219249784818135
ENST00000022615	-0.336486480264464	-0.251793131110326	0.232174986441582	-0.24710977251498	-0.228764598890013	-0.34405757728991	0.210799389263364	-0.414905147138353	0.668470725643283	0.147893842260047	0.905958092856607
ENST00000025008	-0.0936603210661494	-0.510665123042149	-0.254538678433316	-0.386485647947251	-0.0240628992279531	-0.282522810685885	0.341228770231538	-0.528508337037705	-0.638793459407423	-0.126787515154243	1.37721268963595
ENST00000025301	1.07673322646649	-0.54230503316715	-0.535307204790804	-0.513476131102217	0.121013043391658	-0.292114503657897	0.441378594274362	-0.254303001606881	-1.02166308150896	-0.438521670396516	-0.880540913664425
ENST00000029410	-0.411454427692907	-0.225905931917144	-0.224928160381	-0.20384132416959	-0.71329218099157	-0.292925741371948	-0.738697980988796	-0.0428524621724683	0.75201013117886	-0.406262613535624	-0.200561918415147
ENST00000033079	-0.416975520580793	-0.00538534619744281	0.0583940148414185	-0.149876400675617	-0.438406323614106	-0.209845455480046	0.479187247121237	-0.322071019537385	0.35128888772791	-0.374793114010488	-0.0241484595709444
ENST00000037243	-0.28818626088342	-0.214400510053507	1.71308467443597	-0.189364891637674	-0.666715250479795	-0.349616941624434	-0.608476742262821	-0.218852360787225	-0.313394208489938	-0.0476343922446946	0.0322812692655054
ENST00000037869	-0.333683463875229	-0.0907172250194141	0.265165768020309	-0.375547898923138	-0.713976812564057	-0.31587899669303	-0.636754536142824	-0.501025138220446	-0.646521434017559	0.0353537234385265	-0.646263718276115
ENST00000038176	0.898593890340468	-0.406157541114117	0.450209364383143	-0.274293295824909	1.66783444453849	-0.212517767949861	1.37102921628424	-0.123153534938204	-0.429056228488316	-0.771996850848358	0.113821388387113
ENST00000039989	-0.267515289111172	-0.789671603235336	-0.188188090873414	-0.386968195698315	-0.103612063132158	-0.350308879674654	0.927084940589302	-0.402193048662617	0.713215698635974	0.783177314304657	-0.0838733550547782
ENST00000040663	-0.413921082115433	-0.24987556079972	-0.361142447812097	0.196673309213394	-0.754696688568081	-0.2631008254142	-0.672719459868984	-0.296288735304908	1.14520947934261	-0.1874142391498	-0.225245157468236
ENST00000040738	-0.417400220033708	-0.654482896337606	-0.709914791052447	-0.198694148158242	-0.657962644092072	-0.334275004855769	-0.499175083706513	-0.493415783499055	1.9932001333129	-0.0723926544159036	-0.0839191212582142
ENST00000040877	-0.452140635282102	0.131720931010893	-0.744234060479983	-0.414795116009663	-0.511313305060459	-0.353768569925753	-0.548502225450395	-0.64229057057756	0.228027692696231	0.4392968961066	-0.555875466490236
ENST00000044462	-0.227892528952074	-0.0331901157012311	1.38199598056086	-0.323271892557889	-0.315430162533931	-0.343795118029482	0.317905275647336	-0.365757667820193	0.945003417109337	-0.12540578981667	-0.339920007877426
ENST00000046640	-0.492147323746635	-0.0725003070686561	-0.712128937467127	-0.473746366264628	-0.79093505423293	-0.366128015098643	-0.770307335572642	-0.588667000246818	-1.37256464863989	-0.566683745075496	-0.558789248108988
ENST00000046794	-0.393277291108172	1.49127828123062	-0.0847874533078706	-0.524655154001863	-0.231342959078144	-0.343842837895014	-0.335161566510912	-0.488313039744711	0.722128629352998	0.233109637569151	-0.848946977892517
ENST00000053468	-0.176007846188432	-0.510665123042149	-0.252752600325475	0.15260061461623	-0.482590184133974	-0.274362713679846	-0.578572355304891	-0.411771883429545	-1.16653684553365	-0.457612038836047	-0.446250153860139
ENST00000054666	-0.432944220010373	0.161443270825288	0.745443647316538	-0.290941193236612	-0.613065887393512	-0.336899597460051	-0.433209410873256	-0.517586674967003	0.194771641957277	0.663643973366439	0.362835301281779
ENST00000056233	-0.0931099105751724	0.906419336495756	-0.38586708277602	-0.282094484467108	0.248681129101635	-0.268540890084893	-0.337250697904837	-0.228252151913649	0.0503873163245586	1.19893564853279	0.798971964624646
ENST00000064778	-0.466835236352939	0.437573395552566	-0.870706103686489	-0.42323970165328	-0.699775418202636	-0.357967918092604	-0.746665203481863	-0.56664463246491	-1.14324988204177	-0.696650522236205	-0.706369998788581
ENST00000064780	-0.246762775043964	0.461543024435142	-0.0497744180037352	0.0202216815743848	-0.344994940622923	-0.223278597627416	-0.0389700165469328	-0.0588768679975148	0.284107028450456	-0.456004725688258	0.117635238673436
ENST00000066544	-0.403191475137005	-0.0657888109815348	-0.825640843659708	-0.255956481284484	-0.451166223059143	-0.175081533439696	0.357155506245738	-0.421440240016724	-1.3729510473704	-0.96921699392972	-0.651389533060934
ENST00000072644	-0.526378099651532	-0.0514070336519891	0.0569917221121214	-0.528435111385196	-0.725637532878953	-0.354269628513843	-0.818637450279816	-0.51311058395442	-0.146650276318558	-0.599534969938205	-0.536348553024257
ENST00000075120	0.549276891520595	-0.214400510053507	0.591043837332872	-0.332681573703634	1.04209688984362	0.496074515340688	0.519458916500801	-0.0853753267920051	-0.0404163853445464	0.439268697630323	0.53040062746171
ENST00000078429	-0.455351363146135	0.225681876230592	-0.755452402314361	1.86315196751235	-0.147076746449734	-0.172552380566479	-0.273227685998772	0.635633413514836	1.13773910388614	-0.468412055250139	2.0243468062194
ENST00000078527	-0.254054015251598	-0.223988361606538	-0.180763319896188	-0.0563425615944105	-0.465769602931017	-0.350118000212524	-0.538456150192648	-0.430840031143148	1.53366900307881	1.85883639036723	-0.0288318677225503
ENST00000080059	0.125413247129571	0.748219785870753	1.43386605056876	0.0277815963410515	0.798264413148538	0.13533619184854	0.755975314729098	0.318905213464476	0.05556505931335	0.84233771753381	0.442743092480839
ENST00000081029	-0.311429212542517	-0.119480779678506	-0.301626192185505	-0.292549685740158	-0.417506217582425	-0.361833227200728	0.883953242622483	-0.45581661899336	0.407059104497729	-0.100703924598015	0.258229015628484
ENST00000083182	-0.417101231618856	-0.611337564348969	-0.60363576314782	-0.204645570421363	-0.238321176298639	-0.295621913774528	0.257770155252966	-0.573806378085043	-0.792734713641344	-0.256049330408027	-0.205947075019437
ENST00000084798	-0.293901016721835	-0.0945523656406263	-0.550791468717464	0.219353053513394	-0.334857368531223	-0.294834535993244	-0.745932851148199	0.0587548038131619	1.02151036574969	0.0623396652356186	-0.496409912825872
ENST00000155674	-0.407632132616677	8.38973747363605	-0.883356260202359	-0.456937619602571	-0.734132617299043	-0.34694462915462	-0.8041188864721	-0.503979358288751	0.216075091965887	0.579245933869368	0.019115858077115
ENST00000155926	-0.336826239826795	1.15666226202985	-0.981369141492182	0.488212575481128	0.99776542526913	2.28812248561152	-0.266829239294132	2.14613508662104	-0.577871259564179	-0.6005219166079	-0.214535865864238
ENST00000156471	-0.504395655968685	-0.597914572174727	-0.109320195582522	0.161608172636088	-0.683730543414377	-0.263005385683136	-0.433096345951568	-0.319564408570338	-0.175578661275835	-0.852362508237818	-0.396639589335637
ENST00000157812	-0.410723944633894	-0.0351076860118372	0.739923042255937	-0.399031889474911	-0.705117428775121	-0.336684858065155	-0.537382033436608	-0.519377111372036	-1.05288409893391	-0.010186815748834	-0.872760659080324
ENST00000158771	-0.40033749481342	-0.535593537080028	-0.296459850551253	-0.412945349630585	-0.768430146671243	-0.350809938262744	-0.701553584556841	-0.49207295619528	-0.558345243715901	-1.08271586094466	-0.820648208767993
ENST00000159087	-0.126307817410582	1.25445834787076	0.280531944138187	7.27886580232695	0.107364379107107	-0.219293988855461	-0.596766813896137	-0.111068089204231	2.02862001694269	6.20622367646912	0.910702522612794
ENST00000159111	0.138888111371638	1.31390302749955	-0.297847382304452	0.177451823796018	2.28624832571482	0.852422611203855	0.350863700319509	2.50744515315672	1.70097965338827	0.546507502911767	2.79285289431483
ENST00000161863	-0.425585027890273	-0.597914572174727	0.0664387468147548	-0.409165392247252	-0.648651026603877	-0.36577011610715	-0.524030094048131	-0.524121767845374	-0.821740378344723	0.369505667321017	-0.420544802930315
ENST00000162391	-0.276715978059108	-0.32849594353457	-0.151374216485339	-0.0862605221603683	0.0139090289507181	-0.190423470208361	-0.644245087204682	0.0532044509575591	0.786451138024702	-0.155042388383801	0.405702978500061
ENST00000162749	0.00577031485016056	-0.345754076330025	-0.399048634431413	-0.122532028115333	0.387925141307898	0.154949056582355	0.00284344721929165	0.45909638397857	0.0113868044587358	0.0742676207007913	-0.218883655190648
ENST00000163416	-0.464371979526036	-0.597914572174727	-0.406576732241324	-0.428145603789096	-0.451172504082744	-0.3768172649779	-0.457953925950497	-0.684634391556594	-0.254326722553127	-0.05981613399636	-0.711099173143623
ENST00000164024	-0.484733770096562	0.798076613946512	-1.03281114319324	0.536949898338575	-0.765302196918041	-0.350452039271251	-0.824843172686124	-0.580430992783665	-0.666485368427079	-0.645893264937599	-0.629116647388802
ENST00000166345	-0.321903999849196	0.0339248451699822	1.65260895536302	-0.268100599686257	-0.477926524110376	-0.29077834742299	-0.350822342993413	-0.212227746088602	0.0728242026093218	-0.214259188565508	0.211471211118152
ENST00000167462	-0.505652766349312	-0.502036056644422	-0.821360160591327	-0.478250145274557	-0.787106770348239	-0.348567104582721	-0.739206773136394	-0.520272329574552	-0.326196886427398	0.31733848620856	-0.188937302742432
ENST00000168216	-0.495459979479367	-0.449302873102754	-0.688068546427607	-0.51846245786321	-0.75920960402526	-0.360926549755612	-0.781762867865527	-0.609883671646461	-0.150771862777297	-0.652830090101742	-0.708734585966102
ENST00000169298	2.11452201441677	-0.163584896822446	0.10518630907165	0.641019363318009	2.22619231855572	1.26543804738674	0.623280780841188	1.96037730959885	-0.914553353412464	-0.611378329974547	-0.373268314781043
ENST00000169551	-0.38875509133354	-0.0859232992428988	0.0919604744879632	-0.480662884029876	0.381286099361846	-0.0650156635892245	0.424711796954566	-0.305778048251583	0.256157520277129	-0.267610705681598	-0.120608361012651
ENST00000170168	-0.238758039755435	-0.0782530180004744	0.770640633515594	1.53928200192334	-0.244853440843477	-0.18352794963893	0.853818871335209	1.04152534653585	0.696342954070509	-0.497964058388439	1.6124814860987
ENST00000170447	0.0116753360434819	0.135556071632105	-0.294363791945356	-0.27936004721108	0.828312830054792	-0.311417189265751	1.8145970371831	0.166897162677163	1.51391114799223	1.175136134555	3.32308487192188
ENST00000170564	-0.37093130469363	-0.20577144365578	-0.191834051969587	-0.324076138809662	-0.624924459951833	-0.32573314892547	-0.636182787391104	-0.388675253804617	-0.26656268235251	-0.53126645887158	-0.471818206179655
ENST00000171111	0.761079605082422	-0.356300713038358	-0.368360565123952	-0.0643045994869638	0.73108886573792	0.462479730005881	0.606515051714914	0.464467693193669	-0.210019668121677	-0.733759717016741	-0.686782063718021
ENST00000173527	0.0280823253084694	0.248692719957865	0.237739874430477	-0.350133717367109	0.414572383934316	-0.272310759461953	0.198322418189316	-0.0822420630831971	-0.388278282462162	0.0682331467775125	0.333819528303426
ENST00000174618	6.23799355707914	-0.41670417782245	-0.806761555230539	0.93473009446553	1.76640568841773	0.691320345166486	-0.569613245089739	2.71218155607226	-0.842296790807686	-1.0023502035552	-0.321659292706507
ENST00000174653	-0.378395822278053	-0.269051263905781	0.71224621207244	-0.374180680295123	-0.732138392305787	-0.340359287711149	-0.696221545636308	-0.423141154601505	1.81630679448687	0.490759115312131	0.367747540450564
ENST00000175091	0.345288647892393	-0.597914572174727	-0.318645597626344	-0.176818650110015	0.642947261547813	-0.250168741854921	0.562350351509033	-0.0719470537542566	1.52223160065581	0.446741293843729	1.68009342397465
ENST00000175756	-0.501453338158895	-0.602708497951242	-0.817463262901491	-0.228049136347959	-0.805934138591654	-0.359852852781133	-0.750509410819269	-0.570135983454725	-1.0148882237674	-0.758292391377734	-0.827040221847872
ENST00000176183	-0.506417225364558	0.319642821450291	-0.364685082075584	-0.537523094030232	-0.756725459191141	-0.35033273960742	-0.803958282890156	-0.569061721611705	-0.750617252016099	-0.161076862307079	-0.676240581526621
ENST00000178640	-0.466284825861962	-0.264257338129266	-0.460483816950727	-0.315309854665336	-0.621922130670648	-0.36257288511648	-0.64842078033522	-0.58768226022405	-0.110715194381422	-0.799913342362591	-0.409286316885087
ENST00000181839	2.18695875310585	-0.294938463098963	-0.487024051974688	-0.0832848110288079	2.58570240690684	3.93562698318473	2.40204896473106	3.70694802270867	0.112752071428361	0.220899697341209	1.37683130460731
ENST00000182527	0.045213002441223	0.0962458802646804	-0.448202684837303	0.180829658053465	0.861837793524093	-0.116624698162511	-0.404647669860376	0.0452370089551616	1.62151031448069	-0.107048581760341	0.643168552727738
ENST00000184266	-0.419554295658889	-0.214400510053507	0.22817476191906	-0.214779073193703	-0.55333335294985	-0.308148378476782	-0.423173614244754	-0.312134097489451	0.303117845991392	-0.63562901957277	-0.493572408212847
ENST00000184956	-0.320208599633162	-0.701463368947456	-0.238183516916882	0.0250471590850231	-0.0471613635199163	-0.361737787469663	-0.406237002907292	-0.494311001701572	0.694024561687468	0.431796101416917	-0.266831380990313
ENST00000185150	-0.423804687783656	-0.278639115458811	-0.268930630128735	-0.304613379516754	-0.512026201239151	-0.288869552801694	-0.402512284634852	-0.428781029277359	-0.947783644236051	-0.718447944398328	-0.761258932109356
ENST00000186436	-0.00421521868676188	-0.160708541356537	-0.348846554722575	-0.512671884850444	0.897024087735807	-0.322297318607138	0.528800905655307	-0.384736293713544	0.321149786748377	0.621741037618812	0.591940915681834
ENST00000190611	-0.304623828509017	0.212258884056349	-0.704940342107467	-0.415438513011081	-0.421369047096921	-0.370685262256987	-0.567984082354502	-0.547397441110804	-1.09894282761032	0.930993726948709	-0.185962499519099
ENST00000193403	-0.239461342049461	-0.255628271731538	-0.694725746647744	-0.108216444833773	0.0304092779500347	-0.0647054844632639	-0.43619663749741	0.270473908708329	-0.870632697711521	-0.402878796382383	-0.827314819068488
ENST00000196061	-0.212800409193309	0.154731774738166	-0.0257287879403133	-0.0891558086667513	-0.567500201681467	-0.307003101704005	-0.413599071103594	0.00710071352795612	-0.263806371408228	-0.330521506255593	-0.416288546010778
ENST00000196169	0.745097315270348	-0.173172748375476	-1.05827382696206	-0.434740423053635	1.03044873157592	0.456968085536889	0.0545667944057746	0.221236907569918	-0.564733702726947	0.0793997433832057	-0.566935632320576
ENST00000196371	-0.170000897126411	0.55550396965484	-0.545698931963701	-0.0212774250171051	-0.0563881871894998	-0.175343992700124	-0.50541549648652	-0.280532894940616	-1.03003505400327	-0.76878222455278	-0.773219166607268
ENST00000196489	-0.51032446033137	-0.0341489008565342	-0.80315987706266	-0.532617191894416	-0.770484041388706	-0.373166695264672	-0.770951034729072	-0.677741211397216	-0.712853216087899	1.52874502706863	-0.700801777370548
ENST00000198767	-0.375650565014415	-0.526964470682301	0.0079114765867207	-0.454846579347961	-0.581999944663927	-0.377604642759184	-0.349713535863673	-0.652854145367256	-0.393919703927561	-0.512768258433866	-0.320301562004576
ENST00000199389	0.825379102253656	-0.593120646398211	0.0270269406334557	-0.241399624127391	0.224574560521743	0.311160036402653	1.09356147431759	0.00146083885210171	-0.900256600383711	-0.193307720691694	-0.586355757978538
ENST00000199814	-0.416975520580793	-0.175090318686082	0.431138183264702	-0.422435455401507	-0.682731860661849	-0.337639255375803	-0.470722553129354	-0.598603922294752	0.642247131799553	-0.0833054647351039	-0.0507081129649047
ENST00000200135	-0.445644432450324	-0.697628228326243	-0.302570894655769	-0.212929306814625	-0.739864051334778	-0.363026223839037	-0.563424225455954	-0.525464595149148	0.101804107397334	-0.11956870522733	-0.400377162616234
ENST00000200453	3.89691766638588	0.474007231454081	4.33966752226614	0.203750676228997	4.35289666159974	4.30130431275948	2.18651895776252	1.9578706986318	1.3181357912021	-0.0412051396535378	5.44704860717801
ENST00000200457	-0.203158032814341	0.365664508904837	-0.200233047369272	1.65163520329603	-0.304039526233869	0.159864202732192	-0.30876604661129	1.2473360112944	-0.888149440161163	0.0199009584387285	-0.497233704487718
ENST00000200652	1.54962077810633	0.397304419029837	1.11739072303054	0.151233395988216	3.26837744054301	1.27183250936808	1.72938848557567	0.813781835815633	-0.403837271343903	-0.0133168466155814	-0.187945701667988
ENST00000202017	-0.27635923051866	-0.233576213159568	0.355458658810949	0.287151012537863	-0.196885263604123	-0.252053676543451	-0.419078865319515	-0.0700670955289719	0.947347569407745	-0.316027489449213	1.81817005974073
ENST00000202816	-0.438363385029561	-0.597914572174727	0.432333822328629	-0.466588574623848	-0.695937712782543	-0.363288683099466	-0.361959237779722	-0.689737135310938	-0.382250462266255	-0.751383764689869	-0.460300378314957
ENST00000203001	-0.441557124915477	-0.226864717072447	-0.390339658533673	-0.482834348909664	-0.676209017652412	-0.323180136119487	-0.582223838343964	-0.507470709278565	-0.867386948375263	-1.0108097464383	-0.925437559235032
ENST00000203166	-0.491552744512555	0.050224192810134	-0.496928666936355	-0.523609633874558	-0.745083581947048	-0.34047858737498	-0.792838090876369	-0.471214372076645	-1.14265740398833	-0.8056658315231	-0.793096954299589
ENST00000203407	-0.482070055127883	0.148020278651045	0.749561959647843	-0.198694148158242	-0.743478780417042	-0.347159368549516	-0.426315020307574	-0.417411758105399	-0.375372564863234	-0.383450046227528	-0.564265937120149
ENST00000203556	-0.453333191345886	0.412644981514686	0.128803870828234	-0.422033332275621	-0.734839232454134	-0.29247240264939	-0.769974564950854	-0.220463753551755	-0.182095919863717	-0.254188230973744	-0.155802571454849
ENST00000204005	-0.121214821571233	0.0809053177798316	-1.040014499529	0.532285270078291	-0.234709587728175	-0.316523214877718	-0.786291888876341	0.160451591619044	0.216126611796621	-0.540318169756498	-0.503625717567597
ENST00000204517	2.29701027294064	-0.555728025341392	-0.232087233788464	2.88510767964038	1.64595135831328	1.13826460574291	0.834917756983411	3.3763439405193	0.449408405361278	0.0955856687662056	-0.52155081391332
ENST00000204549	-0.274086239046663	-0.228782287383053	-0.372567443311844	-0.483558170536259	-0.558970571631573	-0.328333881596986	-0.316225761785414	-0.624028119246222	-0.64920046521574	0.193688167733901	-0.435357797442398
ENST00000204566	-0.421140972814977	-0.406157541114117	-0.62638242731463	-0.160170752698312	-0.744647050806792	-0.337185916653245	-0.711323421653645	-0.512752496673413	-0.847448773881111	-0.943838365280417	-0.756117861923391
ENST00000204679	-0.497413596962773	0.0847404584010438	-0.639253998471968	-0.0269875734046938	-0.694336051764338	-0.318360429700715	-0.565825570213177	-0.526270291531413	-0.11942204577551	-0.423943058161305	-0.0592053714028346
ENST00000204726	-0.315472351334261	-0.214400510053507	1.56888469893593	-0.335818134085549	-0.446037767289085	-0.319100087616467	-0.0513442013285364	-0.36020731496459	2.16504452872697	1.16047292689096	0.0351187738785305
ENST00000205061	-0.114569124532029	-0.364929779436086	-0.676879726545426	-0.379167007056116	0.786795264053466	-0.325375249933977	0.415345396055605	-0.366831929663213	0.0876361539454167	-0.283994020398537	0.289578864982068
ENST00000205194	-0.0257253965779684	0.0866580287116499	-0.774863085883053	1.66024063819001	-0.572977254261369	-0.301061978445221	-0.707307047276395	0.29267532013074	-0.931426097977928	-0.496046562001603	-0.666248293776453
ENST00000205636	-0.297526251251912	-0.716803931432304	-0.602764865558046	0.510811895155951	0.0908233034543849	-0.0773512488293489	-0.468601301019041	0.689077940205075	-0.762080414354469	-0.314138191538654	0.251348829711956
ENST00000206020	-0.0484756968716848	-0.406157541114117	-0.249652795344923	-0.29697304012491	-0.619497655560737	-0.338331193426023	-0.739915998554258	-0.484015992372631	-1.23011231665971	-0.900187124003615	-0.932302489750415
ENST00000206542	-0.437408660659409	-0.498200916023209	0.306998374281658	-0.508087681215338	-0.732719386988862	-0.36577011610715	-0.62722753166192	-0.523226549642857	-1.02279651778511	-0.754936772700771	-0.625058710684153
ENST00000206595	-0.441438209068661	-0.628595697144424	-0.0715763797002815	-0.530284877764274	0.36416716953785	-0.291327125876613	0.735448892128029	-0.463246930074247	0.854405794763169	-0.0813879683482676	0.458318857050187
ENST00000207157	-0.0964123735210344	8.25071362611711	-1.08503547662749	0.507273211648149	-0.280875111194098	-0.102022419309598	-0.777137484705546	0.191157575965362	0.382226546083824	-1.22582312805045	-0.752288756235922
ENST00000207549	0.284825036179882	-0.0715415219133531	-0.242788941459416	1.89210483257618	0.193794404365994	0.761850306423367	0.278795091372389	1.72278639865095	-1.01576406088989	-0.159046572015135	-0.490277241565463
ENST00000209728	-0.186883549778663	-0.491489419936088	2.08649308678366	-0.13306765401356	-0.280042875566991	-0.273837795158989	0.074810554702623	-0.181163674461278	0.232535677885478	-0.867758876285061	-0.375648157359709
ENST00000209875	0.791770086347825	0.157608130204075	2.18856523650039	-0.175612280732355	2.24482811557931	0.314023228334597	4.34292269526303	0.373424001997734	0.823210537253585	0.69440851098465	0.548615576429193
ENST00000209884	-0.283059289087837	-0.480942783227755	-0.108183600422986	-0.153656358058951	-0.584063260916792	-0.32692614556378	0.624443550774461	-0.217867620764457	-0.383899096849751	-0.275393485134051	-0.613159497790823
ENST00000210313	-0.343247695554861	1.30815031656773	1.42895064552817	0.980491706191417	-0.659859513219515	-0.291136246414483	-0.0866705652128882	-0.0642481772126142	-0.0752953107516295	2.48157154046857	-0.572275022721429
ENST00000210444	-0.3156965926454	0.153772989582863	0.183271872629355	-0.0398555134330627	-0.426283948064551	-0.283429488131001	0.0579291909973494	-0.226640759149119	-0.276171130784447	0.161457309349286	-0.0907535409713067
ENST00000211379	0.044424760256614	0.1969183215715	1.86986100157139	-0.190490836390157	-0.0859466842548917	-0.355462625152153	1.28536455050409	-0.0682766591239387	2.2629579670374	0.852489168993531	0.864799020566598
ENST00000211936	1.97195890206248	-0.157832185890627	0.424318612307488	-0.480662884029876	2.06022255092803	-0.0965823546389045	0.830500516065629	-0.0697090082479652	0.335420779861763	0.45576480625237	-0.219066720004391
ENST00000212015	0.102503259841559	-0.0408603969436555	0.00392601304029713	-0.208023404678809	0.434395294418459	1.66969688824443	0.330522293044839	1.85993382727649	-0.417258187250174	0.0921172561841343	0.00904729332121954
ENST00000214869	-0.458681006856984	-0.789671603235336	-0.252590229588398	-0.305819748894413	-0.782339473435227	-0.350452039271251	-0.790318541882835	-0.518481893169519	-0.758113387387932	-0.838094079241654	-0.50403761339852
ENST00000215057	-0.402077063772558	0.548792473567719	0.134885392980554	-0.215905017946185	-0.557152215299139	-0.301348297638416	-0.647056292303025	-0.424215416444525	-0.464914030679349	-0.48496456082474	-0.0696705765885077
ENST00000215061	0.209235328752372	0.111586442749529	-0.669691131185766	2.35599407059888	0.222781328283713	-0.0667335787483908	-0.566432009338597	0.977606766876164	-0.553270540388578	-0.360834868253371	-0.297296417077469
ENST00000215071	-0.0503137961038981	0.367582079215443	1.58064919688593	0.0593884740357327	0.108284549064625	-0.0622240514555793	1.00281531120474	0.517822698063656	1.77225733920909	1.23001036939005	1.12595623277292
ENST00000215565	-0.491382864731389	-0.263298552973963	-0.508766969766843	-0.157436315442284	-0.774777121019857	-0.358731435941122	-0.737156186602136	-0.467275411985572	-1.26210613154567	-0.981201346347446	-0.827421606876505
