V1	H3K27ac	H3K27me3	H3K36me3	H3K4me1	H3K4me2	H3K4me3	H3K79me2	H3K9ac	H3K9me1	H3K9me3	H4K20me1
ENST00000240139	0.79674940512869	-0.259435398611498	0.0247266201649079	-0.517738258221684	0.576976276128138	-0.245780449844254	0.707885079336443	-0.395208850385109	-0.428338052779049	0.496630020551482	0.235112158146794
ENST00000240185	0.357052355811033	0.140834247197869	5.90160310409214	0.11238798719431	2.30977268952531	0.422236735467923	2.96379653577729	0.681014415148406	4.10133652375774	1.63325775248464	5.55800362582385
ENST00000240285	0.553736952450807	-0.489769593770341	-0.561529659082869	0.0418464950098867	1.31727349310487	1.60865329045678	0.309437366051598	2.18268561518305	-0.113376977148367	0.0809227207642388	-0.241328004665032
ENST00000240306	-0.416174236526285	4.39979882464604	-0.591310457012727	-0.39764282524655	-0.761188832347195	-0.398788931952878	-0.622429465430462	-0.384030156588325	1.12928507383772	-0.0754097751186943	0.716053010319499
ENST00000240316	-0.269811379470528	-0.408896698581236	0.717966870642613	0.647570547733985	-0.165311148826577	-0.220927982398387	0.482307642675437	0.405054111419955	3.64543036678233	0.877207125990506	0.944357510477225
ENST00000240333	-0.282499938547666	-0.550850809968019	0.517707549452057	-0.249647274347235	-0.0121592836510386	-0.339005147819605	0.0368588102349097	-0.173461558403152	0.149812371675521	1.37206694922899	-0.165871134599041
ENST00000240423	0.788048764125395	-0.492499480527779	1.47787829159694	-0.25805895169154	2.01291787037588	-0.26116885922228	2.02276796503765	0.213628113069799	1.13355954557842	0.928524762832511	-0.194088347193616
ENST00000240488	0.14169881435137	-0.590092932106193	0.0397777408964425	-0.448612592916995	0.494224422200022	-0.197081536873118	0.679680786602219	0.0755383661683495	0.530971516237866	-0.318409274527355	-0.385121513581561
ENST00000240499	-0.159259251206525	-0.398318387396163	-0.150743732082129	-0.530980403743908	-0.457236214968793	-0.435732292481479	-0.374918949143645	-0.621705260646744	-0.377438093235162	0.983881432714551	-0.602244613608353
ENST00000240617	-0.447463137494593	-0.444385226427932	-0.770467955670127	-0.491503818979543	-0.540239133241043	-0.371067439029752	-0.481678301520051	-0.594964071564242	0.0730406094905425	-1.04239811937035	-0.910787966278004
ENST00000240651	0.61927362853047	-0.492158244683099	-0.584938311677894	-0.374073471895674	0.378611906979739	-0.401788367679103	-0.347145325406143	-0.531325886616537	-0.1342431484089	0.0327048069529597	-0.763548617069552
ENST00000240662	-0.358622344802404	0.619246901438902	0.349857299786438	0.358575296399924	-0.297857431008006	-0.292933069863361	-0.413630013437517	-0.340265205057125	-0.099316214843426	-0.411557517117326	-0.35303652106748
ENST00000240922	0.357765229722513	-0.37340817073454	0.43581508225573	-0.489171868824686	0.743764073494474	-0.0914306051748344	2.03725939479219	-0.164767018783431	-0.372629312526872	0.0857445121453666	1.19298543603017
ENST00000241014	-0.490071521701675	-0.0523052408908795	-0.873518970729001	-0.20975426991236	-0.740721857793076	-0.409668872723782	-0.622801935914113	-0.465641927640662	-0.544226855696374	-1.2023313036223	0.653025778449374
ENST00000241051	-0.373148269274822	-0.431077028485421	-0.215221523155663	-0.251312953029275	-0.225404445696568	-0.412612418343307	-0.36505106792748	-0.41530127387606	0.561511491964198	0.16142158856216	0.0737905738677783
ENST00000241052	0.39746544629908	-0.417086358853551	0.487227139126386	-0.210670393187482	1.38753228065872	0.301551365067379	1.27227485958916	0.441147410345519	0.233164570619212	0.188129303160226	0.578694080723603
ENST00000241071	-0.434479287550356	-0.097007136543929	-0.836647506625368	0.344250459734375	-0.578769664304912	-0.397000448538482	-0.600188580335522	-0.370148118540031	-1.15738857829025	-0.427838890612044	-0.748763149286351
ENST00000241125	-0.474113883934234	0.389595177969419	-0.309101943296453	-0.484757820317278	-0.705340092045226	-0.428578358823898	-0.627250888913275	-0.646108422268482	-0.620267458241496	0.338669387319077	-0.181641128179935
ENST00000241261	-0.501152386057944	-0.621827865661411	-0.73813451791771	-0.487756041944952	-0.772512880369088	-0.437129545148975	-0.627832874043979	-0.661305600763456	-0.293354734651614	-0.49640852129172	-0.638988522843656
ENST00000241274	-0.474263020735799	0.470468073158524	-0.55075184649873	-0.530480700139295	-0.779822514138416	-0.423101128367313	-0.641283197064702	-0.630253673550167	-0.995408596537326	-0.227139651956005	-0.468102973672772
ENST00000241436	0.11436203862453	-0.438242981223696	-0.0373687070742374	-0.213668614815156	0.373791994623076	-0.0185871661093629	0.131644788522291	-0.0794290164654987	0.478131171495897	0.340015731665755	-0.57812373156489
ENST00000241453	-0.495067604554098	0.277669820914455	-0.625345654646851	-0.526066651631888	-0.779822514138416	-0.436775574473209	-0.629384834392524	-0.645012471896248	-0.788293567785542	-0.520611409198291	-0.592627906263037
ENST00000241463	-0.447573498727751	0.692953843889732	-0.687346439670346	1.17367515945654	-0.356938624740705	-0.283375861617687	-0.602645850887385	-0.194357678833742	1.05456618294926	0.352696416791449	0.0762694691798252
ENST00000242066	2.38692651728611	-0.330753690149569	-0.63621800944664	-0.110146684726327	2.64772883401241	0.677840823441905	-0.431768550011136	0.924899904649484	-0.00510910740032037	0.100366437956969	-0.155252320638217
ENST00000242067	-0.508910482475349	-0.142732739731018	-0.774873622919433	-0.363829548001124	-0.75712472827652	-0.436831464579909	-0.621635379052123	-0.648373386371098	-0.749401499250075	-0.543123539088102	-0.844051181848716
ENST00000242108	-0.433250400305462	1.05022777326945	-0.491492785729095	1.07065293297232	-0.662397628183913	-0.396348397293651	-0.615740516328233	-0.395866420608449	-0.35167877669251	-0.192760905615236	0.630909109636928
ENST00000242140	-0.364841349427659	1.14099650795427	-0.414043802668334	0.291032025843174	-0.629576195695516	-0.416375685527764	-0.496556428061435	-0.443869046912286	0.245875499742879	0.0191161221515991	0.114789041014538
ENST00000242210	-0.0815559948552001	-0.553580696725457	0.479153233909847	-0.266137493299437	0.504795277189513	-0.07069537558919	2.19314605200178	0.000940677498307576	-0.286774297892902	0.729109247855863	0.828904279879983
ENST00000242248	-0.37698406781107	-0.132154428545945	-0.0977244575454164	0.207831375675242	-0.420157149644451	-0.388356112035572	-0.614012667140186	-0.483688577103444	2.91376453948241	0.282248166093151	2.08498338955724
ENST00000242310	-0.431299690940993	0.179052661802003	-0.444656572095915	-0.587030491394577	-0.767269296931699	-0.437427625718041	-0.616775156560596	-0.654218455023012	-0.648388982851378	-0.320851480551563	-0.582905714010825
ENST00000242315	-0.467465365320473	1.0273649716759	-0.384263004738476	-0.501248039269481	-0.764915568705439	-0.435322431699013	-0.627941511268377	-0.611695580580343	-0.956657135624908	-0.442460816423646	-0.402825397122207
ENST00000242323	2.56462599908668	-0.0256888450058576	0.996563871721044	-0.310611114109924	3.5587001151824	2.83572058305199	3.27994379177879	2.47954203934209	0.145059834016451	1.03285079453328	2.20126291859183
ENST00000242351	2.41467491058527	-0.00930952446122888	-0.289720789088133	0.5458808641954	2.53659363292919	5.2092802644168	0.838729563021975	5.40974801790432	0.718485842336561	0.437766593301348	0.0734213766936438
ENST00000242465	2.41665544731005	-0.370337048132423	0.655720275858428	-0.295869857773864	0.898783229729511	-0.308321479241387	0.728264905313418	-0.262818045419275	0.477203161183771	0.821130318434662	-0.429636144291507
ENST00000242505	-0.415616464888432	-0.209956201132932	0.412652239421396	-0.293621191553109	-0.681797579275461	-0.380866837737792	-0.447365751514013	-0.373362906298583	-0.753900943187657	-0.696544173942172	-0.763671682794264
ENST00000242576	-0.248914330835259	-0.293217747234795	1.31846120756733	0.0916502876029033	0.309642439443165	0.227776424223577	-0.23819900223858	-0.0206860765137713	1.10712531244513	-0.284500183191241	0.243656435605338
ENST00000242592	-0.3777208036108	-0.413332764562073	1.04387279643248	-0.0328591938796384	-0.473790770160152	-0.360392428650081	-0.477732442333875	-0.0485232159685077	-0.245604385864034	-0.403260278701749	-0.201648098854468
ENST00000242719	0.225084182842316	-0.519457112257481	-0.312694547491166	-0.378320952534878	1.22778997644965	-0.00830338647659045	0.607534029899237	-0.223071578586265	0.512186337798465	-0.109569349123958	0.676320362055487
ENST00000242784	0.188706734204615	-0.481579933498027	1.13317737333579	-0.107065179164551	1.50599280703278	0.520472913010693	3.56210958264862	0.458463426226812	1.11409945054839	0.516699944417085	2.76147567829659
ENST00000242804	-0.468091739887045	-0.27206112486465	-0.610748336550438	-0.112062215210673	-0.465100282498085	-0.320896753248853	-0.474367274978114	-0.361234388845863	-0.323585373607238	0.13756311432567	-0.164658058169742
ENST00000242810	1.2377857029244	-0.50580767847029	-0.345084710572974	-0.0397717604101073	0.922187134059285	1.0884654373657	-0.54977314841304	1.108654250394	0.445116501603895	-0.898777618946752	-0.541555630507747
ENST00000242827	-0.363585617558483	-0.498641725732015	-0.196331988468724	-0.236654980627317	-0.302441970542042	-0.322144965631816	-0.208469908461911	-0.384103219946474	-1.18950335939473	-1.01794474879463	-0.700890582373561
ENST00000242839	0.0245250120978875	-0.569277545580727	0.540832575400131	-0.432705361503507	0.765844659510373	-0.305582864013094	0.185206820051448	-0.312135812169792	-0.714474565684601	1.30362255988389	-0.0855443779980364
ENST00000242848	-0.277139961899425	-0.621827865661411	-0.807812130852013	-0.475180167895544	-0.232761154030421	-0.343606766604559	0.118140146889369	-0.562889257336868	-1.03486309556499	-0.73048457561193	-0.0202140589940237
ENST00000243045	-0.292241554425883	-0.0830164669120586	2.37022444823427	-0.163365118617527	-0.280374460794067	-0.349102627096711	-0.150120079257493	-0.171781101165727	0.481393268350644	0.110542296391167	0.158565277376215
ENST00000243052	-0.486387842703023	1.03145980181206	-0.709015515497404	-0.569207729496742	-0.766746246214752	-0.428578358823898	-0.635851335844794	-0.616225508785576	-1.03435690812201	-0.708536031727705	-0.712036820868864
ENST00000243056	-0.489847816499328	1.24712085564967	-0.69388876099335	0.407462965717819	-0.776488065817882	-0.413208579481439	-0.635851335844794	-0.582177983888182	-0.885031612443538	-0.0995500423579775	-0.133100490190139
ENST00000243077	-0.419604382962277	0.434979545311828	-0.624400232490347	0.0225246222982146	-0.714789003246865	-0.41650609577673	-0.598630153485525	-0.519416559238264	-0.587280909874104	-0.937571122331281	-0.0868805201520474
ENST00000243103	-0.495628358927982	3.49347642117658	-0.709015515497404	-0.500248632060257	-0.75438394251972	-0.43522928152118	-0.633070740220318	-0.519197369163817	-0.50221329792921	-1.06353259457984	0.647435078383907
ENST00000243167	-0.402304513980753	2.19541526801475	-0.702019391539279	-0.278546799480641	-0.731309560141623	-0.405141774081094	-0.64125086455744	-0.497059171644696	0.0108920401027026	-0.0781024638120515	-0.443296439734489
ENST00000243253	0.616299840707267	-0.417086358853551	2.24892678555488	-0.217416391849747	1.01497371599202	-0.195497983849956	1.29178688107124	0.0807989279550715	0.354565192360074	1.99025817668996	0.0216986106791644
ENST00000243298	-0.503941244247207	1.23620130861992	-0.753299089308025	-0.561129187888844	-0.69291502226416	-0.427087955978569	-0.632941410191273	-0.658017749646755	-0.672798466212756	0.839133760279782	-0.585103316237817
ENST00000243300	-0.509161032301977	-0.610908318631658	-0.87047471138506	-0.587030491394577	-0.779822514138416	-0.439756380163868	-0.62117237754814	-0.674603131946559	-0.857894341195001	-0.664419771623749	-0.818488672744348
ENST00000243326	0.284604680346853	-0.572007432338165	0.516535225977992	-0.340093626782044	0.04961823652752	-0.0261323305138426	2.66698541241836	0.00992747055062405	0.860471420091857	1.38252460066598	0.838327598229324
ENST00000243346	4.77104532351821	-0.341332001334642	0.049269779347737	-0.00829043331953821	2.48276909890181	0.273829872144254	-0.046467234178758	0.744579536737962	0.794273351160194	0.776387851657832	-0.650591862602173
ENST00000243347	-0.446970986049429	0.10909931364265	-0.474078109606302	-0.564960248857538	-0.751773919442157	-0.432509296328454	-0.605044922926178	-0.645523915403291	0.495735245901684	-0.146045887818854	-0.596091327372776
ENST00000243349	-0.491413752915759	1.10073067828205	-0.449497133537213	-0.48275900589883	-0.76295412851689	-0.429640270851195	-0.6087812674653	-0.584369884632649	-0.632472199922185	0.0405323903638816	-0.607430954864053
ENST00000243440	-0.381595377715456	2.78916563775754	-0.204935330092905	-0.265721073628927	-0.507919829440915	-0.429807941171295	-0.601728900981453	-0.417931554769421	-0.364614678013056	1.10044980487	0.00606926364079848
ENST00000243501	0.969849507968995	-0.463153197885319	-0.143331622375142	-0.528731737523153	0.926382000809197	-0.0511897283509422	1.56742279877457	-0.276188639960526	-0.670886202539284	1.60867914057434	0.16684584256752
ENST00000243578	-0.22778761152558	-0.590092932106193	0.180418740897893	-0.0131209014974562	-0.670761209147889	-0.411159275569111	-0.448690091011438	-0.341799535578252	0.76418331982762	0.385321784448171	-0.579618101079245
ENST00000243644	-0.356540395052558	-0.439949160447095	-0.388593038215262	-0.494335472739012	-0.423706048758934	-0.400018514300274	-0.534313036740952	-0.628280962880147	-0.986550316285213	2.52863936369317	-0.600926052272158
ENST00000243662	-0.467340090407158	-0.348156718228238	-0.624400232490347	-0.572289235058517	-0.753669978291088	-0.436030373050545	-0.628033335588999	-0.616152445427427	0.0126636961531252	-0.348154091488859	-0.604442215835345
ENST00000243673	-0.396726797602227	1.94119456372832	-0.661271696593981	-0.501664458939991	-0.739220702235439	-0.41287323884124	-0.627800541536718	-0.566250171811718	-0.745127027509373	-1.00019178961866	-0.244562875143164
ENST00000243776	-0.0641099718081423	-0.485333527789504	-0.345198161231754	-0.301283313490496	0.574392405586422	-0.258858734812019	-0.180883813266525	-0.230012597610412	0.279677572323958	-0.6701182523469	0.0767089896252235
ENST00000243878	-0.418545511671166	-0.323587737411294	-0.517340627487899	-0.2768811207986	-0.512658668936451	-0.379525475176996	-0.562898853060859	-0.417712364694974	-0.0358740553235316	-0.0559660579259642	-0.768189952972959
ENST00000243903	-0.298150354503883	-0.152628579226731	0.0453557316198128	-0.121639867632407	-0.202034539663395	-0.374942486427608	-0.364112131916611	-0.209774047403163	-0.158990090065596	0.424334460168206	0.987922777025111
ENST00000243913	-0.402859302882574	1.24609714811563	-0.341813549911472	-0.444198544409588	-0.693987276233901	-0.436030373050545	-0.629498644818084	-0.570414783226206	1.08249085688688	-0.0628543313275754	-0.352597000622082
ENST00000243997	0.610408937045455	-0.483627348566105	2.57972999811543	-0.234156462604256	0.792337178323716	-0.227560275060103	2.25449375127947	-0.101640277342769	-0.0688043606417038	0.170658136987048	0.070133763762064
ENST00000244020	1.56091444540293	-0.280592020981644	4.7016165777286	-0.241985152409847	2.52528789168239	0.403457659616773	2.72924359510053	0.0978957537619175	2.32849936930154	0.442431833014258	3.21235333200405
ENST00000244040	-0.206619133911463	-0.586680573659395	0.75020576617938	-0.29611970957617	-0.259214444039994	-0.412165297489709	-0.176046870180226	-0.479085585540063	1.80718254608354	0.383944129767849	-0.0352104965910157
ENST00000244050	-0.0139671963860038	-0.191529465520225	2.18096984094541	4.46672191385099	0.478653202356523	-0.0043538189364677	0.268076329462586	1.16359789572199	1.11924568955199	0.103497471321338	1.21148045637253
ENST00000244051	-0.287144058548396	0.0579139369406853	1.67989609799859	0.111388579985086	0.487304461214819	0.0299627065772404	0.0661675814171807	0.32731469834951	2.90122233950641	0.431567147239898	0.855486476417676
ENST00000244217	-0.0347837111484275	-0.389787491279169	-0.3771723385647	-0.402223441622162	0.503037826780572	0.368582233036067	0.204443368571663	0.0230788750174287	-1.10466071964672	-0.859295288222061	-0.371478798956396
ENST00000244221	-0.466657043855991	0.164720756325452	-0.322810564565753	-0.438535236890649	-0.688236333601073	-0.434893940880981	-0.605167786453771	-0.632007194145741	-1.08674730847022	-0.560344222592131	-0.18352227568624
ENST00000244227	-0.311059636047338	-0.357370086034591	0.537618140068019	1.06282424316673	-0.315960216321526	-0.259194075452218	0.194791468504004	-0.000447526306521815	1.39506160292572	0.620900734783278	0.221574928428524
ENST00000244230	-0.132796417136856	-0.37443187826858	1.39464332493838	-0.378987224007694	0.518925492307824	-0.224355908942645	0.836097696930901	-0.115960695539956	1.37354863659916	-0.203688212056883	0.425512415093365
ENST00000244289	-0.494993036153315	-0.057423778561076	-0.754868490087821	-0.51224151857095	-0.774395862950096	-0.437278585433508	-0.628544189203729	-0.601685900513942	-0.943664991255142	-0.890762173533968	-0.760911494397162
ENST00000244333	-0.119287605651111	-0.0755092783291037	-0.489393948541658	2.84018668083825	0.949252393407685	0.00548283984270599	-0.624211633230708	0.13676546029714	-0.294479595636009	0.26772017128248	0.590086450668328
ENST00000244360	-0.483837603396264	2.69634948800464	-0.676871162176288	0.772579732821139	-0.699471463001085	-0.428038087792466	-0.617906794314744	-0.271731775113442	-0.366751913883407	-0.392896558265688	-0.318824249597672
ENST00000244496	0.0402112208864799	-0.398659623240843	0.556337498766787	0.817469773302135	-0.144279279498156	0.017927703601206	0.283712329974176	0.595749476188623	-0.469817301578626	-0.792572967227363	-0.640377407451115
ENST00000244519	-0.475226444473908	-0.454622301768325	-0.248594925280234	-0.454192616501832	-0.764481436610374	-0.425169062315207	-0.614713635897613	-0.595475515071284	0.365785680679417	-0.149865748523384	-0.640043371912612
ENST00000244520	-0.431102830362928	-0.141709032196978	0.652392389867536	1.1640975070348	-0.588231651774475	-0.34459415848959	0.104837260101759	-0.291020501664756	0.045706487569737	-1.06202969856494	-0.165484356607091
ENST00000244527	-0.445634720307408	0.240475113844361	-0.513861473951966	-0.560046496745518	-0.765177094063913	-0.431950395261456	-0.59835985372482	-0.639313529960633	0.321438036369633	-0.43043764830447	-0.48809236352949
ENST00000244565	-0.509161032301977	-9.61566548751176e-05	-0.365827272686659	-0.503746557292542	-0.757135189290859	-0.433161347573286	-0.618650441981755	-0.59912868297873	-0.362533685191924	-0.967159387624566	0.0116775445240816
ENST00000244571	-0.229708493529736	-0.252610681717903	2.74432799556268	0.146034696571532	-0.243674607239511	-0.300347824018875	-0.176451673171139	0.452764484291197	0.985274746310515	0.842108241975933	0.455417386198269
ENST00000244670	0.0549876951855266	-0.0813102876886597	0.568495627699421	0.317266465085315	0.374681180841886	-0.128131775241069	0.792342761504258	0.374732817788156	-0.336718125600053	-0.0505806805392499	0.759143594786355
ENST00000244745	-0.472028951448358	2.5015038206925	-0.84562901711215	-0.40580465078855	-0.484196864173804	-0.412668308450007	-0.637047638613465	-0.577063548817757	-0.810087749358201	1.68250890730616	-0.470370899171028
ENST00000244751	-0.428925433060081	2.04322408128757	-0.714688048436425	-0.443865408673179	-0.715094987916279	-0.411177905604678	-0.624243965737969	-0.40120004575332	-0.176931622766701	1.47708180826992	0.426233228623818
ENST00000244869	0.206251187540705	-0.419133773921629	-0.425861579624627	-0.404305539974713	0.150219196171437	-0.330006840640929	0.365126876558552	-0.365179810185905	0.025149653079913	0.963748888181659	-0.611298734783559
ENST00000245105	-0.358887808309189	1.72792216080347	-0.632719947467578	0.559705997256338	-0.177974206683853	-0.413842000690704	-0.608060899203517	-0.151834804391073	1.91699709968514	-0.907826305369778	-0.151542768079055
ENST00000245206	0.71004723417094	-0.485333527789504	1.61209042093417	-0.287957884034171	1.37804937116048	0.175165203783451	1.52122481909926	0.71308922937578	-0.121391611662184	0.533544903917389	0.928605097714148
ENST00000245255	-0.509161032301977	-0.207226314375494	-0.778976755078658	-0.469849996113014	-0.766746246214752	-0.434279149707283	-0.642317837297065	-0.657067925990819	-1.12997009179561	-1.06829176529368	-0.926171181866947
ENST00000245304	-0.168114994483447	-0.606472252650821	0.363830639259558	-0.337678392693085	-0.348004918495257	-0.393665672172058	-0.442734443173897	-0.514009870735244	-0.754041550810706	-1.13432525894822	-0.673323860038176
ENST00000245312	-0.473072909059312	-0.407872991047197	-0.873518970729001	-0.578535530116169	-0.777861073949867	-0.425672073275506	-0.632166723317291	-0.674603131946559	-0.708034736548939	-0.0898751492620781	-1.00748246426564
ENST00000245407	0.0893368833219461	-0.223264399075443	0.219615943506525	-0.0682548658730031	1.00206743955136	0.588994183824709	0.177073254524782	0.661287308448199	-0.00617772533549587	-0.192103388608719	0.15707090786186
ENST00000245414	-0.439171131327587	-0.0321723260547733	0.151602273567668	0.120882948472718	-0.308069996256387	-0.155145326812664	-0.197726462949109	-0.024339244421217	0.934009206946699	0.130737461591346	1.96552173249797
ENST00000245441	-0.453980415722978	2.6127467060581	-0.718375194846788	-0.0973209588746133	-0.567924207689025	-0.400633305473973	-0.604769449964311	-0.421292469244271	0.393513503944761	-0.582104904474494	0.400442168887842
ENST00000245457	-0.50125678181904	1.04203811299713	-0.873518970729001	-0.499832212389747	-0.767007771573226	-0.436030373050545	-0.635851335844794	-0.604389244765452	-0.45435046304319	-1.30311926762134	-0.526647096999834
ENST00000245479	-0.509161032301977	0.712063051191799	-0.845156306033898	-0.567042347210089	-0.766746246214752	-0.438657208065438	-0.642317837297065	-0.659405953451584	-1.41118533789444	-0.761450495585537	-0.779371353103893
ENST00000245539	-0.119928893897839	-0.381939066851535	2.27000969964491	-0.124055101721366	-0.389051323507639	-0.364826377114935	0.225421992583119	-0.184932505632532	0.589239315229542	-0.402790623697094	-0.505374307442553
ENST00000245543	-0.441318701270121	-0.580197092610479	-0.264686010383922	0.0502581723541922	-0.317824892127441	-0.345786480765853	-0.330490204265675	-0.183252048395107	-0.269395195683994	-1.14108829101525	-0.754723046525953
ENST00000245544	-0.136718715018012	-0.305161001798587	-0.432044640528159	-0.369909275190573	0.186560759984885	0.268445791865502	0.35352855955376	0.447284732430028	-0.471363985432169	-0.14804974917205	-0.118104052593147
ENST00000245564	-0.0405195125366121	-0.4904520654597	2.11284272034777	-0.394478035750673	-0.223011488666537	-0.39916153266421	-0.0924246600000448	-0.517516911926392	2.38817324452371	-0.212423795143472	0.223983500469307
ENST00000245663	-0.451382452639718	3.01165140848875	-0.586110635151959	-0.250230261885949	-0.480611351509135	-0.386679408834577	-0.553990600660211	-0.506265154771459	0.22177535315221	0.0714043793365577	0.968091614528737
ENST00000245680	-0.0939880386336471	-0.441655339670494	0.253896950901339	-0.366744485694695	0.828511365907741	-0.284996674711983	0.117077054050616	-0.105147318533917	1.39199635674324	1.26511084950215	0.588222883979839
ENST00000245787	-0.168422216294671	-0.337919642887845	-0.0991993161095618	-0.327601036666739	1.08296246343432	-0.329243009182697	-0.10044182850057	-0.33785411423821	0.490757736045734	0.963529715846154	1.0098636376594
ENST00000245812	0.598284115078231	-0.137955437905501	-0.409316691885817	2.96294719970465	0.427012405072389	-0.0691304526015942	-0.393202335349795	0.338712582220741	0.634093146982304	-0.803093239331642	-0.0853685698198771
ENST00000245816	-0.274076691995283	-0.485333527789504	0.367971588305044	0.315933922139683	-0.256983632732216	-0.163081721964042	-0.134396134326152	0.380797076514516	0.315195057906239	-0.847366051103816	-0.461264035542374
ENST00000245817	2.2271204689373	0.509710195296697	1.64620125234081	0.704786610462082	2.60090010332419	0.996097721026419	0.46628235877642	0.754954533595108	3.41092497306052	0.511972084036889	1.05240921677396
ENST00000245838	2.42377822095279	-0.32938874677085	0.553728133614838	-0.443448989002669	1.69323711793889	0.586385978845383	1.2492373015153	0.68751705402366	0.10718014036694	-0.165771398014377	0.321996559793142
ENST00000245907	-0.225022615224568	-0.115775108001316	-0.561529659082869	3.51478654706473	0.411786398702075	-0.335018320208349	-0.570226692506572	0.126536590156292	0.930156558075145	0.837943967601322	0.214648086209046
ENST00000245908	-0.179171996951466	-0.281274492671003	-0.233449262333049	0.667808543720779	-0.102422145874507	-0.304986702874962	-0.195604157172473	0.217427407693542	2.3286680984492	0.489178161144284	0.0130840099493564
ENST00000245912	-0.469138680234031	0.0876014554278251	-0.456720158812899	-0.364329251605736	-0.653144861001128	-0.421964696197749	-0.60730173193302	-0.401784552618511	-0.412533755948295	0.478595268372717	-0.561509858728832
ENST00000245932	1.68153629050859	-0.602036186669984	-0.41846837836077	0.490663615885751	0.499284937886481	2.5960265454519	1.0256515473016	1.67913295082073	-0.33252801843318	-0.647668743124376	-0.224046060751969
ENST00000245934	-0.151775566504001	-0.483627348566105	-0.26676593912823	0.108057222621004	0.0529997594125796	-0.202093016440538	0.276361211123235	-0.214815419115438	-0.371701302214746	-0.173223257421575	-0.174081376519083
ENST00000245957	-0.48332457279888	-0.575419790784963	-0.722251425688452	-0.576286863895415	-0.685657693566527	-0.439756380163868	-0.606652495187212	-0.670365457173922	-0.05778072299463	0.0835527887903086	-0.884293673829391
ENST00000245983	-0.43717866365868	-0.361464916170748	-0.43480527322515	0.417706889612369	-0.663380963531773	-0.424293450643576	-0.606212773088458	-0.371682449061158	-0.461380844195661	-0.567326426994673	-0.887686771667866
ENST00000246006	-0.464047149828606	-0.275814719156127	-0.873518970729001	0.182263207905917	-0.769819169176813	-0.436682424295376	-0.630755732700405	-0.467103194803641	-0.633850154628069	-1.29278685751892	-0.872110167082948
ENST00000246024	-0.426258867048101	-0.621827865661411	-0.781226859811136	-0.422461437608957	-0.382895016569178	-0.374495365574009	-0.503328148382252	-0.504730824250332	-0.918918049598446	-0.837597227006986	-0.807940182054787
ENST00000246069	-0.381142001838698	-0.605448545116782	-0.174284743779064	-0.546471215486886	-0.192920380920601	-0.419281971076156	-0.0697931982173883	-0.617540649232256	-0.922573847797731	0.85337996208766	0.0160727489780654
ENST00000246070	-0.509161032301977	1.16863661137333	-0.873518970729001	-0.451360962742363	-0.758115909385134	-0.421480315273017	-0.63239175756783	-0.645377788686993	-1.27057771484502	-0.665171219631197	-0.537248330142843
ENST00000246071	-0.347055294473033	-0.543684857229744	0.46618204192262	-0.490087992099809	-0.12559329263524	-0.410879825035612	0.106963445779265	-0.506484344845906	0.347112988338455	0.0977363699308991	-0.170108111692682
ENST00000246080	-0.476798346362402	0.149706379159543	-0.525603617135739	0.35799230886121	-0.570361624029996	-0.373489343653412	-0.454957424218978	-0.290655184874011	-0.561746565528331	-0.385444698858491	-0.129144806181554
ENST00000246112	-0.447618239768221	-0.44779758487473	-0.80970297516502	-0.31002812657121	-0.684365758295669	-0.430124651775927	-0.57691434830851	-0.484492274043082	0.13338940130335	0.153531384483951	-0.442698691928747
ENST00000246117	0.153009349382049	-0.230430351813718	0.812452360963566	0.678052467615329	0.669689630960501	0.495359625066894	1.8830385083567	1.42246137364359	0.84303607483373	-0.693788864581528	1.80210803089886
ENST00000246151	1.19041687201137	-0.611932026165698	5.17544325412499	-0.101735007382021	1.03046909348156	-0.18148819710386	2.54611874047368	0.21216684590682	3.3166616225682	2.61461753987874	1.40912401025927
ENST00000246166	-0.216617265088372	-0.489769593770341	-0.0831460478921335	-0.355168018854513	-0.108664756181264	-0.367211021667462	0.1609483865034	-0.508676245590373	-0.61697723986214	-0.69695120827954	-0.711685204512545
ENST00000246174	-0.313356342791436	-0.487039707012903	-0.41296602140992	-0.461355034834607	-2.97375250477588e-05	-0.324082489330745	-0.434947482125073	-0.325433343352895	-0.187730288216896	-0.0937576306338954	-0.386088458561437
ENST00000246186	-0.399274054172955	1.84052998954779	-0.104077694437119	-0.536144007658234	-0.743915082420035	-0.432937787146486	-0.606525751758748	-0.658675319870095	0.260414327966188	0.812175563012567	0.170010389774388
ENST00000246229	-0.00780784648137495	-0.091206127184373	0.536370182821434	0.113637246205841	1.06506105264682	0.0245972563340548	0.447979573065914	0.614380632516596	1.68552883062119	-0.381499596819386	1.6021262282426
ENST00000246532	0.928511769311247	-0.471684094002313	-0.588644366531388	1.35998132004279	1.15443995915865	0.527254245956942	-0.618812104518062	1.13444561582057	-0.282106124807661	-0.609595377413651	-0.513707615087306
ENST00000246533	0.871123928069087	-0.460082075283201	-0.676644260858727	-0.304448102986373	0.820153015450935	3.62213164439002	-0.0152935239776522	2.62610713578882	-0.379828422827002	-0.546598986122552	-0.665254264660662
ENST00000246535	-0.437342714140402	-0.478167575051229	-0.100201463595455	0.23723060441326	-0.492704284084939	-0.071664137438654	-0.183754939911333	0.0269512329993212	-0.232893456740367	-1.32347098448973	-0.69173097629146
