V1	H3K27ac	H3K27me3	H3K36me3	H3K4me1	H3K4me2	H3K4me3	H3K79me2	H3K9ac	H3K9me1	H3K9me3	H4K20me1
ENST00000434938	-0.322566719532121	-0.619601233545436	-0.54734092671532	-0.509080630566536	-0.498682912444863	-0.226654341443047	-0.334058385161946	-0.280453383338267	-0.0973141925456858	-1.15506955469062	-0.273589076708181
ENST00000437621	-0.212338974986185	-0.177131434477654	-0.377367931441309	0.313456913373799	-0.0565703121599085	-0.181781605780186	-0.206170259880033	0.0881820721897915	0.0802568358679832	-0.706949790569371	-0.613336952895031
ENST00000438371	-0.299251472851916	2.57482857216093	-0.564776938804977	-0.546868439551433	-0.437426253027946	-0.228480360829478	-0.332871628930769	-0.31573871235679	0.206484726015579	-0.173401119152842	0.953475022813453
ENST00000439898	-0.318409302051795	-0.619601233545436	-0.669205527341956	-0.468269796862848	-0.453963593988743	-0.215867300993572	-0.328607491024265	-0.234005059321157	-1.17093989103526	-1.21229997713884	-0.765049804933029
ENST00000440570	-0.312524309064442	-0.336600245309189	-0.698734257493794	0.414590831238832	-0.453670031723167	-0.200379951382728	-0.337700499112799	-0.202697349210177	-0.837513771665436	-1.00979873965094	-0.790575473968564
ENST00000442108	-0.333311396466071	0.471974006794372	-0.294125035013269	-0.435016524956138	-0.497007650449308	-0.233011594121734	-0.287406588488096	-0.399910260851884	0.576296250918938	-0.476555667577584	0.370439430268775
ENST00000442673	-0.352342817702022	-0.220367696569302	-0.503488418889828	1.53352220783525	-0.448186288602202	-0.190742626843229	-0.29855227563028	-0.302907683622781	-0.502005740887444	-0.499447836556872	-0.453099260193489
ENST00000444112	2.5725689236591	-0.563450243816022	-0.277213978126311	0.147465374269234	1.78475007162302	-0.199636017558627	-0.0533406108816479	0.0658560821926171	2.10505981264052	-0.218018623255677	0.0246337876505258
ENST00000444750	-0.347457852162639	-0.170393315710124	0.277757413127386	-0.36850998114272	-0.433316381309879	-0.225572255880717	-0.314333678147213	-0.365779724419422	0.394016899782179	0.0141535322781904	0.208418604706379
ENST00000449613	-0.310431554994954	0.14742128615836	-0.676142435377626	-0.458101440990548	-0.479112094739778	-0.222156923324614	-0.310863439236737	-0.389517127577337	-0.378692526711285	-0.231048267978112	0.494990039275659
ENST00000451980	-0.324743745577562	3.62316755040909	-0.574994816857518	-0.37098336500355	-0.488506087238219	-0.178433903571729	-0.344943804385844	-0.298801754427899	0.263433010380569	-0.431577000614639	0.334996611349578
ENST00000457125	0.0290468638664352	-0.497753585832608	-0.326878489981689	0.0701034235110638	-0.356187788734138	-0.226417635226287	-0.293135756500674	-0.386309370393835	1.90173714157811	0.438825492250752	-0.548142684324846
ENST00000457348	0.0634017393964249	0.164828092974478	0.410514834210033	1.20153912962612	0.946876395705838	-0.219316448723498	-0.235212230988364	0.159394281663538	2.25197869924468	0.692472947081937	0.491985582537505
ENST00000477740	-0.338822783693368	-0.619601233545436	-0.624209367110583	-0.525020215447438	-0.486157589113608	-0.233011594121734	-0.339582940031218	-0.521805033824963	-1.39322397061514	-1.30397978008987	-0.867054775164986
ENST00000501068	-0.299462152791797	-0.507299254086608	-0.160186464724548	-0.225191127429093	-0.396930317032584	-0.162912738787062	-0.319940078273807	-0.229899130126274	-0.418729284560687	-0.545843373201787	-0.375325355687132
ENST00000502463	-0.352342817702022	-0.281010765477069	-0.493889238040469	-0.363838033850042	-0.479112094739778	-0.186245208724796	-0.316379809580277	-0.235801403343918	-0.572886816984026	-0.265108703862343	-0.557302613404583
ENST00000503469	-0.225423603785751	-0.619601233545436	-0.15981149672262	0.00428393077009812	-0.445548142375557	-0.217017016903548	-0.229031277155366	-0.236571265067959	0.0521029877482835	0.739229646586963	-0.437466314564071
ENST00000504184	-0.328749473501173	-0.39499727462778	-0.792476257975821	-0.380602080017887	-0.491930980336608	-0.219485524592612	-0.343306899239393	-0.477922915554655	-1.37365400337835	-0.788628160471198	-0.646703521222821
ENST00000505627	0.0459405859790565	-0.581418560529434	0.474315639738101	-0.0306182637104975	-0.0156203331937885	-0.226248559357173	-0.299806144972462	-0.372965100510467	-0.67442003489011	0.762733014252591	-0.406786658766337
ENST00000506899	-0.352342817702022	-0.415211630930369	-0.698734257493794	-0.543982825047132	-0.48547261049393	-0.226248559357173	-0.330702729611722	-0.48626308423176	-0.602898370667938	-0.420380951951225	-0.624475426655991
ENST00000507248	-0.282186397721524	-0.485961877989431	-0.26272146485179	-0.397640946614713	-0.286327797854067	-0.219485524592612	-0.185861177728017	-0.374119893096527	-1.1081622547274	-0.892809754733733	-0.586614386459743
ENST00000509185	-0.338328388101113	-0.207452968931537	-0.566089326811726	-0.10839244511214	-0.438306939824675	-0.219586970114081	-0.29220599437749	-0.212962172197383	-1.35398794792273	0.84949544595443	-0.75698906734286
ENST00000514902	-0.326752227671098	-0.507299254086608	-0.507031866508049	-0.261055193411123	-0.390495432171152	-0.183337103776035	-0.33675927865359	-0.0831121614092192	-0.283405043029708	-0.307170286185937	0.0372378500642446
ENST00000518536	-0.313940078260445	-0.373659898530603	-0.529061236621325	-0.485446073674164	-0.498682912444863	-0.233011594121734	-0.327117907340994	-0.503841593597351	-0.892860585716449	-0.458358615779728	-0.333946902724264
ENST00000519040	-0.259994777387352	0.0721789599209447	-0.529061236621325	0.0136278253554545	-0.462574753778981	-0.213703129868913	-0.32254439436181	-0.3628285878106	-1.38957261829927	-1.2366090158001	-0.704472140619032
ENST00000523840	-0.339069981489496	-0.523021531210844	1.61329969399483	-0.537799365395058	-0.434870304235662	-0.219485524592612	-0.319447369824725	-0.45572523584482	0.673345351945889	0.16345270229602	-0.109296588734009
ENST00000528132	-0.327462921334964	-0.507299254086608	-0.634052277161195	-0.433230192167761	-0.496530122497303	-0.233011594121734	-0.328574752921335	-0.442509276248792	-0.468887334794419	-1.2989512818068	-0.75698906734286
ENST00000529841	-0.328887117728562	-0.420265220006016	-0.644176413213254	-0.313408485132016	-0.47050093494954	-0.220635240502588	-0.339034576807157	-0.371297066775046	-0.248492990185029	-0.305086654300686	0.265259017955843
ENST00000534128	-0.267565209893757	-0.507299254086608	-0.539372856674348	-0.312858844274054	-0.412473460453963	-0.223982942711045	-0.342324756151523	-0.346148250456389	-1.33717250962598	-1.19813128031914	-0.676992353379819
ENST00000534856	-0.195908748741303	0.45400569008096	-0.663581007313034	0.193910026767035	-0.255456790006065	-0.15855058136392	-0.324109275681818	0.11705188684131	-0.0511918475031745	1.18534912409837	-0.0574391769039221
ENST00000538430	-0.269250649412808	0.355179948157191	-0.792476257975821	-0.418115068573803	-0.433805651752506	-0.218673960420865	-0.338518951686024	-0.417745390792156	0.535426728506268	-0.113253612065272	0.205414147968225
ENST00000538868	-0.339069981489496	-0.292240963422952	-0.585775146912952	0.0511408139113702	-0.460519817919947	-0.207345877190226	-0.322433084811852	0.0040105236946971	-0.575673375330345	-0.796268144050451	0.818567587327079
ENST00000539078	-0.323235277208011	0.0716174500236506	-0.790113959563674	2.3122258933531	-0.369926502763108	-0.188003597763582	-0.251050925185423	0.0203059301868876	0.161739645443087	-0.313198927773929	-0.00541077973101323
ENST00000541888	-0.339069981489496	-0.507299254086608	-0.0668756774447385	-0.419351760504218	-0.439970459329608	-0.219485524592612	-0.317934869469405	-0.181782772373743	-0.173704326522346	-0.805991759514954	-0.213499941945103
ENST00000542763	-0.265612909117522	-0.225982795542244	-0.69067244545234	0.0412472784680517	-0.426505736748509	-0.19557819669989	-0.33360005172094	-0.248247501215906	-0.366681499356464	-0.0925562020051153	-0.363967043628257
ENST00000542797	-0.281765037841761	2.02454887281267	0.0629382448227728	1.60786113387463	-0.365307789784708	-0.196863173305157	-0.260895272736178	0.0516136402978679	0.134899002980848	-0.771959105389193	-0.00953885443628151
ENST00000549802	-0.205678679820069	-0.451709774254488	1.66290796064992	-0.345837295751782	0.598249677434534	-0.18134200852049	0.782885478423948	-0.337551461204604	0.828559854776452	-0.274999009877666	3.1197371839775
ENST00000555578	-0.352039438588593	-0.109188736905063	-0.548297095120237	0.497724011005605	-0.460140144056468	-0.219620785287903	-0.302711651607412	0.0774040080532246	-0.711157763892722	-0.954457476778684	-0.286632815717727
ENST00000556973	1.46407501544031	-0.33266967602813	-0.0781622143027745	0.289410125837956	0.86110141586799	-0.172617693674206	-0.246793334899504	0.0481492625396857	-0.134788597892726	1.36931992868677	-0.633488796870453
ENST00000561473	-0.113656491145749	-0.383205566784603	-0.0140426859730679	-0.0150909094730672	-0.2921520732031	-0.214277987823901	-0.268500334046589	-0.20770145041644	2.14170145342429	0.802016420729184	-0.769202306115844
ENST00000562814	-0.327763491382528	0.175496781023066	-0.289550425389746	-0.511554014427366	-0.47819618047118	-0.218538699725574	-0.337864189627444	-0.444818861420913	-0.985745863927063	0.568788558373456	-0.616536821453552
ENST00000563018	1.0429201974857	0.305767077195307	0.257902857425293	12.003081270298	1.37655369842098	-0.0899057785036287	-0.108427379775159	1.8702836530562	1.08825428089082	0.768956128149873	-0.462039350975313
ENST00000563151	-0.0998499324188558	-0.352322522433425	0.0497956163551926	0.655883167884209	-0.333743974989947	-0.194394665616092	-0.224341543910784	0.104477478681982	-1.16421371571656	-0.513727660410456	-0.169532282362363
ENST00000563278	-0.20606071277772	-0.138948761461652	0.627808791327372	0.456638356872935	0.00949685424891778	-0.109552394494678	-0.0672362986698693	0.172610241259566	0.82602953168037	-0.157287699240237	0.576769886099555
ENST00000563631	-0.313647935410476	0.246808537979422	-0.339646150447341	-0.490118020966842	-0.446233120995235	-0.217017016903548	-0.276804353854534	-0.47022429831425	0.0128669650558693	0.497278312071652	-0.582315326411653
ENST00000564407	-0.337033408737309	-0.510106803573079	-0.299393335440359	-0.513065526786762	-0.477252867057795	-0.230002043651504	-0.321290525019629	-0.508717384516275	-0.57327116985938	1.72909370087339	-0.563409232791075
ENST00000564670	-0.277655374481142	-0.619601233545436	-0.0336347640738116	-0.555525283064337	-0.0146535347991573	-0.219485524592612	-0.170482453877111	-0.496142976356946	-1.17372644938158	0.0206266820017025	-0.531044150042669
ENST00000565617	-0.310543917629557	-0.483715838400254	-0.0174923915908065	-0.262704115985009	-0.479112094739778	-0.209510048314885	-0.297584864688728	-0.350382489938612	-0.236161668767413	-0.611519450224889	-0.240271361335482
ENST00000565706	1.74639456207894	-0.45339430394637	0.307023665677875	0.261103621652906	0.577692490517112	-0.18810504328505	-0.137073219838049	-0.0216515337733195	-0.698986589506504	-0.233409717448063	-0.418071691392573
ENST00000565797	0.925860804755882	-0.282695295168952	1.00202685725162	-0.27836888043693	1.31091317583813	0.201986801934812	2.82043952852012	0.30284518290975	-0.429427106258048	0.61268373675607	0.285703979661817
ENST00000565955	-0.10014488433469	-0.0743751232728259	0.587780957121546	-0.295132926604775	-0.0839381436386995	-0.223847682015754	-0.294387988937709	-0.337166530342584	0.342449555672149	0.400431102045199	-0.559134599220531
ENST00000566551	-0.312524309064442	0.0542106432075322	0.142881422833846	-0.363150982777589	-0.446702820620157	-0.212722489828052	-0.320390227189081	-0.22412516719597	0.434373951694377	-0.151592438753885	-0.451658098018277
ENST00000567465	-0.285978636639389	-0.619601233545436	0.509637625519729	-0.555525283064337	-0.451321533598557	-0.233011594121734	-0.310149748592885	-0.521805033824963	-0.407807257019371	0.28216415623837	0.342715378254103
ENST00000569267	-0.339069981489496	-0.282695295168952	-0.252522335199345	-0.555525283064337	-0.491735272159558	-0.233011594121734	-0.332339634758172	-0.511155279975736	-0.912782876422312	-0.0489388412072008	-0.75698906734286
ENST00000569291	-0.054722289296265	-0.286625864450011	-0.059413814206369	0.597071596082261	0.288901590297336	-0.177047481444994	-0.261250481152958	0.177742652753169	-0.0415830256193179	-0.00170985180818493	-0.0824763163885378
ENST00000569932	-0.33921043478275	-0.507299254086608	-0.290112877392638	-0.435016524956138	-0.479112094739778	-0.206703388887592	-0.313433380316665	-0.411201566137811	-0.361877088414536	-0.710839236755172	-0.547532022386196
ENST00000570266	-0.317844679812913	0.419753586346017	-0.155461867900254	-0.285101980946966	-0.482212112264263	-0.190979333059989	-0.321822519192226	-0.11583128468094	-0.156440476537683	-0.533563835958043	0.0368714529010551
ENST00000579007	-0.324785881565538	-0.170393315710124	-0.501594830480091	-0.129828438572663	-0.432983677408892	-0.20666957371377	-0.339828475803185	-0.0815724379611382	0.31826735393111	0.426684863799358	-0.570126514116216
ENST00000580639	-0.315052468343019	2.89881978289965	-0.792476257975821	-0.0157779605455198	-0.479112094739778	-0.208157441361973	-0.33675927865359	-0.397857296254443	0.236272073855534	-0.958708085824595	-0.0492318804484772
ENST00000581118	-0.219527374534938	-0.619601233545436	-0.528123816616505	-0.228763793005847	-0.356857110699652	-0.21089647044162	-0.224282615325512	-0.353846867696794	-0.968834337411475	-0.721951940143176	-0.733783913674192
ENST00000582263	0.247519152457557	-0.219806186672008	0.142131486829989	0.274844643101959	-0.0874217491902047	-0.197438031260144	-0.29061492257514	-0.133024863184512	-0.358834294817982	0.90967073480047	0.501096658662151
ENST00000582435	0.297461534472904	-0.361868190687426	0.0462146719367792	0.177558211242661	0.458975910318066	-0.218910666637625	-0.263835154379204	-0.235801403343918	0.786441185518881	1.1065878388359	0.232356552701426
ENST00000584805	0.0719384905604182	-0.139510271358946	-0.0125428139653555	0.49909811315051	0.58530553860439	-0.18303276721163	-0.22940285462361	0.161703866835659	0.537348492883039	0.231795828132243	0.273686152709201
ENST00000585258	-0.123041580200998	-0.330423636438954	-0.542653826691219	0.349183569141338	0.291594534813555	0.211083083693147	-0.0130694704686637	0.741922986187514	-0.367258028669496	-0.447968238111944	-0.285680183093434
ENST00000590046	-0.352342817702022	-0.310209280136365	-0.429694716110376	-0.287850185236777	-0.401502060048492	-0.199534572037158	-0.312659124182394	-0.330109464538879	-0.538198969983304	-0.102779889122079	-0.531044150042669
ENST00000592311	-0.334505249458733	0.552269922107435	-0.548747056722551	-0.23714581608977	-0.483221966457846	-0.205959455063491	-0.319858233016485	-0.383871474934374	0.504998792540722	-0.389265382464815	0.439053405695396
ENST00000597226	-0.254798005536945	0.354056928362603	0.693896901667201	1.49381065584748	-0.0897585048241918	-0.210220166965164	0.531176937149052	0.370079773475954	1.48724459491482	-0.378847223038561	3.28166030362972
ENST00000600308	-0.278885745330049	0.981824993537452	-0.166260946355784	-0.438726600747383	-0.479112094739778	-0.205959455063491	-0.323017459949135	-0.293027791497595	0.479119032266869	0.577539812291509	0.252996926227768
ENST00000600765	-0.016954398740197	-0.218121656980126	0.914040615599194	0.725687556845401	0.0560401729151511	-0.189897247497659	-0.101154610209478	0.314008177908338	-0.11444992490523	-0.503781790878193	0.147474543229192
ENST00000602461	-0.227353432035065	-0.39499727462778	-0.723107177619121	-0.428420834660593	-0.255018403689471	-0.179245467743476	-0.17663558032262	-0.468299644004148	-1.15816015792973	-0.658442840280735	-0.325202223762808
ENST00000602554	-0.242578569023825	-0.279887745682481	-0.0152800803794306	4.9686401598841	-0.1721516473626	-0.178974946352893	-0.270474441653208	0.274360299120252	-0.309412920928679	0.390874177131516	0.769274955639318
ENST00000602957	-0.321738045101921	-0.598825367345553	-0.633114857156375	-0.40190066326392	-0.464238273283913	-0.232639627209683	-0.330539039097076	-0.429421626940103	-0.481186626805755	-1.0900602398708	-0.659893819097643
ENST00000604760	-0.292860848008847	-0.0569683164567075	-0.696934411084539	-0.103033446747009	-0.188485451819264	-0.204099620503237	-0.142353875840499	-0.446615205443674	-0.289234394972581	-0.403378515767579	-0.237169198687144
ENST00000606227	-0.352342817702022	-0.24451262215295	-0.433706873731007	-0.470468360294696	-0.475260557815417	-0.225741331749831	-0.335204218764461	-0.39349474648488	-0.481923303150184	0.327559549578365	-0.581875649815826
ENST00000606908	-0.196661578393146	-0.202960889753184	-0.143781614640194	0.0184371828626231	-0.290973909977254	-0.226248559357173	-0.289768642614425	-0.404144500334107	0.449011390364118	-0.0724699906312986	-0.227252048803482
ENST00000607250	-0.235095217559239	-0.357376111509072	-0.652369464055384	0.520121875967562	-0.285537136818781	-0.210456873181924	-0.235662379903638	-0.179986428350982	-0.747030698925786	-0.364261799841806	-0.61043020206706
ENST00000607386	-0.352163037486657	-0.619601233545436	-0.23518006511017	-0.418115068573803	-0.479112094739778	-0.219485524592612	-0.32909365185276	-0.492935219173444	-0.970563925350569	-0.805686160171784	-0.480969871073437
ENST00000607397	-0.291077091184518	-0.137825741667064	0.0156735281797347	-0.104132728462933	-0.376952426319234	-0.166497147212279	-0.275784561948295	0.0693204599507994	-0.0359778795204015	-0.574014076290376	-0.126419549493732
ENST00000607711	-0.277163787954752	-0.19566126108836	0.149349620867105	0.0743631401602703	-0.0725009577718478	-0.216881756208256	-0.184009838007381	0.0984468951769982	0.305231385575345	0.0945261595319273	-0.0332081111783233
ENST00000607769	-0.233347978591156	1.08907338392063	0.21264421959257	6.43851722428934	-0.262106953862253	-0.149792451343814	-0.277431288525625	1.28300746790064	1.95259983874999	0.665885804226138	2.14636648024828
ENST00000608028	-0.339013800172194	-0.504491704600137	-0.294706235416257	-0.531615905742984	-0.479112094739778	-0.226248559357173	-0.328574752921335	-0.48690463566846	-1.39322397061514	0.455105602714178	-0.753105257413051
ENST00000608279	0.0468394870558836	0.278253092227894	-0.0496646461562382	-0.235909124159355	1.78388112731692	0.0600307022266827	0.433527360637525	0.539577663052204	-0.235841374704618	1.32986983165936	0.112959930456741
ENST00000608609	-0.275857572327488	-0.117049875467181	-0.134782382593919	-0.320278995856543	-0.406895777408014	-0.203220425983844	-0.299315073428526	-0.342812182985547	0.781636774576952	-0.43618877252066	-0.41318639588338
ENST00000610001	-0.340334061128784	1.9829971404129	-0.487814756409233	-0.457139569489114	-0.498682912444863	-0.205283151587035	-0.328893949424893	-0.34755966361713	-0.945901282515337	-0.244272385009836	-0.412233763259087
ENST00000610128	-0.337252515874786	1.52536657411818	-0.759666557807112	-0.52804324016623	-0.463161878310133	-0.233011594121734	-0.33901002322996	-0.411458186712492	-0.293814600070552	-0.640134661448999	-0.15985939725416
ENST00000610705	-0.157225102713217	-0.170393315710124	-0.201789164538472	0.139220761399802	0.301058982255735	-0.167748308643723	-0.0639379347997708	-0.186915183867346	0.579467162140611	-0.596822899994254	0.267628386277802
ENST00000612792	-0.263272957251907	-0.422511259595193	0.0276350074412413	0.528778719480466	-0.286864038259186	-0.0862537397307659	0.318911262283036	0.288602741015001	-0.797925425503947	-0.527479630853111	1.04439037223954
ENST00000613868	-0.347216272498242	-0.162532177148006	-0.611085487043099	-0.500561197268123	-0.489484628123473	-0.201664927987995	-0.320819096337451	-0.37771258114205	-0.640661040671494	-0.215934991370427	-0.335046094213833
ENST00000615251	-0.292158581542576	-0.099081558753768	-0.342045945659681	0.0982725174816232	-0.350465281637171	-0.199838908601563	-0.324464484098597	-0.259667116789173	-0.814644775581857	-0.462748133617989	-0.731341265919595
ENST00000616572	-0.308240483620188	-0.44384863569237	-0.612022907047919	-0.44559711147191	-0.497019392939931	-0.230509271258846	-0.315479511749729	-0.469582746877549	-0.184914618720178	-0.934482392438747	-0.210446632251857
ENST00000617901	-0.314420428523375	-0.300663611882364	-0.268046010479169	-0.473079154370016	-0.498682912444863	-0.22753353596244	-0.321347816699755	-0.496142976356946	-1.07875925976279	-0.710144692793422	-0.75698906734286
ENST00000618256	-0.352342817702022	2.33394082622174	-0.698359289491866	-0.313133664703035	-0.463064024221608	-0.214649954735951	-0.327075347807187	-0.388747265853297	-0.669615623948182	-1.06405651394287	0.0741218311586542
ENST00000620246	-0.332538903353173	-0.516844922340608	-0.538097965467793	-0.471018001152658	-0.482975374154761	-0.226248559357173	-0.3304588307449	-0.510257107964356	-1.14368286629138	-0.921286057165493	-0.203411806718619
ENST00000621230	-0.302804941171248	-0.22822883513142	0.376299004034093	2.1554408386194	-0.1967051952554	-0.162270250484428	-0.19792516865736	0.491461305299672	0.270863832637418	0.606293932307968	-0.0962528497244631
ENST00000623122	-0.233749675009863	-0.350076482844249	-0.445499617391646	-0.105644240822329	-0.279955539609291	-0.226248559357173	-0.171374567181927	-0.47048091888893	0.75771080808615	-0.100918511304588	-0.531141855952853
ENST00000623515	-0.21332495710483	-0.495507546243431	0.50165080707866	0.240766909908307	-0.271598800449219	-0.215968746515041	-0.237448243418416	-0.235801403343918	0.257187276156062	0.52050386215258	0.696068802434056
ENST00000626627	-0.304869604582086	-0.448340714870723	-0.378136615845261	-0.492591404827672	-0.427640844175404	-0.19919642029893	-0.330912253470467	-0.359235899765078	-0.883475969676549	-0.188542177518998	-0.183430948086018
ENST00000629462	-0.333364768717508	-0.167585766223653	-0.456804902649779	0.33159506168655	-0.351021092859996	-0.169236176291926	-0.333771926761317	-0.318818159252952	0.413907161081762	-0.0480498249361605	-0.699537992154747
ENST00000631520	-0.28302911748105	6.65532099579744	-0.572182556843058	-0.445871931900891	-0.493692353930066	-0.194597556659029	-0.344943804385844	-0.31599533293147	0.122407534531834	-0.538397861931824	1.34017058884365
ENST00000633433	0.642128297987105	-0.282695295168952	0.747779803544271	1.04255551146057	0.703368453492087	-0.233011594121734	-0.157298819827596	0.105247340406023	8.52522618374555	3.27439845225072	1.6808222446997
ENST00000635687	-0.341457687474818	3.04930443537448	-0.425495074488782	-0.485171253245183	-0.423754079779174	-0.203829099112654	-0.334868653209439	-0.274551110120623	-0.682011004178357	1.16267920918684	-0.28836709562349
ENST00000636161	-0.0926446784749127	-0.4696780909679	0.11959590991411	-0.12900397728572	-0.0227206258571933	-0.194529926311383	-0.158402093896304	-0.320229572413693	0.183423553494323	0.997488873324169	-0.416239705576626
ENST00000649221	-0.279613293389106	6.30830787926966	-0.590462246937053	-0.496988531691369	-0.459541277034693	-0.196017793959587	-0.304921473555121	-0.295850617819077	1.20993399534672	0.655356517766005	0.0872144231232922
ENST00000650038	-0.312763079662974	-0.0783056925538849	-0.0474148381446696	-0.465384182358546	-0.476470034349591	-0.219485524592612	-0.333853772018639	-0.521805033824963	-0.864738767003029	0.829659270406843	-0.75698906734286
ENST00000650936	-0.237732930406554	0.0115358910131776	-0.0196672060019895	-0.0576880759651326	-0.315226067277395	-0.191385115145862	-0.273615662629248	0.314521419057698	0.751945514955836	-0.833773517984963	-0.452757289507846
ENST00000651411	-0.260202648261369	-0.619601233545436	0.384529551676415	-0.306400564192999	-0.228327722503276	-0.219553154940258	0.0318995877146344	-0.465476817682667	1.27450527840623	-0.208350571308114	0.212595532366739
ENST00000652416	-0.301063320334895	-0.196222770985654	-0.517437228561554	-0.14205794766232	-0.415506937198251	-0.191621821362622	-0.308326236259738	-0.215400067656845	-0.935523754880772	-0.76501366577169	-0.612262187883008
ENST00000652554	-0.150800769079768	-0.53200568956755	-0.282426033353112	-0.34528765489382	-0.347012989393994	-0.220263273590537	-0.292480994442094	-0.118397490427742	0.15485332309299	0.846189416696499	0.303584161225465
ENST00000328376	-0.255078912123454	-0.0485456679972955	-0.282988485356004	-0.399152458974109	-0.417366164880234	-0.182897506516339	-0.311960165684859	-0.0713076149739316	1.69838244110943	-0.13739596017571	0.163889136140082
ENST00000332012	-0.307116857274154	-0.359060641200955	-0.430632136115197	-0.0537031797449071	-0.458868040905638	-0.215258627864762	-0.284702421186159	-0.265954320868838	-0.832613272504669	-1.07608601536038	-0.624231161880532
ENST00000380888	-0.327903944675783	-0.617916703853554	-0.197589522916877	-0.469643899007753	-0.421476036598302	-0.223272824060766	-0.291261500107988	-0.437505175042528	-0.587524255653768	-0.150203350830385	-0.400851024722667
ENST00000381800	-0.214653645259015	-0.470801110762489	-0.146125164652244	0.565742067178419	-0.414125237468272	-0.208427962752555	-0.275809115525492	-0.1765220505928	0.154020558529722	1.39329558624639	-0.531044150042669
ENST00000383331	-0.252994585251561	-0.0148550741596471	0.407496341794512	0.241866191624231	0.00342598659680033	-0.122672681937925	0.0297454205419051	-0.169208364214415	2.86989000518922	-0.277193768796797	0.0777858027905492
ENST00000411509	-0.306695497394391	0.797649747224974	-0.564214486802085	-0.436940267959006	-0.445489429922442	-0.228108393917427	-0.327754663442964	-0.339604425802045	0.550896931739277	-0.211156528913585	-0.300067378368009
ENST00000413221	-0.157087458485828	-0.507299254086608	3.92492118068133	0.0669429885777816	0.359008173480491	0.0936091698327267	0.77038116001021	0.0807400755240667	-0.0415830256193179	0.349534920528142	0.927289838884176
ENST00000418415	-0.288456232732394	-0.0592143560458841	0.294031024411066	-0.547555490623886	-0.479112094739778	-0.224422539970742	-0.276255990630473	-0.410688324988451	-0.0149345595947557	-0.268053570260164	-0.00795113339579372
ENST00000419983	-0.315962605683306	-0.232720914309773	-0.0601450018101288	0.356191490080355	0.163460477134822	-0.209273342098126	-0.134655510936741	-0.198206489153274	0.272305155919996	0.752287073067867	0.372564533815274
ENST00000421157	-0.21975490887001	-0.209699008520714	-0.494845406445385	0.344099391205188	-0.350375255875728	-0.219485524592612	-0.334853921063121	-0.271343352937121	-0.22094770078464	-0.88516977115448	-0.480969871073437
ENST00000421642	-0.352342817702022	-0.42082672990331	-0.0223482272157755	-0.55387636049045	-0.483906945077524	-0.233011594121734	-0.320390227189081	-0.47048091888893	-0.455563101782138	-0.276665915385867	-0.613483511760306
ENST00000422082	-0.348255626868324	-0.386013116271074	-0.628896467134684	-0.553601540061469	-0.479072953104368	-0.233011594121734	-0.33675927865359	-0.508204143366914	-0.891963762340623	-0.61446431662271	-0.631192707981132
