V1	H3K27ac	H3K27me3	H3K36me3	H3K4me1	H3K4me2	H3K4me3	H3K79me2	H3K9ac	H3K9me1	H3K9me3	H4K20me1
ENST00000317596	-0.368258901068664	-0.288694804679033	-0.0558369522274213	-0.123800263655996	-0.52199141589708	-0.377632537400981	-0.250960676781295	-0.304539363789683	0.780353774446709	-0.0199181315946322	-0.466396395052534
ENST00000320372	-0.396470109228713	-0.0927697355740234	2.01901662980077	-0.516081333854528	-0.506638621381336	-0.396909019045995	-0.253116036833315	-0.507395500388586	1.13103086971865	2.67308125366567	0.53436022609505
ENST00000328376	-0.380363119563529	-0.117214073118316	0.807585896028028	-0.413617069570069	-0.486863667542322	-0.392300102594521	-0.253186016055784	-0.398065049778175	1.7767250445991	-0.165670489106883	0.229572846835006
ENST00000330148	-0.361192218044139	3.76350969641342	-0.385796371114959	-0.417824087720435	-0.497835890440029	-0.376153324350677	-0.285026562278816	-0.408828151133604	0.449677377148415	0.106976911453132	0.773081235721159
ENST00000332012	0.333885041704543	-0.336472373515604	-0.195323492911664	2.94517273238958	0.687931244631164	-0.0633854028616676	0.037670025873258	0.926079656448953	0.811725289857199	0.00169436354839208	-0.33374873660419
ENST00000332587	-0.424792365264862	-0.670544986620932	-0.378827851180692	-0.487660589016503	-0.543686335461088	-0.393281054406828	-0.264172753983291	-0.503600090963251	-0.578852410098639	0.241180607438576	-0.384680959890263
ENST00000333139	1.11456675357746	-0.0668439230270467	-0.0408546343687475	0.825490009650939	2.67243877772076	1.16406558628057	0.762948683378207	1.57328193532146	0.839568866683465	-0.0412666573313295	0.300631693740499
ENST00000340510	-0.24384658133475	-0.232398754577026	0.563664469928906	0.42348605306045	0.654751187138223	-0.120592021249213	-0.0187248299294175	-0.12326607780351	0.79576815226086	0.489031381891747	0.67562718386873
ENST00000341011	4.77193023546385	-0.188324873247166	0.0299919849629659	2.20772919527661	1.74150954818637	1.08717764899214	-0.0629461001915243	2.17703527345916	1.33006088184714	0.509686987936836	2.22228768748119
ENST00000341866	-0.423025694508731	0.0805628397400493	-0.339920281547702	-0.458772397717326	-0.451454046963196	-0.384857325351939	-0.298392593770243	-0.462926897420103	-0.0533252509947022	-0.057203810238323	-0.32143545185371
ENST00000342888	-0.404430222892767	-0.670544986620932	0.584593258131488	-0.522999541479574	-0.491366691847993	-0.397391709620305	-0.274098606898181	-0.514929671337386	-0.477329192840295	1.6328273175946	-0.171996950563804
ENST00000344893	0.728110049489123	-0.270546735896149	0.180395873544227	1.07903297017964	1.70692475042773	3.5850079470628	0.152114046297757	3.36964355154257	-0.572339292712377	0.135617592039613	0.610456325853011
ENST00000356684	1.22559780424136	-0.184621185740455	0.00188562122808946	0.294377340490342	2.92100849190749	1.8185317223898	0.00477419297540507	1.13267455457132	0.451712726331621	0.0714152829945148	1.1097040530088
ENST00000357412	0.396936679719077	-0.605360086502819	0.380043969660973	-0.38949683217464	1.36058003080657	0.679241831045676	0.666732850822226	0.71483963037319	0.408291943756548	-0.10752297831941	0.510270963565022
ENST00000359760	0.136884426960142	-0.357213023553186	-0.337016731575091	5.05877865113324	3.09412193580232	3.95686653724553	0.0589940945437687	2.15346974628096	0.220035713304495	-0.0396745918494197	0.438159890508124
ENST00000359838	0.391041047024331	-0.498323517558873	0.690282477134535	-0.0396599006486845	-0.112976334915572	-0.393358907725265	0.118946694016728	-0.412396968951457	1.03572225196636	0.70580800779386	-0.284495597602273
ENST00000359941	0.0266021081881229	0.386857796545045	0.873763607003783	0.517536281044179	2.74981270330959	2.36095136260442	-0.0158388867948288	1.0589189863357	0.567727629774396	0.201246985687667	0.670343665321251
ENST00000360656	-0.109147190169421	-0.522397486352494	-0.00252777473027954	0.352340701673157	0.320182719382643	-0.10726353313279	0.657383626700474	0.0462244445935625	-0.340038105935734	-0.0209080168683585	-0.212294973383554
ENST00000366209	-0.408195755418693	-0.228695067070315	-0.073374394061993	-0.504301683033505	-0.489490624256302	-0.394479995510759	-0.287125938952862	-0.474199829892368	0.216290670807395	-0.186383838459606	-0.264525688516041
ENST00000366221	2.87205923449466	0.0627851397078367	0.310591054316113	0.528941974696281	4.56854009119404	6.55135951548764	0.722912170619699	6.53971678812766	0.250755916976359	0.706162716683612	1.31220161767805
ENST00000366424	-0.407586674643722	0.93611465379028	-0.410186190884893	-0.398752272105444	-0.530747938277015	-0.383315829646886	-0.275649346468077	-0.444403033508391	-0.157535129174879	-0.234352029015593	-0.214891957076382
ENST00000366713	0.377181935578376	-0.551656617655511	0.181557293533271	1.10006806093147	1.92374456209597	0.501097867798016	0.0196265831520565	1.01841573649816	0.868470825084999	-0.0325804140543812	0.857393654576258
ENST00000367563	-0.337678671551822	2.24166449990589	-0.245078725242329	-0.453723975936888	-0.526748587290295	-0.385931701146371	-0.258792751359936	-0.402880121437183	0.353174687875314	0.226522056343479	0.082082083314721
ENST00000371639	2.14694184171744	-0.162399060700189	-0.140318642230517	3.60548760341251	0.827423339271951	-0.299607941663368	-0.151704946801294	0.517138452844519	0.523981191330009	-0.138572379738625	0.324452302785063
ENST00000373508	-0.412930433045124	2.45462653154177	-0.0272195636973652	-0.466905966141366	-0.547960627387969	-0.387239636896113	-0.28173753882281	-0.372913381347593	-0.0329174831844176	-0.0393281320036155	0.855378753435271
ENST00000374945	0.467573224179934	-0.128325135638449	-0.177902193075996	4.55440391955053	0.762731353351586	0.278499659722799	0.654657236193113	1.20880933468551	-0.00762487733443734	-0.0306996320343012	-0.423299898425856
ENST00000374983	-0.393130260227837	1.33389069201104	-0.374228628024076	-0.417637109135974	-0.542420220879504	-0.384421346768692	-0.284396749276602	-0.375802424342998	0.423950563472684	-0.207955088382891	0.115842871321489
ENST00000375987	-0.42151140528919	-0.275361529654873	-0.526328189789341	-0.466064562511293	-0.532309787651378	-0.397391709620305	-0.266378499075489	-0.445252752036451	-0.638854504019568	-0.189279252885255	-0.311651987424693
ENST00000376678	-0.402961362349813	0.734263684674533	-0.226681832615865	-0.37341667391102	-0.40292350538258	-0.359352578231961	-0.210714226355382	-0.371667127506438	0.013868410040224	-0.190013417796602	0.0829104315615714
ENST00000376800	-0.392243559762617	-0.113140016860934	-0.125661521968776	1.48356113766035	-0.432034899046744	-0.381400638013334	-0.154129027067593	-0.132273094200948	1.42821898845591	-0.0293632869147707	0.0149410997389261
ENST00000377300	-0.422647122203846	-0.106843748099525	-0.526328189789341	-0.448488575571988	-0.488120540411632	-0.394277576882823	-0.298392593770243	-0.421573929054507	-0.0533252509947022	-0.0715653957513021	-0.234212620239407
ENST00000377722	-0.375169107540503	4.91165282349382	-0.0622015337673851	-0.474572088104255	-0.54120262528736	-0.380186126245716	-0.256452646160599	-0.330257511238972	0.949911930402371	0.237427292442364	1.96863402162132
ENST00000377879	-0.41431853149637	-0.205732204528708	-0.526328189789341	-0.522999541479574	-0.543686335461088	-0.391163444145341	-0.265712296877592	-0.478844957845764	-0.709277585758516	-0.211460932060672	-0.528522513566315
ENST00000378120	-0.424792365264862	-0.516471586341757	-0.526328189789341	-0.437363349796577	-0.55523847580401	-0.397391709620305	-0.284396749276602	-0.514929671337386	-0.923504871788284	-0.360273684877526	-0.631528737451688
ENST00000378417	-0.413645514065463	2.27536805621696	-0.410186190884893	-0.371920845235335	-0.540740539673643	-0.3960370618795	-0.26501250465291	-0.412057081540233	-0.0611952678364342	-0.149139405035653	0.610344386900734
ENST00000379526	1.27461198119075	-0.0231404104478574	0.34810491996225	0.197896390908625	1.4390052011666	-0.344794007684233	0.0586246042491366	-0.0369913232544654	0.743636075181662	0.272023782759098	0.131917304868479
ENST00000379640	-0.424792365264862	0.669819522057762	-0.480452100222084	-0.522999541479574	-0.552754765630282	-0.381961181906081	-0.256614997956725	-0.478618366238281	-0.401098581431932	-0.17920717022509	-0.29457010330721
ENST00000380888	-0.369268427215025	-0.584989805215909	-0.151073391329069	-0.312274676792374	-0.472409629545257	-0.381416208677022	-0.206775795714871	-0.455675965980656	-0.609518337792284	-0.137673233948324	-0.252481057251027
ENST00000380970	1.00116836410034	-0.443508942459551	0.210012083264861	-0.124174220824917	2.13765554482586	1.59001666211336	1.07118476499945	2.17567572381427	0.0215213229690808	-0.132575324788633	0.837378969909115
ENST00000380981	-0.421216960163168	0.735374790926546	-0.526328189789341	-0.436989392627656	-0.55523847580401	-0.391910836002336	-0.298392593770243	-0.480601042803755	-1.01373868557711	-0.326848558801368	-0.109870832050022
ENST00000380990	0.0519832780512079	-0.50424941756961	-0.313207621799679	-0.141750207764222	1.6349710890878	0.281644933787656	-0.0989462113980667	0.417268201846512	0.598610661380917	-0.26781840031149	-0.253018364221957
ENST00000381051	-0.410142458337592	-0.245732029601186	-0.294067420380226	0.756494911984943	-0.333633767605731	-0.383393682965323	-0.21428316670126	-0.32589562279493	-0.847518502281906	-0.179553630070894	-0.528522513566315
ENST00000381217	-0.401951836203452	-0.188324873247166	-0.0701921032920111	-0.504488661617966	-0.547614063177682	-0.38695936494974	-0.298392593770243	-0.484849635444056	-0.838155896039156	0.0937124487851998	0.349056484495566
ENST00000381800	0.383804427098502	-0.670544986620932	-0.0191593089733965	-0.0109586879339682	0.379431336773423	-0.285812333636323	0.145180504935608	-0.178667725833034	-0.11761514719492	-0.25251642378847	-0.495993054034595
ENST00000382045	-0.406789148988097	0.43241315287759	-0.142130457413426	-0.179239413948591	-0.525593373256003	-0.388049311407858	-0.269183266312015	-0.488984932280615	0.408699013593189	0.0835166304658188	-0.110363363440041
ENST00000382641	0.374173547662221	-0.144991729418648	-0.126730028358697	0.516788366706336	0.623793761447259	-0.290670380706795	-0.183959770021338	-0.212033340034864	-0.379198224220629	0.247614861717797	-0.327659257600316
ENST00000383019	-0.401033167410264	1.18611356049327	-0.465353640364506	-0.448208107695297	-0.514690463200353	-0.379812430317218	-0.290006283749653	-0.436132439835271	-0.0707478400029504	-0.291493156441444	0.288094531085466
ENST00000383331	2.22500849861551	-0.670544986620932	0.0886436944097123	0.0185839284108212	1.61955360258614	2.35517464637639	0.131517761540916	1.9159450937372	0.234527399488926	0.127723256981646	0.513875397828344
ENST00000391437	-0.400942310057091	2.16685001227033	0.180395873544227	-0.459239844178478	-0.531974775581433	-0.392331243921896	-0.270680821672834	-0.456808924018069	0.778182735317955	-0.091750806291371	0.590441641185869
ENST00000392471	-0.373138277442741	-0.482397661280016	-0.350373061449102	0.0510247128147513	-0.507227780538825	-0.370563456086897	-0.267601735884233	-0.379371242160851	0.254148165615037	-0.263677380249734	-0.728557421285464
ENST00000392630	-0.332417357785705	-0.596471236486713	-0.303242638293677	0.368607838521237	-0.547151977563965	-0.391661705383338	-0.256757755570561	-0.240697178381428	-0.0283311630249256	-0.392733672811801	-0.299987948597421
ENST00000395539	1.40925584841803	-0.530915967617929	-0.10357131377715	0.173121728467583	0.86728284431117	3.24812106752199	1.15255940405438	2.30749539146734	-0.657552578515959	0.185045863374347	0.033411026864645
ENST00000397841	0.967699207261327	0.0442667021742819	0.197236463385372	1.45317711768548	1.69900691343669	2.23378575226934	0.860502518667781	4.09683266785648	0.709876416729543	0.207623496659254	0.552718214268492
ENST00000398554	-0.348223172150559	1.9775915806774	0.0677381346069116	-0.282451592570893	-0.503168358422322	-0.382957704382075	-0.25840926522081	-0.382203637254385	0.387260002196747	-0.123460131226404	0.789782527400899
ENST00000399003	-0.408892328459682	0.240191771279291	-0.336436021580568	-0.445216450343926	-0.487138608482483	-0.387846892779922	-0.298392593770243	-0.487002255715141	-0.30698403520046	-0.109214032328693	0.16102143246052
ENST00000399868	-0.411121698699561	-0.278324479660242	-0.0356282444180473	-0.458211461963944	-0.542819924935369	-0.39345233170739	-0.284396749276602	-0.486775664107659	-0.7939209737908	-0.0895813077331209	-0.412665697959534
ENST00000400282	1.75827091028142	-0.385361048604189	-0.285333542062611	0.453589605158622	1.70932297476292	6.68263578103619	4.01985447543974	6.98615890277048	0.119272359741215	-0.21826639331754	0.439100177707252
ENST00000401018	-0.209695994346946	-0.136473248153213	0.127899690039416	-0.212895559151516	-0.0944582539458676	-0.375577209794243	0.191489955196166	-0.395345950488382	0.200414947178384	-0.233032181983958	-0.151847939153929
ENST00000401499	-0.416001075073638	5.59683501223534	-0.330048211640824	0.380387489342261	-0.509126952411202	-0.375873052404304	-0.276811001561049	-0.374046339385007	-0.0170960355336252	-0.0165772687958059	0.815841915491005
ENST00000404626	-0.416842346862272	1.46722344225263	-0.410186190884893	-0.474291620227564	-0.527224535472424	-0.381042512748524	-0.256405060289321	-0.4210074500358	-0.585121285582915	-0.18806664342494	-0.114079736655641
ENST00000405369	-0.397122936136693	1.5368527673788	-0.387538501098526	-0.283666953369888	-0.509076122993693	-0.384872896015627	-0.284396749276602	-0.367361886964267	-0.362426946951007	-0.0192582080788147	-0.56826084162468
ENST00000407635	-0.400942310057091	1.13092861664328	-0.473251296290008	-0.404922565392647	-0.515961198638075	-0.385075314643563	-0.271072705318656	-0.472443744934377	0.0738433659720443	-0.356025427244451	0.0533585481604213
ENST00000408887	1.08868923335908	-0.472768073762567	-0.288004808037413	0.497342593922424	0.652191232838231	1.68864124590942	0.129768280979211	2.59504014136291	-0.418738274353055	-0.304881354768592	-0.230764900509273
ENST00000409162	-0.417039204460812	-0.100547479338116	-0.456642990446672	-0.509443594106174	-0.554843392604283	-0.397391709620305	-0.280192397590712	-0.490967608846089	-0.327147561108759	-0.199846278182283	-0.667886509151284
ENST00000409590	-0.420838387858283	-0.670544986620932	-0.0611097989776832	-0.488688971231037	-0.55523847580401	-0.391739558701775	-0.256698973023687	-0.514929671337386	-0.473231356484772	-0.00193521578860434	-0.632066044422618
ENST00000409786	0.144775556337528	-0.487953192540082	-0.424123230753427	6.4613050131729	0.258436529249724	0.121469516435267	-0.00992704208071499	0.964486933917273	-0.0483047230094593	0.624818894315153	-0.597991827349473
ENST00000409910	-0.392992291654501	0.562412584363145	-0.168610833163641	-0.452415125845663	-0.522661440036969	-0.390540617597844	-0.248777325040287	-0.495329497290131	-0.333796368440568	-0.176938683139467	0.699447792913293
ENST00000409974	-0.273329792439214	1.05611412900771	-0.202872722840453	-0.405203033269338	0.18536924158074	-0.36315182017169	-0.190176724145414	-0.381467214530066	-0.243019794869554	0.292555653144971	0.334862625346831
ENST00000411436	-0.408892328459682	-0.240176498341119	-0.24247714446687	-0.504301683033505	-0.55523847580401	-0.394277576882823	-0.272640239901944	-0.477088872887773	-0.781030428963825	0.0752758355620473	-0.371807980378398
ENST00000411439	-0.389711331678829	-0.374249986084056	-0.409257054893657	0.635426278546645	-0.461897181833198	-0.321733854763178	-0.262316905003435	-0.332240187804446	-0.125430888058434	0.511006834968471	-0.156818028635031
ENST00000411453	-0.405148669000261	-0.12202886687704	-0.108216993733328	0.391793182994363	-0.527340056875853	-0.383564960265884	-0.194845737868492	-0.257691548942632	-0.0761211618466157	-0.00893040505627025	-0.396344998717535
ENST00000411509	-0.411668525362174	0.4527834341645	-0.399733410983493	-0.183446432098957	-0.431489638022558	-0.374954383246746	-0.259615707016162	-0.294965868373539	-0.597170552747498	-0.281025119671788	0.0732389060848314
ENST00000411553	1.80545952744947	-0.538693711382022	-0.401475540967059	2.09909463770494	1.40645820096445	1.7658405964716	0.980508487694053	3.78255010827795	-0.00447687059774453	-0.184651539230585	0.0509630545816917
ENST00000411856	-0.418104254545223	-0.327953892250169	-0.323660401701079	-0.522999541479574	-0.533520451959317	-0.394277576882823	-0.298392593770243	-0.507565444094198	-0.941823014437144	-0.423667587615748	-0.632066044422618
ENST00000412102	-0.409388678814976	5.01943012993911	-0.467095770348073	-0.462044522945388	-0.537864056728255	-0.372961338294758	-0.27900834914655	-0.422990126601274	-0.284540918206969	0.0789466601187824	1.30940314387112
ENST00000412134	-0.412888369455693	-0.529064123864574	-0.526328189789341	-0.504301683033505	-0.546574370546819	-0.38683479964024	-0.298392593770243	-0.514136600711197	-0.85905214765341	-0.0214854499446989	-0.627588486331534
ENST00000412197	-0.408922614244072	0.048340758431664	-0.303916261887323	-0.502431897188898	-0.55523847580401	-0.395523229977815	-0.284396749276602	-0.504563105295052	0.469189591318089	-0.127782630255008	0.241617478100021
ENST00000412294	-0.32151447540501	-0.302028079703192	0.130408357215752	-0.220561681114404	-0.505737554434588	-0.372618783693635	-0.242899070352958	-0.375235945324291	-0.317350747040258	0.172325837606964	-0.246615456151708
ENST00000412295	1.9694772404487	-0.157584266941465	-0.072747227267909	-0.180641753332046	2.41289684063633	2.10327244924147	1.91175279193632	2.03026055971223	0.973440566960239	0.0881855893402279	1.92997030750482
ENST00000412413	-0.176785441975587	-0.522397486352494	-0.0155589070073586	-0.346024311287529	-0.166088455356192	-0.248878719369786	0.0717331122018805	-0.290547332027626	0.849392818741076	-0.0620954932993205	-0.384412306404798
ENST00000412427	-0.413396497616028	1.06241039776912	-0.235113741736328	-0.392021043064859	-0.500162491505094	-0.37475196461881	-0.273824288346106	-0.45516613486382	0.0727035704294487	0.063034254343632	0.815215057358253
ENST00000412445	-0.414697103801256	-0.279805954662927	-0.443867370567183	-0.480648892099227	-0.535253273010755	-0.395787931260501	-0.298392593770243	-0.460604333443405	-0.986600696467688	-0.385309533258854	-0.632066044422618
ENST00000412485	-0.339711184193161	-0.596471236486713	0.838526124536173	-0.247860554445665	-0.421494726197862	-0.397251573647118	0.269606361652971	-0.485302818659021	-0.746429492849313	0.0107848099787787	-0.0108048592848031
ENST00000412553	-0.373860088637389	-0.382768467349491	0.380299482058563	-0.377343224184695	-0.1073481321405	-0.383580530929572	-0.227528833930042	-0.472896928149342	0.708193861404759	-0.0993399267232726	-0.294077571917191
ENST00000412563	-0.392992291654501	-0.519804905097796	-0.410186190884893	-0.429510249249228	-0.532903567665004	-0.385651429199997	-0.274109803573776	-0.505752711234336	-0.865836644930765	0.621379042988954	-0.613596117296899
ENST00000412629	-0.424721698434617	-0.291287385933731	0.354237217504405	-0.521597202096119	-0.530747938277015	-0.392237819939772	-0.261373585084563	-0.472896928149342	-0.110097924211611	-0.00835297197992988	-0.57553687352269
ENST00000412672	-0.35029774838133	-0.254991248367963	-0.159876954846026	-0.504301683033505	-0.49949939864941	-0.390571758925219	-0.284976177238639	-0.45182390865345	0.998488930908234	-0.091280610786351	-0.194272802066943
ENST00000412690	-0.389320981568902	-0.290546648432388	0.0691550669935459	-0.253469911979486	-0.547902866686255	-0.373054762276882	-0.276514289657784	-0.468421743901559	-0.50897208814188	1.0932078587106	-0.0318269945224395
ENST00000412772	-0.0870301548462359	0.0305630583994514	0.100490178297966	3.74674992397257	-0.100696409731046	-0.381026942084836	-0.207489583784047	0.0923924846181661	0.568406079502131	0.00981967183689551	-0.00800638547787597
ENST00000412797	-0.403003425939244	1.92796216808747	0.203438446126869	0.0756123966713323	-0.476251871423313	-0.360613801990642	-0.23849317850636	-0.195322208983014	0.978868164782123	0.309639423160697	1.45187904232939
ENST00000412816	0.653174606188346	-0.540915923886049	-0.0697043068966124	-0.433810756691824	-0.10547206454881	0.562586418699599	0.561892778889263	0.2745154891324	-0.284568056196078	-0.170009486223383	-0.306883388057689
ENST00000412855	-0.368662711527208	-0.309065085965943	-0.20984124277472	2.82027103796984	-0.378414484431036	-0.307035148242263	-0.18243702214043	0.0569308980471209	0.479637717125216	-0.106739319144377	0.129006892109274
ENST00000412872	4.60034780654123	-0.56165657392363	0.379672315264479	-0.37865207427592	1.51382610373964	2.49193178554291	1.02900408886452	1.1883594421102	0.908309393097629	-0.0437991138232793	1.68612249386442
ENST00000413004	-0.317155004996309	0.419820615354773	2.76950299832153	0.20453413065698	-0.45051832359542	-0.391163444145341	-0.128776954351812	-0.398291641385658	0.418902897498331	0.382511477394849	0.907855734262767
ENST00000413042	-0.400858182878228	-0.522397486352494	-0.221455442665165	-0.325082709827931	-0.533568970948757	-0.394277576882823	-0.282647268714897	-0.476352450163454	-0.107981161061076	-0.0885501772396559	-0.381792934921514
ENST00000413053	-0.349151936205211	-0.456101479982368	-0.39915270098897	1.42877641241336	-0.497487015801673	-0.373335034223256	-0.218700255223453	-0.0254917991747174	-0.541429123116747	-0.335204840320408	-0.200272729908995
ENST00000413221	0.261510429728368	-0.343139011027684	-0.365819947303394	0.0997326340667616	0.967183443568694	1.34069919515055	1.23097812075225	1.28777650989324	-0.0230935311268072	-0.221211302006876	0.806349492337908
ENST00000413244	-0.423320139634753	0.690560172095343	-0.071051554083904	-0.253750379856177	-0.523065764948972	-0.395959208561063	-0.259414166855454	-0.424009788834946	-0.136693153538843	-0.266218085785632	-0.191250450355462
ENST00000413269	-0.418104254545223	0.205377108716209	-0.410186190884893	-0.478031191916778	-0.50475562250544	-0.392253390603459	-0.259971201466301	-0.490627721434865	0.17900307377105	-0.112769370270159	-0.576902528740471
ENST00000413406	-0.396458331423672	-0.594619392733358	-0.492647010107051	-0.50850870118387	-0.551541790894275	-0.386367679729618	-0.222968987794014	-0.514929671337386	-0.104480360465961	0.463393353302236	0.0301647972486096
ENST00000413993	-0.416842346862272	0.656115878282931	-0.526328189789341	-0.380428370828296	-0.490257686375072	-0.394277576882823	-0.211786308043595	-0.483829973210383	0.115337351320349	0.0214508238031796	0.363295119225211
ENST00000413994	-0.408892328459682	2.66944040693101	-0.499731672040223	0.97974734183101	-0.492092166261528	-0.371201853298081	-0.271752903361047	-0.288281415952799	-0.194659898276566	-0.160886043617206	-0.049423797820397
ENST00000414039	-0.424792365264862	-0.0535106480028873	-0.410186190884893	-0.485603824587436	-0.524336500386693	-0.397391709620305	-0.285936292170903	-0.490514425631124	-0.146001483803375	-0.156192337610953	-0.301846135205221
ENST00000414054	-0.393328800369954	-0.557212148915577	-0.0113545666470176	-0.31928637370965	-0.492221550233369	-0.387831322116235	-0.263500953447597	-0.441400694709245	1.83018688314466	-0.121298881712101	-0.0158421121372718
ENST00000414141	1.55814244702688	-0.429064561183378	-0.206356982807586	2.91030122638766	0.702142687681027	0.0240750150705157	0.17763686831636	2.25566256125567	0.259033003654733	-0.287764588577075	-0.417143256050617
ENST00000414287	0.410311218614779	-0.46684217375183	-0.15293166331154	-0.228227803077293	1.23809268675057	2.35187366567466	0.686483786571652	0.881837645087952	0.0688228379868015	-0.00219093615098366	0.372966644701951
ENST00000414300	-0.390216094752009	-0.0168441416864488	0.047877852794251	-0.48139680643707	-0.539527564937636	-0.391147873481653	-0.222787041815596	-0.453806585218923	-0.531632309048246	0.31049732373126	-0.454083110302055
ENST00000414339	-0.414108213549212	0.359080140244713	1.21875180054956	-0.371920845235335	-0.476623850342355	-0.377227700145108	-0.116552983771067	-0.382260285156255	1.01387617073328	0.0791446371735276	-0.26741371348479
ENST00000414740	-0.379831435793112	0.191673464941378	-0.0170455245933356	-0.334992574804348	-0.519369080039237	-0.394371000864947	-0.225264306290971	-0.434772890190375	-0.00713639353046772	0.0401431573887113	-0.242451327127
ENST00000414816	-0.385013670011097	2.89092091983232	0.259442117998594	-0.391273128727016	-0.539107067029154	-0.389528524458162	-0.275299450355736	-0.459188135896638	0.34166818049292	0.055601865746737	0.0786343635845868
ENST00000414875	-0.379464641293268	2.9809205262454	-0.241199582478921	-0.410812390803159	-0.518622811773084	-0.383004416373138	-0.270750800895303	-0.361130617758492	0.548432519517598	0.0299060938495917	1.11218909774936
ENST00000414876	-0.392992291654501	2.48055234408875	-0.294044191980445	-0.358925833615317	-0.531468791834414	-0.386087407783245	-0.284396749276602	-0.400444261656744	-0.641269785050307	-0.16011063348612	0.0710449026202006
ENST00000414886	-0.392992291654501	1.96944346816264	-0.328886791651779	0.25062435172654	-0.446532835177111	-0.394324288873885	-0.255425351174766	-0.338301513304608	0.0552267054429816	-0.275226041776541	0.477293748224193
ENST00000414895	-0.415243930463868	-0.172399016968309	-0.177902193075996	-0.519727416251512	-0.545188113705668	-0.381603056641271	-0.298392593770243	-0.497595413364958	-0.309426454220307	0.0897446586463467	-0.419941729857544
ENST00000414903	-0.424792365264862	-0.626841474041743	-0.30565839187089	-0.522999541479574	-0.55523847580401	-0.397391709620305	-0.298392593770243	-0.51357012169249	-0.955392008991854	-0.323070496673313	-0.32143545185371
ENST00000415174	-0.408892328459682	-0.523508592604507	-0.465214269965821	-0.361263065921075	-0.543367496387623	-0.397391709620305	-0.284396749276602	-0.492270510589115	-0.568974182062809	-0.266094350126416	-0.290719403348879
ENST00000415182	-0.388239106048719	-0.596471236486713	-0.35501874140528	-0.414738941076833	-0.495329075985615	-0.38046639819209	-0.239134188184168	-0.514929671337386	0.244107109644551	0.118995768484959	-0.458336790488584
ENST00000415305	-0.407472261680468	0.779819041007078	-0.289863080019885	-0.522999541479574	-0.55523847580401	-0.385900559818996	-0.270400904782961	-0.454259768433889	0.228502765906634	-0.294264835207877	-0.0897218206401471
ENST00000415469	-0.288159731529253	-0.570175055189065	-0.188935682971919	-0.405203033269338	-0.142954139105456	0.009967993769722	-0.258084561628558	-0.262733212209122	-0.564550689837974	-0.426208293151646	-0.27386139713595
ENST00000415530	-0.0014728139421677	-0.168324960710927	4.10634386251129	-0.212054155521443	-0.141752716509792	-0.382412731153016	0.0156461649780651	-0.384469553329212	1.31008732186261	0.516022253688684	1.1414947154555
ENST00000415536	-0.420720609807874	-0.0883253105659702	0.0021179052258984	-0.50579751170919	-0.55523847580401	-0.395009398076131	-0.298392593770243	-0.479071549453246	-0.169882914219665	-0.103192230246858	-0.619193064910753
ENST00000415611	1.44839854219959	-0.646471017827311	-0.191258522950008	0.757055847738326	0.636283935586027	1.9994628344375	0.648067992605507	2.97089897027486	-0.591254471121644	-0.42655475299745	-0.117863273242606
