V1	H3K27ac	H3K27me3	H3K36me3	H3K4me1	H3K4me2	H3K4me3	H3K79me2	H3K9ac	H3K9me1	H3K9me3	H4K20me1
ENST00000357412	0.36118589562292	-0.444302370462011	0.380642755768671	-0.227245627360729	1.07817564443473	-0.0151332209457433	0.439170570253981	0.153101725818335	0.271808295835174	-0.524769127063294	0.163232287087861
ENST00000359760	0.19358585311647	0.103500849617628	-0.496488932034736	6.63126096633323	2.69465747221318	2.91003016314568	-0.0187280749238863	2.26156856011825	0.659565982529394	-0.670427897621202	0.439946777818096
ENST00000359941	-0.288784177468931	-0.14110921863557	0.173096102879978	-0.298826629224227	0.329645926485346	-0.0920425969089313	-0.0799991220889422	-0.145913175643261	0.610038015678763	0.779232228593665	0.0456438040323296
ENST00000360656	-0.281225962553332	-0.439163503481902	-0.41248195348455	0.145984818387066	-0.217849762952759	-0.278682844025409	-0.1506138862083	-0.215123722220972	-1.05939057246832	-0.337519222618761	-0.564266961078708
ENST00000366221	-0.337553832284204	0.00894569718361868	-0.219265902819124	0.0359033298815817	-0.260078006307892	-0.269977000620375	-0.0836796235001253	-0.333747748277506	1.69809959217007	1.90496387527822	0.621156758220044
ENST00000366713	-0.213431194931241	0.489943646521838	0.227038466283144	1.06195998844713	0.0509180613430328	-0.188900924203975	-0.129729454336399	0.391458413688941	3.2629867547688	0.344026298313018	3.07655343795261
ENST00000374945	0.0321411831425887	-0.271636439930343	-0.38820887827052	1.7760879469861	0.888009065846787	0.244133313399895	0.747661580090741	0.634328832858092	-0.852178496047785	-0.672814063846653	-0.00132799659825976
ENST00000376678	-0.37444537434178	1.81166023380592	-0.545410643072785	-0.184446542695609	-0.55483267771232	-0.304730541272021	-0.321923212928432	-0.388862783080808	-0.286570382935389	-0.345370479231536	0.179130434993598
ENST00000376800	-0.148163685342702	-0.0984566227006633	0.426105355925242	0.446419441090912	0.293364891268795	-0.219999872838001	-0.0980931546183923	0.175116064432298	1.86126919358706	0.957373649059325	-0.589299317599379
ENST00000377879	-0.402448678399999	-0.649857049666379	-0.599768099781728	-0.486189434363018	-0.570160533739592	-0.312854443272976	-0.338642061309366	-0.440097592732729	-1.12023831151209	-0.726233398055137	-0.698678575190856
ENST00000379526	0.444658230029421	-0.159609139763963	-0.0903695482012979	0.123837693789612	0.783865480855094	-0.231987865762045	-0.125248332016833	0.0553042143498312	0.245744282550143	0.23839354185945	-0.615574620229044
ENST00000380888	-0.347063176071469	-0.262900366064157	-0.308708627040203	0.395864190427527	-0.517800577550433	-0.296723027551883	-0.223835377814658	-0.148130447158337	0.268225286709616	-0.75099307985686	-0.502408712863655
ENST00000380970	-0.0937162669283212	-0.649857049666379	-0.463380299312016	-0.367604197594377	0.0269606223724076	-0.0908088811322822	0.502155888069928	-0.26532908438375	-1.18146654710016	-0.308987858718745	-0.154528330962644
ENST00000380990	-0.33891383978531	0.0115151306736732	-0.400127986050699	-0.240047973647021	0.0917208140876291	-0.237970223395985	-0.293901481135036	-0.20839271940735	0.257666507605096	-0.786349392315693	-0.445753494872298
ENST00000381051	-0.353717574978458	-0.649857049666379	-0.340334783670862	-0.176596928914233	-0.561653573644456	-0.285968750404488	-0.304968887809738	-0.274198170444052	-0.808104312998888	-0.776676438907145	-0.0584168004415915
ENST00000381800	-0.0997666940001734	-0.547079710064195	-0.521058502467178	0.12486561940384	-0.162945382663074	-0.290042340233047	-0.0797518715142946	-0.260973729621995	-0.566996336089668	-0.271399326242554	-0.609070832449424
ENST00000383331	-0.243231422286197	-0.300414095018954	-0.07665170276275	0.102905390372611	-0.263312183929646	-0.28904140101803	-0.212497172891531	-0.225418197112393	0.694064335879898	0.0171984985302749	1.22528637863809
ENST00000391437	-0.373802851112911	2.28957486295607	-0.358243094862972	-0.471518132414494	-0.544026539213094	-0.308431688601969	-0.305263233731938	-0.410164427279211	0.156612967046222	-1.12456921149736	0.289897167311395
ENST00000395539	0.496556972969287	-0.35385831161209	-0.360101131565023	0.227938524175953	0.923535970546796	1.48941808516221	-0.0161802166213271	1.20313816474333	0.018334181235976	-0.386268855181739	0.00485782822324564
ENST00000397841	0.0444969048337445	0.0587927068906778	0.302328485412004	0.853664879891335	2.52328284511467	0.627190423221391	0.6471318512064	2.0898092059683	2.28419110258433	1.05856762317953	1.05624570781489
ENST00000399868	-0.356508267535847	0.952441674731665	-0.588402449742586	-0.369192809907274	-0.527549093983777	-0.290601003980964	-0.326750486052504	-0.446195089399186	-0.147942808626195	-0.46965638456578	-0.422686727547245
ENST00000400282	-0.0761582488274207	-0.154470272783853	17.7212051373148	0.106176062781517	-0.19761086185435	-0.289995784920721	1.69248608791011	-0.147417752742777	8.55230092522615	4.08037774184908	9.13395013010302
ENST00000404626	-0.355651569897355	0.696012212424217	-0.698599839252535	-0.395358189178527	-0.515988824968009	-0.30172772362697	-0.345470886704395	-0.472248029701322	-1.12756286999	-0.728362987267099	-0.52885744983411
ENST00000408887	4.02029571519864	-0.531149222425857	-0.595814830202896	0.931226539873976	1.05045368402381	3.54064514626273	-0.231205799706534	5.94691138297875	0.0370736360430971	-0.767927162747157	-0.139497354760855
ENST00000409162	-0.361719130921977	-0.0506651597856479	-0.654619715188026	-0.467499877740695	-0.55483267771232	-0.312854443272976	-0.313203509329193	-0.484284646497446	-0.383216505189374	0.0058834522353942	-0.624246337268538
ENST00000409786	-0.336748536504021	-0.0208597313010146	-0.455967918851705	1.37762659979817	-0.422449050775983	-0.296746305208046	-0.267921332658016	-0.295579002910851	-0.738695401708214	2.71023083211456	-0.466652332937477
ENST00000409910	-0.384350940786848	1.77363261815311	-0.372949257696228	-0.444324827529014	-0.550617517304821	-0.300982838629747	-0.336993724145048	-0.300963805161748	-1.03735348094387	-0.825656990782263	0.0362494439062118
ENST00000409974	-0.372089455835926	1.60405000780951	-0.490064868969133	-0.435353840350299	-0.553836367070548	-0.306522920796587	-0.309089730720532	-0.439068145243587	-0.671379221411229	0.00652489476911752	1.43742548314756
ENST00000411439	-0.367037081512918	-0.46588561177847	-0.402796443016411	-0.231544225383864	-0.538830396019849	-0.290740669917943	-0.294049831479824	-0.280216478842114	-0.186626623964076	-0.0175933444988819	-0.420085212435397
ENST00000411453	-0.37164397306391	-0.224872750411349	-0.335650159219945	-0.361623539475234	-0.569691501345157	-0.305265927363775	-0.309384076642731	-0.364868737756957	-0.734668479947632	-0.494031200847269	-0.222456781105342
ENST00000411509	-0.402448678399999	0.893344704460409	-0.205429459293211	-0.446006887625023	-0.529311797426913	-0.304288265804921	-0.294019219503916	-0.393218137842564	-0.146198866131455	-0.665091095740623	-0.565798964422352
ENST00000411553	-0.392328937545308	-0.162178573254017	0.254276493681298	-0.301256271585129	-0.486700357671099	-0.308594632195111	-0.18910491376249	-0.424972633469179	-0.344500981806134	-0.0232123810942989	-0.252807790743569
ENST00000412102	-0.343240162859697	3.58199990845353	-0.35367706849942	-0.363772838486801	-0.546846864722112	-0.290484615700148	-0.336758247407289	-0.421092408317797	-0.850751634006634	0.103664952076188	1.31937450851659
ENST00000412294	-0.390080106244266	-0.322511223033424	0.205078053772731	-0.307797616402943	-0.514036056110135	-0.308315300321153	-0.331401151623257	-0.394722714942079	0.179411051659284	-0.114425509389765	0.201532370678957
ENST00000412295	-0.288246599700777	-0.428371882823673	0.109863555966556	1.6683426530584	-0.395150139191413	-0.163388613049116	0.692414027877577	0.171552592354499	0.181186702199384	0.737538463901644	1.66896032810203
ENST00000412413	-0.35367688184063	-0.132373144769384	0.0105376577983955	-0.436288318181415	-0.520069100242469	-0.291392444290512	-0.295490949114913	-0.332005606372803	-0.317422311069617	-0.344882982905906	0.767217378888578
ENST00000412485	-0.339515669876351	-0.56095465091049	0.578899225147109	-0.281164998216132	-0.45029669960633	-0.308408410945806	0.0308209402354953	-0.501230935934094	-0.108941912834725	-0.170307982927747	0.0548936355411227
ENST00000412690	-0.382209196690617	-0.140081445239548	-0.473441370390144	-0.466285056560244	-0.55483267771232	-0.295931587242335	-0.345470886704395	-0.433920907797876	-0.971400746597321	-0.560125439522127	-0.269428581735932
ENST00000412772	0.0604143469569322	0.510499114442275	-0.169731434996355	0.556407481813284	-0.0689672317886674	-0.254078361460915	-0.302748342172665	0.23078541711437	1.93743191853919	0.435880869142208	0.942443874533275
ENST00000412797	-0.376244439382614	2.49050456187834	-0.39609565108029	-0.444978962010795	-0.570160533739592	-0.299423235666814	-0.320216006579674	-0.419904584291864	0.250151700855033	0.220227889304403	0.25706026545518
ENST00000412816	0.0803668349574188	-0.624162714765833	-0.519378362896174	-0.38049999166378	0.33217195715864	1.22849883722898	0.797316559782115	0.0454056808003874	-0.77401816423805	-0.803847944635667	-0.346751392004748
ENST00000412855	-0.28489262844608	0.212444829595942	-0.154531113465745	-0.246776214031057	-0.279084547781709	-0.298422296451796	-0.242056567782498	-0.281087549794465	0.934252779473709	-0.640972856472624	0.0586513795915698
ENST00000412872	9.02169438697283	-0.414496941977378	1.52125986100125	-0.441147602903219	3.26415783176404	4.0259144442968	2.30478212050221	2.10952708479879	0.508572270530222	1.14059529439208	0.974384698962076
ENST00000413004	-0.0351888260106207	0.0140845641637279	3.6058189099195	0.284754776307816	-0.331996306787849	-0.293114990846588	-0.174875054499675	-0.153990379019607	1.24052078959551	1.94075636865998	1.99868791566704
ENST00000413042	-0.335170071105099	-0.444302370462011	-0.234090663739745	-0.486189434363018	-0.460848395695503	-0.310736176562125	-0.151447473859969	-0.483571952081886	-0.846217383520309	0.183742637986216	-0.0389054371027313
ENST00000413053	-0.180698919908545	-0.174511854006279	-0.0500264321493147	1.33454717178371	-0.49152863231969	-0.258291617226452	-0.321923212928432	0.461064901608629	-0.244810887197693	-0.738959617924209	-0.150192472442897
ENST00000413221	-0.325551498368926	-0.420663582353509	3.93494836870518	-0.226965284011395	-0.32137410256095	-0.293254656783567	-0.0535338915321373	-0.369065715981921	1.90537508468132	0.0813940673053118	1.73313103419429
ENST00000414054	-0.321961935263643	2.75772564484402	0.107372996131892	-0.349755671020058	-0.504235424966297	-0.311690560464816	-0.30408585004314	-0.351169167324527	0.0535618196297349	-0.137389152097063	0.327474607815866
ENST00000414141	7.54212830518234	-0.208942262773011	0.0703110938303392	0.357176808219318	3.07852523298896	1.6551782747003	0.440557528239386	3.69780618400834	-0.266689438495347	-0.397070747449641	-0.0679267834615693
ENST00000414287	0.127405960542937	-0.526010355445747	-0.279059105198962	0.340169311693004	1.20508416119813	3.27788696349261	1.46664034872484	1.72902745515817	-0.646361573623042	0.0397772757173381	0.0738268844106834
ENST00000414300	-0.402448678399999	-0.649857049666379	-0.599372772823845	-0.480395671810098	-0.560350705882138	-0.312714777335996	-0.293195050921757	-0.469714005112665	-0.972827608638472	0.0704382288293163	-0.43635913474618
ENST00000414339	0.850171773721578	-0.580996232132916	1.61030725826444	-0.163514239278607	2.95946151294032	0.433403935662813	2.56803569424797	0.730859332032268	1.49072897552274	0.344719056249439	0.408988747987104
ENST00000414740	-0.344728675006577	0.369180272489273	-0.10610356112505	-0.376575184773092	-0.541497442968594	-0.303543380807699	-0.308030085400614	-0.370966234423414	0.2335049770416	0.409350805947408	-0.421992990184086
ENST00000415469	-0.145257338604117	0.659012370167431	-0.069535817520852	0.58275975665076	0.14233952583209	-0.26359892283166	-0.261417465161095	-0.114633809627019	2.63364547048497	-0.264907927801273	2.89054510745547
ENST00000415530	-0.273890489023742	0.118917450557955	0.882806824019839	-0.292004941057079	-0.443767032938712	-0.305289205019938	-0.16380058352284	-0.319335483429515	1.54225454923098	0.348054557424801	0.0122576934302799
ENST00000415611	0.00423639931279687	-0.193525661832683	6.22517626746217	-0.147067429450963	-0.267229983930217	-0.303869267993983	0.0421544356238663	-0.176875788585921	1.65370832866758	0.961735458288644	1.16637651421646
ENST00000415932	-0.402448678399999	-0.538343636198009	-0.204441141898503	-0.486189434363018	-0.570160533739592	-0.310689621249799	-0.341644389715801	-0.469555628575874	-1.1949424663777	-0.265421081828252	-0.963859682258565
ENST00000416249	0.360581923787783	-0.430941316313728	0.102727904376764	0.378856693901213	0.271626925850918	-0.284316036816902	-0.213676911347707	0.0602930752587509	0.676498078751057	0.464848413965156	-0.149701075143992
ENST00000416894	-0.215834231807212	-0.417580262165444	-0.134863597311055	-0.0731502330096744	-0.354393370014898	-0.279194952460999	-0.177105019206259	-0.1060814766403	0.354788250539465	-0.83078853105205	-0.531748022180608
ENST00000417039	0.907705445378628	-0.310177942281162	-0.405464899982123	0.0488925717340964	0.964406165857913	-0.186410214994514	-0.1979117437547	0.580084869007141	-0.534622421778212	0.0855506149238396	-0.460928999691411
ENST00000417651	-0.331741138807033	3.03265502827986	-0.300940452317798	0.0636573214657317	0.0885663413172167	-0.16611209882021	-0.259757354159889	-0.0677543547368534	0.0338394154164873	0.924865341450224	0.128834476164537
ENST00000417695	-0.307989196779833	0.51306854793233	-0.180563393642356	0.0915047608329934	-0.502564688659325	-0.283128876352579	-0.316095163668881	-0.22850653957982	1.29803918387659	-0.681742943916082	0.314004540681186
ENST00000417800	-0.347527934540351	0.21655592318003	-0.657426536588997	-0.34984911880317	-0.527779011824186	-0.299376680354487	-0.227763129800488	-0.308724255464512	0.419567787207737	-0.325844968504995	-0.456708764065525
ENST00000417843	-0.30055306127772	0.717081567042664	-0.315132690105806	0.723585565799965	0.14753873459654	-0.148956466227937	-0.191238333006592	-0.268338238582781	1.22545946805002	4.08987109134819	0.366179371535472
ENST00000417932	-0.303656448473158	-0.349747218028002	0.138544526760984	-0.357044598102764	-0.392480026671462	-0.304241710492594	-0.253463060959574	-0.440097592732729	1.39487555440273	0.88686628575245	0.664948929269485
ENST00000418001	-0.402448678399999	-0.310177942281162	-0.698599839252535	-0.471705027980717	-0.545712603376094	-0.301099226910563	-0.33641445137016	-0.468051051476358	-0.331817763662566	-0.876972393480134	-0.685381942396966
ENST00000418403	-0.0551541644756847	-0.335358390483697	1.91629032366606	-0.134638874297118	0.747008118251917	-0.275121362632441	1.03589452617804	-0.323770026459666	0.234931839082751	0.489941645884415	3.59338777350642
ENST00000418415	-0.375034353968244	0.694470552330184	0.367636498854313	-0.290696672093517	-0.524176965657777	-0.294790982090338	-0.274220335393086	-0.167452384646851	0.866587810677776	-0.75509831207269	1.03875774511858
ENST00000418567	-0.388259623762469	-0.574315705058774	-0.524161819086561	-0.479180850629647	-0.562573245006092	-0.308198912040337	-0.341114567055842	-0.501230935934094	-1.1961790801467	-0.934060778981516	-0.920530002784563
ENST00000419745	-0.322347449200965	0.273083459961231	-0.194557967951422	1.20699094783636	-0.369825455463155	-0.276634410283048	-0.304556803518659	0.200693875124061	-0.0724776606719679	-0.172668491451849	-0.497061154022634
ENST00000419813	-0.313110106913921	-0.30915016888514	-0.588402449742586	0.119912886898925	0.315899905200089	0.078117069644006	-0.0265623859891492	0.29413603183081	-0.155330783194823	0.114492502045439	-0.0143355721574999
ENST00000419957	-0.365216599031122	-0.327650090013533	0.359611361609284	-0.35274600007963	-0.439876823078991	-0.308198912040337	-0.295726425852673	-0.448333172645866	-0.328646959126674	1.74219141792057	0.0100897641704066
ENST00000419983	0.738242085508457	-0.2978446615289	-0.580476144237027	0.584722160096104	1.74836775579994	1.33057135950458	-0.236099006317179	1.97656998216266	0.772510040097864	-0.43517243395281	0.139616311016973
ENST00000420255	-0.392328937545308	-0.636495995518095	-0.348102958393267	-0.464976787596681	-0.530997861589913	-0.30880413110058	-0.317946010827672	-0.485393282254984	-0.800177301659158	-0.567155649691736	-0.636935949869663
ENST00000420330	-0.380157405846428	-0.0948594158145868	-0.440154840536376	-0.445726544275688	-0.555062595552729	-0.308198912040337	-0.326682197798554	-0.429327988230934	-0.233649655231353	-0.395249050653867	-0.219566208758844
ENST00000420417	-0.37862177532943	-0.649857049666379	-0.177262413544031	-0.325926486326596	-0.524176965657777	-0.298678350669591	-0.305668253720884	-0.467734298402776	-0.0179081146092685	-0.142700296276292	-0.297611662114285
ENST00000420509	0.577604853058855	-0.395997020848985	-0.548375595256909	-0.260419590365353	0.191339615980071	2.25329764981353	-0.101133159302869	2.2445430824132	-0.685616133777384	-1.22217110742871	-0.665899484781571
ENST00000420694	-0.28569364073807	-0.388288720378821	-0.488088234179717	0.724239700281746	0.553831148740217	0.224882691752935	-0.301756985106697	0.149221500666953	0.596435264219786	-0.90455442243024	-0.0360148647562335
ENST00000420776	1.41313991813634	-0.517788168277573	0.308969978304442	0.516598726207735	0.620908912286762	-0.21788160612715	-0.212767971139955	0.0846038736561847	-0.457445039374603	-0.328436396341238	-0.474659218337276
ENST00000421003	-0.369063171427952	4.04295627656933	-0.460909505825245	0.409414118978712	-0.508159356109279	-0.278100902621329	-0.330341506303339	-0.124849096250045	-0.178033743671809	-0.498008144556354	0.905155491263453
ENST00000421157	1.93986546895468	-0.522413148559671	0.50499285037084	0.292043703390522	2.85877895783959	-0.159524522126026	0.0240439197227731	0.0137303734421675	1.11952288850587	1.07521947135499	0.92923395890978
ENST00000421326	-0.402448678399999	-0.547079710064195	-0.504573368323448	-0.486189434363018	-0.570160533739592	-0.312854443272976	-0.318744276968677	-0.430199059183285	-1.02511417543533	0.844043582201077	-0.966056517241904
ENST00000421538	-0.378193426510184	-0.469482818664546	-0.497674912908385	-0.316862051364769	-0.524176965657777	-0.299493068635303	-0.334992171874091	-0.356078839965051	-0.685235637233077	-0.845926574847922	-0.7726772272612
ENST00000421598	-0.147300562471921	-0.286539154172659	-0.345770529341756	0.250272544339629	0.552969723231484	0.0599604978367158	-0.0253496807896871	0.294294408367601	-0.351888956374762	0.216173972491271	0.346465668132357
ENST00000421642	-0.372787664411298	-0.547079710064195	-0.519220232113021	-0.433297989121843	-0.549467928102775	-0.304870207209001	-0.321923212928432	-0.390367360180324	-0.585228462171047	0.0360055936190446	-0.197279895967346
ENST00000421685	-0.360613990968321	-0.552218577044304	-0.0392933052427851	-0.385359276385584	-0.542033917929549	-0.306499643140424	-0.125886473976162	-0.444373759226089	-0.714565579190077	-0.959538876421009	-0.919749548251009
ENST00000421703	0.33235373659946	-0.261872592668135	-0.317603483592576	0.624157124569205	2.13747764333704	0.481542128608296	-0.108804991419078	0.597268723248975	0.372639880076536	0.42305201846774	0.594852549866914
ENST00000422082	-0.357337122501088	2.34661628643529	-0.194775397778258	0.964587398444823	-0.423730459539863	-0.282197770106051	-0.340290398473683	-0.139102984561244	-0.549873991595852	-0.271168406930413	-0.344699085638735
ENST00000422160	-0.382209196690617	-0.0969149626066305	-0.654619715188026	-0.483759792002116	-0.527944552669281	-0.309688682034781	-0.318449931046477	-0.487372988964872	-1.35034359668176	-1.06234928572619	-0.305387301726364
ENST00000422519	-0.382476914702646	-0.195067321926716	0.3534640274142	-0.339196071528446	-0.54241711433023	-0.308198912040337	-0.331989843467656	-0.330976158883661	1.42959586407074	-0.0151302051693842	0.637979889276661
ENST00000422917	-0.281750689856909	8.18025808225523	-0.0510542822398111	0.0622556047190575	0.255520414737462	-0.247258008205099	-0.299199707734627	-0.089451940277234	2.62238911438256	3.07572478783015	3.17208685400436
ENST00000423112	-0.393082831467181	-0.649857049666379	-0.281035739988378	-0.43656866153075	-0.570160533739592	-0.309549016097802	-0.281715559955975	-0.501230935934094	-1.07603729628175	-1.01324044534433	-0.656418407485058
ENST00000423222	-0.390883260280352	-0.251594858707917	-0.176274096149323	-0.407319505416814	-0.471832337324646	-0.295931587242335	-0.330282637118899	-0.306665360486228	-0.338825241686887	-0.382420199979399	-0.00421856894475758
ENST00000423539	-0.359078360451324	-0.387260946982799	-0.35120627501265	-0.419654612787547	-0.55483267771232	-0.303543380807699	-0.309737291749371	-0.417370559703206	-1.1069526405067	-0.398199686308994	-0.316833968218496
ENST00000423600	-0.254698320177417	-0.444302370462011	0.343007629378188	-0.273969518916538	-0.18212053055319	-0.271280549365514	-0.0582834573327491	-0.343883846632136	1.44040830753813	0.866288809270604	0.695068693119993
ENST00000423907	-0.318213883095239	0.528485148872657	0.115872525726381	0.029735776196215	-0.453132352971375	-0.298794738950407	-0.319803922288595	-0.0786823357754392	-0.804140807329023	-0.264651350787784	0.00821089214518308
ENST00000423918	-0.395273835677625	-0.0794428148742592	-0.257869580256421	-0.450959620129939	-0.55483267771232	-0.312854443272976	-0.319215230444196	-0.485393282254984	-1.1949424663777	0.188925493658701	-0.73336544334883
ENST00000424345	-0.276396329616332	0.602484833386229	0.42699484158048	-0.418159448257761	-0.432669665174968	-0.289763008359089	-0.217253802994276	-0.431228506672428	3.55714229156349	6.62982957868473	1.93766793343247
ENST00000424612	-0.356454723933441	-0.535774202707955	-0.405267236503181	-0.486189434363018	-0.570160533739592	-0.307384194074625	-0.342586296666839	-0.456568752559004	-1.21285751200549	-0.0270610362966394	-0.816613926927967
ENST00000424761	-0.391525783509221	-0.616454414295669	-0.568873298023154	-0.162766657013714	-0.486881226372221	-0.3010759492544	-0.300082745501226	-0.436850873728512	-1.25943663063774	-1.22948355231316	-0.557127247382859
ENST00000424786	-0.381620217064154	-0.49363549347106	-0.147612891702789	-0.430120764496048	-0.552226942187684	-0.312854443272976	-0.309913899302691	-0.469555628575874	-0.831092645884104	1.06990832717576	-0.288824322180932
ENST00000425185	-0.399557323870087	0.0233345247279244	-0.599768099781728	-0.364240077402359	-0.550065714487839	-0.304963317833653	-0.321864343743992	-0.3445173527793	-0.338825241686887	-0.163431718966233	-0.508045328939326
ENST00000425894	-0.382209196690617	-0.529093675633813	-0.464408149402512	-0.467499877740695	-0.524287326221174	-0.309409350160823	-0.336875985776168	-0.485393282254984	-0.213578462519157	1.17487398339425	-0.83236754621638
ENST00000426037	0.0504059767952454	-0.216136676545164	-0.245060986821004	-0.0154929508298072	0.754813062541004	0.962109340097405	0.626739565716415	0.777342845580456	0.157405668180194	0.564348979796328	-0.639421842087651
ENST00000426282	-0.104585618216693	-0.411927508487323	-0.3818441142486	-0.0993156122809269	0.206557111443946	0.918929287914683	0.501060921239345	0.904519204623709	0.0650084240043046	-1.08672410200768	0.0205825417881937
ENST00000426367	1.01582711258865	-0.556329670628392	-0.670432793503355	-0.369940392172167	0.219083035389432	1.14504843988394	-0.058062109199255	0.810681106574982	-0.421266159620077	-0.871584276196858	-0.588403240171965
ENST00000426475	-0.379103667751082	-0.649857049666379	-0.137116960970989	-0.432924197989397	-0.570160533739592	-0.307570415323931	-0.233080194539101	-0.437880321217654	-0.198517140973671	0.208399688982543	-0.50185950411782
ENST00000426519	0.411746048502641	-0.423233015843564	-0.0347075125313397	0.1502834164102	0.433602511633506	-0.245582016961349	-0.0808020977647026	-0.282908879967563	0.282652447347925	1.31332293987311	-0.298883513946744
ENST00000426528	-0.402448678399999	-0.649857049666379	-0.291175876458082	-0.486189434363018	-0.569452386791132	-0.312854443272976	-0.345470886704395	-0.431941201087988	-0.884076789678858	-0.505166643232707	-0.505732871062127
ENST00000426575	-0.392637348695165	0.645137429321136	-0.56167834738968	-0.407786744332372	-0.506933127627097	-0.303543380807699	-0.319278809163391	-0.485393282254984	-0.284858148486007	-0.421419906029781	-0.517295160448119
ENST00000426840	-0.352023455398339	-0.24183101144571	0.24540140347682	-0.437783482711201	-0.521905377394536	-0.299213736761345	-0.277123763569662	-0.494816686194054	-0.0252326730871787	3.84165848849858	-0.10723856737394
ENST00000427011	-0.391671422107765	-0.458177311308306	-0.358559356429278	-0.328916815386168	-0.538585150323413	-0.308198912040337	-0.277992672731995	-0.434791978750227	-0.671093849002999	-1.00718522782598	-0.438527064006053
ENST00000427015	-0.380120996196792	-0.518302054975584	-0.465356934101432	-0.411057416741278	-0.556288824034911	-0.308198912040337	-0.308442169691693	-0.462903814030648	0.363951875648193	-0.556020207306298	-0.64737091604052
ENST00000427039	0.266077465541596	-0.235150484371568	0.119133973128918	-0.12090205017971	1.30200219485856	1.05589501677891	0.176390304751121	0.236803725512432	1.55547680414565	-0.350348073293229	1.09758089236981
ENST00000427824	-0.361701996969207	1.25717648665214	-0.537009945217766	-0.159589432387919	-0.464934802112374	-0.28736540977428	-0.255648285085984	-0.254559479881956	0.266798424668465	0.36760572585269	2.14336106160926
ENST00000427881	-0.39736203617145	-0.229497730693448	-0.698599839252535	-0.384798589686914	-0.570160533739592	-0.305987534704834	-0.319803922288595	-0.493628862168121	-0.56078155919932	-0.625963101183496	-0.698678575190856
ENST00000428035	-0.239354865472019	-0.334330617087675	-0.626452669438846	-0.20762159290729	-0.319902628382332	-0.202052799936179	-0.307029309265135	-0.35306968576602	-0.673186579996688	-0.525846750519949	-0.537529166873603
ENST00000428134	-0.366949270004972	-0.480274439322776	-0.599768099781728	-0.473667431426061	-0.501221968471336	-0.311620727496326	-0.322050370366822	-0.466625662645238	-0.127966740050076	-0.719818972717903	-0.00494121203138195
ENST00000428207	2.49334997051133	-0.363622158874297	-0.241641408635314	-0.129218902876644	1.59095680554227	3.76615907917174	0.528489251653587	4.0882043471984	-1.12122126091821	-0.833354301186943	-0.106400301393455
