V1,H3K27ac,H3K27me3,H3K36me3,H3K4me1,H3K4me2,H3K4me3,H3K79me2,H3K9ac,H3K9me1,H3K9me3,H4K20me1,K562_AB_1_PROseq,K562_AB_2_PROseq,total_RNA_1_RNAseq_ex,total_RNA_2_RNAseq_ex,total_RNA_3_RNAseq_ex,total_RNA_4_RNAseq_ex
ENST00000202816,-0.310981912758268,-0.0843025846756062,-0.131728795124541,-0.764142724962641,-0.194747801914016,-0.293969993481312,0.756810734818447,-0.82753502297527,-0.2324559496445,-0.29389834707493,-0.674244975787267,5.772250282328301,5.8036893385588515,5.871799091484322,6.012869076832171,5.921547340640426,6.06934155774128
ENST00000205061,-0.120543494123391,-0.081679495844855,-0.2280614670004,0.023060825141518,0.274625438556389,0.737216835873954,0.180773451120546,0.803112900147525,-0.0120281072968356,0.3781853097931,0.747802813016843,5.199100765800542,5.278745646906505,4.070854383616928,3.9603184898496973,4.060268863441397,4.043895564553079
ENST00000206595,0.0176108334699959,-0.374591081945406,-0.116376974905281,-0.394678035083761,-0.188699694700944,-0.0995007418392868,0.366725779228371,-0.171912303249173,0.279397513556351,-0.0712388135945506,0.15963760033454,5.145525952266615,5.090617674568474,4.861883998763203,4.859811783536994,4.9289649721779965,4.950064183846072
ENST00000209884,0.639140565272577,0.186749927835352,0.273751156416673,0.032779387488483,1.33114690248703,1.55699083171318,-0.222901945435634,1.23292611891414,1.24598910548785,1.60181034643559,2.13620754095821,5.455380940535292,5.390989165765872,5.065599837548024,5.128661626088697,5.141374602175674,5.216537326178176
ENST00000215832,1.15005863832605,0.644041747329645,-0.516905964425783,1.02152361577151,2.89704610524906,3.9476000108152,2.3103617343478,4.47234877618619,0.716588796780426,0.387795596932027,3.61278490138325,8.477709881282598,8.54215921533188,6.941906458585098,6.89543735658367,6.990678238733388,6.917829746214904
ENST00000216181,-0.645065653644002,-0.733079888814738,-0.806633191513774,-0.235675982259647,-0.920631280726805,-0.605814835486304,-0.513276751158869,-0.729156226960235,-0.998809141949759,-1.21285818812772,-1.0767315147255,5.7458266860382485,5.99344376301691,6.050353675277814,5.933143296879097,6.07916159340237,5.837368180480036
ENST00000216277,0.046982581073095,-0.282782972869114,-0.422837686032265,-0.586420490568553,-0.421323096712964,-0.222747294234168,0.530156544035139,-0.109325998281746,-0.42571789262355,-0.580393099100634,-0.32457643780604,5.532433102618632,5.5583833885068685,6.530409486195886,6.600650135114893,6.528345520866209,6.558064628808369
ENST00000216373,-0.571598074429307,-0.383334711381244,-0.613967847762057,-0.569532496982024,-0.973980610812106,-0.382085349281253,-0.679871611905425,-0.6255534798036,-0.775914875534905,-1.09034293817782,-0.692965279923929,4.8326728113363515,4.863454498977183,3.6633366474235336,3.7091691242759546,3.734786896114014,3.6951788483565906
ENST00000216484,-0.70802981072586,-0.0283433562862471,-0.422837686032265,-0.565310498585392,-0.857606103981037,-0.375355931834511,-0.582409779777428,-0.68857792260871,-0.884155657454986,-0.772121509736518,-0.885516979615312,5.565044823506221,5.613076141600824,4.9911513886801435,4.95374590949571,5.041107410439663,4.9594893475811945
ENST00000216639,-0.00714311666391898,-0.098292391772946,-0.618304736973998,0.247703003981199,-0.544583746691464,0.0547375060400514,0.326195739209352,0.705913706003174,-0.131649674555519,-1.01772480820751,0.135247718373631,5.826976244395763,5.751432877371833,8.353501356821667,8.378774372992932,8.408985433920995,8.397514693951194
ENST00000217402,-0.221422198846972,-0.0869256735063574,0.826032888804564,0.0424979498354479,0.0474389587135903,0.768150330991305,0.35452819851999,0.423651829803819,-0.431531606496211,0.118421157756465,0.00926007153389474,4.78779282258444,4.932449036768486,5.2183290429809555,5.086709685759601,5.183597435473722,5.252273002063686
ENST00000219905,0.59295006264403,-0.173487604921147,-0.0304067816774226,2.07734185631801,-0.154848292394921,-0.944446396452275,-0.552499842248397,0.13535713260868,1.07545349855648,-0.439580117015358,-0.539191353087061,5.466539211967401,5.504890112347965,5.85166515218422,5.864529490042433,5.842362597892162,5.898992896900865
ENST00000220592,-0.833317947323989,-0.733079888814738,-0.806633191513774,-0.771471476896418,-1.3321481701137,-1.02047790103163,-0.677091375091781,-1.02415780336298,-1.26306886343433,-1.24945365239847,-1.23317977072475,6.100144827610602,6.218119993204099,4.421692296947177,4.246993782048266,4.288478285460109,4.209134753417941
ENST00000220764,1.06740808150714,-0.395575792591416,0.0770559598573998,0.107421132727058,0.718462018038184,0.774014017977331,0.115798896368548,1.43986198994268,-0.572646297768972,-0.0717161457372127,-0.564196330755317,5.178502701126559,5.157794376662683,6.6291700442723425,6.777089921685825,6.65917205802553,6.6773426296193215
ENST00000220853,-0.239288289380893,0.0153747908929396,0.00417319336646132,-0.594306864932074,-0.100070364139638,0.0983732312784962,-0.463747956482671,-0.00221814842365057,-0.5002391340822,-0.259721365660334,0.101310481303025,4.299905415884929,4.095248313012967,4.856870250152898,4.913528502660722,4.896067368331182,4.8476307138923
ENST00000221086,-0.332676540749007,0.138659965938246,-0.236696865873734,-0.152191938492276,0.251927225900262,0.489305097135961,-0.367470603943919,0.130706130947127,0.222951637047246,0.0560497577819701,0.605421528411715,4.8536616351794155,4.761552694240449,3.3111078575972415,3.564429986002694,3.3430680323877953,3.33275429142441
ENST00000221130,-0.0947747811164324,-0.128020731854793,-0.610897483718205,-0.2007847502271,-0.0812998590505874,0.295592450266326,0.493651541138831,0.375861102585827,-0.437063443332621,-0.562699987679297,-0.734230178899457,6.435589680595217,6.3224826775761915,7.961993605799641,7.845085500701351,7.956354877287407,7.848533297144755
ENST00000222511,1.4336372551823,0.678141902129411,0.410958049626312,-0.659708009906321,1.91537231158112,0.793060088113085,1.34776734321915,0.224939468959473,1.57737079622951,0.720655211081629,2.47491132937368,5.84617250084812,5.753637294566744,5.022299120113457,4.965867283847563,5.021888821246897,5.024989343170621
ENST00000222644,-0.803557833683058,5.10620852016052e-4,-0.806633191513774,-0.613266027543366,-0.741829658588583,-0.447284310532827,-0.690716546169298,-0.668187661701174,-1.26306886343433,-0.904978956110762,-0.985804323204573,3.8911653111103126,3.861792125519309,3.8189104234547253,3.733191916841979,3.8467202820162045,3.8298932340941447
ENST00000222673,-0.00170473934060687,-0.268793165771774,-0.312496478206331,-0.509787236652321,-0.305947858680584,-0.423887762955829,-0.495332250961931,-0.329068975334856,-0.680781375800459,-0.834842953282299,-0.0220563229575788,5.383162528621243,5.414608720365565,5.739105006283882,5.64958418311361,5.725327681618642,5.70581969930713
ENST00000223023,2.10505448373485,0.418456107885041,0.794907073310014,0.0338946323479707,1.34010095085951,1.89677184992952,1.0791993916621,2.75087150902074,0.457684738984609,0.952988675986624,0.610609726986733,6.761774479467573,6.854371583677442,3.8315369347339763,3.760562288164156,3.800692575574645,3.8143998958006975
ENST00000223145,-0.379128877254672,-0.540720041226316,-0.806633191513774,-0.338836131762266,-0.691853095048948,-0.346888677273318,-0.773569796696609,-0.361390066591594,-0.84201504053558,-0.78723702758748,-0.614741151924305,3.651727728821826,3.6542190418860745,2.4680429159965085,2.3358367872858397,2.423023898757103,2.6248947886137497
ENST00000224140,0.531791181241254,-0.290652239361368,-0.605140551135982,-0.047757223435956,0.339223573129735,0.554569533800531,0.627996751587478,0.727719489155531,-0.43593593518762,0.499173096886483,-0.169759522595844,6.828013804866706,6.885233255393722,5.6087523555438805,5.6779682499382975,5.635895005367311,5.72335455199942
ENST00000225171,-0.636004197025823,-0.413063051463091,0.497235279258555,-0.710849952748547,-0.159973997639973,-1.27757802272664,-0.00929530914002476,-1.32738288994991,1.0510359002913,1.07693592236451,-0.171711782884381,4.255237975794023,4.204905171567374,4.926069344668182,4.877927480745988,5.091806597133114,4.6889381852692535
ENST00000225577,-0.0655959637385786,0.877496653266502,-0.0227308715677925,0.285621329203784,0.403840455710561,0.926768156495442,1.22655925438764,0.966875342709038,0.0914207650069915,-0.0854633114458769,-0.0780835189094463,5.021800462623931,4.992427277032927,4.983684986319111,5.101177314764843,5.0291631980565175,4.998686417773426
ENST00000225724,1.69916687362874,-0.650015409174283,-0.215588113072251,-0.550971636106263,0.801328211100115,1.69249583642997,1.26514623606813,1.64757302791482,2.24471467955188,-0.180547874264138,0.197452614690598,5.858827888037076,5.884737137947262,4.315816685122989,4.294432743037401,4.1797002828636,4.206773721077214
ENST00000225737,-0.329109837169309,-0.733079888814738,-0.295110541808019,-0.628799795229089,-0.357028679860796,-0.326118421262021,0.302246585539159,-0.31946364581643,-1.05166108624667,-0.406166867029021,-1.07338860327253,5.808991942824168,5.775653491225548,3.9795767776151703,3.935906023260213,3.82254768933649,4.026246704093579
ENST00000227266,0.259653076183323,0.28467857751673,-0.146504922085579,-0.0377996800476723,0.578794986713871,1.13274653073287,1.35842400372115,1.16754247236766,0.185567695114562,-0.0332749971815033,-0.0704616807966625,6.906145758695157,6.859032157380015,7.461653951455967,7.491393876967645,7.5331695114953305,7.464877820560328
ENST00000228567,-0.522611336328374,0.535620742325262,-0.800185427021685,-0.0683095929893736,-0.264977837934376,-0.233128784716872,-0.424583358212365,-0.0892390635695293,-0.647343712375278,1.35289754510881,-1.03859558086996,4.536936340746139,4.496783316401893,2.382535558063767,2.2747976463241772,2.4023236869317546,2.3134488501460426
ENST00000228705,-0.817977488829643,1.46769164018552,-0.63008725899228,0.512334677068228,-0.53802944327643,-0.273563489764434,-0.646344259087636,-0.47372186759129,-0.105611283331905,-0.79932944186825,-0.266276062066149,5.163819248138165,5.11940434578168,4.535911608834719,4.492204859768062,4.469410099405515,4.44688502325568
ENST00000229179,2.13954890465631,0.569720897125027,1.43381145128508,-0.780313775425214,1.98671410444505,2.3080229189532,0.950716258439858,0.920196811540548,0.341868511715303,1.65205750998648,2.11807558923727,5.933348139404737,5.931054487870018,7.043510757717361,7.137111887827921,7.053039593616259,7.161629714836505
ENST00000229195,1.60271804732378,-0.558207300097991,-0.28056469215027,-0.195128865582555,0.42978207366074,0.450500002367394,-0.427665198625122,0.769376286645967,-0.917769494027823,-0.414122402740054,0.221468090568773,5.53558588527713,5.458524717373713,5.588151229410861,5.685880695856701,5.7246988458044,5.7457483855882625
ENST00000229795,-0.183739418034277,0.0197466056108582,-0.61473543877302,0.243162364196142,0.0365032459504628,1.30527424397557,0.152802916128843,1.67800675617846,0.346272840406713,-0.364989014188716,0.855096899011541,5.653997187018337,5.618151603667526,5.876024732345491,5.901193330245739,5.962721114450745,5.827133471768957
ENST00000229812,0.435752018466523,0.572343985955779,0.149938726348338,-0.0577147668242397,1.16487269894699,1.87049438418072,0.557812680123523,1.69317306594439,0.37710314124658,1.64400650784691,0.80888449108561,5.976360327625935,5.9869535493525765,5.246628543982459,5.312182425707155,5.35071291325902,5.301678136076841
ENST00000230085,0.0647258978273153,0.157895950697088,-0.806633191513774,0.044011496430467,0.0148680453184564,0.9555700631675,0.366001930590499,0.640260436171969,0.113125296798258,-0.464210455576714,0.901897659353197,5.984694355057695,6.014839717423072,7.640870798116428,7.707161710389258,7.633195698619063,7.751080152777876
ENST00000230640,2.32751055020476,0.302165836388405,0.0569066958196206,-0.664089328997166,1.41315443680637,0.389040414702442,3.25907870411605,0.163701280415684,2.18058765380496,0.931508729566836,1.51386440158069,5.7226634116088295,5.726040982218888,7.8950244356357695,7.9671322564945735,7.894626682682347,7.99067656792623
ENST00000230859,-0.870218984886339,-0.733079888814738,-0.806633191513774,-0.745342883045562,-1.20928310309303,-1.12814858017951,-0.794970856929445,-1.20918678250739,-1.26306886343433,-1.09034293817782,-1.23317977072475,5.9395196885253805,5.840782909206976,3.671563742153369,3.8680632852804684,3.851184254468816,3.7182336686317776
ENST00000230895,-0.349346213327673,0.129916336502409,-0.554287646659682,-0.308804180903202,-0.615715561871616,-0.0598226415641153,0.00588540534867559,-0.128705171871553,-0.952123257820818,-0.891454545402007,-0.608055329018354,7.048099973360393,7.054314081339378,4.251275089136952,4.1984108149723545,4.276313478692142,4.019042729150862
ENST00000231238,0.528427430236165,0.356376338890596,0.643154330442625,-0.747334391723218,1.71332878456985,0.717072233809057,0.643506488184301,-0.500717898974655,1.37963405529998,0.94286923456219,0.442233962923268,5.1062312698663375,4.971888524673791,7.7711264742693125,7.673854135668031,7.697956416715758,7.792323247528987
ENST00000231368,-0.393969471074519,-0.567825292477412,-0.47752854556338,-0.200705089879994,-0.626857502717024,0.0098359228170299,-0.408932873269288,0.380006560588515,0.178027484394869,-0.811899188291681,-0.720403897129951,5.011785496855141,4.933559825731669,4.867138499853455,4.812438514640664,4.870099511515872,4.889302551084926
ENST00000231498,1.05325151303135,-0.23032119625409,1.28121435830563,-0.696192448880993,2.09640682141022,2.31258437272521,4.71943053571821,0.962392855600439,1.358810389247,2.95762456445261,1.80194313895229,6.834679118588139,6.872550494828823,6.631760562672828,6.646261181824622,6.704826686455211,6.66692764113096
ENST00000231790,3.19977064882506,-0.107036021208783,1.14201172846749,-0.346802166472893,1.37406484121042,-0.230742569665486,-0.561432792483952,0.769443692467149,0.676808900039616,0.49599088260207,1.46393467611904,6.475973801421274,6.429450992896735,7.385920290453,7.404498525588312,7.38922921193585,7.409605711638047
ENST00000232458,0.58974040526040294,-0.490881353442043,-0.806633191513774,-0.43442854828979,-0.117901594053938,0.842748651530654,-0.288053806545898,0.666919438449425,-0.468034682690613,-0.376731384898201,-0.0224307290403119,5.164812780106486,5.212652114297209,5.322778072646737,5.369413691349756,5.453461095290452,5.501174299563102
ENST00000232564,-0.460982657299188,-0.482137724006206,-0.500441137240626,0.215599884097372,-0.331788237390371,-0.249424887506821,-0.493805953960358,0.187562941114089,-0.78845840364804,-0.335903575629182,-1.03795374187099,4.868368952595908,4.971268226967819,5.5708949556053,5.518946783515243,5.445872533819652,5.533231542552593
ENST00000232766,0.491343484797933,0.426325374377295,0.327482527184084,-0.348554694109231,1.44167203098431,1.35602496409284,0.975023680627786,1.35145925546257,-0.791312408640073,1.1008661737833,0.138082507285755,5.718653354353401,5.75115342929129,5.431432623220041,5.466614487171973,5.308275616799985,5.45983597110216
ENST00000233027,-0.797992924199033,-0.392952703760665,-0.72411715783525,-0.519744780040605,-0.695238985199849,-0.60895765531008,-0.561206132809467,-0.764443174348979,-1.17938661829755,-0.501187785561594,-0.987810070076359,4.795266741838288,4.746910452879712,4.0458749862013015,3.9145788323167334,4.017322919496321,3.919459299483355
ENST00000233057,-0.624890664375488,-0.566950929533828,-0.202961240941909,-0.203493202028714,-0.513482677082768,-0.472077666920393,-0.541919953571625,-0.360412682184457,0.00460263784192679,-0.518944541268618,-0.977727849134185,5.034062562082171,5.223780434737365,3.7059160024549365,3.642854047847823,3.620752360779521,3.466039466317191
ENST00000233121,-0.673524114661362,-0.624658883810354,-0.7012813252591,-0.315973612142767,-0.759930859810595,-0.803245030804896,-0.401405578595662,-0.852812205918496,-0.801495216574612,-0.815717845432977,-0.85543077653853306,5.560216264929006,5.639219240382795,4.019598076207185,3.5432796013789813,4.0148181777128595,3.764307547689416
ENST00000233154,-0.851708958405819,-0.569574018364579,-0.806633191513774,-0.295978865019093,-1.1548276405664,-0.583058491947482,-0.716968854596355,-0.818199316741572,-1.08689571577795,-1.04181417034052,-1.23317977072475,4.713059575944976,4.7444546404306385,5.109795885178762,5.104950855259118,5.200296490117546,5.1812344378121775
ENST00000233336,-0.240984572010648,0.0923187299283082,-0.530300427567088,-0.387747584885516,-0.40313940425804,0.362260970787351,-0.244438270312921,0.0731752625683445,-0.313777474602686,0.499968650457586,-0.842727713017227,5.246927405037226,5.267348144462382,4.115044624063126,4.029642647680117,4.174229382191769,4.157038063332062
ENST00000233741,0.466035799861691,-0.0143535491889075,-0.102368438955206,-0.299324599597556,0.130590121489218,0.362697473540653,0.00195724695780057,0.598401421217987,-0.437521493516528,-0.213802013536254,-0.18056381241186,6.183926487778725,6.156372589996133,6.431495370939808,6.571195590734963,6.553489495874926,6.650175354103802
ENST00000236192,-0.141425059022024,-0.34748583069431,-0.157634991744543,-0.232887870110927,0.783536352001524,0.993327551328141,-0.200930580215384,-0.0375725016335758,0.662503640449917,0.654306043251618,-0.231910932329562,5.1595054641016445,5.054778596507273,3.4513971810073447,3.53584095670296,3.2996968835294997,3.6394721917325095
ENST00000236698,-0.555642494242782,-0.733079888814738,-0.4470168028776,-0.697865316170225,-1.17898632300523,-0.98544855507913,-0.813981023176583,-0.646179661085272,-1.26306886343433,-0.962258813230196,-1.23317977072475,4.555997672091137,4.602629707669241,4.823692724707663,4.926057770491661,4.887425525221966,4.921016384286129
ENST00000237177,0.259876073456658,-0.675371934538211,-0.0212340690964146,-0.292234828705098,0.448458838712391,0.617615081469147,0.893771671026676,0.717642318888831,0.965768096825612,0.275972586977754,0.384441709724229,6.222321206791427,6.222391799092905,4.920061907912604,5.1757713604986435,4.940727321721512,5.1356454509363925
ENST00000237536,-0.735259281152534,-0.15075416838797,-0.601839909788841,1.00105090656519,-0.982989028406281,-0.3915647340738,-0.191683231076511,-0.25991060280219,-0.0694957880623472,-1.09750292031775,-0.677561143948618,6.310957417052448,6.407048909060015,2.7406297203397303,2.902323443545844,2.8541655119933864,2.682392026105
ENST00000238081,-0.270641956570604,-0.546840581831402,-0.787289898037506,-0.637243792022353,-0.709899927049268,-0.349565894160238,-0.594415430922737,-0.199380175380812,-0.917487616991573,-0.937342075383242,-0.367098271487887,6.448977454810371,6.435531147156622,8.241142173027281,8.244891917759933,8.285123835619613,8.372708822069848
ENST00000238112,0.602102973200151,0.374737960705855,0.236292715081678,-0.329436210803726,1.19316344223443,1.65761926644112,0.617645350485791,1.52681549926738,0.410364631524104,0.631457744689532,-0.0359628346019564,5.650142146853782,5.706413988342957,7.776135035672361,7.644310555491114,7.74485364849191,7.683461048136405
ENST00000238714,-0.0039722958840749,-0.0335895339477495,0.067691349523651,-0.448448769380494,0.281513456504568,0.968563295124129,0.128382164103673,-0.0866439394540248,-0.294997417062515,-1.07519559818401,-0.448103701816387,4.93679897800754,4.8556822173225385,3.6471210391563864,3.5430038656967695,3.450523533370906,3.577697055949952
ENST00000238738,-0.829208784084997,-0.697231008127804,-0.706347425931456,-0.631826888419127,-1.27266261718017,-1.17873924928724,-0.765155970231649,-1.18350516463707,-1.11596428514125,-1.24652601525681,-1.12152652819537,4.382572153094439,4.236159546313217,2.82633531925212,3.0778569748747264,3.0031199349783106,2.8734652480502643
ENST00000238789,0.427725369420114,-0.460278650416612,-0.61473543877302,-0.195367846623874,-0.0255957792257892,0.686284239609474,-0.0944206401139892,1.66826661501767,-0.710026118311419,-0.462046549863314,0.0729358488901701,5.264001533840707,5.400963356234752,4.698271523842327,4.6333790235369445,4.804075782928591,4.693173070684539
ENST00000238856,-0.564262967488972,-0.38246034843766,-0.436999740184533,-0.436818358702978,-0.383221521111208,0.732269804669863,-0.151738119249712,-0.0744771887306855,-0.696214143535158,0.00433877566025854,0.34844523919859,4.768451598417197,4.536426161528417,5.053107602874419,5.096371369232043,4.996546653898501,5.245781704507803
ENST00000238961,-0.587883139351153,0.06696220456438,-0.136910034448541,0.107341472379952,0.110314151399517,-0.0891774517236893,-0.289291295252563,-0.752478641089185,0.00907743579239886,-0.311495992067734,-0.0542017594893901,4.854702431774564,4.792330970626104,4.24478527229321,4.221712219776318,4.282562773679078,4.143422878087592
ENST00000239690,-0.322688016814713,0.463048618007812,-0.25876510743892,-0.353015673547182,0.456522356729571,1.11121239490329,0.528039835139544,0.713328346333187,0.119996049556857,0.290069796257704,1.61115649650808,5.48159034048458,5.467771969088418,6.408218739001481,6.41789752946763,6.3997768968442665,6.405826438854174
