ensembl_transcript_id,H3K27ac,H3K27me3,H3K36me3,H3K4me1,H3K4me2,H3K4me3,H3K79me2,H3K9ac,H3K9me1,H3K9me3,H4K20me1,K562_PROseq_1_PROseq,K562_PROseq_2_PROseq,polyadenylated_mRNA_1_RNAseq_ex,polyadenylated_mRNA_2_RNAseq_ex
ENST00000440955,-0.271549208402588,-0.551087329641615,-0.705004433100981,-0.525428890570917,-0.419032252611048,-0.205820551330981,-0.257686050191473,-0.450662057871784,-0.935648205808931,-0.389394190061194,-0.808573546644588,1.9364207837940284,1.9224910561343913,0.24803019736890006,0.3405188067620752
ENST00000412413,-0.277754170395851,-0.367306584205287,-0.00757109448048996,-0.272281701279996,-0.292443869519786,-0.217853063929432,-0.105289762184814,-0.3527426111587,-0.0370277804959232,-0.0518733770004214,0.212172154885376,3.1502684059719637,3.0937248624298532,2.2624362291420383,1.345221048203397
ENST00000431979,-0.260306778403859,-0.668135009011726,-0.38746153629275,-0.366287483370613,-0.468044751192941,-0.218265607218522,-0.307750177469573,-0.457296166727684,-0.655808483917098,-0.292165591061048,-0.459490434463259,4.666240176566432,4.508323198208635,1.221456953585505,1.7239338734254759
ENST00000421185,-0.196959628833453,-0.488591283643095,1.00431678955697,-0.23558958058502,-0.256824416148917,-0.218265607218522,-0.0664653246395658,-0.42903486300155,-0.189932256868564,3.14733662978593,-0.518782682816776,6.298538316457666,6.350303358906603,2.1100125861995083,3.411768309800401
ENST00000457079,13.0137973886364,-0.238607099649011,0.303005596182039,9.07524937204831,4.02323410560385,0.515958311538967,0.323929655363867,5.56501517048126,1.81012370776531,-0.0603501914916204,-0.0911373415670379,6.774734176210572,6.740940235115344,2.1716687995376116,2.0937809303948547
ENST00000430068,-0.0125775577580045,-0.512954149032348,0.284498708521626,0.0410234998480374,-0.00398676612030141,-0.187874918255576,-0.127447014460235,0.384174200554678,0.448276309432899,0.673635404247688,-0.014709633439355,6.42942451749428,6.527787041907381,3.059739379718285,2.436457161000399
ENST00000458489,-0.319707628683789,-0.305340165715228,-0.187763626782638,-0.365860830804393,-0.450986800077619,-0.21269627281581,-0.221359836467258,-0.424656351156656,-0.226073314920279,-0.561454995676268,0.631397996868915,4.121977308097729,4.321809519533707,2.0793353716544196,1.6294787251247043
ENST00000420081,-0.175082544156521,-0.678197931672505,-0.700731826664951,-0.275694921809761,-0.22678199350198,-0.202073283121749,-0.124174758397805,-0.412847637393154,-1.27635535669103,-0.820738979908433,-0.584004156005644,1.4843881377285597,1.3668456386379928,1.206992554846666,0.5897848505384651
ENST00000652681,0.906760353239345,-0.391669449594541,1.16110286920956,-0.120535605227517,2.95301620976015,0.760699617791463,1.34182376711248,0.864218317367605,0.0602750681048483,1.79113895397542,2.04857167089049,5.403037781544088,5.449615059006628,4.573066778673531,4.574822246321814
ENST00000456414,0.156771261435816,-0.0749521995342407,0.195006180236512,0.415766670511845,-0.34557479079012,-0.196366434289341,-0.265178404192774,0.952717329505312,0.79074962966775,-0.434928117082224,1.26348301044158,5.168852382528365,5.135628873918556,1.2508168219083835,0.9482447199211892
ENST00000431150,-0.27622766493965,-0.0304634888234293,-0.0141889903189065,0.00703351207245862,-0.417929103676644,-0.170204314039565,-0.256198239715496,0.235570162182517,0.718500220404185,0.520682172280808,1.97605725115414,9.722427925744567,9.699244318321751,2.386926581039508,3.0380475822346145
ENST00000650308,-0.229248046094071,-0.502361598863107,0.938532582854396,-0.432845283701035,-0.362644999115825,-0.193856795947378,-0.176509998240481,-0.417889560123638,1.84786740097045,4.55001782112605,1.34667003488156,2.817740852188381,2.9868821448981104,1.2619748121489756,1.6347483520157837
ENST00000426413,0.368862233403277,-0.256614434936721,1.38959443078857,-0.3185023959539,2.15742928400474,0.280464850683566,5.31167986329372,0.475990267120334,0.337040347049295,0.776677337775951,3.00059765657873,6.932836036981822,6.949974079922492,3.8937658572930287,3.935548218812888
ENST00000425195,-0.283947824941291,-0.296336498071374,-0.168606559881959,-0.461004353071599,-0.461814002581955,-0.192687923294957,-0.324486886593419,-0.397589187024584,-0.404979728986236,0.458101973496055,-0.221017011585416,2.2314538354962434,2.271491692285391,2.2516526823262546,1.0064137554050117
ENST00000606727,0.0234083949409677,-0.330762286121406,1.27430371907721,-0.0854078772753498,0.27459511144787,-0.164359950777461,-0.135773654709747,-0.152657888064754,1.58562395892642,4.10952455662301,0.280180363746859,3.0674610572484977,2.608881640322864,0.4441705328739838,0.2229652981523989
ENST00000413004,-0.127777836186011,-0.292099478003677,3.0405156252584,0.105021384781135,-0.272652560489218,-0.158171801441114,-0.120821391172354,0.0679925724824813,0.761019112229732,0.38051364413672,1.27554898298152,10.273327589968474,10.28732769694213,0.903050205432666,1.1052702554826443
ENST00000606714,-0.157366600278716,0.0436843623612563,0.629604560979683,0.287344248079428,-0.0627151467985381,-0.160715818390501,-0.221612439803522,-0.110730320095466,0.522847904326936,-0.658590951895089,0.37208334869481,4.576781899407014,4.4889623674795445,2.4513381729763224,2.7398890947867205
ENST00000607221,0.762457530975053,-0.678197931672505,-0.415326360875557,-0.171307260607775,1.58183885592706,0.742547713071514,0.371750479618997,1.17084682868731,-0.021917220477921,-0.476339440334311,-0.762622054170613,6.019146497218414,5.978702487227272,1.5114716789778113,2.3177630526966504
ENST00000392471,0.704455977363308,-0.359362171578357,1.06436548653292,0.920212221306731,0.90983321098246,-0.151639866030526,-0.257185478442546,0.114033287942428,0.476600432756687,0.427275088010301,0.0719163414051325,2.0608669450267043,1.9433244459361374,0.9718890817606644,1.683382700935252
ENST00000417932,-0.272694087494739,-0.678197931672505,0.0733065588711055,-0.380935888144189,-0.377790825411513,-0.196916492008127,-0.227971554984335,-0.321960346067323,1.40773145689631,0.0909123097160859,0.799372936454427,1.5010284034163879,1.6978008151033082,4.333549671721583,4.236925239997239
ENST00000444130,0.165882237519774,-0.608287100555516,0.586832055245075,-0.406392824595355,1.2671635795199,-0.0306615465049562,1.76347667188224,0.0508765716342592,0.0733578040511705,-0.586885439149865,-0.30749475580902,5.074575618620726,5.057588708404503,3.0988011942428835,4.626407658952635
ENST00000573167,-0.258245996037987,-0.11626314519428,0.0979901493140416,0.913670215291348,-0.0600185605144393,-0.145142309227363,-0.1891981015987,0.38205128572079,0.370990046830001,0.562556709439518,0.932572972380602,5.861721149527713,5.859311383923829,2.508734957532414,2.6037501131368805
ENST00000443448,-0.0250242309499585,-0.245492257259018,0.98662262594689,-0.390606679645191,-0.394910062578746,-0.202863991092504,-0.291407436851827,-0.240493489316871,0.562684835283487,0.750297305793777,-0.25270871833037,3.8464056219633918,3.9454028179638354,0.7301024096309098,1.154714881017336
ENST00000418567,-0.292993783200263,-0.598224177894737,-0.357855160173519,-0.496985386156207,-0.471415484048064,-0.218265607218522,-0.312899577590479,-0.477198493295385,-1.27661701140995,-1.12305553606587,-0.858230804640658,3.082713565443166,3.0599331825890568,1.0603839675795796,0.4723964021863724
ENST00000439156,-0.121900790179635,-0.678197931672505,-0.356694125815902,-0.473092842447851,-0.062482259801275,-0.170548100113807,0.41607193655524,-0.366541557578972,-0.283637353084097,0.126556619830718,-0.11114847538635,4.330733342554285,4.321664881498189,1.4300071027182568,1.9840294158082816
ENST00000456091,-0.280609300971339,-0.406499019831478,1.38012039043042,-0.448773646173273,-0.450909171078531,-0.211389885733692,-0.276225744596176,-0.39851796226441,0.0267505572423976,-0.533615839888232,-0.00738704076769584,7.000742729534359,6.961771484596589,4.1361882438236535,5.118201708294994
ENST00000424612,-0.305700527692162,-0.441984062898435,-0.100105532782559,-0.471528449705041,-0.45057822639821,-0.182305583852865,-0.308728146349421,-0.319704749056317,-0.842433712191385,-0.652893420843628,-0.56547532839517,5.302576966963011,5.2793630211337925,0.7883993527365489,1.0235340252592622
ENST00000431981,-0.316386065885573,-0.254495924902872,-0.203437590610467,-0.431991978568594,-0.442815326489441,-0.20987722700703,-0.262031291067575,-0.354202115106998,-1.23491579058105,-1.16069166597898,-0.595121452571928,5.319579414725922,5.420427406414307,3.1951545409699804,2.532615063261325
ENST00000431759,0.515782729838759,0.789399894275809,0.874977562118445,1.440870569618,1.87431223859513,-0.0296989454970801,0.413592252428612,0.700753875158228,0.842949746093575,0.016983370219072,1.23775017465615,6.605579599102844,6.622117137767378,2.0511745596454105,2.5009576067667427
ENST00000436295,0.12307224005919,-0.465287673270765,1.96702325820578,-0.0103170256205147,0.41861733343951,-0.121696098964095,0.721001242814793,-0.118691250722546,0.299852670121874,0.751246894302354,-0.191934163768016,10.001276409521024,9.993376448309151,6.2038750513352285,6.37923693232096
ENST00000431985,-0.19836457922555,-0.189351741362041,0.249644457105965,0.628666301055951,-0.155914888808504,-0.174536018575008,0.00130884571862664,0.142958002554152,0.28670452049582,0.267605254397389,0.0106674488559501,4.336109822198463,4.3682341038743076,2.339115523576594,2.071850290325352
ENST00000416894,0.147176891957394,-0.318051225918317,-0.424034118557684,0.233301589691479,0.419879826108884,-0.138025937490565,-0.149594996888453,0.492973585791438,0.145214731236345,-0.0778596771619658,-0.374998980559498,6.069586168961543,6.224102104355404,0.3970864472597297,0.7170015399794627
ENST00000447643,-0.281191634534261,-0.545261427048533,-0.189040764576017,-0.516895839246504,-0.454153246093038,-0.218265607218522,-0.302413062942819,-0.35141578938752,0.18946708557478,-1.08947252783571,-0.141091060804876,4.862043874476538,4.7657961537492,0.6020108377960763,1.3455109497498137
ENST00000647601,-0.142163736679732,-0.636357358504004,-0.258517060535814,-0.363300915407069,-0.0964796756648904,-0.137579015594051,0.341498333274123,-0.395997000899168,-0.365731521147269,-0.234727066639809,-0.249002952808276,4.094237191776264,4.095596180194074,2.559986173700596,2.857173574362638
ENST00000650196,5.67161427226038,-0.436158160305352,2.07567285339157,0.178405626171088,5.10275522412769,2.97024709554876,6.26996654006941,5.18076758554753,1.51818245512313,1.71760374629904,0.880514378326214,8.678137856459994,8.682589573576518,5.286606115683699,5.049227381364681
ENST00000449005,0.139193833793851,-0.475350595931543,1.5601039365482,-0.300725205694706,1.03312849021769,-0.140123032543437,0.817069304296362,-0.0692007986575316,0.420050306628709,1.51047764795261,0.443441569588267,5.606676882135305,5.633162397221639,4.290677469117459,4.4004166031504734
ENST00000426037,-0.134539689984592,-0.562209507319318,0.47667311539438,-0.215821345016796,0.564698766775372,-0.090136537348729,0.117937428295012,-0.0051153071095372,0.579496150974511,-0.0240805426030477,0.0919274752244444,7.2749003314147105,7.249690559325372,1.6962546391472368,1.161509095031009
ENST00000421326,-0.295766934779029,-0.526194836743899,-0.39152515654441,-0.496985386156207,-0.450986800077619,-0.204514164248863,-0.304440842018334,-0.424125622448184,-0.755106449749684,0.636230881287889,-0.643622511725105,4.333631636648025,4.226101624129418,2.7818952052520673,2.4695420824722873
ENST00000523151,3.96100660431707,-0.565916899878552,1.41801655186304,-0.15068571990711,2.4566890754878,0.317662503916492,2.58398792715118,0.433531970442574,-0.0618849787939354,-0.415496293699394,-0.520264989025614,7.2256262288406745,7.229401329353686,6.39444859932409,6.417883890319536
ENST00000437892,-0.319707628683789,-0.678197931672505,-0.705004433100981,-0.504380697304032,-0.471415484048064,-0.213315087749445,-0.324486886593419,-0.477198493295385,-1.11308281208093,-1.16069166597898,-0.858230804640658,2.571288993964115,2.9922142848519204,2.2661553098711193,2.4415960288054976
ENST00000425894,-0.283241109452309,-0.468465438321537,-0.705004433100981,-0.496985386156207,-0.423408076717518,-0.204514164248863,-0.303687666933142,-0.457959577613274,0.419101808272601,0.186843909777687,0.095040318263004,0.10700481713938184,0.09248179296412942,1.3525378554945875,0.6840409224895323
ENST00000450890,0.716300528958649,-0.595046412843965,1.37482607375969,0.202155952357371,3.28597515832086,-0.131459623472553,0.995238084987359,-0.176938726477348,1.61384996173061,0.159305843028956,0.668544590462393,3.3526508530170362,3.378793478176358,0.8868333118078915,0.8964082839154739
ENST00000429829,2.20014863824518,-0.0791892196019371,-0.201394170141061,-0.473377277491998,1.19221890950593,0.831725820729749,0.935665411941447,0.152643801483766,-0.741860179604033,0.129868599263072,1.06897478971787,6.267356196747249,6.256012664486338,6.516959585154348,6.559151663417177
ENST00000435043,-0.157239391490699,0.207868889984489,0.565840554059361,-0.301009640738854,0.252552561443759,-0.0989030822418863,0.180184452258802,-0.0630974185101036,0.771648835186119,0.655176330068765,-0.201569154125462,5.226762842601721,5.157563565375294,2.350769350740404,1.8597103409761016
ENST00000434139,-0.197799206834364,0.0484510099374148,-0.260328274133696,0.0637783033798055,-0.438321016015943,-0.173814067819101,-0.296165185928434,-0.0297941920534854,0.721770904390765,0.0114479640349284,0.164234372091558,6.208607857289027,6.211159680293933,1.1537274047464772,2.674264296131439
ENST00000651857,0.222391208018788,-0.403850882289168,-0.0890524856980463,0.23415489482392,0.900080557254969,-0.0285988300595075,0.222461907886927,0.520438796454865,0.164773421476097,-0.54531199103046,1.10822625812789,6.843975576784471,6.830325258266077,3.0201442503678853,2.6385284651509915
ENST00000623351,0.470493574442826,-0.353006641476812,-0.346964657899072,7.73328483376228,1.70589408220599,0.959889269206966,0.0935646825382294,2.51332509676724,1.64910793510595,-0.586144296899268,-0.0807611981051725,7.496806594733152,7.463667996607753,2.646777261858913,1.1644991376368206
ENST00000419813,-0.29755068467322,-0.287862457935981,-0.30653744156685,-0.297880855253235,-0.20312149172741,-0.192481651650412,-0.199459822451703,-0.293035631455599,-0.488087809085248,0.0994817669886096,-0.505797680427356,6.038182004149837,5.9980069376014455,1.8614203332475958,1.1831957679928564
ENST00000526704,-0.307130919841862,-0.572272429980097,0.0815963441844905,-0.525428890570917,-0.471415484048064,-0.218265607218522,-0.29650353535132,-0.477198493295385,-0.967537374678091,-1.00412536554044,-0.844148895656698,1.2807615942977162,1.1667464687024747,0.20561952097423394,0.4721286993791922
ENST00000421685,-0.0438228629568843,-0.533609621862368,2.26392296413558,-0.221652263421812,0.335811705833706,-0.048950965654602,1.16939765676334,0.0805973793086914,0.975804929628477,0.395521774711302,0.536619337875818,5.891722437024543,5.971727783158324,4.09516906020998,3.679273827821322
ENST00000579057,0.142744372410497,-0.48753202862617,1.90128549287751,0.792074233918462,1.41838486974273,-0.134553698140726,0.161382884670633,-0.228286729022015,4.16508159178304,3.08760519652691,0.444212368816863,4.941509340531993,4.970725060541095,0.06227531821776945,1.093876596655351
ENST00000450155,-0.313841890125237,-0.526194836743899,-0.647649335834705,-0.450053603871935,-0.409884287929083,-0.218265607218522,-0.313166085697547,-0.476535082409795,-0.858950666323617,-0.594528468609143,-0.626249882957525,2.6524713649464084,2.818481522862642,1.2736665691485038,0.19079529249149127
ENST00000527434,-0.302483558786315,-0.604050080487819,-0.298897835493731,-0.30285846852581,-0.231684877654887,-0.197019627830399,-0.0285029828841358,-0.402233063223714,-0.271601236013481,-0.49250560567545,-0.721117480323151,3.0070197562498038,3.5574291225514245,3.4635596624292835,3.2408437521341797
ENST00000628246,-0.250661525410231,-0.559031742268546,-0.0873341548487732,-0.525428890570917,-0.446288202764416,-0.211389885733692,-0.292698263074755,-0.427973405584606,-1.0560093765151,-0.0808242461643524,-0.584004156005644,4.317548415000813,4.294967149675416,0.5161165478995708,1.02319117947797
ENST00000445293,-0.183772317809046,-0.313284578342159,0.391174545299469,-0.265028607654245,-0.0550135329416801,-0.165013144318519,0.236178964284607,-0.156505671201176,-0.0877233822879219,1.39673547318136,-0.468384271716287,5.22614181531809,5.221027675915001,4.941446374508292,5.009269319600211
ENST00000454869,-0.170477586030313,-0.678197931672505,-0.138767976891203,-0.297880855253235,0.327509488668117,-0.171201293654866,-0.0129157348133817,-0.326604222266454,-0.545946208807858,-0.431592976954539,-0.587858152148623,2.821995186607644,2.783991452502284,2.525370079943652,2.028985009526184
ENST00000419745,-0.167551783905927,-0.188292486345117,0.374757519482766,0.0383213669286399,-0.343327635553371,-0.185571551558159,-0.280165429657176,0.0389351756936392,0.46534927984285,-0.612014793584157,0.67002689667123,4.568013856153614,4.58804644484191,0.8563462380737034,2.228131021105915
ENST00000595668,-0.243650907759528,-0.678197931672505,-0.0199941621069912,-0.525428890570917,-0.395114349418451,-0.218265607218522,-0.27257574226025,-0.477198493295385,-0.727959772661065,-0.807491062179019,-0.149984898057903,6.104219783184495,6.096513478651331,1.4918961406410505,1.0540121357774117
ENST00000426367,3.52136455234517,-0.193059133921276,-0.338117576094031,0.489293129423871,2.15152948007408,3.26937535874625,0.0398157909971948,5.05471951728543,-1.14088362596686,-0.700442328358468,-0.537370802675603,8.4773788152284,8.515315404134814,1.5149446307478969,2.558735318193392
ENST00000435597,-0.224857929476514,-0.466346928287689,0.282246301867849,-0.473092842447851,-0.464571874917965,-0.211389885733692,-0.274429711700721,-0.477198493295385,-0.919294785876028,-0.248252912713198,-0.763363207275031,6.132908877772314,6.158687229026997,1.7689639614557355,1.7404038046765469
ENST00000651681,-0.319707628683789,-0.398554607204548,-0.506746206194314,-0.378375972746865,-0.301857407093367,-0.158584344730204,-0.274661457880779,-0.293300995809835,-0.705882655751647,-0.159802217243556,-0.584004156005644,2.6653761109521317,3.0587625027843934,2.2458118037371944,2.3087960564160004
ENST00000432837,0.204157948403048,-0.368895466730673,-0.156996216305789,1.0725271874475,2.90366050928756,0.121223141094921,-0.0374831473614138,0.224159494950368,1.39612052874394,1.08923092126975,-0.517300376607938,5.342225152972996,5.343494353459545,3.028055792521465,1.4008293323882732
ENST00000454128,1.63375292303139,-0.213184979242833,1.82484299077201,-0.126935393720827,2.58660733406624,0.0588947258349444,1.72045994593973,-0.0343053860754974,-0.192646924577426,1.23560651576258,0.260139583803371,8.9486531193334,8.946323361546911,5.500132500419243,5.45178398864828
