V1,H3K27ac,H3K27me3,H3K36me3,H3K4me1,H3K4me2,H3K4me3,H3K79me2,H3K9ac,H3K9me1,H3K9me3,H4K20me1,K562_AB_1_PROseq,K562_AB_2_PROseq,total_RNA_1_RNAseq_ex,total_RNA_2_RNAseq_ex,total_RNA_3_RNAseq_ex,total_RNA_4_RNAseq_ex
ENST00000242323,0.455562720767212,-0.345478558457647,-0.485944496843445,-0.270342164038297,1.14515039807736,0.706351691969061,0.0816220420886981,1.00562644133927,-0.0976110389703624,0.0705965100720688,-0.166312848805525,4.2278317183796155,4.137100763387342,3.6652079793312975,3.9620221393559336,3.8130822741046244,3.8598359206160024
ENST00000247815,-0.060448819659631003,-0.120636838550434,-0.351083059961737,-0.275007750139088,0.849370367079958,0.105001276861488,-0.597156362294261,0.0265113581204113,-0.486426452339531,0.423023343571446,0.620879882315581,1.7594915825722763,1.8162853533846717,2.1515712072291233,2.3523941666390673,2.249238577705616,2.3702868102941355
ENST00000248054,-0.788507441736735,-0.23444561035532,-0.455079761495415,0.0933548524749562,-0.650133671341454,-0.273327431164332,-0.252110107575217,-0.455339864281429,-0.795960631746223,-0.379407359981806,-0.729785379585085,7.672268901243116,7.94431612460551,3.1996435833891548,3.547581661333325,3.5400090593314983,3.6221838477513426
ENST00000248594,-0.386200902790429,0.245771890187246,-0.261943030075727,-0.407175056400569,-0.335181292235105,0.135891931836254,-0.155936640978988,-0.0911461492674353,-0.530284156233668,-0.00389251950651524,-0.887354710446475,9.535603032015912,9.420008796410336,4.18078059642663,4.284299590141716,4.176000697932304,4.012952909159201
ENST00000249344,0.233911741018525,0.885136616343146,-0.442080173803705,0.221293971332595,0.430290226487025,1.90238634445243,0.915610241403561,2.06061659033224,-0.0301376483639992,0.189530769486888,1.06798024294203,4.15784349401578,4.113753126303399,5.831196195316512,6.0078858677790015,5.783990508403707,5.948322883600392
ENST00000250559,-0.556430028466241,-0.627687301551062,-0.703929011593859,-0.737629771945684,-0.826112089788723,-0.573390801701114,-0.436689761128594,-0.486891218296235,-1.05742002034588,-0.78254943369843,-1.0045900592049,12.898916228009226,12.764339161800795,4.77977052492086,4.945710769122142,4.922499043342725,4.958122898206983
ENST00000252744,-0.842724641000387,-0.78313342889432,-0.795854667413806,-0.507849656481708,-0.984108671647712,-0.898923666666653,-0.76927120269783,-0.806200161908413,-1.05742002034588,-0.952623465283378,-1.03419970106,2.9939418613252324,2.8893070585357434,1.8610184006910562,2.2518123037450706,2.095545378352057,1.8754260082880922
ENST00000254730,-0.486310477683884,-0.410247778184004,-0.331583678424172,-0.239942954600328,-0.289129312077405,0.00322290052132171,-0.501388502433269,-0.0424989779098795,0.278553113660113,-0.636934973860242,-0.847831593093959,4.44226062461052,4.562964807656385,2.9319980399651606,2.790191995624311,2.325802774868965,2.7450748417535786
ENST00000255304,0.322100290892184,0.154169708002826,1.03838715588644,-0.73967096586478,0.68590510116513,0.428293110892654,1.03043625737921,-0.51649536531640206,0.0828802809016596,-0.564013446876911,0.426350812990189,5.216746533988808,5.171113811410318,3.508080944297352,3.6782846686489035,3.6437161649728647,3.563130536391734
ENST00000257261,1.14382338083985,-0.15764782125121,0.873775234030276,0.706004627335124,0.884044928088431,1.58181220507819,1.44829338810765,1.42727926444927,0.348556756414215,0.76026499567931,-0.031552358666434,4.868501305827838,4.967581597800641,3.617440751690235,3.550510756363855,3.6215020074791053,3.7136093311102094
ENST00000258399,0.10902280827744,0.139365314922515,0.0458129231057219,-0.559900101418662,0.497946704056639,-0.0848104860880185,0.358826550008441,0.379549887300719,-0.214002637766339,-0.0429821154756362,0.676620294677072,5.949388160116156,5.970759516128907,4.076748911137752,4.187729225250232,4.259632442335484,4.329873129277712
ENST00000259727,-0.139787143427451,0.900866283990976,-0.190445297771323,0.233395335281522,0.559672535277884,0.428912062293576,0.370540901357372,0.648957526236762,-0.600996269589136,-0.623382607672118,-0.436853949253626,3.6971800143008138,3.705447862311689,6.015352680879001,5.9495299809027715,5.914569351731892,5.912720867285818
ENST00000261530,-0.152618696032199,-0.598078515390441,-0.656573370716916,-0.247597431796939,-0.294713030221898,0.493055347704099,-0.403149479070817,-0.1794305341938,-0.269668185016589,-0.19934049935212,0.0338661168455741,6.560959432999588,6.548351189068597,3.4533621704705966,3.469033210585086,3.41695066292716,3.5986095715365574
ENST00000261601,0.147205030155671,-0.326973067107259,-0.610146271817953,-0.42831599341978,0.351422490118463,0.526030517167029,0.493082379371565,0.418163992109633,0.0657420396876432,0.11540095925305,0.823412971435724,8.489433384759609,8.646697533127398,5.2356370480929515,4.96109875623407,5.125447788265627,4.967328482363558
ENST00000261745,0.411990022556216,-0.530533471961526,-0.575084526729455,-0.0135891289291213,0.0154626952984497,1.36977510676683,3.06241521845538,1.89068152566463,-0.113197392200432,0.678558922901749,0.607121338485387,8.136732891043675,8.236794021276266,5.865883459626185,5.881618692271815,5.9241710348946715,5.969179496574627
ENST00000261798,1.50646203315096,-0.482419194450517,0.208827752759762,-0.43371057734882,0.653812416368662,2.05523176856065,3.31171326826536,2.2607828686793,1.02092909380663,0.333545070425755,1.98862561783054,5.914209536194534,5.872935136944812,6.070831070310006,6.089798720839031,6.128632525114726,6.071921011768061
ENST00000261854,-0.532738457775423,-0.623986203280984,-0.792586199651319,-0.599776282623863,-0.662270680663377,-0.540038569890496,-0.730372266019027,-0.773493685100179,-1.00428472524337,-0.573712369185039,-0.693374936597194,9.79183274172515,10.050952068926776,4.265465547655298,4.241404328656031,4.221297426955386,4.294752043684598
ENST00000262455,0.558271252548808,0.402143292098023,1.35605993739271,-0.43895936171221,1.49797272954367,1.86057511016254,1.04361579605366,0.896912884723407,0.709539396158259,0.854543745522963,2.76598334423652,8.834459168090548,8.705074328703983,4.327207272198129,4.384632928730701,4.299878488188022,4.4500014709283455
ENST00000262995,-0.64978588614694,0.143066413192593,-0.519149157975984,-0.157128801311281,-0.107439359831584,0.0685116017427469,-0.437307998707412,-0.188374484965779,-1.05742002034588,-0.792770856871642,-0.510538013834724,4.211196630114479,4.291842776515128,1.6611696724959262,1.7575233653498408,1.8669020592471588,1.7232740221242586
ENST00000263073,-0.440462735759226,-0.537010393934161,-0.564202014747538,-0.518638824339788,-0.47693615633894,-0.183152614995479,-0.42813092297097,-0.192961972631112,-0.445638787717985,-1.01793607341892,-0.971423075218804,5.5360248577183455,5.690682973430539,3.5865257068638483,3.194091745384229,3.364697889868591,3.338183155508296
ENST00000263102,-0.186722672508922,-0.0715972864719064,-0.199582150834639,-0.275809647750162,0.4304801240302,0.527702397387911,0.411526836568139,0.98965274328157,-0.663139262337597,-0.749860473326592,-0.560602372943074,8.977484887317052,9.060352508807096,4.578669921269317,4.520106251860612,4.696547260108203,4.520468970958103
ENST00000263773,0.108775410026066,1.4079167469916,-0.38451057116899,-0.124907097302691,-0.138401789058581,0.94952844869234,1.4572256703519,1.04252436371224,-0.567394521067167,0.0967868659344207,0.589491569394985,2.630700567440591,2.6402241874119685,5.9038408524050805,5.976728938271541,5.947035742565507,5.992645744120561
ENST00000263881,-0.156900981228655,-0.572170827499898,-0.795854667413806,-0.187309311400775,-0.34549966739355,0.0872366602166263,-0.286808244982919,-0.0731922407067091,0.24734667050467,-0.899622283781387,-0.610849830543461,10.293238397132816,10.16401627970126,4.721030902466564,4.586986711281648,4.809981055841948,4.793154007919888
ENST00000264157,1.69745093271394,0.354954289154534,0.150329608147068,-0.413444437723508,0.302323019580398,1.3649942407735,0.7702547246427,2.03312466784862,-0.316899558441043,0.78632472632539,1.48275064126027,10.754397322584772,10.332689930981292,4.71024165491966,4.982016945170932,4.843060259933748,5.024790137627985
ENST00000264235,-0.449107646821399,-0.266830220218498,-0.610146271817953,-0.606628862209401,-0.788833741313263,-0.495972075898395,-0.668446659749974,-0.527716558166856,-0.924160073898314,-1.09281697864632,-0.293958654682614,5.151606055312183,5.247528016812751,3.5422216245075346,3.433360084784863,3.3406933216206083,3.4266008289167824
ENST00000265909,-0.20090216300904,0.507624592795234,0.314904388324114,-0.132415774933652,0.0719499106411635,0.371299781320371,-0.0880555842758315,0.439055212916508,-0.401342506784907,-0.825819036588226,1.66216100652891,1.3407262193436102,1.3474070892801506,4.216705832791602,4.13115293992083,4.200231753253611,4.261434619208264
ENST00000267257,-0.679761882522135,-0.78313342889432,-0.404827069647177,1.39242898241406,-0.746775087375971,-0.283885176899604,-0.369246473809282,0.169251531879861,-0.497795718656704,-0.600751788953153,-0.431936446896066,5.400059180520632,5.450189509233753,4.149375085181431,4.09865927759541,4.227794571064645,4.095490305722649
ENST00000267890,-0.77989568714124,0.0218554448475523,-0.795854667413806,-0.425181302758311,-0.59767264910162,-0.0224600254249947,-0.51985164954866,-0.551149049119275,-0.778248866712053,-1.03775844998806,-0.674751204264307,5.65745530562329,5.870745084527545,2.4413714040681262,2.4333731380331756,2.5244449911068405,2.5051912057902403
ENST00000269886,-0.0311601823436647,-0.283485162433847,-0.423620759281477,-0.289223207789937,-0.229738855449622,0.652737694758135,0.7857803498518,0.559187983433131,-0.109924932756024,-0.103298309088808,-0.181248454370242,6.48297193014252,6.603302721906979,5.246638969548496,5.132059767839087,5.2115524875203505,4.973674124601399
ENST00000274140,0.784690387255669,-0.78313342889432,-0.424437876222099,-0.681496939170537,-0.313001624379922,0.00405528343980336,0.247886854073048,0.757374051277176,-1.22374192819057,-0.117438488750152,0.0114234731073482,10.324502973075882,10.255639511042846,5.328078000462208,5.31802018162272,5.408151140576944,5.303780089409592
ENST00000275034,-0.170164843148948,-0.161348919521288,-0.790283415545931,-0.648327537985224,-0.684978044576035,-0.228713129610495,-0.544029027233588,9.33639123053373e-4,-0.748628048235859,-0.915068715605442,-1.20748934530912,9.589252953239532,9.544434623052574,5.376501776571528,5.527936709019308,5.430735724490812,5.461328125102723
ENST00000275053,0.212706905328627,0.475239982932055,-0.306513045018732,-0.353593716024293,0.744833595500384,0.855013858333112,0.589509573529043,1.58586112223289,0.0327475516811316,1.27584272430127,-0.219149842221861,6.883941898372702,6.908792458464906,4.601702147841877,4.675121589888249,4.6576120394532525,4.71019099889772
ENST00000280285,-0.568382934703997,0.0625675258184057,-0.319326924314846,0.265689939072938,-0.264305686121102,0.312591885223695,-0.49465221436349,0.0478316245362736,-1.05559823879951,-0.0920318841854272,-0.847177669908113,8.209759504287437,8.306569105269016,4.781754049761033,4.846816994770231,4.6822348011652135,4.767883703031004
ENST00000282077,-0.470910574160236,-0.0429137748788052,-0.507078112262254,-0.15486890804371,-0.211705892599718,0.703605539776463,-0.270147993003444,0.173971033578728,-0.361600679717759,-0.567050483155214,0.0597091611501978,6.942922326976546,6.9801244667573625,2.9030400304264274,2.879156702661677,2.9469022942732725,2.778357863381577
ENST00000286364,-0.524231273574839,-0.2335203357878,-0.654716286760957,-0.403165568345202,-0.451148435163444,-0.139520098422415,-0.588095429455574,0.0527491472854431,-0.553292582430437,-0.864745351037008,-1.01541902716251,8.045927510823399,7.905709038725651,3.5837476318975194,3.6387422949903767,3.4193899254238826,3.538598394814101
ENST00000286548,-0.580626597649554,-0.78313342889432,-0.762427156206552,-0.654013721045563,-0.862090370468605,-0.676357280155695,-0.287449711141287,-0.458343183544345,-1.05691396991633,-0.952623465283378,-0.602610398401805,8.602718745776324,8.61479313561159,4.350385293965591,4.315876776331589,4.450533653945838,4.307857546722797
ENST00000287218,-0.800703920479709,-0.598078515390441,-0.795854667413806,-0.722976915597886,-1.20157970327858,-1.07236523221935,-0.648720235269773,-1.17623549790632,-1.22610349686179,-1.24897942469839,-1.04379929342821,9.097490569126757,8.912425936205189,3.412284099242438,3.3462203273229814,3.2496954856218565,3.2202408293720475
ENST00000291574,-0.158419802452294,-0.78313342889432,-0.215515931176763,-0.562014195120583,-0.489699462365755,0.480861293667538,-0.329688202833994,-0.165932099264872,-0.555417994234538,-0.778728646122501,0.451121423270026,9.935400013570819,9.890890322108822,4.30755168460803,4.207424004057897,4.2827011983708605,4.289143929771648
ENST00000296328,-0.282690239564946,0.309615835346084,-0.238729480626245,-0.242129948085074,0.027440848021756,0.849592697787103,0.266562632032021,0.454434847823306,-0.980702775226446,-0.300738323482547,-0.443942476588194,9.187016127079845,9.31873311341154,4.333265317298236,4.466144154253259,4.334415905173673,4.438766824559525
ENST00000296468,0.484120640567523,-0.341777460187569,-0.249686275966401,-0.159097095447553,0.855070945251019,1.08347095472871,-0.182138478712473,1.34546356716611,0.418762819340136,-0.277225784553753,1.14545706200104,4.7215037589064615,4.774516316331845,3.7111351763674523,3.772476341560041,3.852250899015326,3.9219556755942864
ENST00000297145,-0.528968822563772,-0.20298627505966,-0.51227794733893794,-0.306937855016379,0.554618339128782,0.654608777728739,-0.634420364335439,-0.317319192220847,-0.601299899846865,0.399347523122313,1.04933035368171,6.5920910920746625,6.604312604788552,2.92598146209056,3.287959213315084,3.120654016469622,3.2420769069252824
ENST00000298125,-0.635578340175016,-0.598078515390441,-0.621251633874584,-0.227914490434225,-0.203441697595802,0.40312242058848,-0.456700289004842,-0.126096864645761,-0.284006280520441,-0.302436451294071,-0.806634432385677,7.415560817927451,7.377979870338403,2.471664302084098,2.2505633766299575,2.4713471173623933,2.4563245662870816
ENST00000299505,-0.651715337457911,-0.594377417120364,-0.610146271817953,-0.516378931072217,-0.880492172777368,-0.477695223611391,-0.644267495251235,-0.802569775986207,-1.21291244899825,-1.27918650596108,-0.89161828961819,6.755172903166821,6.587002478268412,2.9448559576668334,2.7606986516541134,2.920398262909745,3.1063276088973697
ENST00000299563,-0.275448102093036,-0.277933515028731,-0.731785270933237,0.262701047977118,-0.783065603439341,0.140758170436609,-0.394556691450772,0.487438356206994,-0.83367825709518,-1.01630325821553,-1.06550954319829,4.3426617666857465,4.345508562324644,4.151083324723345,4.109808705169632,4.060144407580784,4.1789724590162916
ENST00000299633,-0.836660833344297,0.708409173946942,-0.610146271817953,-0.173458352664051,-0.932973280334268,-0.652460064572959,-0.729916628497066,-0.826629333597916,-1.04055167269429,-0.529724327605752,-1.05316347344952,10.013733978789723,10.222190525914975,4.030565482223309,3.9327928505765137,3.9170800544634865,4.029205773962028
ENST00000299980,6.74926839006793,0.135664216652438,1.16500314000369,-0.590445110422281,1.08803323415392,0.18282552254757,-0.40697683425529,0.777572198407992,0.464104937827613,-0.501966469148148,1.70181490851859,9.569283576421565,9.664123160000734,5.071582815098126,4.981095296026152,5.018482443866147,5.04716919531339
ENST00000303236,0.235855220065398,0.553888321171204,-0.424437876222099,-0.12519869643399,0.613404410306655,0.60749732741945806,-0.409517683495403,0.216116513784697,-0.00935584405723925,-0.940377351257964,0.0508158058226957,8.405533238083441,8.273055978165011,3.728387698414741,3.984252021382647,3.6725729242462117,3.795262725905913
ENST00000305877,0.476495928480086,0.945279463231907,1.22502409346027,6.35814348909541,2.05124652533385,0.407227420109539,-0.218207102313682,1.85665490852105,5.00779679795542,1.5155399961587,0.789879790465555,9.665509650635736,9.755338962927272,5.470633364609894,5.545925441935979,5.542888913372018,5.525398709823071
ENST00000306378,-0.748465907227046,-0.695232344979978,-0.795854667413806,-0.733620283890316,-1.08887368546668,-1.04712339807599,-0.618882231429657,-1.08448574459967,-1.21766932303599,-1.05385800789347,-0.916493527607762,6.292516987066551,6.134593425093134,3.725532426458911,3.7545176069672968,3.8047015590417095,3.706837939028743
ENST00000306801,1.55492786069453,0.65011687619322,0.829910910990535,-0.149255624766196,1.55255366570298,1.30181851157591,1.03474426547901,1.82421245977988,-0.289741518721982,1.34638034108765,1.57958358662031,5.608198318304365,5.616348973876921,3.766328283403947,3.618844192871601,3.7748010990441005,3.753624045383742
ENST00000307677,-0.442652337808754,-0.403770856211369,0.372251140884113,-0.0569644997099162,-0.430893305870816,-0.343638887432322,0.98286233964503,-0.582271357525092,-0.311602897278444,0.190608427521125,-0.325373124530644,11.233403978649596,11.290991159759974,7.107131109640908,7.133305420402301,7.133788107703866,7.041306771515295
ENST00000308660,0.179903682544694,0.114382901599492,-0.492221440614585,-0.224925599338406,0.702428013359215,0.830141972153521,-0.0469517193534987,1.26368087339133,0.491937711452737,0.400163930724007,1.2172578278069,10.099795837433678,10.119289422913898,3.999276335295004,4.083029991369284,4.118458690089802,4.16326029894255
ENST00000309683,0.292691780196687,0.654743249030817,-0.46065101336329,-0.23651666480756,0.299054590712301,0.315729328531818,0.189456255619509,0.257568920314609,-0.12250872010411,1.34882956389273,0.0084415833798915409,4.209012928557461,4.131191128483215,3.9735771839925516,4.121426425892745,3.896961793481823,3.8467884531011203
ENST00000309733,-0.612784544581966,-0.628612576118581,-0.226658434912515,-0.2553977085592,-0.515125647834054,0.157683289779071,-0.573498947428512,-0.0797599388750631,-1.05742002034588,-1.12651828444425,-0.0312123186097944,6.27206414965646,6.194415776408531,2.5271153565266973,2.4292397304096895,2.4918074069399347,2.5751445209433066
ENST00000309890,-0.779590902697538,-0.732243327680753,-0.795854667413806,0.533669540737143,-0.974551712599879,-0.84409310980564,-0.46197317656291,-1.13610323171176,-1.16875111484638,-1.1910144849781,-0.84456197716473,2.0381722262549653,2.0597825385007598,4.854037291342747,4.941555671002091,4.975363446672796,4.77445820960738
ENST00000311350,-0.256454547680879,-0.541636766771758,-0.795854667413806,-0.178634237244616,-0.32844175539033,-0.185706678822273,-0.515624048070385,-0.181971804339344,-0.835601248727462,-1.000628232263,-0.636875973340122,4.127668228359305,4.096679097050716,3.8409469823929343,3.3805316737999167,4.042846925887761,3.7884166872875014
ENST00000314616,2.40702099887138,1.00819813382323,0.81724559841089806,-0.594381698694823,2.08277134343871,2.84341301975581,2.68612116379885,2.1794622240219,2.40170455917525,1.97253231528308,2.91939372363593,8.07199216485827,8.158707728115216,5.677027953450665,5.6294414898501675,5.53535355571704,5.628762070003103
ENST00000315127,0.397148677971237,-0.06604563906679,-0.288870747437126,-0.42277560992509,1.40395336035529,1.69699408072109,0.926817137629994,0.59103636902339,2.62106055203653,0.687865969561063,0.532077113677729,4.663646015855392,4.701737115956972,4.162882460930171,4.413413339595037,4.355550118263017,4.225895431334971
ENST00000315939,-0.69074687498261,-0.78313342889432,-0.495007066548523,-0.551079227696853,-0.933740174258626,-0.642471469551178,-0.375689724413956,-0.594878697727661,-0.93006399557637,-0.789668507985204,-1.08651355592765,6.93825189082056,6.751073021971071,3.8102767203855046,3.700179535771993,3.8172638296579233,3.7210294532296158
ENST00000316316,0.674423456319994,0.195807063541198,-0.672358584342563,-0.389168810042827,0.378776866025148,0.255178807000212,-0.661063545080392,0.819189622479823,-0.209785550853441,-0.509314137563396,-0.026111717760197498,6.551820481856394,6.52931015023718,4.3624542083259605,4.425101477353459,4.432912408506492,4.382198847551724
ENST00000317025,-0.205272440367068,-0.359357676970438,-0.424437876222099,-0.386908916775257,-0.285174330553216,0.430142850711502,0.116572120243837,0.313971916142331,-0.467871269922781,-0.518294621182033,-0.863525749554256,8.524098116922293,8.503651067564434,4.227291693667827,4.2743402947805285,4.249953497818519,4.1503589897264375
ENST00000317147,1.95180439059781,0.119934549004608,-0.179302794035572,-0.243004745478972,0.871628550265492,1.88239492564103,3.12319547707119,3.12580482341576,-0.50751188690402,0.743218404955934,0.728123284794283,9.53935945299424,9.634012598195596,5.875932524363365,5.830678939765997,5.780885148409864,5.886203962152259
ENST00000317995,0.119367625881268,0.180077395893369,-0.0455927492065572,0.0353266253463633,0.342493653713438,0.776705834540562,0.14384604626429,1.11011554888203,0.0558909246591142,-0.0327933486064919,-0.163174017513465,5.905566232746307,5.9479190671993765,4.581864329493985,4.494717860708709,4.736864875036429,4.773235392801148
ENST00000318410,-0.406001689641346,-0.422276347561757,0.575638975740692,-0.296513186072424,0.481325191215137,0.808400414898136,-0.09376088077631,-0.15114652750898,0.295421461311704,0.129443170002191,-0.059697212585235,6.096583971719892,6.214220956552996,5.07045792615034,4.903714709168902,4.894112878949091,4.871430006179822
ENST00000319432,-0.661885445987315,0.00427522806468383,-0.531220203689715,-0.289514806921237,-0.352513094925596,0.295638308345558,-0.482081979198796,-0.12233446469002,0.41117206289692,-0.571295802684024,-0.499944458224023,3.249776585011195,3.3503419224220807,3.8142639241858145,3.990121803661303,3.751210984116148,4.142585805223442
ENST00000319836,-0.546050779147016,-0.453735682857416,-0.64115957388246,-0.387346315472206,-0.213232376696773,-0.0729010074082031,-0.491877292514056,-0.375801409076742,-0.623060068317417,-0.239344471835139,-0.342924422838743,7.836294663844009,7.845808549975076,4.378126372706671,4.265139970196156,4.418728307389929,4.303791174018022
ENST00000323037,-0.401128964288261,-0.782208154326801,-0.555362295117176,-0.527969996541371,-0.615141397135746,-0.692898222766549,-0.750493576351595,-0.780259404318835,-0.821870413739067,-1.1624402189188,-0.493876051059375,6.5955384661867615,6.5924934042210515,3.4307214439096834,3.585335973897174,3.3884270640068146,3.8181157468367664
ENST00000325680,-0.463769181337081,-0.598078515390441,-0.752213194448781,-0.174697648972074,-0.678092432698049,0.00476672183166824,-0.170050683276915,0.0766766908636167,0.533197689808529,-0.320103511794735,-0.670618409729762,4.746171308713736,4.531455872326529,3.074691217002071,3.1406454297488198,3.2460460744256934,3.1477265545698154
ENST00000328046,-0.730563965717857,-0.78313342889432,-0.547933959293341,-0.585050526493241,-1.05574021605858,-1.25408794065336,-0.668559229020106,-1.37861301131509,-0.543745097659637,-0.132950233182343,-0.916493527607762,7.965969522700426,7.982609765381096,4.614837753264977,4.55199891172757,4.614668849034785,4.527147173243278
ENST00000329517,2.05870721541429,1.94087489788277,0.704112043813904,2.02242890558654,4.12860878763486,4.92097675483092,5.6621399736609,6.41087503740288,2.92236297778925,3.4221456528514,3.19053643341501,5.5593331333385665,5.696110292740157,4.2565111472640504,4.218644267175246,4.245925627088519,4.296009735823916
ENST00000333229,0.596839874788721,-0.549964237879433,-0.424437876222099,-0.430138487990402,-0.320407628563722,-0.423590333910079,-0.465369909618785,0.270803327176468,-0.708245223957951,-0.723702773768308,-0.845869823536421,12.5669596613333,12.604458375405441,5.276181033809715,5.395404648199278,5.372380926264486,5.367784892216636
ENST00000334344,-0.104896338491463,-0.474091723342843,-0.416080998420285,-0.517545327597415,-0.562218412603382,0.125120754583423,-0.313047605806447,0.229515938188475,-0.240991994008885,-1.11590498562223,-0.127862165477795,9.174211488477397,9.054906505113284,4.232251925722833,4.119751290313737,4.128115066693523,4.3875734481031134
ENST00000334464,-0.749604704332595,-0.763702662976413,-0.795854667413806,-0.510255349314929,-0.921332926125263,-0.593104759539685,-0.186124860326181,-0.660753700461502,-1.21976099814479,-0.952623465283378,-0.596725089729193,11.52116468034199,11.501524967100924,4.967708298437968,5.031393374973474,5.062309622900939,5.061457082958616
ENST00000335255,-0.65572089368247,-0.78313342889432,-0.795854667413806,-0.587091720412337,-0.910817349671982,-0.705995803560779,0.0247942156241757,-0.442831534604011,-0.720053067314064,-0.539521218826084,-0.781785351323539,10.875979143860416,10.975262219344883,5.004312244781051,4.875762297142468,4.927521503915699,4.6583995228083115
ENST00000335997,-0.411895889217886,-0.342702734755089,-0.610146271817953,-0.447634435868369,-1.06531178260974,-0.55116546633926,-0.446779898722769,-0.276526855858609,-1.22610349686179,-0.748652190076085,-0.939380839112363,6.7770247601682145,6.764700106198779,4.627428710275917,4.7183176426530204,4.722637854122983,4.7906997037874355
ENST00000337414,-0.947518204436601,5.63086987315012,-0.795854667413806,-0.148380827372297,-1.36572056622201,-1.26139441293781,-0.79366121122634,-1.35884390979326,-0.199664542262487,-0.952623465283378,-0.526362954932191,11.734385391498021,11.695720850844497,4.169468030162247,4.21394336056334,4.3038035052991335,4.351674338093208
ENST00000337537,-0.540937031786149,-0.229819237517723,-0.655644828738937,-0.668593677610536,-0.520503034994136,-0.219649404498139,-0.393647203220661,-0.127978064623631,-1.22610349686179,-0.952623465283378,-0.894260139289006,3.8596718216164865,3.8829508334030622,3.9443621458597753,3.600428926943583,3.767766674245315,3.7927598020178825
ENST00000337963,-0.60268840047823,-0.690605972142381,-0.610146271817953,-0.440052858454583,-0.961817621579706,-0.77745979002359,-0.668577097158222,-0.59111629777192,-1.22610349686179,-1.11590498562223,-0.595548027994671,6.787881819924618,6.873995358329446,3.8401547129176716,4.0264781026325,3.8219560086322653,4.039594214347228
