V1,H3K27ac,H3K27me3,H3K36me3,H3K4me1,H3K4me2,H3K4me3,H3K79me2,H3K9ac,H3K9me1,H3K9me3,H4K20me1,K562_AB_1_PROseq,K562_AB_2_PROseq,total_RNA_1_RNAseq_ex,total_RNA_2_RNAseq_ex,total_RNA_3_RNAseq_ex,total_RNA_4_RNAseq_ex
ENST00000219837,-0.331713228726963,-0.681707245934026,0.531100047426435,-0.687145080861802,0.641908554747736,-0.0872392120788256,1.23390913977461,-0.627642000424169,0.417607508902336,0.223527859591644,0.425529762862637,6.57177447002225,6.527566243268305,5.4871665323422185,5.458001100491046,5.467255219894594,5.413978496641517
ENST00000220592,0.248105929028169,-0.328296512697244,-0.103904398390127,-0.471278304003697,-0.485206472201917,0.24421616821036,0.342722118842583,0.684432020151981,-0.308991159564486,-0.931015903180435,-0.791842828587901,6.100144827610602,6.218119993204099,4.421692296947177,4.246993782048266,4.288478285460109,4.209134753417941
ENST00000221086,-0.752832580913346,-0.447479523437517,-0.63802239095853,-0.572251599049933,-0.378591001140274,-0.879008033751955,-0.142261093949102,-1.01140902232465,0.124832526889777,0.699754884243943,-0.561304869403307,4.8536616351794155,4.761552694240449,3.3111078575972415,3.564429986002694,3.3430680323877953,3.33275429142441
ENST00000221494,0.133183805791447,0.388456871338009,1.64057593375467,-0.279373639687428,0.500296479458538,0.576075727989448,1.58991804605578,0.15323716688956,-0.220050175761208,-0.181615707945376,0.478612034816964,6.657805132602799,6.500221964732055,4.821592329373451,4.544416730852791,4.671942771460368,4.744004152889714
ENST00000221980,1.22757472834037,-0.166075192522984,-0.41044015879238,0.0443918982694667,1.12375145082181,2.19018062019997,0.322130533782555,2.27431193997355,0.997833233465234,-0.103111289832448,-0.0369468379194197,7.434756257347981,7.174983071819163,5.73520043059541,5.7149027233817105,5.629734241176204,5.583628925761264
ENST00000222330,-0.0233719507573283,0.33300366495191,1.28202137742872,-0.454103148193363,0.434989212552037,-0.110089452542853,0.97031154712895,-0.208680898849624,1.42316141214372,-0.190760435473975,-0.271740716743113,5.79214530231215,5.975433000039821,4.261798978623813,4.3302858780447835,3.950346979088749,4.062275743632597
ENST00000222402,-0.543459071633164,-0.245530533016499,-0.326659886511435,-0.364210598831213,-0.447709575421445,-0.806622306967308,-0.747967107650278,-0.770775817280424,-0.224879813743329,0.624814864720437,-0.707119500076224,3.652244269833986,3.709458769239073,1.9225579710020881,2.529819461435445,1.9237496186029104,2.1501580339456057
ENST00000222803,-0.323566207706431,-0.354781626195083,0.313571447933998,-0.647185141738566,0.0412146735684201,-0.817130973704775,0.639384554308842,-0.932138146695138,-0.440322399632526,0.900617509672444,-0.181055509243331,5.933271290720164,5.994095914100739,4.2786000788716585,4.40239373894982,4.266159002117646,4.461342357004913
ENST00000222823,-0.659509833962172,0.698829295140804,-0.326659886511435,0.215381655107023,-0.23030586040835,-0.766617936989972,-0.742617779204157,-0.498316387076399,2.08359985909642,-0.616443119472993,-0.177015079206211,4.215716615317282,4.325817848647337,2.542347831381059,2.7821104800573484,2.246785352491057,2.1686849872995206
ENST00000223145,-0.593820482003527,-0.181800728662325,-1.05692375236326,-0.347520225644558,-0.974658872877117,0.0483395079759404,-0.812957008993934,-0.0108194461365654,-1.35903010180986,-1.10873915415957,-0.897738010494082,3.651727728821826,3.6542190418860745,2.4680429159965085,2.3358367872858397,2.423023898757103,2.6248947886137497
ENST00000223398,-0.88948374609185,4.59545161851029,-0.872607153345177,2.95468049753419,-1.1991364492927299,-0.962137415349594,-0.771140132122273,-0.851225441989925,-0.138179083702842,0.108707478801243,0.0978239506520383,3.5831575651955854,3.792702698031909,2.463647059292967,2.825057155565887,2.4236777323363414,2.515785055967446
ENST00000225296,-0.26107831906296,-0.363058224163157,0.141584303911294,-0.654387626433222,0.194963000350424,0.882528377042799,0.427554477299974,-5.05391686629269e-4,0.652164987287037,-0.141238668186512,-0.501291015251967,5.234982822861449,5.331579228508024,3.609487678410642,3.6591880418339864,3.598902158235111,3.681610783863966
ENST00000225394,-0.761452607637603,-0.293534801231331,-0.412315836530013,3.36404479590065,-0.277155911502876,-0.312432984615714,-0.577604314471468,0.363475484942542,-0.454869501988313,-0.511994554250173,-0.124848638060297,4.927454156389198,5.395095772243647,3.8197077391363816,3.631428493971605,3.8455642149289107,3.6284016665436
ENST00000225724,0.375733460298928,-0.57328381255225,1.32606229070835,-0.60597861872587,0.259798301921093,0.0302360266375128,1.01515823036117,-0.376147464571443,0.0471510003098776,0.912304062424647,-0.196678505386857,5.858827888037076,5.884737137947262,4.315816685122989,4.294432743037401,4.1797002828636,4.206773721077214
ENST00000225728,-0.512722832275272,-0.272015646514338,-0.0997028802578289,-0.705636075222121,-0.634894398793118,-0.702193606204104,-0.23900958093886,-0.933064306686561,-0.641799767260169,-0.74134315201217,-0.459845181804541,6.017137235308343,5.726999817508373,4.17614501394213,4.158812544902097,4.159484979356915,4.181866893672944
ENST00000225916,-0.657784002340472,-0.535211461899107,-0.264637475987033,1.19325746172763,-0.679440809557991,-0.622739438107672,-0.534765294135309,-0.349330923001609,0.748903217953017,-0.77961661227563706,-0.375983811700783,5.590576108317987,5.774798395826273,3.8617815295323825,4.057273234520807,3.886242956456052,4.0359423335144395
ENST00000226319,1.64452103792825,0.429012201381574,-0.7024206599506,-0.643514644730712,0.407821239688667,0.108543452925384,-0.115880692047794,-0.101709419840287,0.0886102420238693,-0.602127092351544,-0.915426115323248,5.81283260410971,5.898595129240187,4.2204518500637755,4.238110784542209,4.244751847532103,4.223283106353192
ENST00000227322,-0.376699906332604,0.0929823238777488,1.10813354663188,-0.488176441171928,0.68064716985224,0.377294615141543,0.414706100656666,-0.113749499728784,1.99966307850354,-0.144598552102771,0.18674932640232,7.156006646456022,7.196073959362867,5.649108891325673,5.745462584179587,5.651520711679015,5.736700845526671
ENST00000228510,-0.391841567682353,-0.214907120534623,1.60933964716395,-0.479658117927287,0.349840672757452,-0.872334372407052,-0.382350496730499,-0.70615510878796806,1.03271718491441,0.795759915103296,0.0693793231907207,5.5799411430235475,5.66604517485248,4.454526806732377,4.434178233232525,4.483624988029328,4.539441039268796
ENST00000228741,-0.831636426920061,1.9088679180733,-0.871856882250123,2.08394165074659,-0.6999207339521,-0.662273831933957,-0.815234357950665,-0.524164670473382,-0.260898439176256,-0.852014806575539,-0.615195227365059,3.3982597716917917,3.4356899567850347,1.7474710828379287,1.6958510476817938,1.3469390443463842,1.5010121212838814
ENST00000231512,-0.0186784192570442,-0.349815667414238,-0.408539472018245,-0.473355943819463,0.268080169837943,0.197068160737072,0.0442129442613143,0.020417404483241,-0.826809815021061,0.460910962370781,0.214008761052749,6.262303233208146,6.191958266560836,5.150321865258775,4.973746954670431,5.095414014097949,5.046459994565929
ENST00000232375,-0.157245348849478,-0.159453914148524,1.13261739336712,-0.0951562426894943,-0.043345782434692,-0.622438653371,-0.358583718997368,-0.672939643641031,-0.0948287186825981,-0.710665951037635,-0.222645002425409,5.430786871935559,5.388298186554297,4.3829423341690585,4.382430943931492,4.4037998616444085,4.16267919065121
ENST00000232607,-0.648804199077088,-0.0874475118262757,0.00345939531199184,-0.603069922983797,-0.594260430832021,-0.0665226633405627,0.20385488416428801,-0.54340353938612,-0.582680343286253,-0.624477624490133,0.508026365487191,6.2943620370601066,6.478584324568392,4.898984112327356,4.949601729354644,4.820256103276918,4.970578040853318
ENST00000233336,-0.00401524244156528,-0.0692389962965118,-0.331411603446772,0.134769230255295,0.114603410411874,1.07477682139112,-0.0539427934482943,0.704512852693285,-0.305878079660348,-0.651006099237636,-0.289249246903961,5.246927405037226,5.267348144462382,4.115044624063126,4.029642647680117,4.174229382191769,4.157038063332062
ENST00000234453,-0.53415601736762,-0.187594347239977,-0.377303185427528,-0.258181713566613,0.498906803747479,-0.200964041109789,-0.0262827700327999,-0.224299324159527,0.873979204008068,0.519811188241887,0.980541190228134,5.162393780758113,5.401751731170427,3.4058773019729185,3.420759457798055,3.2147195361555667,3.582917418445911
ENST00000236137,0.597845250596418,0.228718530554171,1.07109516357276,-0.43831308559354,1.46972826228261,0.338596778864125,0.356453911552927,0.831775655151067,-0.00184364042441106,0.405984164435424,0.0996196973352023,6.2852068754182575,6.115055034044458,4.776372151453571,4.670514789675089,4.794355783474811,4.762159081110839
ENST00000236192,-0.397092113621387,0.0300801793203824,0.937922044200804,-0.456665570632808,1.00854695979937,-0.387600970214575,-0.157593245916564,-0.525132928646233,1.39188514207878,0.0255868723511949,0.823215823316136,5.1595054641016445,5.054778596507273,3.4513971810073447,3.53584095670296,3.2996968835294997,3.6394721917325095
ENST00000237264,-0.0207457646493873,-0.139590079025145,-0.0348294395722252,-0.661382347146301,0.00832880320388759,0.897022441541167,1.514835449092,-0.343858159415929,-1.02366120409956,-0.22202196408612,0.817110284593378,6.607348374997136,6.643360819913397,5.601768593507906,5.432881654130569,5.691768870700773,5.542544171212764
ENST00000237380,-0.18518555835253,0.685586738391885,0.717667459729674,-0.445377060967145,0.357332186024616,0.238952435318605,1.39309161453719,-0.219331738750987,0.284123297685639,-0.160404614700126,1.30934240791546,6.303349013363664,6.324601900842628,4.695643909522668,4.823267450936268,4.690756994679591,4.802719018287261
ENST00000237853,0.25165621122138,-0.132968800650686,-0.767194064490196,0.838604345176348,0.630562657904617,1.32895872292474,-0.183807174940918,1.91618271056291,-0.0718442969604554,-0.0468697547124679,0.653068825086347,4.964993318585731,5.002115544781634,3.2945571944354137,3.1276483693448704,2.8998281829268224,2.9072486812514398
ENST00000238616,-0.284303081743549,-0.379611420099306,0.182574114737702,-0.510407187200626,-0.317606337388927,-0.844530583310962,-0.182910441043726,-0.881578230799737,-0.36621946023215,0.323564751150508,-0.163924085885946,5.2327765078210335,5.239623510142783,3.407706820321458,3.3945959664312517,3.2177677185559213,3.2555237982503975
ENST00000240050,0.123272601335399,-0.171041151303828,1.29665166378226,-0.533053461192477,0.258180135055386,-0.819227067338456,0.571388152807397,-0.483666219939347,0.312199205232307,0.511542952169703,0.0464476380467165,7.209950795424185,7.061349144477818,6.045016002547343,6.166244364040287,6.03745817506938,6.119632963489225
ENST00000242323,0.548990518625951,0.216303633602059,-0.864354171299591,-0.0388522036822312,0.525803209254914,2.1644917237836,0.509480219325749,2.53203700667767,-0.245827641135662,-0.890346699602767,0.267593842078363,5.831492025351194,5.706345880534265,3.6652079793312975,3.9620221393559336,3.8130822741046244,3.8598359206160024
ENST00000244020,0.431341764054629,-0.580732750723517,-0.917723455194378,-0.631810607101896,-0.563288642107249,0.29499239156975,0.313439539786377,0.43803136425208,-0.46092109656832,-0.758872981140476,-0.75350363690235,8.42180489762599,8.406989807725155,7.149861595979761,7.234192676532789,7.178304859406842,7.264728645394195
ENST00000245407,-0.364410889419993,1.49752099905999,0.266629486420167,1.45206212811157,1.12283374044659,1.10540986691652,0.438477317666515,1.40561596620037,0.80223289518933,0.00975159337195903,0.673450549940258,4.616984052167852,4.506183267233002,2.7500881075878283,2.7989079735527223,2.795770807059043,2.7969171928772423
ENST00000245663,-0.869670468563997,1.37668266872611,-0.718051307764209,0.325427310682104,-1.24840438629423,-0.875859193539923,-0.889685467801205,-0.921150521342349,-1.15385777018385,-1.29280236000678,-0.670055288535719,3.6497398400965544,3.910322359654633,2.365857367622585,2.1781150391148763,1.8000566901199497,2.2358750658844464
ENST00000245908,-0.322755340785759,1.00754639934998,0.112998975189765,-0.104159348557814,0.317977393953888,-0.596289180326604,-0.450391290999131,-0.558811473788882,1.65952273122054,1.43589084210525,0.0631660396669732,5.189123642237375,5.249635960163567,3.350236259525204,3.4604033781297487,3.4993074053381585,3.476405843006414
ENST00000247815,-0.755298054658631,-0.125519862479419,-0.401061770104214,-0.372036375470599,-0.74839082479065,-0.872747951419975,-0.712264224639547,-0.869243463641242,-0.446141240574841,-0.425806227702671,-0.713494400801456,4.139980194287709,4.273612596199228,2.1515712072291233,2.3523941666390673,2.249238577705616,2.3702868102941355
ENST00000247956,-0.285504771909769,-0.634530637516002,0.122327345804927,-0.560686070742167,-0.394186458884193,-0.523659065943411,1.29216465833589,-0.877073725386908,-0.972018990736522,0.105873489758834,-0.124273999121685,5.8818977549475875,5.990403843868088,4.576280999463716,4.5395968772163275,4.724508525610273,4.434991030057961
ENST00000248054,-0.638045602163402,0.308173871047686,-0.247231186581798,-0.189065562362125,-0.533899435560165,-0.45901854612806,-0.368070453345386,-0.378673355457141,0.255203658202336,0.173129600847766,-0.218676402255616,5.030996000815158,5.209387622692137,3.1996435833891548,3.547581661333325,3.5400090593314983,3.6221838477513426
ENST00000248248,0.957090343160379,-0.536039121695915,-0.020874397204235,-0.527305324368858,1.02682437929293,0.831413770854654,-0.161209036804005,0.188178657475058,1.24673415477274,0.18367671470663,-0.188938837182421,5.074686012744258,5.119313408597032,3.6824154982531314,3.7407155865353245,3.8417549795199126,3.7499658739166306
ENST00000248594,2.24484928469046,-0.423477389330101,-0.588629543867525,-0.222792582038063,1.25903694315689,1.87935719294186,0.283231371534307,1.24370636042708,0.946627433172866,0.463774167795071,-0.370003975245847,5.448916018294807,5.3828621693773355,4.18078059642663,4.284299590141716,4.176000697932304,4.012952909159201
ENST00000248846,-0.0408092421054653,0.272584499784966,-0.59363135116788,-0.336647243942049,0.249868301085468,0.432272425291316,-0.0163010563306389,0.247158209656121,-0.43316522527348,-0.460602938522358,1.03552695366662,5.258873951761878,5.482742079510928,4.2174583707002755,4.316285962487149,4.285374824203462,4.292927504033591
ENST00000249071,0.974989682551151,-0.0576517591412074,-0.1500210616994,-0.178054071338565,0.56165197311661,-0.109469084023468,0.304482189187073,-0.110928921573087,-0.701442886918893,-0.357323028574758,0.0106943215849211,6.439681042903154,6.638576844985268,5.260426197267433,5.333818741678036,5.501759050731522,5.3667562943055085
ENST00000249344,0.661034429549659,0.837048481207648,0.0352958987787511,0.874201240686475,1.63171538078018,2.03945926855839,1.18137806854219,2.8125371895345,0.88491862497962,0.63127168511603,1.6917825790289,7.231032163505705,7.154353263136345,5.831196195316512,6.0078858677790015,5.783990508403707,5.948322883600392
ENST00000250559,0.836010014390988,-0.189249666833592,-0.577375477441726,-0.652171477296404,-0.0181761707353381,1.31182339245747,0.592866483392,1.22194160062865,-0.486145772053254,0.323360236477344,0.865667274906133,6.879421988271587,6.807647552960424,4.77977052492086,4.945710769122142,4.922499043342725,4.958122898206983
ENST00000250916,-0.323542466107402,-0.701571081057405,-0.629894454095453,-0.574675512168326,-0.659093859524374,0.509733894507298,-0.239772026715309,-0.38343044995854,-1.12694563082565,-1.15110290788631,-0.801934924947283,6.3804431729334645,6.483964257839807,4.567704631685214,4.652823312973345,4.75785015973317,4.593925570720377
ENST00000251108,-0.374599687956991,-0.280292244482412,-0.514227660274745,-0.682227999964488,0.04754125652254,-0.411033981105904,-0.593343770077878,-0.547739652073236,0.248453802709251,-0.319896843385826,-0.165360683232477,3.8605943188664256,3.51756065437166,2.4925184219589642,2.558411801282799,2.682751911171529,2.7726345696881194
ENST00000252542,-0.182142981123163,-0.148694336790027,-0.0771947474062316,-0.315801591123862,0.47341505697763703,2.80119661417945,2.15318013504877,1.28470998913826,0.0471510003098776,-0.249631444963201,1.17322480933163,7.198373372866927,7.280187159583454,5.509549060332011,5.603037975630633,5.565458951943387,5.609067757883301
ENST00000252744,-0.864418096348115,0.591233521555835,-0.935629925329649,0.687282911928045,-1.15008576617598,-0.824923178289176,-0.854237843201804,-0.746274675689148,-1.26223368273446,-1.35926962878494,-0.499620970836624,3.74242732665654,3.6116338231696794,1.8610184006910562,2.2518123037450706,2.095545378352057,1.8754260082880922
ENST00000253063,-0.254682697540005,-0.27780926509199,-0.609887224894033,0.88251179994954,-0.253454636403886,0.925136414896949,-0.0495823138912796,0.784541495588503,-0.493419323231147,-0.264385717812858,0.470369557541242,5.4600027325970455,5.391255308671897,4.322991146738032,4.369662546124349,4.353047611059846,4.416175867719185
ENST00000253079,-0.86207498315167,-0.593975307472436,-0.889363207801366,-0.626755016883532,-1.41579663161406,-1.02341290592343,-0.905022059045386,-1.11387599592115,-1.49975876999974,-0.355686911189449,-0.939453205943982,3.7050271886676933,3.560833601074832,1.96647624031862,1.9650533515038924,1.3773544885813656,2.0906878569203973
ENST00000253233,3.4704234995339,0.341280262919984,-0.440451002594509,-0.0297798431533855,1.42479978434111,2.73262709374133,0.875738305731391,2.83830127656862,0.309726197831823,-0.0073107736462585,-0.217778528914034,6.143805861677882,6.194261699864582,4.695144970494769,4.845567408703491,5.062559570273552,4.98299676700353
ENST00000253270,-0.759688424202088,-0.435892286282213,0.305443511070922,-0.594690109060207,-0.590366716811413,-0.966282605001851,-0.812287788028579,-0.949903579257885,-0.677207414394153,0.648567783189291,-0.721431601141041,3.82376072785521,3.9341123059308196,2.572053073473981,2.91037955663386,2.7679184307658766,2.873081907222427
ENST00000253699,-0.0297182628053778,0.299897273079612,0.0897405712431147,-0.366011220004877,1.32775097572164,0.352987448609261,0.654378211426498,0.105960909145568,0.48501878121905,0.973512382464314,0.371316170497915,6.33912359272133,6.399017745227414,4.535916608029207,4.7180086534363745,4.653164755806955,4.669999360192358
ENST00000253754,0.676300277725096,-0.132141140853878,-0.38042931499025,0.0353887924011467,0.0397856674127086,-0.394359227266667,-0.442223021836589,0.29826540191009,-0.132360242760527,0.591975651486745,-0.318430130505376,5.0779266477291465,5.111747288625338,4.211786872250053,4.019598638711152,4.099529934179616,3.8460966057014074
ENST00000253789,0.231998167225637,0.457152634473028,2.07555810563003,-0.530768057395135,0.425385092543533,0.423690660773151,0.341706634293164,0.0725349530914892,0.0113069401052198,0.549699546905648,-0.705664945262861,7.0354359719882655,7.255422255333979,5.862353927329625,5.973376217672106,5.7313794182532085,5.879871462927405
ENST00000254250,0.719564776262734,-0.371334822131232,-0.185358830276407,-0.542749113666053,0.299994016356061,-0.265237979527321,-0.556063834012802,-0.0984678598703074,0.0463654567826652,-0.80561919214929,-0.249796692274848,5.203953983065096,5.344505798916405,3.9925558550237046,3.8303267677186823,3.9557864030445185,3.9920594556830884
ENST00000254730,-0.539614758867367,-0.814960473220026,-0.748112169639342,-0.517678926555808,-0.699592980246661,-0.738936341693155,-0.381740096181667,-0.819988591370119,-0.932741814375898,-0.335965853420106,-0.410803339887333,3.862835325748278,3.967795484918596,2.9319980399651606,2.790191995624311,2.325802774868965,2.7450748417535786
ENST00000254799,1.08609671345165,-0.272015646514338,-0.495295819642901,-0.13186121276803,0.639166660891954,1.75564067093958,1.23149750269714,2.22893010039383,-0.969109570265364,0.483612091091937,0.809622020924584,7.129911622737397,7.113743975945661,6.007177903903114,6.038041746516259,6.129661312201902,6.110332108989176
ENST00000254900,1.85308185401091,-0.206630522566549,0.961930719242508,-0.677795701690854,1.44030159816919,1.35718549055677,-0.141290002166871,0.169865948553743,-0.0933740084470194,0.557325022576461,0.116140566820311,6.5932632172342975,6.6292844496143,5.442337378671546,5.480671699998961,5.417649155377832,5.495514556433157
ENST00000255152,-0.260740457846014,0.575507985416493,-0.562995281453206,-0.151668045678334,-0.307844895601812,-0.864278981178063,-0.636465794304858,-0.561758346488863,0.257211158327434,0.74492341063121,-0.57994471997455,3.946566218881912,3.967233715790504,2.64158930352641,2.605520271904791,2.479000689905829,2.018566990508154
ENST00000255304,-0.413482948335414,-0.420166750142871,-0.256884674671483,-0.699680174416924,-0.0957414262252359,-0.116020551569098,0.419940007908099,-0.593837160737236,-0.471104068217371,-0.462326705053308,0.430037087037378,5.089508813647618,5.044989084302749,3.508080944297352,3.6782846686489035,3.6437161649728647,3.563130536391734
ENST00000255390,-0.32046153706422,-0.814960473220026,-0.280393168983151,-0.707990733679989,-0.617382986531122,-0.76517041044474,0.107753421756291,-0.926412794020888,-1.2185923756671,-0.660267692293757,-0.640766660133314,6.061683291441461,6.025615453276449,4.1159090089053745,4.222676224079549,4.191900736469126,4.13062373625682
