V1,H3K27ac,H3K27me3,H3K36me3,H3K4me1,H3K4me2,H3K4me3,H3K79me2,H3K9ac,H3K9me1,H3K9me3,H4K20me1,K562_AB_1_PROseq,K562_AB_2_PROseq,total_RNA_1_RNAseq_ex,total_RNA_2_RNAseq_ex,total_RNA_3_RNAseq_ex,total_RNA_4_RNAseq_ex
ENST00000072644,-0.525437638848851,0.782191092415875,1.29560668976119,0.649589455132331,1.86455583730638,1.02772396828836,-0.495908039651147,-0.0754208702272326,2.3447810274207,2.09346245337741,0.396155271455455,4.812657937349095,4.975929829700487,4.175865367684056,4.2037432528422904,4.834511265127285,4.304915541222215
ENST00000075120,-0.109584055094519,-0.684115563974048,2.14387151597642,-0.51815157309848,-0.0803605838758357,-1.11113224784661,2.10441217366847,-1.22553269414401,0.191275705098629,0.289401531257977,0.999671133529821,8.526686464885325,8.546618001295684,6.895373864841115,6.976609403690438,6.96221331661075,6.905857904502053
ENST00000078429,-0.727043460261891,-0.657010312722953,-0.725076646598953,0.094755137537161,-0.855320721869216,-0.731978681282421,-0.208443251684205,-0.559799101240622,-0.805018679527739,-0.89463675968642,0.116821590444831,4.16402614634624,4.274056017420653,4.597843710078436,4.434109631722106,4.569556188169447,4.475250387569669
ENST00000078527,1.50514045392177,0.794432173626047,1.02982830221525,1.07832144325828,1.27350802829029,0.935272685138947,-0.357643810314629,1.84588095383207,0.880641231878049,0.00717094637338614,0.536878471979907,6.390006442251609,5.927333550989033,3.8083433388828625,3.6767703877293787,3.9165439711578425,3.763088025181559
ENST00000080059,-0.807219749581709,-0.384209074324827,-0.797498858483314,-0.160476614591328,-1.0715921117571101,-0.71671563500862,-0.332003848588801,-1.11657118420341,-1.2207873079968,-0.969418795370125,-1.23317977072475,6.927613640696334,7.027523472050297,5.495428439318606,5.455806741934861,5.4448448512111565,5.356221903564607
ENST00000081029,0.34348752302078,-0.140261813064965,-0.0831786636811301,-0.0465623182293619,1.03195682511626,1.75674176667016,1.69265562855666,1.4890345364949,-0.641706171650274,0.713813450370141,0.0880725519492427,5.593222200786352,5.598435826727399,7.893157255419364,7.872018813276245,8.001518715240968,7.86410152650532
ENST00000083182,0.220829000336872,0.0931930928718919,-0.425255597716799,-0.572161288436531,0.516744706357067,0.796595760414833,-0.00683312703090024,0.343506308418497,-0.0423651233232645,0.494495241888396,-0.077602139660218,5.269329141739791,5.37730535404623,4.246652786679814,4.125819217328541,4.218579839775441,4.151468575416529
ENST00000084798,-0.62211948477651,0.925586615163608,0.247844959796671,1.71170086310023,0.507462567853682,-1.15073032261701,-0.663899416456628,-0.829051653951864,0.635866260524273,0.0197725149396616,-0.470915729571491,3.7394120680063456,3.1795241657165625,2.1139958737080486,1.8852817641440331,2.173799681423915,1.4909735606897927
ENST00000155674,-0.916279196973161,6.18575408376336,-0.376782225374484,-0.687270490005091,-1.39471027107471,-1.31522638519895,-0.827200400320747,-1.43813065415183,1.55492633721808,0.268971715552045,1.48327007596305,3.6760000525626206,3.891249235691531,4.848589674445876,4.908083041925222,4.830844362697478,5.0909178347328385
ENST00000155926,-0.519173670496729,-0.427927221504014,-0.806633191513774,-0.135861567335491,-0.288755935821355,3.63813070371861e-4,-0.553486908572768,0.0481339999992553,-1.09570437316077,-1.08159184889568,-0.856099358829128,5.226203107912483,5.493140483029572,5.055335464282367,4.981067624091731,5.166608286979935,5.028641906935212
ENST00000156471,0.125539008177054,0.88624028270234,0.739103206813002,-0.68472135889769,0.651837223856242,1.86180797939001,1.59752071389333,1.00152193479655,1.29951050774586,1.04018134737954,1.43502517787371,6.028291801217496,6.0668954094425,5.331909099464854,5.268071164660285,5.258557036266696,5.326120241093404
ENST00000157812,0.208032965787158,-0.51361478997522,-0.0879761074996489,-0.684402717509265,-0.0823197506575035,0.363628679414364,0.170871713566628,-0.116201392042304,0.490910994632602,0.168127344878997,-0.24033506919106,6.256945065740562,6.3825465401259,7.809235468069479,7.68161249855842,7.900984254797536,7.686711142669259
ENST00000158771,-0.201704479268163,-0.383334711381244,-0.137869523212245,-0.622267646766375,0.108165629742301,0.321469788491259,0.270781104598944,-0.421853088191791,-0.0394406490721686,-0.93155044538561,-0.491855726912929,6.044122335811352,5.766821636776763,3.9706988738156093,3.7684569756127853,4.214927252668903,3.842441252546932
ENST00000159087,-0.474282314904413,0.418456107885041,-0.385417624247818,4.13640250832087,0.371655751269516,0.0866822325358852,-0.52217314338241,0.232084486004758,0.481926164102127,0.492299514032151,-0.112181215729795,5.128739924556468,5.313491544318312,1.8766976724794713,1.9750733629185977,2.020440298695234,1.9719043910458363
ENST00000159111,-0.834881433824679,-0.510991701144469,-0.806633191513774,-0.514407536784485,-1.1562918599506,-0.878068877766785,-0.653681452098791,-0.883380745824504,-1.01723685319462,-1.09034293817782,-1.10949204696466,4.337284041809789,4.479603374221191,3.602144707140908,3.655765559369623,3.680564193024122,3.746199305294035
ENST00000161863,-0.0595537398661221,-0.342239653032808,-0.137869523212245,-0.258697822573359,-0.0165479908159051,0.284287028955798,0.0507091838787068,0.698768688957889,0.407933442086446,-0.254693467090961,-0.159704044945294,4.745208050417826,4.615589552776165,5.041344484383946,5.133220428500254,5.179318869763985,5.250759603715103
ENST00000162391,-0.141384969624571,-0.413063051463091,-0.347997562463371,0.0736451455539994,-0.480422440692404,-0.333393467150391,-0.281648842841093,-0.164598771650933,-0.549567615425986,-0.89956919182726,-0.883511232743526,4.003560797195283,4.174486262090111,1.607063376151993,1.7096760594775897,1.6175394715042914,1.8273155594462842
ENST00000162749,0.931116658101678,0.473540973330817,-0.112922815355947,0.937242968533072,-0.038366921921216,-0.354323774171232,0.0802919272002151,0.0205650191358437,-0.527545971968939,-0.943165527523718,-0.575428513237314,6.0558897126298605,6.090363009063483,4.3797003660203515,4.287476350530062,4.314073482286858,4.409455937950823
ENST00000163416,0.731164524333598,-0.558207300097991,-0.397890978175967,-0.36480540491891,0.182747078298786,0.440023936288141,-0.0488675292442841,0.204077367303663,-0.655271504019815,1.0417406323789,-0.206905954661306,4.3750003846388354,4.396852522403005,5.014334917273907,5.157822109078478,5.0948189778294495,5.0941115952706655
ENST00000164024,-0.929526237244228,-0.414811777350258,-0.806633191513774,0.503333057845219,-1.30230884140841,-1.29110233303312,-0.815991713837338,-1.39967563316754,-0.113292432569724,-0.854063527560153,-0.86947100464103,3.3769885214975943,3.367793217844221,0.24131898631362217,0.2859142664167908,0.5063679087515185,0.24483827776792225
ENST00000166345,0.112201766761717,-0.484760812836957,-0.223340782282977,0.267140128675129,0.468984157301576,0.408581187958604,0.682654635349201,0.568001395864934,-0.671726076010921,0.796232800336439,-0.342360726735869,6.064405620174373,6.090215349852679,6.455308020220073,6.3430149352671545,6.404845414519791,6.366143866974968
ENST00000167462,-0.846255547558461,0.306537651106323,-0.676142719650061,1.99003411588953,-0.631758231872316,-0.520165720242521,-0.656267931448762,-0.28498556828187,0.418503830945829,-0.763879574739889,-0.425532363685897,4.232591399062594,4.220776584855895,4.219649549961064,4.153909651663102,4.091520407083856,3.9555216581841184
ENST00000168216,-0.502304803724465,-0.15774907193664,0.106608213779476,-0.39491701612508,0.651241037218376,0.423349531111996,-0.12265073699099,-0.317441471180972,0.119185653077637,0.523994368304905,-0.499210132109475,5.061948412670991,4.106575808523765,8.309822590035644,8.152371870340504,8.211041561364892,8.204183439453343
ENST00000169298,-0.299784442932015,0.137785602994662,-0.415545571428117,0.624496445793856,0.0159648037560407,0.503164059553306,-0.175924899997994,0.57379829648658,-0.201097129361664,0.826622946752583,-0.153151938497462,6.331131529286636,6.326036115794563,5.8751831619473265,5.66861101024577,5.8162346202103965,5.766734021758829
ENST00000169551,0.872297995275254,-0.348360193637894,0.276629622707784,-0.78573067902844,0.731383144793452,-0.312805087286303,1.21470714689279,-0.672670148809773,0.867745357469602,0.748722341070152,0.0217491887222108,5.673153743137789,5.672162358916608,5.555267943666918,5.697428002149877,5.59309955254209,5.5954697713539865
ENST00000170168,0.0163567870059012,0.216478267917199,-0.0946925288455753,-0.156095295500483,-0.395340233146329,0.939055709000899,0.512115165106364,0.997140556419727,-1.16913334110395,0.02916004707868,0.227378358017633,6.711308180743754,6.903873381854172,3.43907156957485,3.524328033119278,3.640639286230929,3.625443323887797
ENST00000170447,0.869496748628185,0.645790473216812,-0.613468913604931,-0.0668757067414608,1.05902894791748,1.18717842406966,0.495400842013688,1.61602710360167,1.09060438925492,0.351741109089628,2.46079087139631,5.603785116324416,5.578712068167039,6.249228014353164,6.205952910545348,6.2267544159792925,6.234099677932435
ENST00000170564,-0.488718256368713,-0.242562277464262,-0.384304617281922,0.735144667924465,0.23980101466215,-0.161389557211653,-0.472554781576778,0.183248968558445,-0.0263333668865338,-0.595508616951596,0.0653942406522576,4.533781152290071,4.644938275700168,3.42918780897385,3.6359307399276117,3.6981517814151292,3.871120937796364
ENST00000171111,0.739266341000232,-0.532850774734062,-0.601302596081167,0.495924645564336,-0.603036284412841,-0.735936306245695,-0.466199171188192,0.347179925672913,-0.563555763349903,-1.15573744172251,-0.712354166351186,6.924440211035334,7.081232667893854,6.764626828837509,6.756658332723855,6.764881499196645,6.771517040423959
ENST00000173527,-0.275575458044735,0.0958161817026432,-0.476262020395291,0.11506852604926,0.294933280258806,0.817460592022679,-0.194699267067644,0.375861102585827,-0.0122395150740233,0.116511829185817,-0.31922777948128,4.332522981475608,4.415260162206143,6.474853879950165,6.420701454861063,6.428696121577052,6.47352661870767
ENST00000174618,-0.426290294977797,-0.385957800211995,-0.61473543877302,-0.00983889821337146,-0.817539737195369,-0.26469520882651,-0.648643758043299,-0.0285064186846053,-0.901843441479687,-0.536255786975825,-0.993506391192229,6.343526180130636,6.577876202029333,1.413110584491803,1.8938813326718869,1.987487565037428,1.6167566685879853
ENST00000174653,-0.818882005859689,-0.169990153146812,-0.746185399400436,0.00704909537315774,-0.732624386915866,-0.640735055750481,-0.728161089974358,-0.520535210402145,-0.156560557634131,-0.652565719071121,-0.949032297221844,4.885872116048278,4.996871586821827,3.958566131799534,4.307828092640569,4.000336016685139,4.264840827438077
ENST00000175091,-0.00543430609746008,-0.0056099197530701,-0.350876028754482,-0.415071083942967,9.32651358516823e-4,0.221095980369414,0.315683482854804,0.0627273602851446,-1.05694628067636,0.0645462699213528,0.0203050509745255,6.222974678937016,6.173479897425239,5.987624015184818,6.052158924501605,5.993432933259956,6.042673607279201
ENST00000175756,-0.291462134579386,-0.253054632787267,-0.422837686032265,0.186922159139115,-0.44584736529765,-0.119710819317179,-0.463022279944199,0.388937831895122,-0.619296947268382,-1.14046281315733,-0.634798620642157,5.536856156820438,5.569145991113238,3.6700779878525482,3.802401010215012,3.636033494853028,3.8207798190106166
ENST00000178640,-0.256654515240316,-0.353606371299397,-0.0908545737907602,0.697306003048987,0.439827256068564,0.228487426991998,-0.379779686588941,0.884775052509441,-0.758332795398798,0.00911209708687808,-0.344072297399793,4.180612753504082,4.130871770219117,2.926266286179769,2.4075507231816906,2.790149883920379,2.7182814724403572
ENST00000181839,0.204715568147874,-0.312511312950961,-0.480407011854491,0.326566747616406,-0.220072610418101,0.512548868749304,0.0996128365494701,0.922758232745461,-0.327589449378946,-0.680951070488085,0.20935337946319,5.1329228012714685,5.100452594725364,4.197119135162838,4.132617176739091,4.285251665937199,4.11619699806728
ENST00000182527,-0.755303979879323,0.601197963094042,0.35434821256779,1.48164178065732,-0.188236618916186,-0.301354165058008,-0.40901695669692,-0.218085290758799,2.34795214407852,-0.111812045720817,-0.0884866593511058,5.504821233118975,5.562910888778312,3.656144674249403,3.372364394437989,3.5108659457489027,3.6327451686584356
ENST00000184266,1.01222377311862,0.115926529405069,-0.321131877079665,-0.616452441427617,0.357311650746511,0.29441389283241,0.864101188476335,0.648618757998529,0.595557844340492,0.424391061202777,0.204940736345262,5.791424792226079,5.780667284802422,7.005463842276253,7.003606820841501,6.7788742287268215,6.941564025043895
ENST00000184956,-0.23741786843095,0.289924755178232,0.327559286285181,-0.477684116768495,0.978090050024504,-0.0518491912704615,-0.504639920820626,-0.244272452287981,-0.894303230759993,0.0299556006497834,-0.168449101306277,5.545102061620823,5.645390007258405,3.6321023522755,3.5915509994519534,3.869829732226997,3.862761650767266
ENST00000185150,-0.304342106305019,-0.558207300097991,-0.142666967030764,-0.541890356536148,0.261908665082654,0.47533700903029,0.120469182403302,-0.52734319834152,-0.556473602814117,0.185088547014918,0.633983363865937,4.766486468686888,4.691516416655774,5.643256682216995,5.7755253698761955,5.708058283756204,5.882438772355209
ENST00000186436,-0.371830101330779,-0.733079888814738,-0.803409309267729,-0.489075546404691,-0.57420747331073,0.0738490515887999,-0.56268856019662306,-0.092777869181581,-0.826194691876037,-1.07124965247134,-0.934804866077981,5.440811234106341,5.442178452440567,3.6797292999550515,3.4026311705829047,3.679500572576696,3.530804470588497
ENST00000190611,-0.720909782451493,1.16341333581838,-0.806633191513774,1.41759486158388,-0.147791542379421,0.258809818254726,-0.731407441441177,-0.00956538293248144,-0.312227150903309,-0.528395717693325,-0.0360965510600754,3.44476636423428,3.420138890293927,1.62754386145028,1.8084333651144806,1.9279981200193748,1.62166445490233
ENST00000193403,-0.606182696495042,-0.558207300097991,-0.62241134888265,-0.518231233445586,-0.837174525429252,-0.888661344580252,-0.645940293054884,-1.04761502913429,-0.784758767547255,-1.13250727744629,-0.862116599444484,5.211772782550831,5.286833128538931,5.219594178206325,5.185355174203026,5.331684287864813,5.280337377939557
ENST00000196061,-0.0848200826112405,0.180629387230265,0.811064864090785,0.654209755264495,1.17811816623167,-0.0599826925736594,1.19474464443269,0.681849827841223,-0.126752061050671,0.946751535989174,-0.266436521815892,5.667365822025945,5.707876730547445,5.611611672888038,5.53244500504276,5.672816835780517,5.553788605769508
ENST00000196169,0.0207089922169553,-0.490881353442043,-0.61473543877302,-0.272160421234318,-0.148890175617753,-0.830351851784964,-0.741954427907137,-0.447905438078609,0.10875620273638,-0.0966965278698548,-0.290799660485177,3.740812889414712,3.7384910283782262,4.379927784418245,4.509288935949362,4.441353509158102,4.489319973335009
ENST00000196371,-0.19806511365558,3.00044988028781,-0.806633191513774,1.10580426300994,-0.0911275645716427,-0.125901883368182,0.0939481725879431,0.405182634799968,-0.263286250484367,0.4445981219088,0.0852645063287433,5.528399609245299,5.498191772175483,6.46759712326381,6.4271670226394635,6.441621068386684,6.628292923418434
