V1,H3K27ac,H3K27me3,H3K36me3,H3K4me1,H3K4me2,H3K4me3,H3K79me2,H3K9ac,H3K9me1,H3K9me3,H4K20me1,K562_AB_1_PROseq,K562_AB_2_PROseq,total_RNA_1_RNAseq_ex,total_RNA_2_RNAseq_ex,total_RNA_3_RNAseq_ex,total_RNA_4_RNAseq_ex
ENST00000412485,-0.339515669876351,-0.56095465091049,0.578899225147109,-0.281164998216132,-0.45029669960633,-0.308408410945806,0.0308209402354953,-0.501230935934094,-0.108941912834725,-0.170307982927747,0.0548936355411227,2.1039929490603266,2.1085670953926607,1.9268015891583006,1.8500905730393353,2.065079454897252,1.1021454149703942
ENST00000412816,0.0803668349574188,-0.624162714765833,-0.519378362896174,-0.38049999166378,0.33217195715864,1.22849883722898,0.797316559782115,0.0454056808003874,-0.77401816423805,-0.803847944635667,-0.346751392004748,6.324442986674584,6.322495545222966,4.57783345897876,4.463841426780335,4.603589785866949,4.697653306463379
ENST00000412872,9.02169438697283,-0.414496941977378,1.52125986100125,-0.441147602903219,3.26415783176404,4.0259144442968,2.30478212050221,2.10952708479879,0.508572270530222,1.14059529439208,0.974384698962076,11.270975899192509,11.20033469522977,3.989241084333257,4.108672590392915,4.234669542313748,4.2188770552398145
ENST00000413004,-0.0351888260106207,0.0140845641637279,3.6058189099195,0.284754776307816,-0.331996306787849,-0.293114990846588,-0.174875054499675,-0.153990379019607,1.24052078959551,1.94075636865998,1.99868791566704,9.967648032472537,10.15658031069474,2.9969018287728293,1.335228311932708,1.986316308597298,2.7889170150334173
ENST00000413221,-0.325551498368926,-0.420663582353509,3.93494836870518,-0.226965284011395,-0.32137410256095,-0.293254656783567,-0.0535338915321373,-0.369065715981921,1.90537508468132,0.0813940673053118,1.73313103419429,8.882487613234874,8.897884297763891,5.531680722410518,5.709313151861302,5.48955962880188,5.530406707775284
ENST00000414287,0.127405960542937,-0.526010355445747,-0.279059105198962,0.340169311693004,1.20508416119813,3.27788696349261,1.46664034872484,1.72902745515817,-0.646361573623042,0.0397772757173381,0.0738268844106834,5.174441561309066,5.332560553881738,3.9790620016813945,3.942992970059775,3.7460840601694154,3.870612861492897
ENST00000415469,-0.145257338604117,0.659012370167431,-0.069535817520852,0.58275975665076,0.14233952583209,-0.26359892283166,-0.261417465161095,-0.114633809627019,2.63364547048497,-0.264907927801273,2.89054510745547,2.580795820205468,2.339918529420753,0.14535426700808565,0.39057134577648295,0.7197312475537105,1.1072944547109862
ENST00000415611,0.00423639931279687,-0.193525661832683,6.22517626746217,-0.147067429450963,-0.267229983930217,-0.303869267993983,0.0421544356238663,-0.176875788585921,1.65370832866758,0.961735458288644,1.16637651421646,8.63002300077878,8.594349826832037,3.682012482375215,4.147450883438433,3.7454275436434608,4.08408115031979
ENST00000418403,-0.0551541644756847,-0.335358390483697,1.91629032366606,-0.134638874297118,0.747008118251917,-0.275121362632441,1.03589452617804,-0.323770026459666,0.234931839082751,0.489941645884415,3.59338777350642,5.747709047553326,5.045910519990827,6.416135024977273,6.7570917641818244,6.351911541199669,6.589898392306434
ENST00000418415,-0.375034353968244,0.694470552330184,0.367636498854313,-0.290696672093517,-0.524176965657777,-0.294790982090338,-0.274220335393086,-0.167452384646851,0.866587810677776,-0.75509831207269,1.03875774511858,6.264540904184879,6.524674335788861,2.118208124994963,1.8894940154309476,2.8300886292905227,2.173257717089345
ENST00000419813,-0.313110106913921,-0.30915016888514,-0.588402449742586,0.119912886898925,0.315899905200089,0.078117069644006,-0.0265623859891492,0.29413603183081,-0.155330783194823,0.114492502045439,-0.0143355721574999,4.798372162668123,5.3539614777982765,1.7968425939832755,1.759659942050948,2.1554908834734636,1.958091589909583
ENST00000420255,-0.392328937545308,-0.636495995518095,-0.348102958393267,-0.464976787596681,-0.530997861589913,-0.30880413110058,-0.317946010827672,-0.485393282254984,-0.800177301659158,-0.567155649691736,-0.636935949869663,4.863528217552194,4.8383246737101455,0.9494888862980472,1.7658626662625703,1.3014734455072245,1.9785432698594847
ENST00000420330,-0.380157405846428,-0.0948594158145868,-0.440154840536376,-0.445726544275688,-0.555062595552729,-0.308198912040337,-0.326682197798554,-0.429327988230934,-0.233649655231353,-0.395249050653867,-0.219566208758844,6.846909702174521,6.8918838580436,0.8812689724249804,1.1389769953765745,0.9320839969135927,0.9046097047920243
ENST00000420509,0.577604853058855,-0.395997020848985,-0.548375595256909,-0.260419590365353,0.191339615980071,2.25329764981353,-0.101133159302869,2.2445430824132,-0.685616133777384,-1.22217110742871,-0.665899484781571,3.9542542157329126,2.9248810301419095,2.7184373823694292,2.7121156941418625,3.1408112694700043,2.4739266926049033
ENST00000421326,-0.402448678399999,-0.547079710064195,-0.504573368323448,-0.486189434363018,-0.570160533739592,-0.312854443272976,-0.318744276968677,-0.430199059183285,-1.02511417543533,0.844043582201077,-0.966056517241904,2.2635060464969454,0.6491703601847857,1.4088400893927866,0.5951634791076152,1.9832170699384115,0.4638896814871683
ENST00000421685,-0.360613990968321,-0.552218577044304,-0.0392933052427851,-0.385359276385584,-0.542033917929549,-0.306499643140424,-0.125886473976162,-0.444373759226089,-0.714565579190077,-0.959538876421009,-0.919749548251009,4.542225466326407,4.735244702071852,3.5594748203351023,3.3291406151029257,3.752422694244703,3.2612921976241123
ENST00000422519,-0.382476914702646,-0.195067321926716,0.3534640274142,-0.339196071528446,-0.54241711433023,-0.308198912040337,-0.331989843467656,-0.330976158883661,1.42959586407074,-0.0151302051693842,0.637979889276661,6.908274575231445,7.074966528546544,1.1523563474068084,1.5495765196202556,1.257248044651213,1.1667639550038442
ENST00000423222,-0.390883260280352,-0.251594858707917,-0.176274096149323,-0.407319505416814,-0.471832337324646,-0.295931587242335,-0.330282637118899,-0.306665360486228,-0.338825241686887,-0.382420199979399,-0.00421856894475758,4.065972837513369,4.067361905693052,3.713823917823003,3.756165573347801,3.7263220107605126,3.6496748766572424
ENST00000423918,-0.395273835677625,-0.0794428148742592,-0.257869580256421,-0.450959620129939,-0.55483267771232,-0.312854443272976,-0.319215230444196,-0.485393282254984,-1.1949424663777,0.188925493658701,-0.73336544334883,6.633886634833167,6.669541016098116,4.213550930375305,4.531371758100542,4.2766750963827835,4.543222902578693
ENST00000424612,-0.356454723933441,-0.535774202707955,-0.405267236503181,-0.486189434363018,-0.570160533739592,-0.307384194074625,-0.342586296666839,-0.456568752559004,-1.21285751200549,-0.0270610362966394,-0.816613926927967,3.9303506221622433,4.033427732594889,0.8192411785509113,1.9124551638742588,0.3936181590965363,0.19621886553265566
ENST00000425894,-0.382209196690617,-0.529093675633813,-0.464408149402512,-0.467499877740695,-0.524287326221174,-0.309409350160823,-0.336875985776168,-0.485393282254984,-0.213578462519157,1.17487398339425,-0.83236754621638,1.0627720194731194,1.3995267326800134,2.253744400892355,2.7075481014721694,1.2431588807168235,3.045759587152943
ENST00000426037,0.0504059767952454,-0.216136676545164,-0.245060986821004,-0.0154929508298072,0.754813062541004,0.962109340097405,0.626739565716415,0.777342845580456,0.157405668180194,0.564348979796328,-0.639421842087651,5.74306892307617,5.521050659542771,1.3306746438501027,1.084038626288825,1.0570547178407776,0.3450822514471388
ENST00000426282,-0.104585618216693,-0.411927508487323,-0.3818441142486,-0.0993156122809269,0.206557111443946,0.918929287914683,0.501060921239345,0.904519204623709,0.0650084240043046,-1.08672410200768,0.0205825417881937,5.6794410527973564,5.628799250452702,2.1794349242454087,2.2810611493849566,2.313239313405053,2.2153756933920863
ENST00000426475,-0.379103667751082,-0.649857049666379,-0.137116960970989,-0.432924197989397,-0.570160533739592,-0.307570415323931,-0.233080194539101,-0.437880321217654,-0.198517140973671,0.208399688982543,-0.50185950411782,3.6236958157021104,3.9162507249984695,3.7942292905428383,3.9674965274322207,3.1591529054595138,3.7166411140591014
ENST00000426528,-0.402448678399999,-0.649857049666379,-0.291175876458082,-0.486189434363018,-0.569452386791132,-0.312854443272976,-0.345470886704395,-0.431941201087988,-0.884076789678858,-0.505166643232707,-0.505732871062127,4.366158825526794,4.177796116174633,2.2645976119764857,2.3723111669949484,2.186897895942418,2.8259998700956577
ENST00000427015,-0.380120996196792,-0.518302054975584,-0.465356934101432,-0.411057416741278,-0.556288824034911,-0.308198912040337,-0.308442169691693,-0.462903814030648,0.363951875648193,-0.556020207306298,-0.64737091604052,4.382975500797154,4.2247868440545515,2.6787016301222195,3.2800625191158916,3.3234679385592423,3.0556793171039636
ENST00000427881,-0.39736203617145,-0.229497730693448,-0.698599839252535,-0.384798589686914,-0.570160533739592,-0.305987534704834,-0.319803922288595,-0.493628862168121,-0.56078155919932,-0.625963101183496,-0.698678575190856,2.1662646185422396,3.136891432951236,1.2928866564079098,0.21617564028894468,1.8672636369535347,1.6698643433896538
ENST00000428207,2.49334997051133,-0.363622158874297,-0.241641408635314,-0.129218902876644,1.59095680554227,3.76615907917174,0.528489251653587,4.0882043471984,-1.12122126091821,-0.833354301186943,-0.106400301393455,6.84281816353484,6.601940872750125,5.089174274562677,5.1849304544484776,5.158759103071129,5.183752230843696
ENST00000429469,0.569239200618977,-0.518302054975584,-0.0334622326140075,-0.257803052438228,0.203690802366846,0.214966410227415,-0.00181378085061199,0.183034891271853,-0.192619444536912,2.1562554022897,-0.278822941862049,6.266198222047652,4.651862535735494,1.03223490188511,1.955523885766145,1.6066118824307352,1.4092125888668543
ENST00000429829,0.836860834163503,-0.0732761744981282,-0.0109878950583462,-0.430588003411606,0.704341498214405,0.879985769153662,1.55610973523662,0.184222715297787,-0.748651727950915,0.315623222919746,-0.478445868111188,6.017487844546979,6.120518169675164,4.239520769017783,4.319910713983547,4.2489289765355025,4.333089736198269
ENST00000429892,4.13052057511116,-0.164234120046061,-0.0218000873564524,-0.226778388445171,1.53309721461053,0.131143570383759,3.17716691948458,0.388766012563492,-1.09617190508467,-0.646053081339713,0.629250360790237,6.356644338728554,6.164135317357877,2.3802937014352077,2.3910455265665824,2.539633182701989,2.3422338891381083
ENST00000429940,-0.402448678399999,0.900539118232562,-0.204441141898503,-0.382742738458459,-0.494256990692544,-0.310014569221066,-0.321923212928432,-0.449283431866613,-0.10409058189481,0.292069453081423,-0.895960137839332,2.9110877914094133,2.540677687983343,1.6208214629818805,1.6909518351921866,1.9728060221910575,2.360369229348333
ENST00000430859,2.29149058944157,-0.361052725384243,0.595799452596617,0.189531485317079,0.113829713621365,-0.308734298132091,-0.229592784052881,-0.364868737756957,1.3334570705425,0.264667028040759,-0.496193982318685,1.8448007859407465,2.230465099628587,1.5896416800857047,0.9279681632455836,1.3160217540763797,0.7966943656251365
ENST00000431071,0.466480460625917,-0.153956386085843,1.18463895636368,-0.219863252494912,1.89977631763733,0.677865880688661,4.73700486144979,0.102737987118766,0.843155565157535,1.59853394806788,1.41193063505145,6.782916709195889,6.744580399062763,4.7551310038794,5.0514633983746515,4.7910880696408995,5.486773572160507
ENST00000431150,-0.32327054090644,-0.550163030252261,0.914057420040508,-0.415542910330636,-0.472341222144751,-0.291182945385043,-0.261259695746796,-0.198810938931489,1.81018753251385,0.68558161867005,1.58935396567948,10.34722164755213,10.354513587543888,2.381242530828757,2.5269239360462397,1.3706570106532256,1.1732577170893448
ENST00000431759,-0.29619461204189,-0.0886927754384558,-0.0733111899686367,-0.0408173000530552,-0.416639793341647,-0.283897039005964,-0.273297266581068,-0.277524077716665,1.23931588387187,0.691585520785701,0.247983868287176,4.283220764888089,4.023549959875291,1.9041346601891176,1.6468513984283317,2.0914885176254954,1.6530811245578199
ENST00000431979,-0.394042332822293,-0.479246665926754,-0.150380180407972,-0.436288318181415,-0.333296108978962,-0.307430749386952,-0.227473493413044,-0.45395553970195,0.179569591886079,0.807712277090983,0.0890023892297968,3.6823554881342964,3.460337224600897,0.6308104026535974,1.0946677678973353,0.5531106866195294,0.4552470666065632
ENST00000431981,-0.294344145142746,-0.286539154172659,0.411142230569362,-0.0902511773191001,-0.485780686309463,-0.290554448668637,-0.301613344296664,-0.238405073129263,0.339283016358954,0.0614580333571889,-0.00566385511800648,4.2733146317228385,4.549567728690096,1.3903831846852257,1.9917440736788983,1.2277945710646443,1.4454327767796076
ENST00000431985,0.00720914011836532,-0.0259985982811238,-0.381903413292283,0.256720441374331,1.1281229960852,0.272648442199806,0.361234834357677,0.744479714196302,1.53914716078581,0.931279766787458,0.0101186698938716,3.9651537193969917,4.020788559012476,2.1805799852824714,1.3383342228005293,1.8374191260200694,1.9295264496511737
ENST00000433232,-0.224606815625374,-0.332788956993642,-0.436794561394369,-0.248177930777731,0.674700490228868,0.073880536222305,-0.0786757428227331,-0.0635573765118892,-0.815206915159286,-0.219750373427146,-0.312064523846774,3.881005233702274,3.436594548832427,2.9248188143608553,2.567999879049155,2.219087875713745,0.7992961608134165
ENST00000433510,0.428912127433932,-0.181706267778432,-0.20048787231967,1.22278362318222,0.564943844359989,1.66639810497096,0.501656677385877,1.63455585096228,-0.433949377763644,-0.0121795695142567,-0.0972949985019871,4.748758863672646,4.638085575979795,1.8104103589424885,2.2076305311559357,1.7998248387669573,1.7179027626230126
ENST00000433639,-0.361380735354772,-0.305552961999063,0.119232804868388,-0.308918989800282,-0.520804837331778,-0.303543380807699,-0.33599294800957,-0.39630648030999,0.54265841929106,-0.643487311204819,-0.8126249370898,5.8234165147290735,5.661451474458477,4.02002773105606,3.770849518932329,4.277547606261744,3.8911144883078466
ENST00000433656,0.540171449744932,-0.128775937883307,1.8609643159103,-0.0882887738737562,3.17313489153169,1.4374390789498,1.71498353543566,1.28288075101765,1.04339187159911,0.522655215104308,0.559674284410035,2.94155534955795,2.778915633103482,2.8356209217397685,2.4958754997870094,2.7510348201204606,2.698025435891754
ENST00000434418,-0.0769271349579675,-0.649857049666379,-0.473263473259096,-0.394330263564299,-0.0440839903139951,-0.0548216247039865,1.52072464585348,-0.198177432784324,-0.337493503781813,-0.121353088753978,-0.777764634591037,3.119858817920184,3.0709894567033835,1.8218151222147378,2.3300666068169287,2.981154603481519,2.3687178106387945
ENST00000435043,0.10251032716835,-0.133914804863417,0.107274164392421,0.2942864501852,0.541844765326891,0.284287270281402,0.130780815414459,0.880129217957879,1.471228527627,0.69738416129056,0.124411900474395,4.768267570938397,4.908819386789706,2.1504378696761086,2.5667668648372604,2.3622447708370258,2.0204555679379697
ENST00000435352,-0.392328937545308,-0.177595174194345,-0.25682196381803,-0.470209863450931,-0.570160533739592,-0.312854443272976,-0.307912347031734,-0.485393282254984,0.533050881547308,-0.36769267940511,-0.570048105771704,3.787547138314889,3.472419470390008,0.7126933998346254,0.22094488443681662,0.8720328811014068,2.0896710868163697
ENST00000435597,-0.314814935214521,-0.301955755112987,1.18036942521854,0.00628038263519934,-0.457286201954765,-0.307314361106136,-0.227459364808778,-0.3783307433842,-0.743102820013104,0.646684543425063,-0.390109977202215,5.957447378785274,6.183729068662467,0.8511526672703185,1.9297198766292643,0.9660980291786463,1.7686987356147654
ENST00000435996,-0.357900401198397,-0.439163503481902,0.230655707947775,-0.419748060570659,-0.55483267771232,-0.29888784957506,-0.317321997472609,-0.469555628575874,-0.381155482241044,0.562014128973575,-0.824707529498161,3.6223367818228662,3.6156241936430353,4.433428751025892,4.88027969096394,4.865786726699089,4.617761360065241
ENST00000436248,-0.198935870887951,0.286958400807525,0.025065923500604,-0.257522709088893,-0.118252420058756,-0.295628977712213,-0.166746397512213,-0.0835920084159634,-0.335178816470612,-0.35683947173451,-0.23835492901108,5.945265432505658,5.418392587443838,3.5019036291487984,3.6057648586716544,3.8323550268083344,3.5569532212431807
ENST00000436295,-0.220124145231962,-0.298872434924921,0.470144779033434,-0.05960030445849,-0.488692978954644,-0.286364470559263,-0.175927635517461,-0.22423037308646,1.42328596304432,1.36340677290623,-0.483648898334884,9.852665680384256,9.918151681134693,5.99174012365705,6.089058507313134,6.339608574393996,5.89067051383415
ENST00000436373,0.561593174195433,-0.469482818664546,-0.062182736104224,-0.264624740605376,-0.0646110551057169,-0.184222115315174,0.00907466350339331,-0.228031409969446,-0.609929029505645,0.143562677673783,-0.963975305152425,4.79909867362094,4.93965048947225,3.781173137717392,4.119499620877271,4.294149573598874,4.217044513752705
ENST00000437071,-0.371821737823897,-0.348719444631981,-0.365438045496446,-0.440867259553884,-0.545099489135003,-0.302193276750233,-0.318155585124278,-0.461003295589154,-0.698235935830234,0.0563264930874018,-0.530302736007359,3.9000577687677027,3.6794867834438456,2.2986116442415394,2.543828723009937,2.720985531342115,2.161016158393526
ENST00000437492,0.288428706929861,-0.426316336031629,-0.304379796851382,-0.463388175283784,0.35690192007304,0.46261739414762,0.345078775379988,0.0747845283751365,-0.469779469019223,-0.207819542299891,-0.856012428010732,4.545194295620584,4.541172633686777,3.8585523976161387,3.1823793110809024,3.432929378161764,3.292113612964251
ENST00000439184,-0.382209196690617,-0.471024478758579,-0.1953090891714,-0.411431207873725,-0.570160533739592,-0.309246406567681,-0.326515009314745,-0.485393282254984,-0.72122426871545,0.385745720706387,-0.841039263255873,1.312914005360717,1.5789967032958847,0.3812425308287568,0.30453151470979156,0.5405820120955378,0.34318271853165705
ENST00000439943,-0.39800455940032,2.61178182260892,-0.278564946501608,-0.383116529590905,-0.525538079272999,-0.298794738950407,-0.303737344471255,-0.422834550222499,0.137334475467999,-0.628734132929181,0.938599413312433,2.4733326144948844,2.6954981958998454,1.4582435189849567,1.188887424923596,1.0326204995305819,2.083148719410287
ENST00000440088,-0.104992549594977,-0.547079710064195,-0.386291542524786,-0.340784683841343,0.54048978285408,2.61535831377583,0.315679504670698,1.60723589836582,-0.188941311275277,-0.972034176977941,-0.572562903713157,5.557287334269701,5.414456098895414,1.9645449894030456,2.794724568892599,2.0624839260056835,2.470805693329756
ENST00000440100,-0.372303630245549,-0.444302370462011,1.66426938801551,-0.235749375623887,-0.456719071281756,-0.309572293753965,-0.287002012718679,-0.377697237237036,-0.043940419848941,1.09802916785419,0.0225192252603473,5.826773441421931,5.685071555728052,0.0715148895469211,0.9948038734279562,1.2308543708137027,2.2558474985862698
ENST00000440496,-0.402448678399999,-0.475649459040677,0.544209284592856,-0.486189434363018,-0.55483267771232,-0.309921458596413,-0.310488462542824,-0.459419530221243,0.197040724878843,-0.297210973799583,-0.043241295622478,3.65063935267335,3.5912870095894767,2.821128288095177,2.4224891770888495,2.61789768997725,3.046102881631871
ENST00000441095,-0.380335170606415,0.0608482536827214,-0.0903893145491921,-0.358165971500104,-0.535213021997413,-0.26934850390396903,-0.269294162039154,-0.387912523860062,0.0177317283741565,1.1471636659374,-0.343427233806275,6.489791959730945,6.719895360560546,4.047209585444825,3.934713994185886,3.940297948194269,3.9579115456012386
ENST00000444130,-0.392208999875919,-0.649857049666379,-0.204441141898503,-0.440960707336996,-0.570160533739592,-0.3010759492544,-0.333697049816413,-0.453717974896764,-0.56078155919932,-0.805772272236838,-0.83236754621638,3.852589017041745,3.724312225835847,3.645658167060911,3.864403034468117,3.220035147606536,3.2636439535464503
ENST00000445000,8.82832702124463,-0.304525188603042,1.95153372196135,-0.176783824480457,4.35189300359694,0.319250309838517,0.313696790538762,1.30711236114668,1.25865779154081,0.987778025157814,1.72295621953461,5.707470207448693,6.338610555586022,1.77963261964161,2.117959102801488,1.6535698820461424,1.915602207119559
ENST00000445118,-0.338727508048938,0.237625277798477,-0.402104620840116,-0.0968859699200249,-0.399254939035516,-0.295209979901276,-0.314957811025502,-0.112970855990712,-0.213578462519157,0.288349086385827,1.07705782870968,5.867539684566917,5.936111549387873,1.890893504953789,2.2722887100055535,2.175763868304429,1.6608823848843781
ENST00000445551,-0.384350940786848,-0.00441535696466521,-0.388268177314203,0.493330228212943,-0.55483267771232,-0.277798293091208,-0.217823656699654,-0.177588483001481,-0.190875502042171,-0.437327680866121,0.268824894905425,5.886730221535904,5.272394535223745,1.7456642250008712,1.6258844869900202,1.9330180824372494,1.558741026789289
ENST00000445681,-0.283978103716989,-0.232581050881513,-0.311179420526974,0.912443535468542,-0.0230419095597569,-0.00391339067508446,-0.16392774096123,0.301500540791596,-0.135957167480524,-0.585116040635991,-0.622078408008664,5.596233118266967,5.945371555929693,4.122210055552459,3.321133482046921,4.203547024817967,2.710691847727915
ENST00000446720,-0.359763718562118,-0.302983528509009,0.787493494474193,-0.4088146699466,-0.538048675362458,-0.294232318342422,-0.305498710469698,-0.411985757452309,0.199609076552916,-0.392914199831113,0.734814062884338,5.099607286929589,5.021837276779473,3.8568620693139386,3.458222958307611,3.8748457013351785,4.397338488578562
ENST00000447262,-0.397415579773856,-0.587676759207058,0.0080470979637311,-0.419467717221324,-0.549084731702093,-0.312528556086691,-0.345470886704395,-0.491569967189837,-1.14896580060727,0.0319516768059127,-0.83236754621638,2.2086243189887687,2.0828213707146723,1.1469671179763867,0.6552186025785778,2.306306599243168,1.8458728998454934
ENST00000447898,-0.379853278184763,-0.649857049666379,-3.73383249808317e-5,-0.486189434363018,-0.55483267771232,-0.312854443272976,-0.279716362452396,-0.485393282254984,0.079372168551895,0.402448884284544,0.17066105801836,3.1776254323679725,2.991747761096978,2.0245405100951093,1.5608063708668969,1.9037720721691551,1.805908452156189
ENST00000447908,-0.365490742275439,0.81574781306076,0.184283855788073,-0.343120878419134,-0.498830822931082,-0.308571354538948,-0.313964099192156,-0.436771685460116,-0.101807602628968,0.960042049999615,-0.586524368146741,5.977600250917206,5.988584802942343,4.973582153311083,4.563744835699892,5.117971293111893,4.838109839356039
ENST00000448494,-0.380358729791474,-0.649857049666379,-0.580001751887567,-0.486189434363018,-0.570160533739592,-0.308198912040337,-0.343351596064558,-0.479533350393713,-0.93652189670251,0.355264371503852,-0.783690307901357,6.106613574160854,5.925237295124801,1.3370018162278392,1.8046113163326845,0.7858479146896052,1.7139795032095837
