V1,H3K27ac,H3K27me3,H3K36me3,H3K4me1,H3K4me2,H3K4me3,H3K79me2,H3K9ac,H3K9me1,H3K9me3,H4K20me1,K562_AB_1_PROseq,K562_AB_2_PROseq,total_RNA_1_RNAseq_ex,total_RNA_2_RNAseq_ex,total_RNA_3_RNAseq_ex,total_RNA_4_RNAseq_ex
ENST00000263881,0.578053260886719,0.274922298148848,-0.468912717754743,-0.292754765071193,2.13348419530733,0.81294651819477,0.993407835357417,0.916864750632048,-0.11248920419914,0.168651712374776,0.269702590764872,5.79900754768046,5.726206354761273,4.721030902466564,4.586986711281648,4.809981055841948,4.793154007919888
ENST00000264157,-0.250322779246337,-0.417433575751161,0.262298639074819,-0.455932489843193,0.316021078788987,-0.246237821249539,2.35145471458741,-0.29476775464994,-0.570646974009187,0.686644878070792,0.719430241443193,6.420535714975984,6.168770108048533,4.71024165491966,4.982016945170932,4.843060259933748,5.024790137627985
ENST00000264235,-0.391047058664176,-0.68538429058519,-0.564319139014113,-0.5210015914101,0.16219402965094,-0.193322074140624,0.8284897195126,-0.54102191919115,0.345319093627833,-0.699439505356886,0.91286293198924,5.025957127133838,5.119539528597806,3.5422216245075346,3.433360084784863,3.3406933216206083,3.4266008289167824
ENST00000265909,-0.465785868700711,1.00504303789795,0.622515769807419,-0.229489130842616,-0.685063558544978,-0.334399403466525,-0.553376569662298,-0.31406154018937,0.800156879598676,-0.614341222314165,-0.0894741673145027,5.958783197082711,5.988475952356225,4.216705832791602,4.13115293992083,4.200231753253611,4.261434619208264
ENST00000267257,-0.3805645424554,1.15610250129431,-0.311232161660222,0.30318298220621,-0.461479614923081,-0.304816399199151,-0.575549114945549,0.231246300213009,-0.243965556688489,-0.424790273184141,-0.0321585685741186,5.684272821600666,5.7370415886671084,4.149375085181431,4.09865927759541,4.227794571064645,4.095490305722649
ENST00000267890,-0.318271888663022,-0.768107330064152,-0.84248470855372,-0.458313066729787,-0.505030681369226,-0.372323922042808,-0.22315425517343,-0.611134157713901,-0.887667987226338,-0.657403338171234,-0.601914983524056,4.114512949544211,4.269632788747305,2.4413714040681262,2.4333731380331756,2.5244449911068405,2.5051912057902403
ENST00000269886,-0.244851941336818,-0.121608793266611,0.738005453914701,0.00690936786553733,-0.355476520917523,-0.274927931027508,0.792440978671288,-0.29003044123624,0.378993215425465,-0.49937951443045,1.21065355062684,6.48297193014252,6.603302721906979,5.246638969548496,5.132059767839087,5.2115524875203505,4.973674124601399
ENST00000274140,1.67073264462116,-0.00381837835635017,2.03060153373082,-0.31872469474313,2.92582079866426,-0.0154480929618978,3.87840838802415,-0.188221269327283,0.865208593019455,1.49018451453056,2.43764572959275,7.1203468779833665,7.072854835201963,5.328078000462208,5.31802018162272,5.408151140576944,5.303780089409592
ENST00000275034,0.634819717100255,-0.74472907977662,-0.689741227227469,-0.533914417552535,0.510947937773431,-0.199736816130292,0.654504354189368,-0.452907889696341,-0.0984104757381581,0.429741785079325,0.0773881806312932,6.613277898785884,6.582368705553499,5.376501776571528,5.527936709019308,5.430735724490812,5.461328125102723
ENST00000275053,-0.241823441779762,-0.768107330064152,0.750355422656565,-0.398582228484334,-0.339555578737863,-0.30227869907137,0.153360019866276,-0.535078744181236,-1.05821031496646,-0.544049874150822,-0.458715449106093,6.11905946522018,6.141148851968806,4.601702147841877,4.675121589888249,4.6576120394532525,4.71019099889772
ENST00000280285,-0.4651801687893,0.0555264108350792,-0.526715814377921,-0.319229665597862,-0.62187493143377,-0.378597680692044,-0.549682833242081,-0.539213126796829,0.133738770161016,-0.252791364838101,-0.469495672282289,5.8641139316338835,5.933263646620726,4.781754049761033,4.846816994770231,4.6822348011652135,4.767883703031004
ENST00000282077,0.00184051451772932,-0.251088333320639,0.467922705898365,0.0240783769264285,1.76277289639608,-0.265176583314275,0.468887136924608,-0.0317176607328864,-0.00837151552758597,0.853569499744686,0.82949885484109,4.707065984390878,4.7322877740727884,2.9030400304264274,2.879156702661677,2.9469022942732725,2.778357863381577
ENST00000286364,-0.212398149309276,-0.614350376249994,0.116400069669176,-0.235620919792934,-0.337798131674453,-0.360598807563523,0.19225691250522,-0.540677387306517,0.155580769103142,-0.90426877118829,-0.0905924477269712,4.876319703529332,4.791338811348879,3.5837476318975194,3.6387422949903767,3.4193899254238826,3.538598394814101
ENST00000286548,0.234403228890488,-0.588274635544669,0.0450964765557767,-0.449440007425209,0.317842710875583,-0.246942737951701,0.51892726524113,-0.270478256783336,-1.17820401658338,-0.119307124183927,-0.509470469426663,5.832351692051745,5.8405377190587044,4.350385293965591,4.315876776331589,4.450533653945838,4.307857546722797
ENST00000287218,-0.181966613437575,-0.134197081882975,0.412202210136138,-0.262961484642,-0.0291292987460943,-0.342435453871164,0.243535037469779,-0.382709518202432,1.64498043639563,-0.538615119026556,0.980779829039825,5.054161427292643,4.951347742336216,3.412284099242438,3.3462203273229814,3.2496954856218565,3.2202408293720475
ENST00000291574,0.0591052077551685,0.708319091940802,0.479457110666709,0.16878859615394,1.33848849813272,-0.0393917636119799,1.63552049352035,0.309627303966944,1.50042384682551,0.841147202317791,1.29877404712936,6.209625008481762,6.181806451318014,4.30755168460803,4.207424004057897,4.2827011983708605,4.289143929771648
ENST00000296328,-0.340959583731844,0.269527317313264,-0.622719344975046,0.209835512774306,-0.413622039064162,-0.265341063878113,0.515195553463611,-0.0876179590145393,0.392722471903374,-0.117643423635682,0.602338827054994,5.741885079424904,5.824208195882212,4.333265317298236,4.466144154253259,4.334415905173673,4.438766824559525
ENST00000296468,-0.502707511687693,-0.565795548729734,-0.868801210342101,-0.0584482884755022,-0.423656297688816,0.014040922411854,-0.726497362684294,-0.191924987087084,-1.23669064917927,-1.11533691407561,-0.732619598133372,5.104328388006985,5.1616392608992925,3.7111351763674523,3.772476341560041,3.852250899015326,3.9219556755942864
ENST00000297145,-0.428401809652328,-0.110818831595442,-0.339966228084392,-0.461775724019378,-0.394048663422285,-0.376529925032371,-0.393756016161076,-0.622589842877938,0.0976682690508753,-0.128097008747153,0.21016534160505,4.794248066963391,4.803136439846219,2.92598146209056,3.287959213315084,3.120654016469622,3.2420769069252824
ENST00000298125,-0.337709645497499,-0.408441941025187,-0.477257684840931,-0.466536877792567,-0.438538053778807,-0.357943621318715,-0.481768970088866,-0.541883248902732,-0.511860793999235,-0.56512341442859,-0.744249714423044,4.063320996124631,4.042728696075837,2.471664302084098,2.2505633766299575,2.4713471173623933,2.4563245662870816
ENST00000299505,-0.477466758927762,-0.484870836195967,-0.653900103319774,0.0656302644015265,-0.683315280770594,-0.337783003636899,-0.663097503669015,-0.381503656606218,-0.659213159433947,-0.70182414280937,-0.305361928542917,4.503448602111214,4.391334985512274,2.9448559576668334,2.7606986516541134,2.920398262909745,3.1063276088973697
ENST00000299563,-0.355027452642037,0.175115152690535,-0.896472130872219,0.213947418305696,-0.38308525017628,-0.333318531189877,-0.256297881181158,-0.341451825017669,0.258550192687453,-0.634555183975339,-0.197962277729444,5.263832444467571,5.267283105848053,4.151083324723345,4.109808705169632,4.060144407580784,4.1789724590162916
ENST00000299633,0.166796046843148,1.5031796017169201,-0.22068999695719899,-0.393965352098212,0.304559467505876,-0.326222369721452,-0.27436149280436,-0.471512611466506,-0.0547264778539048,0.679768249138047,-0.0128943246686616,5.13524819425114,5.242148987648705,4.030565482223309,3.9327928505765137,3.9170800544634865,4.029205773962028
ENST00000299980,-0.364721907675751,-0.65751022293467,-0.458339513383761,-0.137007325733109,-0.0328581429501996,-0.246026346238891,0.180565565837253,-0.173664797201552,-0.803894560426594,-1.15862085667245,-0.0873867105445616,6.075735604077185,6.1359512126988784,5.071582815098126,4.981095296026152,5.018482443866147,5.04716919531339
ENST00000303236,-0.367724355623713,-0.408441941025187,-0.0502953810612093,-0.394542461646477,-0.117224771282921,-0.368258902393677,-0.360371879557104,-0.302175190169543,0.211770871524545,0.103601020938405,0.359657067143836,5.172635838820579,5.091111371178469,3.728387698414741,3.984252021382647,3.6725729242462117,3.795262725905913
ENST00000305877,0.128483899220829,7.68762596624193,5.23617573164831,39.8885696715903,4.51827567533192,1.65064602981997,3.73937554156145,6.47847069831513,14.7870990204549,9.7669006436511,9.51905952391362,7.029461564098716,7.094791973038016,5.470633364609894,5.545925441935979,5.542888913372018,5.525398709823071
ENST00000306378,-0.044586709337043,-0.768107330064152,0.0318581256284729,-0.383360964148838,0.663249828503405,-0.21195537230109,0.290075103688323,-0.429738120454793,0.558147531319914,0.702588674991471,0.478150059648995,5.243764155888793,5.112161187577612,3.725532426458911,3.7545176069672968,3.8047015590417095,3.706837939028743
ENST00000306801,-0.0675870237149806,-0.209726813581158,0.181106332782499,-0.341376244512541,0.492942510555083,-0.124898159584157,0.756697306533633,0.217895689683492,0.239479007325414,-0.497105790347848,0.203455659130239,4.876694189829882,4.883781716414713,3.766328283403947,3.618844192871601,3.7748010990441005,3.753624045383742
ENST00000307677,1.55296308926534,0.356746174155213,1.73857137664139,-0.336975784207018,3.741979214912,4.53540014729846,3.75078966812112,1.48439489759324,-0.727684705831951,0.31514054564773,0.380486903626748,8.169748348108797,8.21162993437089,7.107131109640908,7.133305420402301,7.133788107703866,7.041306771515295
ENST00000308660,0.0872572278312369,0.00337492942442915,-0.135492689009204,-0.206981858460271,1.40166489952523,0.0746637587977341,0.332168255566831,0.323666978265726,-0.615753822110242,0.317220171333036,1.27797403145745,5.854954108657204,5.866254737921101,3.999276335295004,4.083029991369284,4.118458690089802,4.16326029894255
ENST00000309683,-0.398361047917021,0.48982236809963,0.306149766293864,-0.223285203198764,-0.401115128832032,-0.332825089498364,-0.0685932851100458,-0.557559449653519,-0.188374549095214,2.73285791069953,-0.464306851168436,5.261266160696826,5.163988910604019,3.9735771839925516,4.121426425892745,3.896961793481823,3.8467884531011203
ENST00000309733,-0.217253517953974,-0.550509769695578,-0.403827799939428,-0.29030204949106603,-0.213398387452083,-0.292691831921975,-0.0790542302014357,-0.362468269980262,-0.561585664733768,0.0863817202640708,-0.160060026949513,4.252246881123024,4.199603916209173,2.5271153565266973,2.4292397304096895,2.4918074069399347,2.5751445209433066
ENST00000309890,-0.156227623653741,-0.498358288284928,-0.293639281660021,0.676284305159694,-0.306362752461975,-0.24073947097268,-0.0863417012676425,-0.216472883867163,-0.777334689712967,-1.26606818374659,-0.349601101660169,6.793907420849884,6.8659417950025325,4.854037291342747,4.941555671002091,4.975363446672796,4.77445820960738
ENST00000311350,-0.24402154629698,-0.646720261263501,-0.406012346297069,-0.425201406398068,0.0139999804048322,-0.256153649526609,-0.131074140478623,-0.342399287700408,-0.645458940671534,-0.611817943149327,-0.223354698295228,5.003234216193096,4.965671632788746,3.8409469823929343,3.3805316737999167,4.042846925887761,3.7884166872875014
ENST00000314616,-0.297684604577319,-0.177356928567651,0.508700904574328,-0.216648443393714,-0.265941470003538,-0.338346936998628,0.378871615821772,-0.162812042835622,1.02129775803102,0.52094030346561,0.237347010830784,6.869780565836826,6.943581045204439,5.677027953450665,5.6294414898501675,5.53535355571704,5.628762070003103
ENST00000315127,-0.421335310685866,0.392712713059109,-0.330718315170379,-0.263466455496732,-0.721086638700375,-0.366355627297841,-0.608367418725726,-0.524915053584572,-0.623741753151934,-0.279632400349783,-0.274497389158787,5.486642371594579,5.531455430537615,4.162882460930171,4.413413339595037,4.355550118263017,4.225895431334971
ENST00000315939,0.456929560860188,0.0798038245952093,-0.0956611270882185,-0.152228590068605,1.82725744968969,2.84677218727083,1.25174786185504,1.1941267847902,0.10028930892393,-0.206013651089951,2.94816310349286,5.046001375142225,4.909871288706234,3.8102767203855046,3.700179535771993,3.8172638296579233,3.7210294532296158
ENST00000316316,-0.282551876145452,-0.0532723693492079,-0.669439509743793,0.270215599261557,-0.262814742445505,-0.248869510270942,-0.558533623183877,-0.30372558365039,-0.379735422112748,-0.545519476301772,-0.17221200743167,5.576017431367144,5.556859702329515,4.3624542083259605,4.425101477353459,4.432912408506492,4.382198847551724
ENST00000317025,0.0513450846966063,-0.588274635544669,-0.0139299660276804,-0.174158752902685,1.24917351015537,-0.16216475590509,1.42085339376499,-0.121209817766226,-0.333180761510387,0.690388204304343,0.683287418512212,6.088641512087352,6.074036476831738,4.227291693667827,4.2743402947805285,4.249953497818519,4.1503589897264375
ENST00000317147,-0.197779940156995,0.616604417735866,0.373142521261518,-0.195006835333767,1.23385162819211,0.84661803933468,1.92737377283677,0.454589094426146,-0.287000535175605,0.0709924901928067,1.46696342116462,7.066192187403141,7.136305628293035,5.875932524363365,5.830678939765997,5.780885148409864,5.886203962152259
ENST00000317995,-0.243731722145821,-0.756418204920386,0.570377930071723,-0.362729297798355,0.693618513759135,-0.0445611527611635,0.7134978059124,-0.093991798880243893,-0.629308342596613,0.283252951806371,0.110548922462358,6.05699100794493,6.100429812512181,4.581864329493985,4.494717860708709,4.736864875036429,4.773235392801148
ENST00000318410,-0.442323138261373,-0.76540983964636,-0.941968949680687,-0.456798154165591,-0.529616601678918,-0.346077523498998,-0.44368854763191,-0.678748540073065,-0.399131117173357,-0.948745032511368,-0.671889516533584,5.947886801677944,6.06265459175902,5.07045792615034,4.903714709168902,4.894112878949091,4.871430006179822
ENST00000319432,-0.468635263445252,-0.294248180005315,-0.549726369345071,-0.310789438454483,-0.699630502378392,-0.354137071127044,-0.552358830086611,-0.587792122530037,-0.558615152877639,-0.466798712027322,0.876779750680257,5.416294308351992,5.583903204036801,3.8142639241858145,3.990121803661303,3.751210984116148,4.142585805223442
ENST00000319836,-0.172057232628844,-0.405744450607394,-0.134429543115152,-0.332791739982095,0.533088714342725,-0.329840942125881,0.172702135185303,-0.459798527388995,0.0441241687870336,1.13126884958921,0.0701715443694967,5.404341147478627,5.410902448258673,4.378126372706671,4.265139970196156,4.418728307389929,4.303791174018022
ENST00000323037,1.22706722886595,-0.309533959039471,-0.249394936096601,-0.511479283863723,1.57509283217223,0.444369071857981,-0.0462776993142914,-0.022415299847804,0.198091539615647,0.471667038895094,0.638615843635472,4.711098904419115,4.708923860157894,3.4307214439096834,3.585335973897174,3.3884270640068146,3.8181157468367664
ENST00000325680,-0.432716607408348,-0.528030682880643,0.183800606623589,-0.37564212394079,-0.119565996414351,-0.33320104507285,0.1400901641798,-0.615699205185284,0.36726094170798,-0.20337945855523001,-0.1037583357831,4.867868008937165,4.647647048540029,3.074691217002071,3.1406454297488198,3.2460460744256934,3.1477265545698154
ENST00000328046,-0.260189826190291,-0.768107330064152,-1.10907218239783,-0.536944242680927,-0.5681612363166,0.116723788693364,-0.77020193555764,0.098601524629426,-1.48216975500427,-1.3256841200587,-0.875222716331351,5.900718164963279,5.913044270652664,4.614837753264977,4.55199891172757,4.614668849034785,4.527147173243278
ENST00000329517,0.203131528625539,3.41300281751382,3.36423795778582,2.57295483553344,1.53894749482981,0.71428167711558,2.66687296895481,4.10188975811889,6.60895537083259,2.33454027110726,5.80759120776925,6.010089873879531,6.157957073232601,4.2565111472640504,4.218644267175246,4.245925627088519,4.296009735823916
ENST00000333229,-0.2019156331005,-0.443509316456486,2.97661205208602,-0.179424877530605,0.436780615267841,-0.305826779805583,1.37440193671349,-0.261434294811728,1.64408179415344,1.51369814894575,3.29005870159822,6.88600529388126,6.9065525344687355,5.276181033809715,5.395404648199278,5.372380926264486,5.367784892216636
ENST00000334344,0.506854213235688,-0.408441941025187,0.561727126495465,-0.540767593438184,0.826955258352656,-0.245203943419702,0.895636480448319,-0.443691661782417,-0.864527949489937,0.17993714776037,-0.567561409253025,5.396594993221997,5.326415591243108,4.232251925722833,4.119751290313737,4.128115066693523,4.3875734481031134
ENST00000334464,0.0418525296333629,-0.165667803423885,-0.602373936564217,-0.422892968205007,0.338079331757043,1.66053836087363,0.0266767595981095,0.36914518703724,-0.507642167917841,-0.76942584175305,0.52162880208577,6.490797003009572,6.479732375831507,4.967708298437968,5.031393374973474,5.062309622900939,5.061457082958616
ENST00000335255,-0.11260094777646,0.0717113533418327,-0.0507759812598902,-0.123805944816542,0.90009562048728,0.998410102533434,0.555510192775154,0.789904751144904,-0.982175196363357,-0.92431636279464,0.780219964664979,6.127312193724178,6.18324632075768,5.004312244781051,4.875762297142468,4.927521503915699,4.6583995228083115
ENST00000335997,0.223451783718039,-0.0919363986708967,-0.145512474969584,0.619655430736166,0.390876097971564,-0.0186672125684348,0.426119289531372,0.449421116156656,0.0674888670839828,-0.356578550706105,0.97670928833844,6.4543092953983,6.442571529713123,4.627428710275917,4.7183176426530204,4.722637854122983,4.7906997037874355
ENST00000337414,-0.438659630732677,5.79039103906139,-1.11344127511311,-0.354433348042042,-0.752353914280701,-0.363418474372169,-0.798041669995556,-0.70209057525693,-1.00641357461799,-0.798706971402158,-0.472954886358192,5.58780256738001,5.569390881354522,4.169468030162247,4.21394336056334,4.3038035052991335,4.351674338093208
ENST00000337537,-0.457791281160312,-0.124306283684404,-0.407323074111653,-0.439124174249967,-0.649382798513235,-0.350354018158777,-0.146549098579088,-0.623967970416469,0.325449115161624,-0.525860081490013,0.451937566780734,4.980221705311595,5.010259139874919,3.9443621458597753,3.600428926943583,3.767766674245315,3.7927598020178825
ENST00000337963,-0.140671556574113,-0.733939118105451,-0.217587941129349,-0.349311500801188,-0.25083353811756,-0.354019585010017,0.130755821355028,-0.61165095554085,-0.914053121948427,-0.38500010173862,-0.516851120148954,5.430305455939695,5.499196286663557,3.8401547129176716,4.0264781026325,3.8219560086322653,4.039594214347228
ENST00000338564,1.3639684346494,-0.287054872224536,-0.868043900938119,-0.395552403355941,1.03890031777026,2.7339620177016,0.498964885752841,2.31910952108707,-0.757539598100275,-0.226449439490891,-0.608937784514358,6.026777172606653,6.0844536919261465,4.160672617196701,4.096309993505381,4.188833179513423,4.333741061441744
