ensembl_transcript_id,H3K27ac,H3K27me3,H3K36me3,H3K4me1,H3K4me2,H3K4me3,H3K79me2,H3K9ac,H3K9me1,H3K9me3,H4K20me1,K562_PROseq_1_PROseq,K562_PROseq_2_PROseq,polyadenylated_mRNA_1_RNAseq_ex,polyadenylated_mRNA_2_RNAseq_ex
ENST00000448494,-0.34175252606858,-0.651630296674434,-0.456941039266491,-0.531793983556702,-0.462528684462757,-0.23935327074242,-0.275501410564767,-0.44896031922805,-0.372649340182534,0.234109286669238,-0.270779024599553,5.223418845215903,5.276209522712793,2.4044620640252807,3.3231144928866567
ENST00000578968,1.87254264972091,-0.0295283796017113,8.08566891637941,-0.331430065052154,5.85670097307188,6.22285590002139,9.63605325531682,3.88179968132502,0.428513132012926,1.5059206561546301,3.72670750689515,9.852675702231847,9.839195380060671,7.077898906743317,7.211653290071629
ENST00000419467,-0.30809661223533,-0.587138072416496,-0.0547075815834396,-0.531483100828223,-0.46538680438679503,-0.233646420296657,-0.287102912506872,-0.435166625628242,1.02006853199657,0.0533710926143716,-0.45989408068743,5.316887941486209,5.299624041665193,2.4880127061538224,2.0907706857875294
ENST00000436373,0.0416568021356204,-0.627321689069519,-0.507274932230094,-0.025521460229073,0.271322187233118,-0.0773357865872177,0.351838795933782,0.0283014793253089,-0.972863871598911,-0.00988411149002148,-0.581426509966999,3.4384538382285808,3.5393018299169654,3.2397161526419547,2.362029335889951
ENST00000610820,-0.149434495255891,0.942319830562135,0.789977816372905,0.351112965322921,0.154955876040161,-0.152637678219056,-0.0599661229194358,-0.0817032271331603,4.71828891244427,4.31869966707479,0.414125024617919,3.6294926275807313,3.6746408545682834,1.2999432794448682,0.3528746207468324
ENST00000443802,0.401899476433714,-0.562333370778828,1.26207082694699,0.0753599851622784,1.73322194717907,0.399813979182998,1.52559425587622,0.353487805940784,1.17263751983163,0.261465738727724,0.661518789483132,6.02057214324513,6.013463629774452,5.620600110802852,6.0101027328188765
ENST00000441001,-0.341101254673629,-0.509251309274217,0.0938625082753108,-0.29039354489296,-0.440141439400618,-0.23935327074242,-0.23549631490249,-0.424936302875051,2.60279649472393,0.352288315877946,-0.127537453247717,3.0574736478603075,3.097983045057502,0.3953881597877042,1.7204649576232158
ENST00000443744,0.261018102300551,-0.453192683573087,-0.00225820616194612,1.08635061817514,0.139595522962691,-0.161340625148844,-0.0549349334038667,0.325210734061177,0.774247359501291,-0.324557132508175,-0.106539027136149,6.440145775814485,6.43018974285882,0.397162536763763,1.3674483777572883
ENST00000439058,1.54462577942299,-0.606485739693877,0.184585095061399,-0.159978240296128,0.648291873099816,-0.159828309780717,1.57620623159946,-0.144004743225627,-0.487356538757056,0.158051178633079,-0.705801803089364,6.257674427459311,6.160841751308002,3.9043628344774373,3.169776711014609
ENST00000441095,0.7609464302342,0.00172554446175081,0.877393442075394,0.723861356768932,0.489008849733204,-0.185623273795564,-0.223814952809344,0.495562850018807,3.89178007577161,0.694022499572304,2.42852019413612,7.757464353700992,7.764331543678158,5.002958793531712,4.784993051583568
ENST00000608916,-0.301890581641116,-0.515204437667258,0.416412793377819,-0.0920503641235235,-0.303535556117013,-0.222232719405132,-0.0920699036378288,-0.442178419874811,0.315348450778648,1.60577065156317,-0.0572734889513163,3.2631118487888235,3.291238811260004,2.3763924184391243,1.9890772379781219
ENST00000426519,0.367912758082394,-0.354469971055167,0.766877720568354,0.643653612821416,0.629861082618236,-0.160598734590895,0.00154071340942582,-0.00986107296749335,-0.321010066496632,1.13906578286763,0.165729796353538,4.072609004001506,4.079611602849242,0.5739008832512307,0.40838914880072186
ENST00000437648,4.05947064340088,-0.353973877022413,-0.392114875671822,0.370076811760125,2.23580192067876,0.43608101376582,0.79159718765585,1.5692869493172,0.354121727558422,0.287472296467209,0.536045117148777,5.619159572419513,5.60268441520027,3.21270620604106,3.0466425255119365
ENST00000624287,-0.285794874308761,-0.477005197145249,0.137704058523318,-0.313087984071908,-0.465897182944659,-0.233646420296657,-0.233954771986946,-0.261481033717325,-0.460678000213287,-0.369820776392145,-0.254820220754761,4.516895564307852,4.809637034525495,2.0498915937619375,2.8120854243472113
ENST00000437322,-0.299767919316832,-0.0275440034706978,-0.364589287828925,0.670855851563306,-0.0943375097913175,-0.205226305076759,-0.258689638768394,0.0642800301314749,-0.384884307267653,-0.716153037610597,0.815485710787338,3.813899404034986,3.5694447924621997,0.7912283923325916,0.6280187088586209
ENST00000506795,0.108413843058274,-0.132715938414412,1.0910085385417,0.214324564792275,0.8148876004435,-0.15397878807381,0.119317496162536,-0.0321608776205164,0.521099229639855,-0.268684162960813,-0.0472588549596453,3.871152935625946,3.9198369611818205,0.684779319814776,1.4015725426945125
ENST00000449339,-0.123318167730325,-0.345540278465606,0.240925012934185,0.726192977232522,0.159296135296235,-0.218038184327496,-0.208186563251121,0.064509925024805,1.28208613656441,0.915130970604766,0.19503067709691,4.210821449304743,4.1984094291021234,0.4873664821605365,0.41205255668160595
ENST00000447908,-0.0725293365653537,-0.333137927646772,0.275575156641013,0.110489733480376,0.638255789137981,-0.151724582147734,0.416857058903861,-0.122739465592589,0.27482231338496,0.263891330082177,0.893470634838608,5.309761127509747,5.316479455181679,4.902131030859283,4.817874678211772
ENST00000453187,10.5681494669643,0.0473661954750606,3.53412330261176,0.0926139765928485,4.88183301423885,6.61040811379313,5.61384108804273,4.67033916544738,0.533369253937251,2.41070841556315,2.34323427885221,11.860049862865429,11.855114562760912,8.198693303638496,7.929934515751769
ENST00000448718,2.05323083419519,-0.0712002783529942,15.7987422737387,-0.259927037502043,5.88265270198214,1.14561372968749,8.20148180208893,0.960410324332338,5.8989106503398,2.32669858630414,12.4818559003943,9.671475751473206,9.661086964283198,10.670341762279048,10.591507629922127
ENST00000436248,-0.249278879746362,0.139639685567187,0.0648050193422164,-0.358943186522522,-0.253012161916955,-0.218466198110928,-0.294950987350062,-0.403441130348683,-0.179974901501125,-0.018046753700225,-0.220124359764263,7.724710369014847,7.712268648145399,3.754502419830067,3.8087662094976973
ENST00000433664,-0.230543628030238,-0.55241149012376,-0.729765328663411,-0.300652674932758,-0.448107427931757,-0.229080939940047,-0.26542209150159,-0.444822211148107,-0.92304757295148,-0.475196901669087,-0.250297482823039,4.07632265200354,4.065924768477136,2.365803289473754,2.659535958980884
ENST00000443965,-0.319802267942461,-0.608470115824891,0.787740754463412,-0.40635280261553,-0.372853130331849,-0.23935327074242,0.0892440992842399,-0.448040739654729,-0.215347628689906,-0.473973559942493,-0.39890172915106,3.183829336500855,3.184828619419132,1.170745988636323,0.44335536657769925
ENST00000435352,-0.0133394489935568,-0.651630296674434,-0.112336241643217,-0.482519071092822,0.814483380625672,-0.104728668726878,0.880900196556057,-0.0296320337938849,-0.022813418857609902,-0.280116080474845,-0.223645634296818,4.896222795306589,4.903658557685928,1.70933231044237,0.42394623526285935
ENST00000454935,0.774643804810546,-0.404079374330504,0.0161246069204132,0.306501293786222,0.838952970203896,-0.184424835201954,0.193185715870679,0.0941663662643923,-0.36886316125648,-0.480048084377994,-0.486933592464942,7.651951303874224,7.694704556993286,4.197590160493404,4.125891665442801
ENST00000453348,-0.361259654993534,-0.342563714269086,-0.130135473357882,0.282874206421838,-0.443542602110222,-0.180059094610946,-0.095266729684037,-0.064116267793405,-0.383131446653739,-0.907859123007339,-0.749736971568952,5.44303246613258,5.419253803307221,4.314057969085651,3.868438315442407
ENST00000449235,-0.278300084446232,-0.467083316490181,0.030057612074106,-0.372932909304066,-0.401385333230669,-0.23935327074242,-0.281321521572435,-0.398498390142085,0.322009321111521,-0.30376032315608,-0.658959160225096,1.4165221074474161,1.443369517692024,0.9695899656710761,1.005160146311603
ENST00000430235,-0.355225918419149,-0.589618542580263,1.36334651013221,-0.0841228545473156,-0.408987932228609,-0.222660733188564,-0.124957765839168,-0.156189172572124,-0.32192155401586797,-0.179042743339716,0.829700030001323,5.496637631772691,5.721424419629208,1.9363626481315233,3.555991101923092
ENST00000418403,-0.224113615210248,0.00619039075653117,1.88236918902501,-0.320238286826919,-0.457710710876523,-0.222232719405132,-0.310668917077633,-0.339300455109576,0.602081390002674,1.41109058024488,-0.361750667569055,8.492197013554275,8.451023613795705,8.559442260120036,8.214047489596204
ENST00000457336,0.30456713875234,-0.30932541407461,0.883350835203937,0.629042124582916,1.0995930921338,-0.198806098325276,0.140434456101379,0.0494518095116812,0.344656280243288,-0.114015802941635,-0.0233529544633984,5.831973489561942,5.831547969656446,1.4670680037971158,0.26574619340607974
ENST00000414300,-0.328265350196424,-0.313790260369391,-0.4866064254576,-0.469617437860954,-0.431538498429265,-0.216697074472742,-0.325261544676903,-0.413786400548539,-0.972863871598911,-0.3324877616323,-0.158227460641548,0.8715842233551454,0.8077862691597527,1.8521612266597587,0.11659667315543465
ENST00000445427,0.682135699684362,-0.26963789145434103,0.414905208177943,0.989666089618255,3.09944410115364,0.74265301971219,0.787008858977871,2.39116119297243,-0.189335177179425,-0.0732658681868208,1.43910666102997,7.127633268592444,7.018287108301409,5.807747169062277,5.7622355956152
ENST00000438965,3.17347621347728,-0.651630296674434,0.57174270074569,-0.562882256404576,2.98230201455273,-0.23935327074242,2.70191976067943,-0.463443697507848,1.0225926512806,0.655044301111177,0.352195820224263,3.735522682620849,3.8242495404521355,0.13293513419183614,0.925378201423666
ENST00000429172,-0.053166934617055,-0.292954310993749,0.203624437182414,-0.303139736760588,0.623467060045318,-0.172782860292598,0.289397837838201,-0.300793060476778,1.57015124985501,0.894291977055203,0.612253251298299,6.383304402052679,6.29825893222639,5.3119613087935615,5.750021101621204
ENST00000462219,-0.27950614258503,-0.233919121096099,-0.25351430084451,-0.426404738602409,-0.292968678455,-0.210819018513606,-0.25598891366047,-0.396314388655449,-1.03761454267689,0.0498065279282622,-0.764565090930814,3.5744260958879917,3.6069809926090217,4.440725525365367,3.761215053705227
ENST00000470546,-0.362121125092676,-0.601524799366344,-0.170110797044917,-0.562882256404576,-0.464672274405786,-0.23935327074242,-0.327647669189818,-0.463443697507848,-1.32343599438168,-0.737245136344973,-0.888326583905302,3.1308947365172948,3.095363361610216,1.3788308952653654,1.47810867032118
ENST00000468762,-0.126181694339871,-0.378282484627328,-0.0101365546258144,0.0686760064999854,0.14945603670062,0.494347956817057,0.733986558695948,0.324980839167847,-0.543938879374195,-0.852935297903024,-0.141267193397589,4.762148872668669,4.777685593122671,1.3703082217317002,1.8218877407183955
ENST00000462565,-0.277104363948624,-0.187286282017282,0.89604372995128,-0.483296277914019,-0.359575121770463,-0.23935327074242,-0.290856339605789,-0.418614193308472,-0.0987473406523575,1.87560187067204,-0.379163208606186,4.394995042631259,4.3845876939520565,1.0970567018406174,1.060338021674265
ENST00000469070,0.891355773842202,-0.463610658260908,-0.546788254001038,-0.210496683673924,0.732047035959504,2.57323943719948,0.0267765211383119,2.39024161339911,-1.1252225161603,-0.7870224893581,0.118337963883275,7.033473490929169,7.0717891256394685,2.5090560713854373,2.3857367729956747
ENST00000482003,-0.372975648341855,-0.353973877022413,-0.0657226798986627,-0.545317382245528,-0.482943826777311,-0.23236237894636,-0.280249459544827,-0.440454208174835,-0.438591956477973,-0.564732860796513,-0.650818231947996,3.6288316340278373,3.6370633661050977,2.320068068839751,1.6451448666752624
ENST00000418395,-0.296563250548027,0.325178853816946,-0.128554940487044,0.541994960608868,-0.155440030738777,-0.227939569850894,-0.251255384707871,-0.138257370892373,0.651582173739601,0.74552940468165,1.09482938861308,0.8455368308387393,0.75630072189324,1.4154089571969826,1.8806634130807545
ENST00000480284,-0.24130511250871,3.96551686616115,-0.0562151667833155,6.17829882792844,-0.0905076290931073,-0.0899479260723531,-0.162167756215017,0.17531926360993,0.716438016454413,-0.217662376122358,1.29641427928413,4.87917081795816,4.843210587902954,1.126799579467719,0.6650688326497123
ENST00000483650,0.339063847402352,0.339565580766794,1.39191768125889,0.907437607935628,1.75392290148603,-0.151952856165564,1.43831679080696,0.69775540870266,1.98070626284591,0.0165864724216203,1.95469878524632,7.062836370732501,7.000443923047278,2.1071164624548877,1.5771719046024808
ENST00000501937,0.0770494396887394,0.398104676631691,2.70456238843482,0.956557079035269,0.30472544308819,-0.0977377769308192,0.418413121846868,0.030255585918615,1.14129637205485,4.77557561776011,-0.394960486096273,6.0176461939213315,5.994452921666344,3.9610823268040813,3.905068957284087
ENST00000499601,-0.24504733861938,-0.281544148240422,0.139527750297362,0.115619298500275,0.202968207735529,0.0286404261905949,0.0811758040245442,0.118305330064056,-0.700188874498474,-0.378890378847927,0.418033962401764,6.059765220224034,6.311967465660952,1.7583991606431086,2.088152445688094
ENST00000645023,8.75655710371942,-0.10146201435095,-0.519432877390385,2.41708413742839,3.93421927039574,1.57739403441389,1.57778165457908,4.36664801135827,-0.0894221221863359,-0.288194354290111,0.298246017753003,11.78364195523144,11.763544432606798,8.51050013828744,9.019430573363582
ENST00000558952,-0.151305608311226,-0.412016878854557,-0.0890416187160999,-0.0559879676199895,1.36878715869351,-0.138199346591276,0.881981938601972,-0.135038842385751,1.43195571905404,-0.241791737074484,2.79021000759015,5.67946352285705,5.695083677678404,5.777267532356835,5.976707349647605
ENST00000521399,0.714103132123296,-0.232926933030592,1.68254120237047,-0.419254435847398,0.696667594328382,2.8923379798743,3.93090940508717,1.89125474742605,-0.670109786363713,-0.439741083696601,1.51757616414535,8.660534444704208,8.669396109475453,9.889241400457305,9.28560757687838
ENST00000606251,0.558811086171698,-0.55241149012376,1.2508612015092,-0.26816542980673,1.82863007327191,0.28002718832644,0.946603320821424,0.0224391595453905,-0.2984682790017,-0.26288383580886,-0.321369078892962,6.065539341242954,6.096337261703602,5.502750558475748,5.192372377881027
ENST00000500929,-0.31261071555483,-0.49635286442263,-0.621510984956184,0.399144346872887,-0.381092681770002,-0.209934456694513,-0.202066371675905,-0.373899636555761,-1.11046342979115,-0.0829893257033681,-0.690456799392449,5.445975457481803,5.599679147276838,1.9224804884992797,1.919811864852115
ENST00000499502,1.99838275592307,-0.39911843400297,0.752896083634019,3.4728418833422,1.90432125491735,-0.0361608606210401,-0.121906140067579,2.1467829213625,1.24506572039855,-0.00608753371783377,0.597457437207379,5.739589912814683,5.754464681393214,0.22219140239215313,0.2468732668899439
ENST00000498967,0.60907614351639106,-0.55241149012376,-0.308687055981909,-0.311689011793754,0.57137169988704,3.36566415584585,0.173104517890789,2.72197994447449,-1.05251385789516,-0.595611693343639,-0.797064193497333,7.296621048446081,7.33532861390075,1.0342985269576266,0.9770310568961498
ENST00000499499,-0.24945117376619,-0.55241149012376,0.796591738540103,-0.228838764654169,0.378346529302934,-0.161540364914446,0.465428970768694,-0.275389674763798,-0.494332924000433,-0.636741285875672,0.372128172394782,5.3025707134219875,5.329418123666596,1.6797893259467425,2.1993134443586357
ENST00000502001,-0.180419851781804,-0.521157566060298,-0.240164877058511,-0.406041919887052,-0.294716214637125,-0.23935327074242,-0.154276121289441,-0.331598976183016,-0.2773287799979,4.46343364859008,-0.041928485254401,6.29254976371953,6.08705956535326,4.4489606329684195,4.784670524003953
ENST00000547600,0.0746373234111439,-0.191255034279309,-0.503019651423993,0.710959723537064,-0.0280209614967212,-0.143849128532581,-0.20538661795554,0.264978272008682,0.655894210849829,-0.297432693535767,-0.388531737179039,5.566582392952188,5.394373356198153,1.9440369611207768,2.631683838340997
ENST00000501726,-0.228248671686126,0.249772560838434,0.0935950334817845,-0.280911621674358,-0.360158994840659,-0.207737319272894,-0.29743149204148,-0.0620472137534338,-0.589302912062285,-0.164805576694012,-0.453206889602669,5.41190905970116,5.3349447715948894,1.3825004757055748,0.6137690582660515
ENST00000412295,0.209981167747027,-0.651630296674434,-0.205757892254889,0.377537997243614,1.44557259196701,0.412939735208252,0.081238724143546,1.0467358567778,-0.307653268618609,-0.111020724921354,-0.166303778376766,6.277196249474308,6.277160365567969,5.067521487783728,5.201263828029588
ENST00000510597,-0.202935234292959,-0.55241149012376,0.106093401106563,-0.419876201304356,-0.226382650281851,-0.220263856001343,-0.0327967315335321,-0.293781266230209,-0.528338419910361,-0.24529302546439,-0.21153115769399,3.097639424150907,3.1283980248254646,2.7898287544594345,2.1277295926525297
ENST00000513843,-0.316635503858018,-0.0821143470735683,-0.0160939477543568,-0.43852916501308,-0.47110304423487,-0.237555612852004,-0.312072519732289,-0.412407031188558,-0.693282603679654,0.0324055464724021,-0.728900071812089,3.8467356818795992,3.862846707386446,2.0577967918472835,1.672687326632189
ENST00000513793,-0.372975648341855,-0.651630296674434,-0.729765328663411,-0.500705710708828,-0.482943826777311,-0.23935327074242,-0.327681549253896,-0.440454208174835,-1.07628264781983,-0.951646319979903,-0.797064193497333,3.936213493952033,3.9689000097730927,1.7304317544653245,2.3614951033191773
ENST00000505564,-0.0742591685244293,1.77327733542402,-0.0102095022967761,-0.252621293382793,0.465176212595194,0.0144018343284171,0.110140838806577,0.09002825818445,0.977193561380236,0.448552654501638,0.378783058208602,3.360999277309421,3.5305351047225386,0.5116906839180255,0.8367674817535372
ENST00000502209,0.0333660139014851,-0.478493479243509,0.770184681651952,0.0576396696389902,0.705997314366133,-0.109151477822344,1.0651617650529,0.206584969102828,1.2191584405249,0.492508588264077,0.656672998842001,5.39731021203853,5.369201428142629,2.634854094483093,2.8760993015151346
ENST00000511213,-0.302252399082755,-0.511731779437984,-0.0548291610350424,-0.25573012066758,-0.112204842345015,-0.0901476658379548,0.163772980241902,-0.252859975217445,-0.692441230584975,-0.225614097345218,0.531490073946114,7.9176606471208855,7.894519921533817,6.807451991624459,6.5280988218013976
ENST00000503017,-0.310570754360063,-0.531575540748119,-0.216092145641136,-0.556353719106523,-0.442199285745925,-0.23935327074242,-0.302842622275637,-0.434706835841581,-0.248932438052495,0.162164137886282,-0.593637902382649,5.288170261920345,5.2532780288881575,3.45533645052631,3.7428037871947994
ENST00000503051,-0.302335100212273,0.22844051743004,-0.199678919674744,0.483082683562147,-0.0645844813820869,-0.13691530524098,-0.0568080169464595,0.117845540277396,0.886360324367221,0.045588108181387,0.932140044154835,5.664179056384056,5.5988327684189185,1.0192836078315413,1.283431407024721
ENST00000546062,-0.29193543317544,-0.481966137472782,-0.108494330972565,0.274791255481391,-0.0243094886239353,-0.178803587512878,0.121316419943132,0.302795981961489,0.0213937258252971,-0.276678068381142,-0.247583840064006,4.76243274378204,4.811050776697868,3.4137423612386373,2.8472879573950713
ENST00000504531,-0.359881302834908,-0.651630296674434,-0.636149150929174,-0.562882256404576,-0.44108461897555,-0.233646420296657,-0.316307527742028,-0.454937586454633,-0.972863871598911,0.225398249891941,-0.604912441941014,1.4099351955289339,1.4580661641415071,0.8678312664607076,1.2303827697148821
ENST00000515296,-0.330849760493848,-0.288489464698969,1.79030922827129,-0.173812521713432,-0.482943826777311,-0.210048593703428,-0.142013958097816,-0.134234210259096,-0.328196795013679,-0.706872514167471,1.18412115749365,5.994322411107732,6.010199591027175,0.655031976420724,0.15003377569854803
ENST00000547963,-0.096988195620172,-0.261700386930287,2.16506572989208,0.383911093177429,0.583155320031,-0.165706365739852,0.120326638071142,0.0409456984584663,0.972320608873555,0.124346004855546,-0.081728579053558,6.008962921571869,5.988869194820683,4.6625694726949165,4.548442460120833
ENST00000515614,-0.0977531810682094,0.224471765168013,0.886633480397215,-0.367492461555688,-0.394546260555293,-0.233304009269911,-0.26315212720837,-0.160442228098731,-0.606340717229527,1.0284799092033,-0.498725016358361,5.4372358047864076,5.32832947323104,1.732037760381832,2.2027742812820197
ENST00000540299,-0.343168782911568,-0.169426896838161,-0.608185877060506,-0.427959152244803,-0.452709001009457,-0.221519363099411,-0.291865481514395,-0.391946385682176,-0.721924346111006,-0.0365867084877413,-0.797064193497333,1.804776688723247,1.927839414227158,0.3671756248318762,1.2247475034944084
ENST00000446720,-0.354074994366696,-0.55241149012376,-0.32004257676162,-0.489980256576312,-0.41618631140872,-0.226170446212708,-0.274622948903318,-0.331484028736351,0.0884932301259189,1.06876581778596,-0.889941847452346,6.259082805548086,6.270785400338916,5.44462034092102,5.359195771683996
ENST00000652728,8.91733154538195,-0.440790332754253,4.55162173307647,0.159298321851538,3.77396040322649,0.151337710774492,1.6480343874492,0.940754310952611,1.58052818468938,0.965730915468534,0.509296352809734,7.548177387703257,7.539778356580019,7.534620255658231,7.093876596655351
ENST00000503469,0.309032999746288,-0.525126318322325,0.21629301603943701,0.398211698687451,0.245607273973706,-0.183169328103886,-0.132309739744073,0.0464631758983895,1.23486407162557,0.0115454608241045,-0.0516200665366632,3.9876902929521387,3.815687475727643,0.860589958893912,0.4778475082227341
ENST00000502421,-0.275767362354757,0.0389325969182533,-0.131229688422308,-0.509254985741994,-0.439663725070457,-0.22588510369042,-0.31558152636893,-0.371140897835799,-1.04998973861112,3.45556396150855e-4,-0.299563021007872,3.6661919247163066,3.7068451344859454,2.1788514625275064,2.099300544162105
ENST00000514255,-0.240364387160448,-0.55241149012376,-0.081017374910308207,-0.376508060681571,-0.203452362434144,-0.222204185152903,0.169839931716425,-0.425166197768381,-0.909515489012065,0.461882860901763,-0.856764334196068,5.08889765718783,5.06793358751625,3.7590607956195705,4.592138112361354
ENST00000504398,-0.275198792089324,-0.453192683573087,0.456169274051969,0.330905587971803,0.150701360381808,-0.10781036796759,0.206793401607112,0.0460033861117293,-0.539451556202575,-0.638850495749109,-0.210723525920468,4.968396791442474,4.978661317491477,4.422005445817517,3.8554688347862083
ENST00000502606,0.211586948011826,-0.160993298281354,0.933076830909525,0.0492458359700642,-0.353311756108358,-0.20302916765514,-0.275085169777524,-0.333438135329657,-0.371632681026464,1.94189433699418,-0.201710355327964,5.4794769413840925,5.505596085565337,6.922561143047947,6.38704773142088
ENST00000510145,-0.21160162349032,-0.30039572148505,-0.661680835765784,-0.28044529758164,0.349593842867117,-0.142850429704573,-0.159733231610561,-0.237916807150986,0.24369150888185,0.441212604142075,-0.370634617077795,3.131979911932831,3.1190491780210303,2.0650940004056078,2.646872242519005
ENST00000512581,-0.335277716803434,-0.651630296674434,0.456850118980945,-0.47055008604639,-0.109550873844123,-0.210590744495776,0.161626436182109,-0.395739651422124,-0.819979368853346,1.50604720874704,0.216287545376006,2.4362213386444593,2.4643068481205046,2.193344383843059,2.2758508784044924
ENST00000514769,-0.372975648341855,-0.55241149012376,-0.729765328663411,-0.531793983556702,-0.482943826777311,-0.23935327074242,-0.327681549253896,-0.463443697507848,-1.15277748501103,-0.782276767142865,-0.946476071598876,6.362488562627478,6.323219491466099,3.7273350105000578,3.7814755350410842
ENST00000513211,1.23366608655657,-0.453192683573087,-0.493901192553775,0.407538180541813,1.14730736275138,0.43824961693521,-0.145576204835151,1.50100816599815,-1.27085017596426,-0.373090051695974,-0.0354674310662263,5.838643289709868,5.844726462327921,5.795577365153593,5.998852016888609
ENST00000504145,0.0727076303890675,-0.651630296674434,0.291161642336506,-0.134330415196632,0.496599199645755,0.0693017356166539,0.244279272504738,0.121179016230683,-1.06927120536417,0.279541667343084,-0.566307643166669,5.644659025534551,5.634773884724555,3.0065725560819874,2.8243533467866664
ENST00000504728,-0.214802846378729,-0.600036517268083,-0.029370423869394,-0.260548802959001,-0.0906831993170125,-0.121364137776277,0.977359158990432,-0.251595553304129,-1.30674876133722,-0.763272786183192,-0.944828502780891,3.827096646114417,3.8780901436907276,3.697466071782772,3.8957816673768346
ENST00000619015,-0.352386512972379,-0.508259121208711,0.0626895368843259,-0.562882256404576,-0.482882581350367,-0.23935327074242,-0.31558152636893,-0.417464718841821,-0.668251754112964,-0.479014571540009,-0.690456799392449,4.042963914146842,4.052481445853533,3.0340928839151986,3.8521363983910932
ENST00000511703,-0.036571574627198,-0.0210947810449041,0.203235382937284,0.164894210964156,-0.0293193645479268,-0.219122485912191,-0.226440657775382,-0.410797766935247,-0.131315490858877,0.309344802854757,-0.591279617603965,4.007055230758108,4.009472602182158,2.9194949565062625,2.710571423381888
ENST00000504230,-0.122184473079855,-0.55241149012376,1.98267223659741,0.997282716465984,0.453315014910439,0.261223116107652,1.68380205509716,0.167732732130035,2.04889254072716,0.170558793182564,0.437804788217579,8.090289601384058,8.059026696545105,6.462960017571919,6.463745697667475
ENST00000532232,-0.281601237866141,-0.293450405026503,-0.339349393676161,0.0761371919834752,-0.255008762835318,-0.219122485912191,-0.1281836319403,-0.0158383401940768,0.745956189192722,-0.0150094914824749,0.105868129300098,3.1179616937387014,3.0942601618198737,0.529501094336865,0.2812783089768008
ENST00000619449,4.3408371154216,-0.410528596756297,-0.120773855584458,0.419040841495526,1.99531154421331,0.0867932322329164,1.64596286353129,1.5715858982505,-0.0678619366351955,-0.58154326348781,-0.185460804044705,12.454433103938703,12.45525291065231,9.893766783443622,10.588287194658042
ENST00000515205,-0.240343711878069,-0.55241149012376,-0.602714801738375,0.308055707428616,-0.353205597368322,-0.220064116235742,-0.246287115311304,-0.230560170564422,-0.882591549982349,0.192705496853658,-0.162297924780098,5.013182641400074,4.738976038807582,2.9249821611991624,3.653969833800282
ENST00000512688,-0.340412078594316,-0.458649717933374,-0.529159233518617,-0.562882256404576,-0.415165554292993,-0.233646420296657,-0.300698498220421,-0.417464718841821,-0.618786027588315,-0.406436659795022,-0.946476071598876,0.6915377134635101,0.7019955867402428,1.5619912211235376,0.9943810431016831
ENST00000517368,-0.356693863468086,-0.492880206193356,0.143783031103464,-0.30034179220428,-0.46998021140757,-0.233646420296657,-0.284675647916148,-0.450914425821356,0.768918663234993,0.127530911764437,-0.671073636827924,1.9544740441903692,1.9913170720704223,3.681529555855713,3.0329943545083284
ENST00000521021,0.425414164259874,-0.0707041843202408,-0.517074236029288,1.67283088545029,1.64488154335553,4.30081720414075,0.154059081869851,2.15804777113567,-0.372999912305317,-0.477495940431134,0.255893807549517,3.139349086626564,3.012661763745412,0.4441705328739838,0.41561037609479506
ENST00000524369,-0.316621720336431,-0.428884075968172,-0.0975521803283033,-0.224175523726988,-0.274464393461088,-0.207937059038496,-0.275590950734115,-0.105727243486159,0.289195770419054,0.164653005536939,-0.742145232897847,3.9142772813698237,3.554846185317012,0.27897866767239365,0.7442331235561656
ENST00000520024,1.37754537663475,-0.651630296674434,1.12585320937109,-0.0738637245075172,1.6882596377455,0.177532154320543,4.17080929881367,0.473033150472453,0.0644089252907428,0.114137429068108,0.0725290896891158,5.612789713319558,5.6078752151916,4.4669970498372065,4.4295850995753945
ENST00000523557,-0.372975648341855,-0.651630296674434,1.05076574006114,-0.531793983556702,-0.482943826777311,-0.233931762818945,-0.17856086721956901,-0.449535056461375,-1.1481499329903,-0.0617706743765861,-0.777196451868695,5.56212713911625,5.5285616223501215,4.683100539337153,4.456625251717779
ENST00000525365,-0.24108457616333,0.37578044515779,-0.00468979519400423,-0.294279578998944,-0.451863814117634,-0.212559607899564,-0.258955839271863,-0.145843902372268,-0.773037761612734,-0.746230370405817,0.108614077330072,2.942915959310194,2.854942967552944,0.6899956486755543,1.0099107413952872
ENST00000525654,-0.306470156688151,-0.343059808301839,0.011261428856297,-0.178164879912135,-0.0471744480162355,0.172338920414899,0.0580744403325662,0.377166979953787,-0.433193145787118,-0.346239810007113,0.0356041650036968,3.74364585281687,3.406081836852602,0.7099555497238124,1.2663578936657798
ENST00000532652,-0.32817920318651,1.56045299537283,-0.571250039663543,-0.348528615118485,-0.42224552564768,-0.194811303013242,-0.298157493414578,-0.252630080324115,-0.47221182305284,-0.544463353912777,0.738017671071122,1.5816455056860497,1.7068966199916522,1.8866173879818673,1.3281036779326896
ENST00000521369,-0.340412078594316,0.795972090899892,-0.501536382114437,-0.375730853860374,-0.470286438542288,-0.23935327074242,-0.279387937915418,-0.435281573074907,-1.00792108387719,0.401137616546761,-0.0323338197849614,1.9980572890271406,2.0863052439358922,1.045506499076215,0.2982163195798864
