V1,H3K27ac,H3K27me3,H3K36me3,H3K4me1,H3K4me2,H3K4me3,H3K79me2,H3K9ac,H3K9me1,H3K9me3,H4K20me1,K562_AB_1_PROseq,K562_AB_2_PROseq,total_RNA_1_RNAseq_ex,total_RNA_2_RNAseq_ex,total_RNA_3_RNAseq_ex,total_RNA_4_RNAseq_ex
ENST00000040663,-0.693841365550188,0.00471005438270348,-0.242860684200656,0.423411718091655,-0.202127640456795,-0.185893079939101,-0.440479787000838,-0.220886825557317,0.31197489765475,0.162182453272224,0.256725235179391,5.584443937452838,5.9247163483266645,4.817040616894391,4.96840416825542,4.816384213962591,4.883996975672947
ENST00000040738,-0.317299194709498,0.210872369424349,-0.689615286465104,-0.636078817164245,1.30573699607422,-0.418945903380502,0.0673866350877487,-0.369900079871085,1.91766809208237,1.48870697494767,0.999943810012181,5.710103393034811,5.796207424863743,3.8150410905111656,3.801729642572642,3.567587826483307,3.715685098945193
ENST00000040877,-0.513836994193936,-0.0669226144029531,-0.966506391748562,0.571884541399624,-0.463655515176775,0.443639611523782,-0.847381310359697,0.99237857811098,-0.892709875338598,-0.818330163894919,-0.710775903822573,4.982101223739169,5.122218558322056,4.853066056199178,4.899114933443845,4.869513494720663,4.840097224864908
ENST00000044462,0.815667647041956,-0.0319798491416572,0.986621485656259,-0.626420876230619,1.46617711320612,1.40854949912227,2.27696868784637,0.803055656895926,0.0579811657516209,0.955890561670245,0.0871109597587716,6.720113721002161,6.624288886081321,7.809601746978592,7.902452195688981,7.918765121243483,7.937219965023618
ENST00000046640,-0.773532341244075,-0.147290974503934,-0.830454347296272,0.182539788239599,-0.635190189226663,-0.498253178342114,-0.787298379835635,-0.275772946767551,-0.824907091696741,-0.154660350755066,-0.783473096307354,4.006576071889962,3.846618776488815,2.420471555284434,2.579388787658611,2.3982042300612676,2.3351060282089775
ENST00000046794,-0.374842696968256,2.08380458742981,0.0755766842868449,-0.454091497332874,-0.10279606123182,-0.938827175489621,-0.472009164431603,-0.955309293246603,0.796462533039681,0.776218218188397,-0.094866528525711,7.160676550133518,7.129075263650398,3.6318946816088777,3.6664669990236574,3.638222544369693,3.509770604523304
ENST00000053468,-0.177493384184592,-0.688903836054021,0.68944854782019,-0.517516781076084,-0.311996289860445,-0.450278916537762,0.443545191890164,-0.606927760642698,-0.0389815563096364,0.221510424110851,-0.49125852336724,6.448162399510558,6.618295205911585,7.2345966475532135,7.317993774516354,7.269020862295249,7.357991404045737
ENST00000054666,-0.0294726189859756,0.266780793842423,0.764730679083791,-0.0717379402218165,1.0421047516147,0.679762637035898,0.308312154380404,0.271848625525531,1.82758047745333,0.774005791405406,1.28818114300216,6.043489974299941,5.987149741108669,5.366135638438548,5.389225229310024,5.4024711656505096,5.424162930332826
ENST00000056233,-0.826620838830546,0.459839571911083,-0.839600068062231,1.27302222350639,-0.78105383567621,-0.517041684879154,-0.648082000288551,-0.316595568072672,-0.568572267176608,-1.37737547890228,-0.753005937444055,4.630624829326593,4.3356615329980395,4.286846728633909,4.376251975072958,4.457552464850635,4.4017677767056895
ENST00000064778,-0.774364188589523,0.00907790004036547,-0.977214191543419,0.243082104539936,-0.796039383658739,-0.77491040542587,-0.746017507563284,-0.754444897945284,0.422302591491565,0.102941815069767,-0.609825299239192,3.6264245575193157,3.646991626664066,2.23714919771847,2.201368445654387,2.152016724177885,2.0801483126978635
ENST00000064780,0.696731962139504,0.102549797114332,-0.7438093508386,1.16786598602759,0.774288502582595,0.724092211105997,0.158434778719693,1.68696158710249,0.22576934799821,-0.437094096131102,-0.54990405206593,5.182670424697131,5.396568390118491,4.285019903954092,4.147844246571232,4.106190649326299,4.10370304067676
ENST00000066544,2.20952769602099,0.00733076177730068,3.51988535853487,-0.595933495522235,1.78331666852962,0.415282622459607,2.5961398096822,0.173617857191326,0.227903002028898,1.45074638909214,1.35577546158865,6.86439060862126,6.883143801428509,5.968317210208411,5.98165579873187,5.9949054107238275,6.027030016393378
ENST00000072644,-0.825909147212774,0.320942079997432,0.982313170915269,-0.541661633410148,-1.14238135015998,-0.998149883598301,-0.848327282860692,-1.11915547907124,0.31058209571805,0.617563929144963,-0.700926606776248,4.812657937349095,4.975929829700487,4.175865367684056,4.2037432528422904,4.834511265127285,4.304915541222215
ENST00000075120,-0.471579149045194,-0.0590604922191616,-0.0885171982164459,-0.429442125696308,-0.470752530663676,-0.355413439671794,0.653074681682917,-0.667328141694148,-0.590442220991158,-0.772888082207433,0.373528517865905,8.526686464885325,8.546618001295684,6.895373864841115,6.976609403690438,6.96221331661075,6.905857904502053
ENST00000078429,-0.559107975282856,0.184665295478378,-0.392064426283335,2.57432165303327,-0.519470783087832,0.0148284437821711,0.32851949467275,1.00554440780939,0.810953599998102,-0.762291722352055,2.67953974518055,4.16402614634624,4.274056017420653,4.597843710078436,4.434109631722106,4.569556188169447,4.475250387569669
ENST00000078527,3.26822720677088,0.342781308285742,0.777605233660665,0.0435086833070394,3.0399317353434,0.0750646782738546,0.12536221241381,0.99665319814293,1.71239279387994,1.43589984094312,0.533218453976989,6.390006442251609,5.927333550989033,3.8083433388828625,3.6767703877293787,3.9165439711578425,3.763088025181559
ENST00000080059,-0.465758066176717,-0.301912710785168,-0.298667217249142,2.61432282630314,0.0296289202354267,0.436020613133573,0.190063312304177,0.265479441677926,-0.302132220094467,0.315072788328391,-0.538178698439353,6.927613640696334,7.027523472050297,5.495428439318606,5.455806741934861,5.4448448512111565,5.356221903564607
ENST00000081029,0.51454815073817906,-0.7395708456829,-0.0324083272913993,-0.695467946487432,0.703898666674309,0.310340101987307,1.05245629352181,-0.314928466260211,0.284207761172048,0.876359640997463,-0.697268296444756,5.593222200786352,5.598435826727399,7.893157255419364,7.872018813276245,8.001518715240968,7.86410152650532
ENST00000083182,0.151095560015524,-0.318510524284284,-0.254425107979101,-0.556292693182729,1.51994509193114,1.19692216559153,0.53250079876087,0.310662175415635,0.379896217631645,0.280867505828202,1.38678667686023,5.269329141739791,5.37730535404623,4.246652786679814,4.125819217328541,4.218579839775441,4.151468575416529
ENST00000084798,-0.792783137367391,-0.318510524284284,-0.730304925685557,4.05378847052973,-0.431045394954256,-0.827339285572086,-0.882521339456911,-0.159033073695004,0.718821233589652,-0.281904001655772,-0.776175236210172,3.7394120680063456,3.1795241657165625,2.1139958737080486,1.8852817641440331,2.173799681423915,1.4909735606897927
ENST00000155674,-0.882870356329718,4.97269770540745,-0.962727168291554,-0.685017189507017,-1.44506049859328,-1.03761987402273,-0.921600261281162,-1.10923836059711,-0.358733320075213,1.53158729930748,0.58250246034022,3.6760000525626206,3.891249235691531,4.848589674445876,4.908083041925222,4.830844362697478,5.0909178347328385
ENST00000155926,-0.516859372882396,-0.452166601408741,-0.815337453468239,-0.149001467690818,-0.355668621353968,0.181175005668758,-0.71053442096872,0.371532764670599,-0.746021160728811,-1.0059497772683,-0.891346349671867,5.226203107912483,5.493140483029572,5.055335464282367,4.981067624091731,5.166608286979935,5.028641906935212
ENST00000156471,-0.497272140721588,-0.520304993668268,0.947342756526421,-0.564148779464558,0.525415386576657,-0.249971775918059,1.48061028582773,-0.513441820543957,1.51452601661741,0.898163689161414,0.41228784681392,6.028291801217496,6.0668954094425,5.331909099464854,5.268071164660285,5.258557036266696,5.326120241093404
ENST00000157812,0.93410422353714,-0.522925701062865,-0.33663581558055,-0.485227545715905,0.885941870626114,0.494759417780952,0.674639435527896,0.396197322254949,0.838128054805613,0.205004555874589,0.122662231954555,6.256945065740562,6.3825465401259,7.809235468069479,7.68161249855842,7.900984254797536,7.686711142669259
ENST00000158771,-0.389218867647248,-0.846146279729852,0.635884354022862,-0.576257242724626,-0.576623638636233,-0.734724662371458,-0.195617654432957,-0.764703986021964,0.698551520298118,-1.07305035272612,-0.628698428436531,6.044122335811352,5.766821636776763,3.9706988738156093,3.7684569756127853,4.214927252668903,3.842441252546932
ENST00000159087,-0.158274013405438,0.380344780941635,0.262597855762651,4.43952951438616,0.413855250103876,-0.151875994419407,-0.739297683628503,-0.0545186139138325,1.06239880069791,0.162328007665842,0.182508436864606,5.128739924556468,5.313491544318312,1.8766976724794713,1.9750733629185977,2.020440298695234,1.9719043910458363
ENST00000159111,-0.655596721705817,-0.614650459873767,-0.531668940785213,-0.0179705974122315,-0.261133711309282,-0.188002666637997,-0.185189162403912,0.0846630143264513,-0.831278419705045,-0.929213500952981,0.714633125287396,4.337284041809789,4.479603374221191,3.602144707140908,3.655765559369623,3.680564193024122,3.746199305294035
ENST00000161863,-0.396746161848721,-0.186601585422892,0.0091631307356896,-0.33970976403688,0.514520611595961,-0.0302168829179107,-0.0423336380427577,-0.141934593567205,0.21115974470475,0.219327108206583,-0.218461136032739,4.745208050417826,4.615589552776165,5.041344484383946,5.133220428500254,5.179318869763985,5.250759603715103
ENST00000162391,0.0215029863430581,-0.322004800810413,-0.0513044445764397,-0.455605055240383,-0.34461592350855,-0.493440683685258,-0.689515595832147,-0.505234550082614,-0.036225586519998,-0.176551731555188,-0.291008243991099,4.003560797195283,4.174486262090111,1.607063376151993,1.7096760594775897,1.6175394715042914,1.8273155594462842
ENST00000162749,0.582001727705703,-0.60504119942691,-0.819116676925247,0.192269803359296,0.150302918419268,0.0626708564178423,-0.158023795462678,0.458008327916942,0.391186803544034,-1.2084159387907,-0.65158631871561,6.0558897126298605,6.090363009063483,4.3797003660203515,4.287476350530062,4.314073482286858,4.409455937950823
ENST00000163416,-0.215388652143875,-0.496718627116893,-0.325928015785693,-0.343025176596184,-0.283090697560981,-0.223319408248974,-0.435626834098141,-0.245123921138472,-0.929752480038039,-0.68150903389416,-0.441092770411291,4.3750003846388354,4.396852522403005,5.014334917273907,5.157822109078478,5.0948189778294495,5.0941115952706655
ENST00000164024,-0.902956696897795,0.0588713405377122,-0.815337453468239,2.00133187376223,-1.27821023530177,-1.01524318653801,-0.924027877458415,-1.06901418609647,1.24698950843616,-0.712075456553904,0.0775805923310893,3.3769885214975943,3.367793217844221,0.24131898631362217,0.2859142664167908,0.5063679087515185,0.24483827776792225
ENST00000166345,0.0683359918917623,0.060618478800777,1.86972522826686,0.147800030552977,1.21749426571189,0.669355970507863,0.621129304296895,1.03713384984549,1.13921034580267,1.09058659752418,-0.0495410015468131,6.064405620174373,6.090215349852679,6.455308020220073,6.3430149352671545,6.404845414519791,6.366143866974968
ENST00000167462,-0.757424079536895,0.796163687551056,-0.775025736593487,2.14757039730197,-0.578457827089148,-0.702685314381979,-0.705048920188852,-0.0990174084464294,0.679378268105687,-0.221848258849056,-0.57881408396762,4.232591399062594,4.220776584855895,4.219649549961064,4.153909651663102,4.091520407083856,3.9555216581841184
ENST00000168216,-0.733111954453944,0.100802658851267,-0.115425269230343,-0.0166732620629385,-0.529535987357459,-0.306940034586007,-0.476332144788561,-0.095212996617994,0.693750798729071,-0.862724253948357,-0.955882696032549,5.061948412670991,4.106575808523765,8.309822590035644,8.152371870340504,8.211041561364892,8.204183439453343
ENST00000169298,0.0716171675321393,-0.0852675661651335,-0.279821489610195,0.271623482224381,0.21609776976968,0.612689081368329,0.102956340851078,0.801773270886341,0.403040437047856,-0.347898363722096,-0.252549084095925,6.331131529286636,6.326036115794563,5.8751831619473265,5.66861101024577,5.8162346202103965,5.766734021758829
ENST00000169551,-0.558072787475187,-0.341223321704126,-0.178563495785425,-0.640907787631057,-0.690236772350398,-0.514527132876453,0.816738181888254,-0.895550105199945,-1.40908378484881,0.217522233725722,-0.865550571693396,5.673153743137789,5.672162358916608,5.555267943666918,5.697428002149877,5.59309955254209,5.5954697713539865
ENST00000170168,0.579520974066613,-0.186601585422892,0.585167175229814,0.261821392918612,1.00028373274014,1.70636851777933,1.64567450917009,1.67200041699067,1.26094716188691,0.313733687907107,2.5193620343586,6.711308180743754,6.903873381854172,3.43907156957485,3.524328033119278,3.640639286230929,3.625443323887797
ENST00000170447,1.05501415947279,-0.0817732896390039,0.424499788660877,-0.600906614361192,1.86519681986026,-0.640979903439279,1.35275697355164,-0.678955108181052,1.86406003456134,1.45790766525814,2.63851038777043,5.603785116324416,5.578712068167039,6.249228014353164,6.205952910545348,6.2267544159792925,6.234099677932435
ENST00000170564,-0.0570400400141117,0.755979507500566,-0.664168515187916,-0.498561270139193,1.36577812763043,1.30917289712786,-0.37508231458263,0.422315250650162,0.55787852469152,-0.787530854205387,-0.435126910486088,4.533781152290071,4.644938275700168,3.42918780897385,3.6359307399276117,3.6981517814151292,3.871120937796364
ENST00000171111,1.98212281437148,-0.248624993761692,-0.639603562717364,-0.0195562295058118,0.00548955415437748,1.38832948732527,0.294863388703602,2.68940273079503,-0.694161514149593,-0.64730375139397,-1.08030276843489,6.924440211035334,7.081232667893854,6.764626828837509,6.756658332723855,6.764881499196645,6.771517040423959
ENST00000173527,-0.328118755849288,-0.252119270287822,-0.645725904717717,-0.220859431204433,-0.00146285726362168,-0.0690370452966975,-0.237717989630868,-0.293341635098865,-0.0403743582463353,-0.669136910436645,-4.82121973212882e-4,4.332522981475608,4.415260162206143,6.474853879950165,6.420701454861063,6.428696121577052,6.47352661870767
ENST00000174618,0.529475189214824,-0.494097919722296,-0.441043162286159,0.474224019272295,-0.171682775897571,0.464292842017881,-0.592380176142593,1.06530359585604,-0.95953473421639,-0.229184200287395,-0.273091903649689,6.343526180130636,6.577876202029333,1.413110584491803,1.8938813326718869,1.987487565037428,1.6167566685879853
ENST00000174653,-0.760276391656952,-0.336855476046464,-0.395465727394642,0.660968235384406,-0.674153375055285,-0.303464867211487,-0.7472051019561,-0.216184743522172,0.436764024366227,0.08238953469093,-0.17424248243619,4.885872116048278,4.996871586821827,3.958566131799534,4.307828092640569,4.000336016685139,4.264840827438077
ENST00000175091,0.580511796682524,-0.250372132024757,0.393081844321617,-0.532868582709384,0.929009148252389,0.623415953020303,0.331051965633246,0.196145104759701,0.543120750979263,0.0910645765505525,1.72413917112121,6.222974678937016,6.173479897425239,5.987624015184818,6.052158924501605,5.993432933259956,6.042673607279201
ENST00000175756,-0.586836220131112,0.765588767947422,-0.313129045677959,0.733763163316954,-0.108363317884547,-0.302777367974793,-0.332504434230601,0.0638028685705365,0.149046705144727,-0.851079902458931,-0.993591433295622,5.536856156820438,5.569145991113238,3.6700779878525482,3.802401010215012,3.636033494853028,3.8207798190106166
ENST00000178640,-0.388414748546649,0.946417578174629,-0.744540000706955,0.10023106774557,0.629754833029923,-0.286541084631506,-0.580588571931391,0.313013216433207,1.07025183289419,0.0997978401676223,0.629385114280727,4.180612753504082,4.130871770219117,2.926266286179769,2.4075507231816906,2.790149883920379,2.7182814724403572
ENST00000181839,-0.420374323558748,-0.401499591779862,-0.941311568701842,-0.36688173218596,-0.834831327826819,0.177954118833837,-0.152444837158615,-0.0074977935623852,-0.360778071854622,-0.968251189321283,-0.548497009630741,5.1329228012714685,5.100452594725364,4.197119135162838,4.132617176739091,4.285251665937199,4.11619699806728
ENST00000182527,-0.671233603250576,0.326183494786626,-0.289798639536696,1.4021791649471,0.12766857626587,-0.310754242679992,-0.483886248085666,-0.0363942249783656,1.36288841001978,-0.0723638966035458,0.269988955201775,5.504821233118975,5.562910888778312,3.656144674249403,3.372364394437989,3.5108659457489027,3.6327451686584356
ENST00000184266,-0.517081198841182,-0.820812774915413,0.0707140834388278,-0.703684403699621,-0.858377056151323,-0.920848599560193,-0.0996322181813597,-1.02374595995812,-0.809882611230648,0.0175596077735489,-0.807861831850635,5.791424792226079,5.780667284802422,7.005463842276253,7.003606820841501,6.7788742287268215,6.941564025043895
ENST00000184956,-0.0494757748195075,0.445862465806565,0.707437651475549,-0.483425691064109,1.29869896382595,-0.727520047082819,-0.59597373192047,-0.708749209803741,-0.0785134240448801,0.173564806853138,-0.149459775011056,5.545102061620823,5.645390007258405,3.6321023522755,3.5915509994519534,3.869829732226997,3.862761650767266
ENST00000185150,0.540364995241562,-0.637363257293609,0.152093361879735,-0.63903385879319,1.53155908188611,-0.0302545541089625,0.226882157659182,-0.346475162096,-0.785049249040142,1.00080864754071,0.362684910832046,4.766486468686888,4.691516416655774,5.643256682216995,5.7755253698761955,5.708058283756204,5.882438772355209
ENST00000186436,-0.201130788642902,-0.671432453423373,-0.691479703370561,-0.453731126402515,-0.17669825386633,0.329119190726584,-0.0846129102077253,0.21238866088111,-0.871966016706911,-0.751200477558376,-0.270840635753386,5.440811234106341,5.442178452440567,3.6797292999550515,3.4026311705829047,3.679500572576696,3.530804470588497
ENST00000190611,-0.6438806139826,5.47325281777552,-0.884623216846721,2.77793122868619,0.476322305184426,0.810670025940589,-0.729050408018323,1.12895268813177,0.812909449526233,0.534190372480671,0.977693778970387,3.44476636423428,3.420138890293927,1.62754386145028,1.8084333651144806,1.9279981200193748,1.62166445490233
ENST00000193403,-0.403330695725354,-0.671432453423373,-0.83738292363412,-0.373800854048856,-0.883827372278076,0.231418956733976,-0.627699142206864,-0.101111972262085,-1.14089532682485,-1.12809902439238,-0.552249122791246,5.211772782550831,5.286833128538931,5.219594178206325,5.185355174203026,5.331684287864813,5.280337377939557
ENST00000196061,-0.545576591796907,-0.0581869230876292,0.613838883856982,-0.221219802134792,-0.188761277508945,-0.646979040614264,0.0953520896141614,-0.593035245538862,-0.859371531109101,-0.447603123350309,-0.420437387462712,5.667365822025945,5.707876730547445,5.611611672888038,5.53244500504276,5.672816835780517,5.553788605769508
ENST00000196169,-0.268608396755961,-0.846146279729852,-0.854540598128936,-0.436361247559204,-1.00017466450556,-0.639190521864323,-0.916779220703801,-0.071916317443868,-1.53354693663893,-1.38453675506827,-1.14365719915001,3.740812889414712,3.7384910283782262,4.379927784418245,4.509288935949362,4.441353509158102,4.489319973335009
ENST00000196371,-0.177709664494408,2.55291121106271,-0.669837350373428,0.71271750098398,-0.327503173565068,0.225391566165702,-0.338495973312207,0.727095658928179,-0.521542976250197,0.462694054335593,-0.45394375798602,5.528399609245299,5.498191772175483,6.46759712326381,6.4271670226394635,6.441621068386684,6.628292923418434
