V1,H3K27ac,H3K27me3,H3K36me3,H3K4me1,H3K4me2,H3K4me3,H3K79me2,H3K9ac,H3K9me1,H3K9me3,H4K20me1,K562_AB_1_PROseq,K562_AB_2_PROseq,total_RNA_1_RNAseq_ex,total_RNA_2_RNAseq_ex,total_RNA_3_RNAseq_ex,total_RNA_4_RNAseq_ex
ENST00000400282,-0.12104031737607,0.0445030743922984,9.04648381393524,1.4738497048377,0.0345801540669604,-0.12380990944228,2.27704561497154,0.401468630577329,6.20572368470943,2.29973104399858,7.53380618610713,10.46336940068366,10.483939398687646,8.131488065195459,8.393292716666531,8.160689599097653,8.331171739434414
ENST00000409910,-0.334195624944205,2.16885479732208,-0.774715458925059,-0.262803735120883,-0.439828468149946,-0.240189083843116,-0.348688927569481,-0.310269089401132,-0.539887219085012,-0.812324374759831,-0.371054075862849,0.601695765055746,3.1572850801858987,0.45657585605404544,1.1168304341012865,0.44599033587851394,0.8335535430357897
ENST00000409974,-0.31958265180855,3.24909400876637,-0.458623133703189,-0.410943916717508,-0.439828468149946,-0.240487491982605,-0.30689470229159,-0.33995766908277403,-0.203880463322313,0.0448407786068236,0.910276373286709,4.954254215732912,4.726335350759829,2.265334997651056,1.110621469530818,1.9841018875318561,1.0948248893303072
ENST00000411553,-0.200302525551155,-0.464323685590883,1.80242408696457,0.192304968620497,-0.310099099559759,-0.212785269700013,0.125945894432451,-0.0845833376619304,-0.029166072091428,0.585876477602927,0.745076774605195,6.883096638693541,6.55341816991497,4.99892666425032,4.972300879567664,4.80128574782803,5.002089514679733
ENST00000412294,-0.317114806250536,-0.264354768917493,-0.098166973362461,-0.361410620931515,-0.412042106944397,-0.249166195372753,-0.346689797574992,-0.405114905906199,-0.55474266611117,-0.488702010071241,-0.409309930819778,3.8511188355625614,3.796082438918134,2.028926725611226,2.030218221493534,2.4333787047145385,2.0939604062782298
ENST00000412295,0.641008208057182,0.0292382715928029,-0.336045857269782,1.30444813177841,2.86976532024129,3.24949516872485,2.86394882004329,2.80650631558391,0.535145448494326,0.146435127712665,4.68166371473274,4.711397691836749,3.09706200552459,4.34228889648418,4.50164523859874,4.746740875587493,4.512815705998499
ENST00000412485,-0.253852001299878,-0.648010145944811,0.609547106371135,-0.29027115436184,-0.219321310872305,-0.25142912376388,0.361606095603503,-0.407742213842627,-0.0463671160164527,0.367154857366868,-0.0731058109799394,2.1039929490603266,2.1085670953926607,1.9268015891583006,1.8500905730393353,2.065079454897252,1.1021454149703942
ENST00000412816,-0.254988873972671,-0.574739092507233,0.426280103495129,-0.250161826683622,0.125830902094083,-0.190255455168569,3.0567476741325,-0.207979233742852,0.00741872398395605,-0.136011910752041,1.23642806639841,6.324442986674584,6.322495545222966,4.57783345897876,4.463841426780335,4.603589785866949,4.697653306463379
ENST00000412872,6.89130124281758,0.135074237669305,5.10205086968238,-0.431056043776787,3.08400576626832,5.9821179714084,5.88956450989577,3.00872144975769,-0.364781895037649,1.40748004073,2.41264694367519,11.270975899192509,11.20033469522977,3.989241084333257,4.108672590392915,4.234669542313748,4.2188770552398145
ENST00000413004,-0.334112439138879,-0.305060909716147,0.227907214761152,-0.111905318956127,-0.394603420434605,-0.243023961168264,-0.285061445331088,-0.286623317973277,-1.03588322999126,-0.106777667003251,-0.649293921019612,9.967648032472537,10.15658031069474,2.9969018287728293,1.335228311932708,1.986316308597298,2.7889170150334173
ENST00000413221,-0.13038762903457,-0.41903810395238,6.38995518510041,0.0517499320862273,0.164116960640283,-0.118836440450791,1.03412997027371,-0.059186027609789,0.57886476847043,0.361136742095554,1.05188816502587,8.882487613234874,8.897884297763891,5.531680722410518,5.709313151861302,5.48955962880188,5.530406707775284
ENST00000414287,-0.208260634260706,-0.240948737958266,0.897002576023781,0.708439612181743,0.419396764226583,0.1841472905107,3.33908549260936,0.322036353965976,0.177213877274162,-0.0677193852819237,2.26721239810984,5.174441561309066,5.332560553881738,3.9790620016813945,3.942992970059775,3.7460840601694154,3.870612861492897
ENST00000415469,-0.337606242962584,-0.159027629600974,-0.521508869984172,-0.0651302577382633,-0.391755529553598,-0.25142912376388,-0.353045652247126,-0.338381284320917,0.650828984437058,-0.387726123404349,-0.157263028546182,2.580795820205468,2.339918529420753,0.14535426700808565,0.39057134577648295,0.7197312475537105,1.1072944547109862
ENST00000415611,-0.230091362438507,-0.524365243268898,0.944383151930723,0.562138253630537,-0.290795601939272,-0.205897015146801,-0.128632970038172,-0.0553326426363606,0.178451831193009,-0.650477511890212,-0.617862389559811,8.63002300077878,8.594349826832037,3.682012482375215,4.147450883438433,3.7454275436434608,4.08408115031979
ENST00000418403,1.04986366837581,-0.08321244236348,3.32306108141614,0.169894312754444,2.87191728523678,0.575733371555564,3.03461110089697,1.35071498800892,0.8599780412527,-0.114413299422585,4.35868349146203,5.747709047553326,5.045910519990827,6.416135024977273,6.7570917641818244,6.351911541199669,6.589898392306434
ENST00000418415,-0.284234230265224,-0.140201039481596,0.510771027478996,-0.470360886372633,-0.422937063161771,-0.24511281814469,-0.244770014324917,-0.35869913236263,0.0776888977458467,-0.251711960869299,0.0696952819495902,6.264540904184879,6.524674335788861,2.118208124994963,1.8894940154309476,2.8300886292905227,2.173257717089345
ENST00000419813,-0.269216419543647,-0.546244793948175,0.316191246647681,-0.335322318974623,-0.392944684464766,-0.246455654772392,-0.256039592652471,-0.382169749928057,-0.0202723505165572,0.189989155624815,0.414054609951972,4.798372162668123,5.3539614777982765,1.7968425939832755,1.759659942050948,2.1554908834734636,1.958091589909583
ENST00000420255,-0.334195624944205,-0.648010145944811,-0.51614084593479,-0.414046930606654,-0.424626203660588,-0.25142912376388,-0.29691835426392,-0.417025368551341,0.193014078606808,-0.151521045759535,-0.818457857002363,4.863528217552194,4.8383246737101455,0.9494888862980472,1.7658626662625703,1.3014734455072245,1.9785432698594847
ENST00000420330,-0.321093860605311,-0.111706740922538,-0.415922942401288,-0.448984568469629,-0.395640552700879,-0.231460645763053,-0.319115590754453,-0.216649349933066,0.0721832605804506,-0.959732518381676,0.424107036680106,6.846909702174521,6.8918838580436,0.8812689724249804,1.1389769953765745,0.9320839969135927,0.9046097047920243
ENST00000420509,0.718667703049646,-0.464323685590883,-0.600853589094251,-0.323255042739056,1.38462569774691,2.80277818390933,0.558350818688728,1.35045225721528,-0.764673588559767,-0.60109566484181,-0.0327545205923567,3.9542542157329126,2.9248810301419095,2.7184373823694292,2.7121156941418625,3.1408112694700043,2.4739266926049033
ENST00000421326,-0.347297389283099,-0.192610195759864,-0.611123816924267,-0.477026619912279,-0.439828468149946,-0.25142912376388,-0.360476900985261,-0.405815521355913,-1.11244090655151,-0.0701932350377203,-0.840403295634206,2.2635060464969454,0.6491703601847857,1.4088400893927866,0.5951634791076152,1.9832170699384115,0.4638896814871683
ENST00000421685,-0.00407552936692482,-0.592548029106644,1.96399717446746,-0.227291465056214,0.502174783511637,-0.0793470966583711,1.72444196576385,-0.0131205617910772,0.940770823324786,0.255926766423549,0.296512008970319,4.542225466326407,4.735244702071852,3.5594748203351023,3.3291406151029257,3.752422694244703,3.2612921976241123
ENST00000422519,-0.291077649183401,-0.186504274640066,0.15566070927009,-0.277399393043902,-0.405724721478819,-0.234196053708372,-0.300111447413738,-0.289513356703348,0.486572046046955,-0.345409020370097,0.282693461806009,6.908274575231445,7.074966528546544,1.1523563474068084,1.5495765196202556,1.257248044651213,1.1667639550038442
ENST00000423222,-0.291770864227787,-0.306078563236113,-0.405386531560559,-0.473004194500424,-0.398697897003738,-0.232505074251266,-0.292644352206736,-0.380243057441343,-0.340348594007784,-0.74381776613777,-0.747666119480288,4.065972837513369,4.067361905693052,3.713823917823003,3.756165573347801,3.7263220107605126,3.6496748766572424
ENST00000423918,-0.294751688918647,0.207327637586916,-0.441986695533617,0.0397975822909992,-0.381468663915799,-0.227705676674479,-0.332075467960106,-0.109104878401929,-0.319173066448568,-0.139794046436384,-0.536706741664504,6.633886634833167,6.669541016098116,4.213550930375305,4.531371758100542,4.2766750963827835,4.543222902578693
ENST00000424612,-0.334070846236215,-0.264354768917493,-0.687096884565312,-0.36635245786608,-0.406383486273358,-0.238522971730967,-0.346276184472684,-0.259211738503207,-0.701961449249781,-0.0789706442674218,-0.559784848096701,3.9303506221622433,4.033427732594889,0.8192411785509113,1.9124551638742588,0.3936181590965363,0.19621886553265566
ENST00000425894,-0.325322472376065,-0.250107619637963,-0.629423898910796,-0.452087582358775,-0.439828468149946,-0.241134042951499,-0.360476900985261,-0.401786982520056,-0.872994556458833,-0.0830620111712393,-0.531213302832791,1.0627720194731194,1.3995267326800134,2.253744400892355,2.7075481014721694,1.2431588807168235,3.045759587152943
ENST00000426037,-0.309899824068568,-0.0949154578430933,0.792791927329582,-0.388303407970778,-0.357398411807649,-0.245535563008966,-0.186720794126319,-0.282419625274991,0.0066042806162938,-0.163581063319044,-0.223099344441712,5.74306892307617,5.521050659542771,1.3306746438501027,1.084038626288825,1.0570547178407776,0.3450822514471388
ENST00000426282,-0.226417322703261,-0.546244793948175,0.457911517934876,-0.0470868066050824,-0.355793728333772,-0.229222584716883,-0.146517600581973,-0.261050854058707,-0.254213063443835,-0.694459706106251,-0.225223096567374,5.6794410527973564,5.628799250452702,2.1794349242454087,2.2810611493849566,2.313239313405053,2.2153756933920863
ENST00000426475,-0.33689916361731,-0.342714089954902,-0.461418055315677,-0.12523678603542,-0.410859708595225,-0.222135391404012,-0.260476282529896,-0.267356393106135,-0.463329542524769,-0.378687056988939,-0.133137204398659,3.6236958157021104,3.9162507249984695,3.7942292905428383,3.9674965274322207,3.1591529054595138,3.7166411140591014
ENST00000426528,-0.334195624944205,-0.648010145944811,-0.0898487542776748,-0.477026619912279,-0.426991000358933,-0.249414868822327,-0.345380022751016,-0.421141484318412,-0.337090820537135,-0.488416565868649,-0.405742027248665,4.366158825526794,4.177796116174633,2.2645976119764857,2.3723111669949484,2.186897895942418,2.8259998700956577
ENST00000427015,-0.28685735599318,-0.0150296565257338,-0.174140041003507,-0.454615964046227,-0.366763006733093,-0.246455654772392,-0.256869576277769,-0.395218712678985,0.956896802004496,1.1315030708573799,-0.468038756268091,4.382975500797154,4.2247868440545515,2.6787016301222195,3.2800625191158916,3.3234679385592423,3.0556793171039636
ENST00000427881,-0.340226595830362,-0.364084813874196,-0.403168339804616,-0.454041331844533,-0.439828468149946,-0.25142912376388,-0.356892254098591,-0.415624137651912,-0.352565244522716,-0.535395924211903,-0.232302270319582,2.1662646185422396,3.136891432951236,1.2928866564079098,0.21617564028894468,1.8672636369535347,1.6698643433896538
ENST00000428207,0.748215301101551,-0.444988268711522,-0.156949054894949,-0.162702805585847,2.61029982649892,1.1035427682773,1.45165860995031,0.940767372994871,-0.176515166168865,0.181235533411996,0.0460508416172172,6.84281816353484,6.601940872750125,5.089174274562677,5.1849304544484776,5.158759103071129,5.183752230843696
ENST00000429469,0.260818576253996,-0.106618473322706,0.10200265069383,-0.184308976369529,0.250638115270716,-0.210572075998801,0.251802846623436,-0.284784202417777,-0.380647251839707,1.83992800765677,-0.465773420667385,6.266198222047652,4.651862535735494,1.03223490188511,1.955523885766145,1.6066118824307352,1.4092125888668543
ENST00000429829,0.386922711408326,-0.247054659078064,-0.426148806396185,-0.394394509308731,0.826912044409316,0.742468919495223,1.24830986433156,-0.018988216182434,-0.629475989527849,-0.176164395249971,1.99755251154075,6.017487844546979,6.120518169675164,4.239520769017783,4.319910713983547,4.2489289765355025,4.333089736198269
ENST00000429892,6.7409650825717,-0.413949836352548,1.58821330909316,0.0612888266343421,3.84805468809847,1.58716289300966,4.55681761421799,3.16250654096996,0.413011521079709,0.582070554901701,0.214959927344888,6.356644338728554,6.164135317357877,2.3802937014352077,2.3910455265665824,2.539633182701989,2.3422338891381083
ENST00000429940,-0.338285593706082,0.0755415067512724,-0.0479692939254722,-0.431056043776787,-0.416687243316146,-0.25142912376388,-0.307120810787519,-0.399247251514842,-0.568392736953187,0.538683036107729,-0.198322236308986,2.9110877914094133,2.540677687983343,1.6208214629818805,1.6909518351921866,1.9728060221910575,2.360369229348333
ENST00000430859,8.36404492319598,0.0750326799912893,-0.103712452752318,0.0743904408329576,0.486394832971683,-0.183193129200655,-0.281656030788751,0.0986276024383452,-0.617585116359982,-0.584682623192775,-0.56077593242201,1.8448007859407465,2.230465099628587,1.5896416800857047,0.9279681632455836,1.3160217540763797,0.7966943656251365
ENST00000431071,0.407308779433627,-0.457708937711101,4.06269494051775,-0.0355941625712091,2.00464160924289,0.0340977310374862,6.95792715315754,0.267125618094622,1.16311386269655,1.12217856023938,2.28355113112994,6.782916709195889,6.744580399062763,4.7551310038794,5.0514633983746515,4.7910880696408995,5.486773572160507
ENST00000431150,-0.283493876597819,0.722769145449879,0.493846224381151,0.037269200603547,-0.376570156469228,-0.194109893636973,-0.318817789320791,0.12306156624713,2.30414902079123,0.375456526258916,2.62606987395674,10.34722164755213,10.354513587543888,2.381242530828757,2.5269239360462397,1.3706570106532256,1.1732577170893448
ENST00000431759,-0.262855478296362,-0.135112771881765,0.412327677350248,-0.12431737451271,-0.391350135833882,-0.21962378956331,-0.251076235424774,-0.184946500833496,0.523026531183513,-0.0225240532048696,1.11967833287701,4.283220764888089,4.023549959875291,1.9041346601891176,1.6468513984283317,2.0914885176254954,1.6530811245578199
ENST00000431979,-0.344909956670233,-0.131042157801899,-0.336622587126327,0.00152707765820132,-0.161123664126044,-0.236657920859159,-0.319942816959069,-0.127496033956928,0.453896578136349,-0.686728925619386,-0.227969815983231,3.6823554881342964,3.460337224600897,0.6308104026535974,1.0946677678973353,0.5531106866195294,0.4552470666065632
ENST00000431981,-0.255585038910843,-0.546244793948175,-0.094396047377358,-0.39542884727178,-0.422937063161771,-0.248246103609328,-0.312911394219832,-0.376126941674272,-0.650651517087065,-0.598122287731478,-0.798636170496182,4.2733146317228385,4.549567728690096,1.3903831846852257,1.9917440736788983,1.2277945710646443,1.4454327767796076
ENST00000431985,-0.267353057504338,-0.297428508316399,0.599809244562546,0.0183063379476562,-0.322264289432243,-0.233251094599989,-0.173785733706804,-0.272348278185349,-0.417720713935689,0.38085617909128,-0.160236281522109,3.9651537193969917,4.020788559012476,2.1805799852824714,1.3383342228005293,1.8374191260200694,1.9295264496511737
ENST00000433232,-0.340700754920722,-0.382911403993574,-0.271651750594759,-0.393015392024666,-0.318402914251946,-0.225020003419075,-0.281609154637157,-0.424119099979698,0.101698688224527,0.0236465465643736,-0.511221716156557,3.881005233702274,3.436594548832427,2.9248188143608553,2.567999879049155,2.219087875713745,0.7992961608134165
ENST00000433510,0.0410832714845508,-0.207366171799376,-0.0615668093894024,-0.0632914346928436,0.573993659240363,-0.0702456484039468,0.843978240039278,0.0940736020152026,0.663534300972588,-0.095264750832044,0.140628602946709,4.748758863672646,4.638085575979795,1.8104103589424885,2.2076305311559357,1.7998248387669573,1.7179027626230126
ENST00000433639,0.298873309330605,-0.310658004075962,1.28460940345725,-0.150865382230958,-0.126891542777007,-0.241233512331329,-0.263258519998088,-0.382257326859271,0.667215584994421,0.864446232315759,0.462164674771974,5.8234165147290735,5.661451474458477,4.02002773105606,3.770849518932329,4.277547606261744,3.8911144883078466
ENST00000433656,-0.301234636013744,-0.546244793948175,0.793146838010533,-0.105699291177836,-0.31701106248092,-0.2152471368508,0.047262895270044,-0.326295667813346,-0.438700775086666,1.21466248187916,-0.906947528904956,2.94155534955795,2.778915633103482,2.8356209217397685,2.4958754997870094,2.7510348201204606,2.698025435891754
ENST00000434418,0.531643829794683,-0.648010145944811,0.632793755973417,-0.367386795829129,0.74990750734922,-0.175509119608805,1.76173332306795,-0.129159995649999,-0.726883416300243,-0.348406184497312,0.211250440298731,3.119858817920184,3.0709894567033835,1.8218151222147378,2.3300666068169287,2.981154603481519,2.3687178106387945
ENST00000435043,-0.29989534454799,0.0785944673111715,-0.367122723770543,0.108178814292545,-0.343750156577203,-0.218256085590651,-0.253806081900007,-0.146587804961641,-0.168501043431069,-0.700287525242502,-0.391300512794162,4.768267570938397,4.908819386789706,2.1504378696761086,2.5667668648372604,2.3622447708370258,2.0204555679379697
ENST00000435352,-0.340087952821485,-0.319816885755659,-0.435886668204774,-0.430826190896109,-0.419474325139195,-0.249066725992923,-0.33175836458167,-0.417025368551341,-1.13273683527365,-0.453925391388792,-0.798636170496182,3.787547138314889,3.472419470390008,0.7126933998346254,0.22094488443681662,0.8720328811014068,2.0896710868163697
ENST00000435597,-0.306120415646576,-0.444479441951539,0.125515483306825,-0.465993681639761,-0.406045658173595,-0.23722986979318,-0.343587699307681,-0.434540754794197,-0.601296249006739,0.767157333265679,-0.798636170496182,5.957447378785274,6.183729068662467,0.8511526672703185,1.9297198766292643,0.9660980291786463,1.7686987356147654
ENST00000435996,-0.338978808750468,-0.529962337628713,-0.233143941711589,-0.469441474849923,-0.430622652431391,-0.246455654772392,-0.303362446397879,-0.434540754794197,-0.743498061000551,-0.0653406835936577,-0.798636170496182,3.6223367818228662,3.6156241936430353,4.433428751025892,4.88027969096394,4.865786726699089,4.617761360065241
ENST00000436248,0.238871387948738,0.469882245738238,-0.135388231027184,-0.00720733180754229,0.552730758641247,-0.192965995768931,0.0251070200897412,-0.131174265067928,0.729764835630875,-0.466627658404133,-0.284065188795723,5.945265432505658,5.418392587443838,3.5019036291487984,3.6057648586716544,3.8323550268083344,3.5569532212431807
ENST00000436295,-0.125554533745111,-0.31676392519576,3.58888918144834,-0.240852785016185,-0.275336588094093,-0.236981196343606,-0.189274165677901,-0.329711168130703,0.941813310835393,1.26666090078466,0.719846599352327,9.852665680384256,9.918151681134693,5.99174012365705,6.089058507313134,6.339608574393996,5.89067051383415
ENST00000436373,-0.106740677440478,-0.546244793948175,-0.384868257818086,-0.125466638916098,0.144962107383691,-0.188489873676591,0.324976519263099,-0.211307157128995,0.136915219442239,1.05226851762124,-0.594755966432606,4.79909867362094,4.93965048947225,3.781173137717392,4.119499620877271,4.294149573598874,4.217044513752705
ENST00000437071,-0.249540203723798,-0.13918338596163,0.334047690283022,-0.290501007242517,-0.377904577463294,-0.231634717177755,-0.325002683910638,-0.330236629717988,-0.883093654217844,0.362754259243575,-0.629727084768511,3.9000577687677027,3.6794867834438456,2.2986116442415394,2.543828723009937,2.720985531342115,2.161016158393526
ENST00000437492,-0.281095352544244,-0.567615517867468,-0.441986695533617,-0.369225618874549,-0.250232582000666,-0.197815128035632,0.0268138634919325,-0.349328400722702,0.304690553180643,-0.329328996957419,-0.410697448875211,4.545194295620584,4.541172633686777,3.8585523976161387,3.1823793110809024,3.432929378161764,3.292113612964251
ENST00000439184,-0.274335119431393,-0.168186511280671,-0.480938142767975,-0.470016107051617,-0.397937783779271,-0.25142912376388,-0.340830278625627,-0.434540754794197,-0.514639474687485,0.344366895193279,-0.314420685845189,1.312914005360717,1.5789967032958847,0.3812425308287568,0.30453151470979156,0.5405820120955378,0.34318271853165705
ENST00000439943,-0.3268863655162,0.980235486001368,-0.663805871127912,-0.332908863727509,-0.405184196519198,-0.241482185780903,-0.34382759490702,-0.236879621043565,0.265466960594033,-0.617318410355784,-0.146531001137836,2.4733326144948844,2.6954981958998454,1.4582435189849567,1.188887424923596,1.0326204995305819,2.083148719410287
ENST00000440088,-0.060447776776387,-0.397158553273103,0.195388523619028,0.503525769057784,0.904078738957298,1.16387094714406,1.44178704390856,0.906174485165229,-0.270241308919426,0.0738609392036691,-0.0461766340265422,5.557287334269701,5.414456098895414,1.9645449894030456,2.794724568892599,2.0624839260056835,2.470805693329756
ENST00000440100,-0.292491807873949,-0.176327739440402,0.130084958324068,-0.394624362189408,-0.422987737376735,-0.221538575125033,-0.312966542633473,-0.259124161571992,0.946146149551356,0.149384717806115,-0.148768020043533,5.826773441421931,5.685071555728052,0.0715148895469211,0.9948038734279562,1.2308543708137027,2.2558474985862698
ENST00000440496,-0.347297389283099,-0.523347589748932,-0.33107710773647,-0.385085467641294,-0.406988198571935,-0.227581339949692,-0.346022501769935,-0.333301822310488,-0.125531011353214,-0.762062408086771,0.386644049183424,3.65063935267335,3.5912870095894767,2.821128288095177,2.4224891770888495,2.61789768997725,3.046102881631871
ENST00000441095,-0.30923988334631197,-0.334572861795172,-0.229373015726486,-0.443583025773708,-0.41173806165461,-0.236458982099499,-0.253199449349956,-0.351430247071844,-0.53907277571735,0.0290224123798548,-0.423439961629184,6.489791959730945,6.719895360560546,4.047209585444825,3.934713994185886,3.940297948194269,3.9579115456012386
ENST00000444130,-0.347297389283099,-0.582371493906981,-0.512924467888672,-0.477026619912279,-0.439828468149946,-0.249862481031561,-0.346689797574992,-0.392678981673771,-1.00434798279539,-0.68613425019732,-0.582013453678632,3.852589017041745,3.724312225835847,3.645658167060911,3.864403034468117,3.220035147606536,3.2636439535464503
ENST00000445000,5.41825532067983,-0.300481468876298,0.203130012847269,0.160470344646668,3.94514310568951,1.84633036215614,0.21770733988984,1.67693905678212,0.249308404179616,-0.0045886424753439,0.946380159422967,5.707470207448693,6.338610555586022,1.77963261964161,2.117959102801488,1.6535698820461424,1.915602207119559
ENST00000445118,-0.302022128304166,-0.475517874310513,-0.62771589125872,-0.477026619912279,-0.356216013458476,-0.25142912376388,-0.255350237481958,-0.434540754794197,0.380661830516168,0.0799028414918647,0.170531032876034,5.867539684566917,5.936111549387873,1.890893504953789,2.2722887100055535,2.175763868304429,1.6608823848843781
ENST00000445551,-0.126677542117017,0.357431531781955,1.03064862931934,3.66262376108885,0.165404085700382,-0.177871517379762,-0.130337056019681,0.57907464707989,2.67661026169049,0.577598595727761,5.56961863681963,5.886730221535904,5.272394535223745,1.7456642250008712,1.6258844869900202,1.9330180824372494,1.558741026789289
ENST00000445681,4.72402540946894,-0.240948737958266,-0.029624848103824,1.2851404898015,4.77639617140562,4.49385711039532,0.515453625138016,7.74996135183643,0.213928984288372,-0.44469602883832,0.807883204134779,5.596233118266967,5.945371555929693,4.122210055552459,3.321133482046921,4.203547024817967,2.710691847727915
ENST00000446720,-0.347097743350315,-0.600689257266375,0.36015580725047,-0.430366485134754,-0.386113800287547,-0.24287475709852,-0.221191310072674,-0.41352229130277,0.0147487142929154,0.379095939841963,0.512285224937603,5.099607286929589,5.021837276779473,3.8568620693139386,3.458222958307611,3.8748457013351785,4.397338488578562
ENST00000447262,-0.318944893967715,-0.440917654631656,-0.507933536437801,-0.477026619912279,-0.439828468149946,-0.25142912376388,-0.328405341032293,-0.417025368551341,-0.583411072652878,-0.103423697622796,-0.385976974132502,2.2086243189887687,2.0828213707146723,1.1469671179763867,0.6552186025785778,2.306306599243168,1.8458728998454934
ENST00000447898,-0.278807742897771,-0.648010145944811,-0.0290703001648382,-0.477026619912279,-0.351158726805017,-0.25142912376388,-0.291610319450966,-0.434540754794197,-0.171823972371131,1.02500859627371,0.00932408819076463,3.1776254323679725,2.991747761096978,2.0245405100951093,1.5608063708668969,1.9037720721691551,1.805908452156189
ENST00000447908,-0.312844601577119,-0.444479441951539,0.0747188920957321,-0.365433046343371,-0.439828468149946,-0.244963614074945,-0.324608372753105,-0.417025368551341,-0.258089813873907,0.253096111414512,-0.897744603027087,5.977600250917206,5.988584802942343,4.973582153311083,4.563744835699892,5.117971293111893,4.838109839356039
ENST00000448494,-0.296207440511857,-0.648010145944811,0.576274230031991,-0.431056043776787,-0.372262848197243,-0.25142912376388,-0.30798112604032,-0.427709754159483,0.265727582471685,0.359447863896886,-0.405742027248665,6.106613574160854,5.925237295124801,1.3370018162278392,1.8046113163326845,0.7858479146896052,1.7139795032095837
