V1,H3K27ac,H3K27me3,H3K36me3,H3K4me1,H3K4me2,H3K4me3,H3K79me2,H3K9ac,H3K9me1,H3K9me3,H4K20me1,K562_AB_1_PROseq,K562_AB_2_PROseq,total_RNA_1_RNAseq_ex,total_RNA_2_RNAseq_ex,total_RNA_3_RNAseq_ex,total_RNA_4_RNAseq_ex
ENST00000395539,0.220403983045362,-0.266874389285342,0.514343394070162,0.210411151430408,0.733349422292305,-0.0506200308457744,0.196646464290179,0.190849623318554,0.256235972004753,0.248933478205965,-0.579912472540376,5.243633616752083,4.5223827265234116,0.4583024129102561,0.2941285555409515,0.267144647092904,0.9957447720852465
ENST00000397841,-0.155100272951923,-5.1261633934772e-4,4.45082300949912,0.167497417033087,0.0707105248621386,-0.13711768457217,0.188435739663778,0.186025996995704,0.133679653649071,1.70136650765536,0.652006003336587,6.041438786167289,6.164068694021336,1.305361399423872,0.9530159406914794,1.6041039373560695,1.3287021317909156
ENST00000400282,8.87364505541244,-0.108722086598658,3.860432684008,0.531932009763281,7.94266751761298,13.2959413711873,7.63125850816484,14.1407769490015,1.14644203093069,1.77201135199606,12.1729595997093,10.46336940068366,10.483939398687646,8.131488065195459,8.393292716666531,8.160689599097653,8.331171739434414
ENST00000409910,-0.260039291180659,2.10102920080199,-0.755012988224839,-0.380283780862134,-0.408517032697116,-0.178146189915844,-0.262975326327269,-0.265385033051033,-1.24402820495835,-0.981420876360928,0.501563097825033,0.601695765055746,3.1572850801858987,0.45657585605404544,1.1168304341012865,0.44599033587851394,0.8335535430357897
ENST00000409974,-0.177942292304377,2.18864820506054,-0.396901277889836,-0.00840903603828652,0.525338111959837,0.313247018858023,-0.0172630936523372,0.268563602964475,-0.377728193316613,0.403124434484189,0.180225449095651,4.954254215732912,4.726335350759829,2.265334997651056,1.110621469530818,1.9841018875318561,1.0948248893303072
ENST00000411553,2.3766938068407,-0.455693343462518,1.60010488032696,-0.142331773724045,2.87603411288816,0.249483939322988,3.66846644804493,0.36356224360061,0.275737388917317,1.27429813533212,0.734084239429318,6.883096638693541,6.55341816991497,4.99892666425032,4.972300879567664,4.80128574782803,5.002089514679733
ENST00000412294,-0.195582916907155,-0.340474352862524,-0.490603118450902,-0.137814538524327,-0.310997968207573,-0.158941357627316,-0.258505614801844,-0.359445746346614,-0.331832617306872,0.0667550946410732,-0.59291496538675,3.8511188355625614,3.796082438918134,2.028926725611226,2.030218221493534,2.4333787047145385,2.0939604062782298
ENST00000412295,-0.163885419093357,-0.641883727511938,-0.593039390971358,0.885472094070626,-0.0844978821215614,0.181166354106879,0.6039455408994,0.534934967681873,-0.121183691518574,0.549954385258577,0.556654389129849,4.711397691836749,3.09706200552459,4.34228889648418,4.50164523859874,4.746740875587493,4.512815705998499
ENST00000412485,-0.257270755315127,-0.67079799891726,0.869047244066911,-0.295386331079198,-0.336059319189294,-0.204372551796028,0.184228792997727,-0.399508642750287,-0.463937905323188,-0.532217466285873,-0.449582798150556,2.1039929490603266,2.1085670953926607,1.9268015891583006,1.8500905730393353,2.065079454897252,1.1021454149703942
ENST00000412816,0.13688755007636,-0.57047423904122,0.340370691928208,-0.217929033389915,0.28844857543337,0.117251457715809,2.70521652515517,0.0631575153831014,-0.1042040095516,0.233275084872718,1.41552999081802,6.324442986674584,6.322495545222966,4.57783345897876,4.463841426780335,4.603589785866949,4.697653306463379
ENST00000412872,12.0233980794725,-0.100398281194095,5.48873126361119,-0.310266635266504,5.52092311094752,11.5847756325938,4.61300317868157,5.167090123439,0.64391069097348,1.29492455711496,3.68341531209809,11.270975899192509,11.20033469522977,3.989241084333257,4.108672590392915,4.234669542313748,4.2188770552398145
ENST00000413004,-0.0763920131258304,-0.363255293969747,3.86424146909193,0.158462946633651,-0.219673985793345,-0.138028585708385,-0.0675053601141856,0.12184496897778,0.850692956511873,0.475668054096194,1.43357772177406,9.967648032472537,10.15658031069474,2.9969018287728293,1.335228311932708,1.986316308597298,2.7889170150334173
ENST00000413221,2.02016648952448,-0.595007560233614,4.19998730611453,-0.25433263470529,4.59115747544658,1.95302088090067,7.9914224450514,2.19747817362426,2.20318346566339,1.86689809432112,2.63722254784185,8.882487613234874,8.897884297763891,5.531680722410518,5.709313151861302,5.48955962880188,5.530406707775284
ENST00000414287,0.175669430659233,-0.0434459284260375,0.166397989786253,1.58949648593257,1.73601737434777,3.17992880295397,3.09727523992073,3.57649934347912,-0.776666661708976,-0.191972544039678,-0.113854369578183,5.174441561309066,5.332560553881738,3.9790620016813945,3.942992970059775,3.7460840601694154,3.870612861492897
ENST00000415469,-0.293447143137713,-0.682626564492164,-0.755012988224839,-0.412170146977791,-0.423721618020754,-0.199286687118829,-0.305573031622603,-0.428718379927547,-1.07591254191901,-1.25518265349121,-1.00354317045959,2.580795820205468,2.339918529420753,0.14535426700808565,0.39057134577648295,0.7197312475537105,1.1072944547109862
ENST00000415611,3.04555097225724,-0.478912379591034,3.85510611238687,-0.343614459829129,3.6969055568933,1.43350359954617,5.21320146014774,1.52203649880515,0.998634739986496,0.843250138125185,1.13763556688525,8.63002300077878,8.594349826832037,3.682012482375215,4.147450883438433,3.7454275436434608,4.08408115031979
ENST00000418395,-0.272059724037934,-0.327331502223741,-0.384873535519528,-0.0930407661035923,-0.397297097320362,-0.187520880776055,-0.280921895330867,-0.163552921790861,-0.494736694791996,-0.622604371324137,-0.857942339106968,0.8667199415589882,0.7625789875660128,1.3393355790948331,0.9406964680885056,1.5917844647530957,0.394385171189215
ENST00000418403,1.163646709971,-0.626112306745399,2.78085689382736,0.442251605062996,1.92879473877804,0.341864496220771,4.65219035863721,0.622698168833732,0.6491222765277,1.16302470230948,0.516292484252565,5.747709047553326,5.045910519990827,6.416135024977273,6.7570917641818244,6.351911541199669,6.589898392306434
ENST00000418415,-0.25482191181282,0.849391724968593,3.33244343143332,-0.184714068686106,-0.36080609254363,-0.166000841432981,-0.147394004111941,-0.0654725198929057,0.260371617315521,-0.0417872232653079,1.97863274090966,6.264540904184879,6.524674335788861,2.118208124994963,1.8894940154309476,2.8300886292905227,2.173257717089345
ENST00000419813,-0.268699757300435,-0.359312438778112,-0.266887110363174,-0.217131874237023,-0.147367269546669,-0.175565303363236,-0.159291563517798,-0.24153488067694,-0.435795343330402,0.15641370231500001,-0.603445630165974,4.798372162668123,5.3539614777982765,1.7968425939832755,1.759659942050948,2.1554908834734636,1.958091589909583
ENST00000420255,-0.293447143137713,-0.606398030787225,-0.260500951914177,-0.400611339260865,-0.399499140712061,-0.204372551796028,-0.27767119603965,-0.428718379927547,-1.04985461414791,-0.808450252330869,-0.35341852814092,4.863528217552194,4.8383246737101455,0.9494888862980472,1.7658626662625703,1.3014734455072245,1.9785432698594847
ENST00000420330,-0.25716205991163,-0.156912538940861,0.48771053596448,-0.274394473386391,-0.383992560866133,-0.180195717472328,-0.249024408535792,0.0973248685032908,-0.383276010196911,-0.195848126442757,0.160416963900004,6.846909702174521,6.8918838580436,0.8812689724249804,1.1389769953765745,0.9320839969135927,0.9046097047920243
ENST00000420509,1.4575398994841,-0.430283832227539,-0.508014707406015,-0.0817476781042972,0.751431344314431,4.34785587643736,0.00926532148007671,4.32657323668234,-0.37587892102318,-1.07961096744566,-0.609913015930706,3.9542542157329126,2.9248810301419095,2.7184373823694292,2.7121156941418625,3.1408112694700043,2.4739266926049033
ENST00000421326,-0.266049507609296,-0.556893293381144,-0.369122920510792,-0.403932835731246,-0.402749776195046,-0.189190866192449,-0.282208630466974,-0.375122531895877,-0.704376926602058,0.763891736032597,-0.759069216421005,2.2635060464969454,0.6491703601847857,1.4088400893927866,0.5951634791076152,1.9832170699384115,0.4638896814871683
ENST00000421685,0.0174249077862942,-0.562150433636657,2.90265210406765,-0.147247588500209,0.401029616722136,-0.0177896357280332,1.43753048689463,0.133234086684509,1.07052099750212,0.492418893475947,0.5946799085738,4.542225466326407,4.735244702071852,3.5594748203351023,3.3291406151029257,3.752422694244703,3.2612921976241123
ENST00000422519,-0.174281814745447,-0.266436294264049,0.707904133786618,-0.317308207783712,-0.370641886359887,-0.196781708994238,-0.249972529162397,-0.277444098858159,1.79947051244071,-0.616491875587736,0.11592405869132,6.908274575231445,7.074966528546544,1.1523563474068084,1.5495765196202556,1.257248044651213,1.1667639550038442
ENST00000423222,0.0920379084394693,-0.347045778181915,0.462795926768842,0.493535510565678,0.663395746698473,-0.137611089354286,0.864922515662675,-0.190886804287013,3.07738491346798,0.447212435646738,-0.102849655580601,4.065972837513369,4.067361905693052,3.713823917823003,3.756165573347801,3.7263220107605126,3.6496748766572424
ENST00000423918,5.40431795430139,0.386763382483446,4.84241193609815,2.53904589688506,9.58689347169542,2.96351387467494,5.35714513367894,6.13704098319214,2.15503513976893,0.543451730219853,3.10842747088907,6.633886634833167,6.669541016098116,4.213550930375305,4.531371758100542,4.2766750963827835,4.543222902578693
ENST00000424612,-0.277606386539894,-0.487236184995596,-0.00900658644740443,-0.380150921003319,-0.402330339358532,-0.164672443942667,-0.287152402305702,-0.269672700893567,-0.797681119588894,-0.684899806595113,-0.669169168225376,3.9303506221622433,4.033427732594889,0.8192411785509113,1.9124551638742588,0.3936181590965363,0.19621886553265566
ENST00000425894,-0.252446597554056,-0.509579031081527,-0.755012988224839,-0.403932835731246,-0.374752367357726,-0.189190866192449,-0.281192786938469,-0.409691853876304,0.496069776896681,0.255410122624534,0.0855849087164494,1.0627720194731194,1.3995267326800134,2.253744400892355,2.7075481014721694,1.2431588807168235,3.045759587152943
ENST00000426037,-0.0840390544541818,-0.586683754829051,0.702319824828975,-0.141268894853523,0.639940838800601,-0.062917196184674,0.211583427533325,0.0480166883141547,0.664084570538201,0.021288530610315,0.0816909329942282,5.74306892307617,5.521050659542771,1.3306746438501027,1.084038626288825,1.0570547178407776,0.3450822514471388
ENST00000426282,-0.113706505761499,-0.447369538057956,-0.464657559909238,-0.0251493782490063,0.0220432687214005,0.0736800200335348,0.592684576771406,0.336362350724537,-0.898920371871187,-0.793494145741804,0.130518002485036,5.6794410527973564,5.628799250452702,2.1794349242454087,2.2810611493849566,2.313239313405053,2.2153756933920863
ENST00000426475,0.0141512579868662,-0.468398099080008,1.03422823928581,0.481445263413491,0.957634881881522,-0.0845890523837841,0.500156130362965,0.24993904577347,1.14163392296776,-0.21275502954344,0.15814829978358,3.6236958157021104,3.9162507249984695,3.7942292905428383,3.9674965274322207,3.1591529054595138,3.7166411140591014
ENST00000426528,-0.247890981378094,-0.534550447295214,0.13489675976878,-0.430504807494294,-0.423721618020754,-0.192986287593344,-0.291567935509606,-0.347252690919409,-0.903593987303681,-0.695382086517536,-0.424627492869887,4.366158825526794,4.177796116174633,2.2645976119764857,2.3723111669949484,2.186897895942418,2.8259998700956577
ENST00000427015,-0.00352133585223369,8.01668724530589e-4,0.628492396660751,0.330915043375828,1.17126245145491,0.487001410590994,0.770801226601537,0.883173990267647,0.716738396202124,0.666039783009878,1.1066869250582,4.382975500797154,4.2247868440545515,2.6787016301222195,3.2800625191158916,3.3234679385592423,3.0556793171039636
ENST00000427881,-0.283776449150145,-0.488988565080767,-0.702749583877667,-0.398884161096267,-0.402749776195046,-0.204372551796028,-0.298462126923064,-0.380482116699044,-1.07002849371263,-1.13878512829805,-0.776676758817135,2.1662646185422396,3.136891432951236,1.2928866564079098,0.21617564028894468,1.8672636369535347,1.6698643433896538
ENST00000428207,3.73285758395552,-0.312874366521081,1.30350648097153,-0.04401547820077,7.83981321656298,5.13506422919698,1.20563643512345,3.29337927625183,-0.34054100865231,0.433062658282474,2.75234878658578,6.84281816353484,6.601940872750125,5.089174274562677,5.1849304544484776,5.158759103071129,5.183752230843696
ENST00000429469,0.644984213721378,-0.571788524105098,0.700487025991595,-0.174218139839702,0.144556574298822,-0.0475077852970406,0.203814256227315,-0.148412094721914,-0.613560845428204,1.91535587966969,-0.107082237887364,6.266198222047652,4.651862535735494,1.03223490188511,1.955523885766145,1.6066118824307352,1.4092125888668543
ENST00000429829,2.55628099188257,-0.187141095410061,-0.133923282207603,-0.381878099167917,1.28414548726597,0.954825052465304,1.16743800953556,0.207330346588293,-0.694289986819697,0.194181122779909,1.19763665366591,6.017487844546979,6.120518169675164,4.239520769017783,4.319910713983547,4.2489289765355025,4.333089736198269
ENST00000429892,6.62416810466053,-0.480664759676205,2.17030578112506,-0.100879497773691,3.9518644323368,0.753933397715935,6.4709972458147504,1.48679722872433,0.598015114963739,0.197510482159736,0.360025545486907,6.356644338728554,6.164135317357877,2.3802937014352077,2.3910455265665824,2.539633182701989,2.3422338891381083
ENST00000429940,-0.224153823408608,0.60537279810853,-0.263880174770597,-0.361683400628001,-0.318153560638505,-0.165241757152802,0.00755870435218727,-0.420679002722796,-0.0539038031702287,0.213923183477475,-0.398656367835594,2.9110877914094133,2.540677687983343,1.6208214629818805,1.6909518351921866,1.9728060221910575,2.360369229348333
ENST00000430859,0.733925826094316,-0.545940917848825,2.58440376844566,0.219977061265105,0.0723631059980044,-0.200045771399008,-0.135585838936592,-0.273558399875863,2.20849592061544,0.553335765878714,-0.0353653632815856,1.8448007859407465,2.230465099628587,1.5896416800857047,0.9279681632455836,1.3160217540763797,0.7966943656251365
ENST00000431071,0.437081876068639,-0.342226732947695,1.78899771050447,-0.243039546705995,2.07729635074588,0.331123453656239,6.12197237183276,0.534399009201556,0.257177419717773,0.839478598202725,3.22186067671029,6.782916709195889,6.744580399062763,4.7551310038794,5.0514633983746515,4.7910880696408995,5.486773572160507
ENST00000431150,-0.244275260750015,-0.146836353451127,0.0969520963386418,0.0669225039099527,-0.368813141752685,-0.151312560611517,-0.225749401610672,0.291073859137776,0.806982884121644,0.633084327273625,2.23367122038592,10.34722164755213,10.354513587543888,2.381242530828757,2.5269239360462397,1.3706570106532256,1.1732577170893448
ENST00000431307,-0.141177670533457,-0.186703000388768,0.584505224563625,0.298364377966095,-0.218826723383587,-0.179512541620166,-0.194710641211693,0.102014505206062,1.55257584970113,0.577369578901838,0.200203237583568,0.5507592436426669,0.5213860580516636,1.451252252076499,2.374541235957534,2.8329841546797283,2.8282299390582435
ENST00000431759,0.651467574847589,0.53221092955264,1.19262215131003,1.40867421808503,1.98596397959492,0.00331290726094268,0.557027114462821,0.762449342576311,0.942315992868315,0.0671972751837064,1.39379144809049,4.283220764888089,4.023549959875291,1.9041346601891176,1.6468513984283317,2.0914885176254954,1.6530811245578199
ENST00000431979,-0.226337322249438,-0.673864664066309,-0.363395424143978,-0.281834625480044,-0.420156404910384,-0.204372551796028,-0.286074253707448,-0.40861993691567,-0.607575927824004,-0.281084928690352,-0.548963830713332,3.6823554881342964,3.460337224600897,0.6308104026535974,1.0946677678973353,0.5531106866195294,0.4552470666065632
ENST00000431981,-0.289770680960621,-0.332150547457962,-0.138591191746556,-0.342684440817422,-0.394465898673891,-0.195149677791854,-0.232567743374001,-0.304777981354311,-1.20199928919852,-1.25518265349121,-0.704722859602179,4.2733146317228385,4.549567728690096,1.3903831846852257,1.9917440736788983,1.2277945710646443,1.4454327767796076
ENST00000431985,-0.156219196223212,-0.278264859838953,0.422331164937306,0.647652946791353,-0.0998324928645191,-0.156094791576645,0.0752545170917996,0.197549104322513,0.36309028743256,0.348866280841076,-0.0111211318284521,3.9651537193969917,4.020788559012476,2.1805799852824714,1.3383342228005293,1.8374191260200694,1.9295264496511737
ENST00000433232,-0.158901415150673,-0.538055207465556,0.314310583459207,-0.342684440817422,0.172675619818731,-0.180954801752507,-0.144595693805418,-0.25613974926557,-0.56914468725321,1.54225954416786,-0.372041890290674,3.881005233702274,3.436594548832427,2.9248188143608553,2.567999879049155,2.219087875713745,0.7992961608134165
ENST00000433510,0.420170150054015,-0.437731447589515,0.180000793657435,-0.0118633923674827,1.11263357044696,0.803501601211623,0.885970793573311,0.852758346509674,1.43842531449742,-0.181204147295551,-0.55895272495729,4.748758863672646,4.638085575979795,1.8104103589424885,2.2076305311559357,1.7998248387669573,1.7179027626230126
ENST00000433639,1.54977434319826,-0.595007560233614,1.44068001895671,-0.124395692783988,2.64598559116524,0.974409426893922,2.31117217490589,1.4097531971788,0.0979718868195146,0.0218607642537228,0.0232812971609107,5.8234165147290735,5.661451474458477,4.02002773105606,3.770849518932329,4.277547606261744,3.8911144883078466
ENST00000433656,-0.151212813815102,-0.507388555975063,2.45252816459979,-0.0882578111862438,0.490399023478208,-0.0795411419205938,0.795213978278584,-0.25453187382462,1.95269112773477,1.55391230199725,-0.812230450193937,2.94155534955795,2.778915633103482,2.8356209217397685,2.4958754997870094,2.7510348201204606,2.698025435891754
ENST00000434418,0.751735887649602,-0.682626564492164,1.60964116177771,-0.238389451647461,1.10182468317,0.485027791462528,2.31241827630086,0.312646187970524,0.201194903925672,-0.591209552797177,1.17020952031809,3.119858817920184,3.0709894567033835,1.8218151222147378,2.3300666068169287,2.981154603481519,2.3687178106387945
ENST00000435043,-0.132146361272339,0.0187635645975334,0.618297453127824,-0.221781969295557,0.263651469658653,-0.093660109531923,0.245759112748329,-0.0843650563240693,0.748646749046991,0.782359276342573,-0.372041890290674,4.768267570938397,4.908819386789706,2.1504378696761086,2.5667668648372604,2.3622447708370258,2.0204555679379697
ENST00000435352,0.332702319475547,-0.655026578150721,-0.299018364980997,-0.32488121973618,-0.206704998808327,-0.125693466155476,0.130687066755293,-0.130859454491543,-1.00883439236631,-0.73822157791265,-0.0820253506313316,3.787547138314889,3.472419470390008,0.7126933998346254,0.22094488443681662,0.8720328811014068,2.0896710868163697
ENST00000435597,-0.186180764504696,-0.507388555975063,0.462538189432336,-0.381612379450287,-0.416696051009142,-0.196781708994238,-0.247060444380681,-0.428718379927547,-0.876695481217386,-0.230468261868924,-0.895189063406475,5.957447378785274,6.183729068662467,0.8511526672703185,1.9297198766292643,0.9660980291786463,1.7686987356147654
ENST00000435996,-0.151231995356895,-0.438607637632101,0.480407978096793,-0.207565964402326,-0.0808110323286019,-0.15302050024192,0.250459082140215,-0.166500693432603,-0.243403778548177,1.30192141393662,-0.634800599894468,3.6223367818228662,3.6156241936430353,4.433428751025892,4.88027969096394,4.865786726699089,4.617761360065241
ENST00000436248,-0.137485223738203,0.211525373966345,0.164679740876209,-0.235200815035896,-0.141545486255852,-0.198451694410632,-0.111099946525493,-0.385573722262052,-0.418580299435173,-0.172490589543661,-0.375258652843813,5.945265432505658,5.418392587443838,3.5019036291487984,3.6057648586716544,3.8323550268083344,3.5569532212431807
ENST00000436295,0.315064891796402,-0.291407710477736,6.86430406602875,-0.0153177486966788,0.0333303139919966,-0.182662741382909,0.247387171310014,-0.101247748454045,2.51382758782749,1.33750394230852,0.0574805621995488,9.852665680384256,9.918151681134693,5.99174012365705,6.089058507313134,6.339608574393996,5.89067051383415
ENST00000436373,0.0912290867605091,-0.661159908448819,-0.49298002944313,0.0287917244299797,0.351112438808585,0.0111314753467862,0.455071640109849,0.14448921477116,-0.907796878879664,0.0874855589045254,-0.620917729928288,4.79909867362094,4.93965048947225,3.781173137717392,4.119499620877271,4.294149573598874,4.217044513752705
ENST00000437071,0.278223543858307,-0.573540904190269,0.230145024348885,0.138799687528996,1.61799204292105,0.516150246949867,0.984851648180007,0.247125263751807,1.18910978621007,-0.420527863340749,0.035979044081197,3.9000577687677027,3.6794867834438456,2.2986116442415394,2.543828723009937,2.720985531342115,2.161016158393526
ENST00000437492,-0.260438906634691,-0.682626564492164,-0.468638169884173,-0.375766545662416,-0.219334241955769,-0.128122535852049,0.0155581335246593,-0.3485925871202,-0.741026141144635,-0.716112550780988,-0.526344910865995,4.545194295620584,4.541172633686777,3.8585523976161387,3.1823793110809024,3.432929378161764,3.292113612964251
ENST00000439184,-0.293447143137713,-0.361502913884576,0.0786241079648393,-0.389716830838016,-0.416813493323366,-0.204372551796028,-0.292028451242528,-0.401920455911712,-0.780028974969763,0.481676507351975,-0.237987543470903,1.312914005360717,1.5789967032958847,0.3812425308287568,0.30453151470979156,0.5405820120955378,0.34318271853165705
ENST00000439943,-2.89246060024924e-4,-0.633559922107376,0.13489675976878,0.0730340574154536,0.481108497549419,-0.174160997444905,0.112074104396994,-0.219158614123718,0.827997342001561,-0.165337669001064,-0.253529585701334,2.4733326144948844,2.6954981958998454,1.4582435189849567,1.188887424923596,1.0326204995305819,2.083148719410287
ENST00000440088,-0.0447073030065614,-0.460512388696738,-0.00711651264635605,-0.0236879198020388,0.865706910422714,1.41016175793067,1.48726889496634,0.737661262861664,0.84221992709469,-0.879329192252961,0.157877414515947,5.557287334269701,5.414456098895414,1.9645449894030456,2.794724568892599,2.0624839260056835,2.470805693329756
ENST00000440100,-0.245876919489774,-0.0986459011089244,1.14966592855893,-0.158673536358319,-0.390187642941447,-0.180689122254444,-0.255336182992907,-0.223982240446569,-0.902753408988484,0.0999706565788756,-0.0300492399042925,5.826773441421931,5.685071555728052,0.0715148895469211,0.9948038734279562,1.2308543708137027,2.2558474985862698
ENST00000440496,-0.140864372017496,-0.595007560233614,0.954644677268936,-0.217929033389915,0.210022275741952,-0.15229937017575,0.191290937207898,-0.0373346996762792,-0.0185995139319664,-0.466410597293986,-0.271340292048189,3.65063935267335,3.5912870095894767,2.821128288095177,2.4224891770888495,2.61789768997725,3.046102881631871
ENST00000441095,-0.0384509234582404,-0.276074384732489,1.16243824545692,3.5935545963016,1.53185229980614,0.676848389063758,0.762330446031839,1.53221970993117,2.65803720358264,0.117865963245444,2.86334402499831,6.489791959730945,6.719895360560546,4.047209585444825,3.934713994185886,3.940297948194269,3.9579115456012386
ENST00000444130,0.25398766580219,-0.624359926660228,0.841583898988041,-0.319566825383571,1.35953925862939,0.00232609769670997,2.13713786160231,0.104560307987566,0.141244858485842,-0.610119273649787,-0.374141251114828,3.852589017041745,3.724312225835847,3.645658167060911,3.864403034468117,3.220035147606536,3.2636439535464503
ENST00000445000,3.55465466684642,-0.449998108185712,-0.0536237831448802,1.23954361781323,3.13850510207363,4.99258410980738,0.0993476166718761,3.74599621287928,-0.218186429092276,-0.642632548843407,0.171895727115943,5.707470207448693,6.338610555586022,1.77963261964161,2.117959102801488,1.6535698820461424,1.915602207119559
ENST00000445118,0.30577143479744,-0.538493302486849,2.23081678024044,-0.250213979082017,1.27366795508985,-0.124516885521199,1.14434991781969,-0.133271267652968,0.638026642767103,1.82626950563917,0.551168962460285,5.867539684566917,5.936111549387873,1.890893504953789,2.2722887100055535,2.175763868304429,1.6608823848843781
ENST00000445551,-0.217408314544552,-0.110912561705121,1.49148291173035,0.731487517703767,-0.322637340420841,-0.164976077654739,-0.129954002414557,0.239755834647453,-0.331126531522107,0.171057681462206,2.03653446686617,5.886730221535904,5.272394535223745,1.7456642250008712,1.6258844869900202,1.9330180824372494,1.558741026789289
ENST00000445681,-0.126554941839527,-0.103026851321852,0.0193731580501555,2.86627972914699,0.157332620339043,3.52478568244622e-4,-0.160001299529714,0.541500459065753,0.175372338082829,-0.232965281403794,-0.52556611572155,5.596233118266967,5.945371555929693,4.122210055552459,3.321133482046921,4.203547024817967,2.710691847727915
ENST00000446720,-0.0587162223630982,-0.304988656137811,1.09267733970914,0.100403188331392,1.79859315598732,0.0235045491137037,2.79507939814481,0.167535429424778,0.223856895303375,0.345120751538771,0.661791733629821,5.099607286929589,5.021837276779473,3.8568620693139386,3.458222958307611,3.8748457013351785,4.397338488578562
ENST00000447262,-0.254684444096634,-0.619540881426008,-0.518037826047938,-0.365137756957197,-0.155491761069948,-0.201488031531348,-0.104436012978497,-0.361991549128118,-0.587536540789714,-0.233615546907666,-0.212896795556417,2.2086243189887687,2.0828213707146723,1.1469671179763867,0.6552186025785778,2.306306599243168,1.8458728998454934
ENST00000447898,-0.176836156727617,-0.682626564492164,0.517608066999246,-0.430504807494294,0.69750854461217,-0.204372551796028,1.22529503908709,-0.428718379927547,1.26365227120172,0.685859875567909,1.82483763021115,3.1776254323679725,2.991747761096978,2.0245405100951093,1.5608063708668969,1.9037720721691551,1.805908452156189
ENST00000447908,-0.293447143137713,-0.334341022564426,0.192114448473245,-0.394101206178919,-0.388174346126179,-0.197540793274417,-0.260301626160242,-0.349798493700913,0.386693726523284,1.64809675757813,-1.00354317045959,5.977600250917206,5.988584802942343,4.973582153311083,4.563744835699892,5.117971293111893,4.838109839356039
