V1,H3K27ac,H3K27me3,H3K36me3,H3K4me1,H3K4me2,H3K4me3,H3K79me2,H3K9ac,H3K9me1,H3K9me3,H4K20me1,K562_AB_1_PROseq,K562_AB_2_PROseq,total_RNA_1_RNAseq_ex,total_RNA_2_RNAseq_ex,total_RNA_3_RNAseq_ex,total_RNA_4_RNAseq_ex
ENST00000434418,0.538074880212626,-0.619601233545436,0.397165973341393,-0.424435938440367,0.879775890122183,-0.129773868440714,0.914877324908013,-0.0743870618700936,-0.805964806480106,-0.380986418440752,0.114156827856494,3.5098411701602066,3.4548631387913065,1.8218151222147378,2.3300666068169287,2.981154603481519,2.3687178106387945
ENST00000444130,-0.174520521244546,-0.581980070426729,-0.316810599129919,-0.344738014035858,0.0128904340389795,-0.186312839072442,0.762280116440424,-0.225536580356711,-0.956278810149903,-0.461831335588479,-0.267653442664511,7.801492759509533,7.541732257317591,3.645658167060911,3.864403034468117,3.220035147606536,3.2636439535464503
ENST00000446720,-0.302619542824152,-0.57131138237814,0.368518417994085,-0.214610540913322,0.0500515026973951,-0.205080260544098,0.440508761087138,-0.37758427085471,0.0695269847643434,-0.710061347518012,0.42097781231138,8.031881476914103,7.909393710927669,3.8568620693139386,3.458222958307611,3.8748457013351785,4.397338488578562
ENST00000467721,1.00911589886527,-0.354568562022602,0.483352368584568,-0.220244359707434,1.19178560846727,0.262515963077631,1.93476908236084,0.421660508986667,-0.77713834082853706,0.932729594330578,0.134479657174738,4.367826270816416,4.2969695464364195,4.66346322182622,4.643708090519331,4.76013866831083,4.821272388345802
ENST00000505196,-0.352342817702022,-0.619601233545436,-0.54593479670809,-0.555525283064337,-0.498682912444863,-0.226248559357173,-0.287652124260064,-0.475741640669873,-1.39322397061514,-0.619853977765892,-0.869961525992956,6.349014009992063,6.280937122694482,4.00356555905384,3.8419656453483615,3.9722214787115115,4.251260229090618
ENST00000519655,0.375851326503966,-0.204083909547772,-0.0334472800728476,-0.0449089260175129,1.06933100208655,0.104294764760733,-0.0789712716647755,0.187750855165696,-1.11937254692523,0.213320958749687,-0.502953700864807,2.683217350954328,2.6860139253366597,1.3093044158418723,2.1801259798287718,2.1637893155802326,2.0488521822083245
ENST00000520024,0.0433422000538528,-0.464624501892253,1.54289945163282,0.0450947644737867,1.28469610844039,0.167732030852312,1.32927623178351,0.195064541544081,0.881344316325104,1.10397635353971,0.249943616534522,6.615246136553877,6.43056187271493,4.6053233023179745,4.294147032561987,4.5947377821424435,4.3233379071347855
ENST00000549905,-0.278955971976676,-0.554466085459316,0.345157911473964,-0.209801183406154,-0.0829635169169863,-0.195172414614016,0.252932526545041,-0.421594699412358,-1.01402782967188,-0.10536359265979,0.309006839240669,5.863530637651568,5.777547275921311,6.415430934695322,6.3274926631531025,6.000948472846147,6.296881204537855
ENST00000551588,-0.274250786652659,-0.619601233545436,-0.0520269445683853,-0.378540926800529,-0.162769397354782,-0.208901375186075,-0.0640983515041229,-0.438531657341249,-0.199648145608758,-0.742399314377103,-0.080937448303142,4.152015395761181,4.0346767229445755,2.862004212330437,3.0390497884572545,2.905866476177282,2.5385421811710893
ENST00000580781,-0.344407206633157,-0.619601233545436,-0.787076718748057,-0.502210119842009,-0.479405657005354,-0.233011594121734,-0.306599301330233,-0.521805033824963,-1.25069311267127,-0.866417084187224,-0.676039720755527,3.955342816408222,4.008659699364295,3.158540219030181,2.666791703632372,3.384993896155499,3.0500910788416835
ENST00000583163,-0.095504307525569307,0.516894798577904,0.0314971778611009,1.75997424131565,0.11157041107156,-0.0986977236975576,0.126912110035228,0.523282256560013,1.26592139752332,0.536089428654255,-0.295279788768999,2.718122548454983,2.649961248458815,4.348563008990599,4.206756964649749,4.359039104342897,3.4960588498495753
ENST00000584544,0.0618118081167868,-0.619601233545436,-0.583262861300033,-0.415916505141954,-0.139891111457538,-0.160342785576529,1.15851101309547,-0.445588723144954,-0.865443413941179,-0.502976119882563,-0.582339752889199,10.207235714089816,10.083903693384444,3.93027966765215,3.7127061156933356,4.100759706524132,4.030739719436479
ENST00000602772,-0.339766629824037,-0.464624501892253,0.258259077027125,0.0301170510943184,-0.410649460243849,-0.163217075351467,0.126835175493345,-0.14649744335522,-1.34748597844798,-0.609269127788818,-0.697388462130702,5.43385582720193,5.407684458541456,2.8704404758144797,3.104069580307665,3.355550118263017,3.5104525686300176
ENST00000603672,0.93539477430198,-0.619601233545436,0.217537552017732,-0.426497091657725,0.847523182544202,-0.0936592627979599,1.37418472447639,-0.0573217936538625,-1.05291152889522,-0.160371474430408,-0.560478055485559,3.918134129010766,3.9230730579201705,2.4632581053366533,2.445440778271257,3.4970667045195754,2.9557130097383335
