V1,H3K27ac,H3K27me3,H3K36me3,H3K4me1,H3K4me2,H3K4me3,H3K79me2,H3K9ac,H3K9me1,H3K9me3,H4K20me1,K562_AB_1_PROseq,K562_AB_2_PROseq,total_RNA_1_RNAseq_ex,total_RNA_2_RNAseq_ex,total_RNA_3_RNAseq_ex,total_RNA_4_RNAseq_ex
ENST00000046794,-0.0518887217366131,0.462440842456429,0.388000626145148,-0.391967111017746,0.39265105073028,-0.594559788822685,-0.127697908783945,-0.578514152710937,1.02126657331587,0.980018672627846,0.141893602837089,7.160676550133518,7.129075263650398,3.6318946816088777,3.6664669990236574,3.638222544369693,3.509770604523304
ENST00000066544,2.84051145929664,-0.316823980836726,4.23749345370041,-0.546586345232013,2.22912529021699,0.877278099290282,3.29037256449114,0.62223204515059,0.426495405100717,1.69596563731026,1.74866430955501,6.86439060862126,6.883143801428509,5.968317210208411,5.98165579873187,5.9949054107238275,6.027030016393378
ENST00000081029,0.943508167151255,-0.597123275710788,0.26731239321704803,-0.655086935907776,1.1781152828267,0.763211737803845,1.5706323917724,0.102605831770833,0.485395916911871,1.08630918915745,-0.525343055803339,5.593222200786352,5.598435826727399,7.893157255419364,7.872018813276245,8.001518715240968,7.86410152650532
ENST00000083182,0.536735847651312,-0.439106597196989,0.0191778368562398,-0.503374669003432,1.97268509541629,1.72687441427981,0.991376123887675,0.767994722558544,0.585495786721458,0.454251396677911,1.78301317896431,5.269329141739791,5.37730535404623,4.246652786679814,4.125819217328541,4.218579839775441,4.151468575416529
ENST00000161863,-0.076402849416367,-0.389603446874202,0.313774265436219,-0.267281783427278,0.9937212568559,0.393046279874112,0.350981986563328,0.286605069284865,0.408980252904243,0.388932166461752,0.00499683836735545,4.745208050417826,4.615589552776165,5.041344484383946,5.133220428500254,5.179318869763985,5.250759603715103
ENST00000163416,0.12657056930296,-0.505985025447643,-0.0607365833607339,-0.270895850893669,0.217101387175436,0.18315516653678,-0.0871661842454833,0.176851138136144,-0.784530118005981,-0.567219006215185,-0.24159604322984,4.3750003846388354,4.396852522403005,5.014334917273907,5.157822109078478,5.0948189778294495,5.0941115952706655
ENST00000169298,0.447784466134642,-0.351574536692457,-0.00920614326310814,0.399120830701487,0.703152271852708,1.09184733586187,0.512842245341414,1.29034887126097,0.60970699710278,-0.21312327382295,-0.0327599043529703,6.331131529286636,6.326036115794563,5.8751831619473265,5.66861101024577,5.8162346202103965,5.766734021758829
ENST00000181839,-0.10284723966049,-0.470250963294107,-0.748513085756641,-0.296901423314869,-0.320118598869371,0.619315942828091,0.228312637177015,0.429594345781439,-0.189324946019584,-0.871568304999086,-0.360559913386068,5.1329228012714685,5.100452594725364,4.197119135162838,4.132617176739091,4.285251665937199,4.11619699806728
ENST00000186436,0.142527820277214,-0.571552111967891,-0.469291313074642,-0.391574277597486,0.320693807203257,0.783623505263592,0.303880775690614,0.663469334111605,-0.724079592726112,-0.641189790102358,-0.0530201267813234,5.440811234106341,5.442178452440567,3.6797292999550515,3.4026311705829047,3.679500572576696,3.530804470588497
ENST00000196169,0.0670075904946115,-0.63711919848814,-0.651534487015535,-0.372639706740963,-0.481110449297999,-0.268872329695658,-0.623193860762614,0.361077703593732,-1.41616060650717,-1.31341551034018,-1.0197756019164,3.740812889414712,3.7384910283782262,4.379927784418245,4.509288935949362,4.441353509158102,4.489319973335009
ENST00000196371,0.168740496258519,0.638488469763296,-0.445102980810238,0.879948937099511,0.173857753427391,0.670877664339998,0.0210424229953335,1.21092048778259,-0.357501407375115,0.647242840353469,-0.255830148217965,5.528399609245299,5.498191772175483,6.46759712326381,6.4271670226394635,6.441621068386684,6.628292923418434
ENST00000200135,-0.446690516909182,-0.488937582952378,-0.240811536598066,-0.365882971912494,-0.191523347847479,-0.0556645600609553,-0.321853274812072,-0.239113532982187,-1.05454246425606,-0.177466513335984,-0.568876559380159,5.352911884038335,5.450730714901111,6.093932917331159,6.1375889045973135,6.000028847510066,6.11352914782319
ENST00000202816,-0.376646605463005,-0.566306745046271,-0.604002583799802,-0.612346659783507,-0.426979023778159,-0.606495656855817,0.612134939741272,-0.760103714023279,0.196411405804726,-0.829731863318537,-0.594705745511896,5.772250282328301,5.8036893385588515,5.871799091484322,6.012869076832171,5.921547340640426,6.06934155774128
ENST00000205061,0.337118147988155,-0.234537287253814,0.600232826700233,-0.116512316731558,1.30518768803671,1.03881154488446,0.674680919027177,0.850878490778974,0.592191844906305,1.43484320847546,1.77808838643557,5.199100765800542,5.278745646906505,4.070854383616928,3.9603184898496973,4.060268863441397,4.043895564553079
ENST00000206595,-0.166864511396048,-0.616793401666863,-0.377522075764171,-0.648408767763359,-0.116309215102348,-0.308354870865288,0.493692459316445,-0.315359325250789,-0.79615521902134,-0.616656455763839,0.98311881777762,5.145525952266615,5.090617674568474,4.861883998763203,4.859811783536994,4.9289649721779965,4.950064183846072
ENST00000209884,1.06612018309696,-0.466972608968095,2.30529906101249,-0.530323041633256,2.18151690618575,0.398287415751439,0.859676587642219,0.381810012046018,0.545691440844868,3.80907672304957,2.58153607894047,5.455380940535292,5.390989165765872,5.065599837548024,5.128661626088697,5.141374602175674,5.216537326178176
ENST00000215832,4.27282421062428,0.48637282903632,3.8946611541438,1.60700503131639,7.20113535114273,9.25083206398811,7.29691867949575,7.7315042895586,7.27904294974911,5.09967224192315,11.9411770088109,8.477709881282598,8.54215921533188,6.941906458585098,6.89543735658367,6.990678238733388,6.917829746214904
ENST00000216181,-0.370245498952653,-0.571552111967891,-0.264436694653753,0.605515509705998,-0.414733268526914,0.349336025584685,-0.212684765818512,0.144434173385093,-0.43887711448263,-0.554859643828021,-0.283674966734881,5.7458266860382485,5.99344376301691,6.050353675277814,5.933143296879097,6.07916159340237,5.837368180480036
ENST00000216277,0.568617247562275,-0.478119013676537,-0.355699075176379,-0.525609040590138,0.497021567158331,1.44428301383158,1.28748042038277,1.00168784853387,-0.328051151469538,-0.880065366640261,1.8419860110173,5.532433102618632,5.5583833885068685,6.530409486195886,6.600650135114893,6.528345520866209,6.558064628808369
ENST00000216373,0.393921244416151,-0.571552111967891,0.0105049540419946,-0.568427883398459,0.0547348997730668,-0.206316506753577,-0.198908398070804,-0.335409649872407,-0.663939070139987,-1.05090265323683,-0.369910785276077,4.8326728113363515,4.863454498977183,3.6633366474235336,3.7091691242759546,3.734786896114014,3.6951788483565906
ENST00000216484,0.693751224993471,-0.426321015325541,-0.320557004552424,-0.465191260554177,0.300259513644824,1.40168854823479,0.302280939436041,0.506294793937152,-0.981102826108363,-0.688495249639226,-0.64565760745479,5.565044823506221,5.613076141600824,4.9911513886801435,4.95374590949571,5.041107410439663,4.9594893475811945
ENST00000216639,1.00121536297971,-0.26797650137914,0.459861655177466,-0.330685097457214,1.51420290724337,1.07034025289651,1.74807073865156,1.18946072991092,1.34019734463859,-0.181205220458101,2.67797473769943,5.826976244395763,5.751432877371833,8.353501356821667,8.378774372992932,8.408985433920995,8.397514693951194
ENST00000217402,1.25461766702219,-0.0820938110942357,0.505225337689638,-0.209142437228824,2.19064471800464,1.79928807677241,1.07593508820971,1.37400555448949,0.954584993891773,0.542497244122258,0.968676915636384,4.78779282258444,4.932449036768486,5.2183290429809555,5.086709685759601,5.183597435473722,5.252273002063686
ENST00000219905,2.90416253974186,-0.317807487134529,-0.274742782673278,0.581788371122305,0.876454718899268,-0.0418246856348885,0.86674887965648,0.536665807196202,0.821438836929191,-0.271366769072458,-0.194945582356351,5.466539211967401,5.504890112347965,5.85166515218422,5.864529490042433,5.842362597892162,5.898992896900865
ENST00000220592,0.629516721136521,-0.444351964118609,0.187961147208791,-0.381439175354783,-0.0127167950745274,0.674409289101087,0.777403103683861,1.17036518265224,-0.119140336156188,-0.838877791485038,-0.659538457282626,6.100144827610602,6.218119993204099,4.421692296947177,4.246993782048266,4.288478285460109,4.209134753417941
ENST00000220763,0.277184840134767,-0.464022090074684,0.176500552061396,-0.177008663451571,1.0772684315254,-0.340784399106249,-0.207464982610141,-0.367144630792791,0.548636466435426,0.906789450483902,-0.339364603768713,3.177102481911529,3.0205702738529547,4.700554677509108,4.822693888859247,4.65398986022801,4.863407559138005
ENST00000220764,1.55495452254942,-0.56597890961367,1.03745312363785,-0.213620738219786,0.867673345239525,0.474724059493628,0.314341927199679,1.05470072497107,0.652022364798688,0.361123601090634,-0.33250729771604,5.178502701126559,5.157794376662683,6.6291700442723425,6.777089921685825,6.65917205802553,6.6773426296193215
ENST00000220853,0.18561012214262,-0.470250963294107,0.244757266157923,-0.627981429909848,0.267251552780763,-0.499779169509851,0.283571743236735,-0.501950101321357,-1.01858215178188,1.16893152671564,-0.0951406097169866,4.299905415884929,4.095248313012967,4.856870250152898,4.913528502660722,4.896067368331182,4.8476307138923
ENST00000221086,-0.504385299473559,-0.491560266413188,-0.413424431569894,-0.495989400702548,0.0927449089243231,-0.548843162205219,0.222548147815301,-0.661125127399101,0.343104680483873,0.885778534425725,-0.392768472118321,4.8536616351794155,4.761552694240449,3.3111078575972415,3.564429986002694,3.3430680323877953,3.33275429142441
ENST00000221130,1.10153936327059,-0.0509494449971176,0.78830485370135,-0.331627897665837,1.72691964218255,1.32088087906366,1.44274579860035,1.21719473902473,-0.439218117445748,1.34678275146692,1.4152329976726,6.435589680595217,6.3224826775761915,7.961993605799641,7.845085500701351,7.956354877287407,7.848533297144755
ENST00000222511,0.244051769429116,-0.388619940576398,0.749389515878989,-0.613289459992131,-0.211073946208507,-0.541063351137312,2.00298813957061,-0.545506135306641,-0.227920281390577,0.497540063438951,-0.500407397429982,5.84617250084812,5.753637294566744,5.022299120113457,4.965867283847563,5.021888821246897,5.024989343170621
ENST00000222644,-0.120908538896228,-0.136842328338643,-0.290230073413002,-0.257460947920783,0.0716529386466485,1.5548894067115,-0.238134859379345,1.46793746076673,-1.02710722585981,-0.688958725728745,-0.483160233721743,3.8911653111103126,3.861792125519309,3.8189104234547253,3.733191916841979,3.8467202820162045,3.8298932340941447
ENST00000222673,2.26066099873561,-0.0578339890817437,2.21333271272897,-0.0692151729322751,2.41547937807218,0.721579511997031,1.3150534712592,0.635189737933269,2.53556773171127,1.12054462296989,0.237127038108004,5.383162528621243,5.414608720365565,5.739105006283882,5.64958418311361,5.725327681618642,5.70581969930713
ENST00000223023,1.75920857634629,-0.247978539990465,1.15850741980162,-0.429836252730793,2.00550779523267,3.05940250130968,3.12947220746579,2.03257460697053,1.27971581908934,0.946463003746697,2.53147774475595,6.761774479467573,6.854371583677442,3.8315369347339763,3.760562288164156,3.800692575574645,3.8143998958006975
ENST00000223145,-0.324250217783247,-0.386325092548189,-0.885082831370567,-0.241040510953922,-0.496872459234096,0.46108891693777,-0.544775220350987,0.419500985087563,-1.23797105814374,-1.02683279498783,-0.782076438472367,3.651727728821826,3.6542190418860745,2.4680429159965085,2.3358367872858397,2.423023898757103,2.6248947886137497
ENST00000224140,0.233010171030361,-0.200442402263284,0.986711127432427,0.0850897945457837,1.17530487273348,1.06827246100741,0.880805853604394,1.41519737786179,-0.0648898647511775,0.136553986515873,1.07912110251505,6.828013804866706,6.885233255393722,5.6087523555438805,5.6779682499382975,5.635895005367311,5.72335455199942
ENST00000225171,-0.380211281131181,-0.571552111967891,-0.395121269786584,-0.626252962860705,-0.722764959883848,-0.653819428654416,0.128861228863012,-0.70568140433603,-1.09840784542068,-1.0119397633113,-0.898546742791259,4.255237975794023,4.204905171567374,4.926069344668182,4.877927480745988,5.091806597133114,4.6889381852692535
ENST00000225577,0.0449368069611813,-0.370916827215931,-0.202234103300936,-0.435100220562275,0.47423445829444,0.882775150005369,1.71724341767953,0.593770586617409,0.285754182141434,1.15218459068103,-0.071784209707274907,5.021800462623931,4.992427277032927,4.983684986319111,5.101177314764843,5.0291631980565175,4.998686417773426
ENST00000225724,0.77409814562567,-0.541391252168577,1.79801989251046,-0.534251375835854,0.724225716025615,0.441373237836731,1.54671737918917,0.0249506062521849,0.260333961254515,1.11056443784226,0.0291636472742013,5.858827888037076,5.884737137947262,4.315816685122989,4.294432743037401,4.1797002828636,4.206773721077214
ENST00000225737,-0.0092553662554172,-0.309283765886897,0.438996050744493,-0.655951169432348,0.271117950845718,-0.440888047044494,1.03761647049007,-0.550916540363268,-0.421051959592413,0.294784723477534,-0.118995722894165,5.808991942824168,5.775653491225548,3.9795767776151703,3.935906023260213,3.82254768933649,4.026246704093579
ENST00000227266,0.357475901078608,-0.57909232691772,-0.165993842969983,-0.655086935907776,-0.230722732924802,-0.412542919614184,1.18937109692678,-0.583015245993341,-1.00680204941965,0.488177846430675,-0.711612423852321,6.906145758695157,6.859032157380015,7.461653951455967,7.491393876967645,7.5331695114953305,7.464877820560328
ENST00000228567,-0.287873147398142,-0.0401308757212766,-0.753243749109866,-0.00659752574285914,-0.271791401973154,0.545663652520731,-0.202636270486221,0.791818691043188,-0.403226804702195,0.0901136823461062,-0.623859686093413,4.536936340746139,4.496783316401893,2.382535558063767,2.2747976463241772,2.4023236869317546,2.3134488501460426
ENST00000228705,-0.410799632700525,1.23842731142357,-0.737249601582296,0.755263609509043,0.204216481309715,0.902091601959502,-0.31373347096446,0.70429743277422,0.0315519732722434,-0.299793302562934,-0.274220196268317,5.163819248138165,5.11940434578168,4.535911608834719,4.492204859768062,4.469410099405515,4.44688502325568
ENST00000229179,0.660510572665797,-0.483692216030758,-0.0428276435235263,-0.580134319322202,0.83269050160726,-0.119397591256733,2.21173248858686,-0.33554604663854,0.736808101537375,0.761659637652635,0.756619920886288,5.933348139404737,5.931054487870018,7.043510757717361,7.137111887827921,7.053039593616259,7.161629714836505
ENST00000229195,0.718263283795878,-0.463694254642082,-0.401456979634653,-0.285273554075178,-0.00288499127447292,1.88130366397777,0.129875728202221,1.33895158559319,-0.0405546532923586,-1.44627865600219,0.113674749444573,5.53558588527713,5.458524717373713,5.588151229410861,5.685880695856701,5.7246988458044,5.7457483855882625
ENST00000229795,1.59516936041245,-0.0614401788403574,-0.722466278603469,1.4933190394932,2.65689304929605,4.23022312065569,1.67889559659969,6.00881313329305,1.21771528034076,1.34712263393257,1.5554337368768,5.653997187018337,5.618151603667526,5.876024732345491,5.901193330245739,5.962721114450745,5.827133471768957
ENST00000229812,0.594412010319569,0.0552692351656851,0.0758331622531924,-0.318350128061055,1.80437728621502,1.6433335746414,0.923684004649563,1.49476215810631,0.502539065875854,1.96913844447254,3.20496909770503,5.976360327625935,5.9869535493525765,5.246628543982459,5.312182425707155,5.35071291325902,5.301678136076841
ENST00000230085,0.481618886260787,-0.446646812146818,1.36871219320532,-0.426457885316559,0.811861602017282,0.741714891431996,1.05548638751138,0.346074059319052,1.3538064628939,-0.69007106834359,1.35241591828705,5.984694355057695,6.014839717423072,7.640870798116428,7.707161710389258,7.633195698619063,7.751080152777876
ENST00000230640,0.403901508736105,-0.591550073356567,1.12474512598902,-0.602368690908908,0.337887885037872,-0.476347606964535,2.79703766116745,-0.584333748065965,-0.0405236530229845,1.12471590777556,0.290343889019811,5.7226634116088295,5.726040982218888,7.8950244356357695,7.9671322564945735,7.894626682682347,7.99067656792623
ENST00000230859,-0.39932770781368,-0.63711919848814,-0.832285249303328,-0.19617893436025,-0.409905365624532,0.187311223502004,-0.277838732141632,0.47937916542015,-1.1379331888729,-1.08090500543167,-0.842129815721537,5.9395196885253805,5.840782909206976,3.671563742153369,3.8680632852804684,3.851184254468816,3.7182336686317776
ENST00000230895,1.80067508500401,-0.425009673595136,1.06003640940741,-0.475797762901193,1.10668603328554,0.736187130936378,2.10752601140511,0.731713182767044,0.795181608769166,-0.120520751137128,0.190289559796714,7.048099973360393,7.054314081339378,4.251275089136952,4.1984108149723545,4.276313478692142,4.019042729150862
ENST00000231238,-0.00185706086400867,-0.474512823917923,0.40880991315725,-0.238840643800467,0.636999256949308,0.450483806060991,0.347139840129728,0.023813966534406,-0.869873859593405,0.620268531943484,0.740016928352694,5.1062312698663375,4.971888524673791,7.7711264742693125,7.673854135668031,7.697956416715758,7.792323247528987
ENST00000231368,0.203491429049204,-0.353541549288065,0.480839894452182,0.0554701546581929,1.148104845714,0.761021106792619,0.0807556763415941,1.15736202428085,0.204378475033919,0.635655938115503,-0.568751881088293,5.011785496855141,4.933559825731669,4.867138499853455,4.812438514640664,4.870099511515872,4.889302551084926
ENST00000231498,0.130741426033687,-0.403700370476055,0.366233942978228,-0.62366026228699,0.742036713148985,1.61001346276503,2.58150035662583,0.551533054704749,-0.266577617300318,0.635903125363246,0.156751099284548,6.834679118588139,6.872550494828823,6.631760562672828,6.646261181824622,6.704826686455211,6.66692764113096
ENST00000231790,1.97442561120274,-0.44467979955121,1.95269568893464,-0.330606530773162,1.75558323147866,-0.100541786010568,1.12607217883217,0.112790123642131,2.17983964064127,1.89053289969018,0.28903476695521,6.475973801421274,6.429450992896735,7.385920290453,7.404498525588312,7.38922921193585,7.409605711638047
ENST00000232458,0.526916955764392,-0.44467979955121,-0.155096422031304,-0.587126754202827,0.480481460822005,1.01432561320758,0.604556032913064,0.0794638471168562,0.968752116995824,0.149624012240298,0.520416896944658,5.164812780106486,5.212652114297209,5.322778072646737,5.369413691349756,5.453461095290452,5.501174299563102
ENST00000232564,0.118177133907841,-0.461071571181272,-0.772419830916687,-0.406423380883308,0.455626838666073,-0.124720619882143,0.005494807965778,-0.176916607625331,-0.0814440085970492,0.0613163679840153,-0.229523028634073,4.868368952595908,4.971268226967819,5.5708949556053,5.518946783515243,5.445872533819652,5.533231542552593
ENST00000232766,0.741333335087712,-0.276500222626773,1.15152405961352,-0.215584905321085,1.75179279044325,1.80094640492109,1.51674203450826,1.52508770577665,0.25813294212894,0.508508997557559,-0.0639502570349784,5.718653354353401,5.75115342929129,5.431432623220041,5.466614487171973,5.308275616799985,5.45983597110216
ENST00000233027,-0.242295779452747,-0.571552111967891,0.167348971169741,-0.473519329063686,0.282376264712862,-0.393052445570374,-0.244367872215612,-0.306311673097269,-0.646764920906629,-0.640695415606872,-0.461861025527833,4.795266741838288,4.746910452879712,4.0458749862013015,3.9145788323167334,4.017322919496321,3.919459299483355
ENST00000233057,-0.253045666145633,-0.194541364476462,0.68237178504164,0.0738547587263527,0.853839902809714,-0.202784881992487,-0.182390723598,0.227454338371656,0.00306272571726944,1.15286435561233,0.130672556569078,5.034062562082171,5.223780434737365,3.7059160024549365,3.642854047847823,3.620752360779521,3.466039466317191
ENST00000233121,1.09713265452235,-0.424026167297332,-0.0859386292008296,0.120366235685116,1.3294642957239,1.0416982642544,0.468154755675003,1.04892659520475,0.144082951100921,-0.489355023176055,0.00287730740562001,5.560216264929006,5.639219240382795,4.019598076207185,3.5432796013789813,4.0148181777128595,3.764307547689416
ENST00000233154,-0.500044794800411,-0.437467420033983,-0.729900178158537,0.866356900758521,-0.116737168122475,0.266583403646576,-0.419058563813107,0.426775479281347,-0.243575417424594,-0.86603749033083,0.314157442766368,4.713059575944976,4.7444546404306385,5.109795885178762,5.104950855259118,5.200296490117546,5.1812344378121775
ENST00000233336,0.343904065684973,-0.34173947371442,-0.068198641626237,0.30609787678396,0.580602088816416,1.57893516486744,0.323590504404684,1.19205226846746,-0.115823307333139,-0.542747468688601,-0.077955785154681,5.246927405037226,5.267348144462382,4.115044624063126,4.029642647680117,4.174229382191769,4.157038063332062
ENST00000233741,0.12025014900912501,-0.565323238748468,1.07053960839998,-0.58924805467223,0.483747613092496,-0.477166534445367,1.09014823664914,-0.541505163500059,0.750758222755806,0.0297381970848125,0.179816583279904,6.183926487778725,6.156372589996133,6.431495370939808,6.571195590734963,6.553489495874926,6.650175354103802
ENST00000236192,-0.101388681131144,-0.302399221802271,1.36099670654589,-0.364861605019818,1.46487159546876,-0.0136740534812763,0.205007086024096,-0.135952112196582,1.69316641173427,0.17279781671623,1.20934757836991,5.1595054641016445,5.054778596507273,3.4513971810073447,3.53584095670296,3.2996968835294997,3.6394721917325095
ENST00000236698,0.54632509415276,-0.63711919848814,-0.737812775791014,-0.56528521603638,-0.471291613771282,-0.28384846600138,-0.511713207467802,0.011538257582395,-1.31153469736894,-1.24775639765837,-0.90592354172671,4.555997672091137,4.602629707669241,4.823692724707663,4.926057770491661,4.887425525221966,4.921016384286129
ENST00000237177,0.343854412628655,-0.396487990958828,1.56709030822596,-0.436278720823054,1.11945237208075,0.301408294768971,1.56768412210326,0.247231869461008,-0.737161706402063,0.635192462025984,-0.126393301544928,6.222321206791427,6.222391799092905,4.920061907912604,5.1757713604986435,4.940727321721512,5.1356454509363925
ENST00000237536,-0.0551223770293345,-0.506640696312845,-0.725986117407952,1.80813574248942,-0.129798071983485,0.510572609967065,-0.0106152891755041,0.668970670345654,-0.697295359986724,-1.08013254528247,-0.695196448756527,6.310957417052448,6.407048909060015,2.7406297203397303,2.902323443545844,2.8541655119933864,2.682392026105
ENST00000238081,1.32939516983736,-0.296498184015449,1.09554454326703,-0.0342529985291508,1.32913823627999,2.37225068873676,1.03096953176572,2.25617437225198,0.00529474511221842,0.132660787363916,1.09931898579747,6.448977454810371,6.435531147156622,8.241142173027281,8.244891917759933,8.285123835619613,8.372708822069848
ENST00000238112,0.437988331898535,-0.340100296551414,1.17543080477357,-0.416715616494115,1.84386012069528,0.685556939433917,1.09292001644575,0.792591606051277,0.72260997816395,2.15449798187403,1.69097981985131,5.650142146853782,5.706413988342957,7.776135035672361,7.644310555491114,7.74485364849191,7.683461048136405
ENST00000238714,-0.288181410122784,-0.570896441102689,-0.0353937439684589,-0.443899689176095,0.54344983831589,0.594133922792496,0.40201676308419,0.155618708208036,0.410468265834209,-0.140048543708846,1.17420907977878,4.93679897800754,4.8556822173225385,3.6471210391563864,3.5430038656967695,3.450523533370906,3.577697055949952
ENST00000238738,-0.382553250287522,-0.63711919848814,-0.474331722242662,0.315840145606404,-0.37900011765157,-0.370009873578454,-0.500257872000538,-0.165004623383009,-1.09608282521761,-0.507492387479217,-0.816155171582623,4.382572153094439,4.236159546313217,2.82633531925212,3.0778569748747264,3.0031199349783106,2.8734652480502643
ENST00000238789,0.829233726912314,-0.39189829490241,-0.0213143887505283,-0.217863339158592,0.694378308634872,2.42070048582151,0.281820811335898,2.51137272168767,-0.733565675154646,-0.62033336607402,0.125228271157562,5.264001533840707,5.400963356234752,4.698271523842327,4.6333790235369445,4.804075782928591,4.693173070684539
ENST00000238856,0.195095924776739,-0.186345478661431,0.277055307027856,-0.213463604851682,1.5866696186515,1.59273409291947,0.486222747661167,1.25875028710672,0.484527909369391,0.96518743776325,2.47880116644223,4.768451598417197,4.536426161528417,5.053107602874419,5.096371369232043,4.996546653898501,5.245781704507803
ENST00000238961,-0.416147680641463,-0.560077871826848,0.239153682781187,-0.529930208212996,-0.0189397136658939,-0.512441835682221,0.371764621337012,-0.632390875333652,-0.432832061954644,-0.0573953077446902,0.677282967828388,4.854702431774564,4.792330970626104,4.24478527229321,4.221712219776318,4.282562773679078,4.143422878087592
ENST00000239690,0.258351849648752,-0.632201666999121,0.0800569688185715,-0.561042615097574,0.354133426308397,0.195961145018296,1.05434237761823,-0.0495220280566823,0.818586812146756,1.24988535035156,0.0647592996021693,5.48159034048458,5.467771969088418,6.408218739001481,6.41789752946763,6.3997768968442665,6.405826438854174
