V1,H3K27ac,H3K27me3,H3K36me3,H3K4me1,H3K4me2,H3K4me3,H3K79me2,H3K9ac,H3K9me1,H3K9me3,H4K20me1,K562_AB_1_PROseq,K562_AB_2_PROseq,total_RNA_1_RNAseq_ex,total_RNA_2_RNAseq_ex,total_RNA_3_RNAseq_ex,total_RNA_4_RNAseq_ex
ENST00000005386,-0.306675104723959,-0.440090103494793,0.207193546436484,-0.248032945834547,0.900988839442724,0.0196358218015795,1.13529282238829,-0.264392400305587,1.174500904833,0.743027898853986,1.87030876298637,5.625488925602795,5.842081559311555,5.931346349631471,6.056855298708454,6.10588635310586,6.066702937295274
ENST00000006275,0.1290945996658,-0.569585099372284,-0.0601734091520167,0.289206039712788,-0.0652642386367554,-0.281033402786019,-0.322278628101978,-0.0557962792988214,0.261728973376358,0.218836441608414,-0.375833004139749,5.122497950185173,5.071429693494851,5.5836553850199735,5.478929992731412,5.380424786902046,5.557873902501311
ENST00000007264,-0.393402443093044,-0.43517257200577403,-0.351221840217077,3.59214943725739,0.0815921938543537,0.374231421001988,0.00984864805857882,0.86492735769072,0.925351739871816,-0.998962432804773,-0.0732595694943653,5.434880056639333,5.9557039536088094,5.922641693110476,5.73857326769502,6.013315153528381,5.855552832201845
ENST00000007390,-0.377912758399119,-0.356164232748875,0.475320787206754,2.23923113788255,0.794211782005389,0.247348844440526,-0.19057020387733,0.412408353248623,1.87216196710143,0.524267184601192,0.323342076933888,4.3524696736842845,4.612603105288266,6.99107757712835,6.869609982778868,6.8431045008120375,6.888184393899797
ENST00000007516,0.699256507612749,-0.28633528560481,1.19899964540838,-0.448535123535161,1.97604017298966,2.53552435522771,3.25582118023762,0.847923227512749,-0.280000733939386,1.54172079471846,1.15133061322123,6.9182015592318775,6.949582404719971,9.670602763259689,9.65009516878881,9.72096481580407,9.673672826922443
ENST00000008527,-0.126837941371557,-0.209293958943518,-0.196602361213764,0.398570863913123,1.24467957725593,0.805621944717451,0.0109774214159716,0.531028074196019,1.48310858645407,-0.381056110258534,0.935990423451974,4.594244203319009,4.629287746223777,5.223600240104295,5.197184340439611,5.228921110838124,5.263374567859758
ENST00000009041,0.121772842736216,-0.505985025447643,0.206771165779946,-0.313871827070093,0.183081900991076,0.0289204121155163,-0.0228578456569228,-0.183963773875559,0.446893582349001,-0.406794482429802,0.0900066537051939,4.5321894495601,4.581767605363919,6.21301892468279,6.105341557880611,6.145627048888786,6.1123471350860115
ENST00000011473,1.6709357865993,-0.39845500355443503,-0.429615690070514,0.781662015350503,1.2067714616809,2.38894657275223,0.367784076370278,4.0207393357205,0.449497604976442,-0.330351826065196,0.977030361191458,6.279464894609577,6.076062309243524,6.460643311184764,6.4400026305875535,6.520719351195219,6.312390497473079
ENST00000011619,0.708022340930254,-0.63711919848814,-0.547178306140234,-0.107634281433686,0.388940271945372,1.79135471680184,0.88980937652596,1.86176039018273,-0.814011374180932,-0.192606732260259,0.085435116336745,6.935268117896157,7.0173261652007115,6.240604756354689,6.275286740404105,6.237672808722594,6.16389480723394
ENST00000012049,0.0911038049503542,-0.467628279833297,0.21980864871175,-0.274588485044111,0.903186035468136,0.805376266473201,-0.0165321438947959,0.607864919117866,0.910192608147788,-0.4266312590612,-0.1199931492291,6.089952320278454,6.239803696867525,4.3157035281331755,4.336839835412356,4.240412318569829,4.2173432055682625
ENST00000013070,-0.11121584852745,-0.380424054761367,0.663223861945255,-0.52969450816084,0.273665290251234,-0.333066007599404,0.100583488207788,-0.423340098439775,0.596097878847466,-0.805538411445665,0.466348077705094,4.571882905374391,4.162921056508834,5.02592429718732,5.081003153623897,5.063150256927977,5.104306393112326
ENST00000013125,0.128180155878607,-0.380096219328765,-0.6351742762523,-0.317093061116224,-0.0269263174311163,0.576086808433653,0.189445504170096,0.201448021628877,-0.114149292786927,-0.703017500444143,-0.773764552347915,5.0627814459032665,5.138801259212002,4.3224040656087945,4.458686772824028,4.379863932856362,4.414875816453921
ENST00000019317,1.33771412564801,-0.38403024451998,-0.461716619967396,0.223367158477242,1.12170699903094,1.94149483381895,0.25448011762978,2.34251352521445,-0.532249925837996,-1.05847276269897,-0.142788496925411,5.551568276545481,5.509239435850565,6.043216341148136,6.178234763302745,6.204207448286075,6.186603400188568
ENST00000022615,0.784068065558891,-0.409601408262877,0.784531586502944,-0.491353966343482,0.895382840140112,0.18900026143122,1.56755334183801,-0.00737542732144434,-0.638828851946811,0.40388699495022,0.148958706042874,5.614763239918903,5.618556918263099,8.855952467611704,8.950675074886691,8.90836281187001,8.979319851689722
ENST00000025008,2.5323232142391,-0.34960752409685,-0.46692598139803,0.0912965625858888,1.09999069902261,2.03858892326513,0.316481390762342,1.81024787817299,-0.399351771030409,1.25115218499625,1.19636025630045,5.733319958782351,5.717192727366439,5.702083194413493,5.803084407945113,5.767486274968705,5.849935353049699
ENST00000025301,0.439426201654415,-0.500411823093422,0.531356620974117,-0.594197755767503,0.120606317884003,-0.147517513629814,0.930579806791295,-0.192193045432278,-0.701046392581014,0.282950633991825,0.0200413522526146,5.205435935586777,5.218960708433488,4.0850920181811965,4.228346686004139,4.252893078196173,4.20496361133182
ENST00000029410,0.00225379842366719,-0.184050630633222,1.38510056267899,-0.00156925796353339,1.50646640589251,0.117425999606473,-0.0994887325396307,0.377036125231347,1.45213931734915,0.681478274165912,0.240119317112807,5.136826984559934,5.039549734467127,4.752858856122978,4.562618894373599,4.995526720988655,4.675270679639241
ENST00000033079,0.270523055078745,-0.303054892667473,0.0462665162955382,-0.300358357413155,1.48195266406429,1.3714905973791,1.41331516007278,0.279830696566904,0.202053454830847,-0.21652209847942,4.11487127174885,6.2931360172124915,6.309589256416051,4.89044345502525,5.022530832467204,4.830568527853248,5.0844975542276645
ENST00000037243,-0.360556946338569,0.022813527338162,0.576185287988008,2.11250307650673,0.370228906130307,0.205102423023087,0.0127283533168093,0.513796616074492,1.29041091202347,0.212965744474511,3.12455159945095,5.682540054206705,5.730645621293419,7.349749664199665,7.26853725584576,7.1290786181392996,7.292081567277417
ENST00000037869,1.0346298010045,-0.0673412166271797,1.0064785421584,0.0516989538236986,1.67696955850871,1.11724432436118,0.893999423859364,1.50712879823574,0.0645362598864895,1.32744034933101,0.0398444209441227,7.048138902658491,7.285758136469965,7.420494856510997,7.399126874235807,7.471885462511688,7.453208118627279
ENST00000038176,1.18099046001172,-0.32862605641037,-0.266267010832084,0.221638691428098,0.540239264359701,1.52611434235375,0.0204278827197676,2.55656551686656,-0.445077168357489,-1.17591760378299,-0.626540269368549,6.349025913247656,6.285164351271362,5.937307865088574,6.087871491685803,5.998275605938076,5.906294858284543
ENST00000039989,0.774522265481721,-0.59745111114339,1.0670197695955,-0.590819388353269,2.12292809985887,1.63339384234279,1.75025845124412,0.780361362687977,-0.48134748352541,-0.184387756272795,1.2330364538246,5.455947247293831,5.295846947973164,5.5074914876840895,5.5482740345835655,5.4837305787608255,5.592823646714514
ENST00000040663,-0.408908678805742,-0.317807487134529,0.0321026849463001,0.564582267314924,0.295933668181638,0.223835389147127,-0.0925726150168878,0.202630126935367,0.514443169315582,0.328278595546747,0.531326247483002,5.584443937452838,5.9247163483266645,4.817040616894391,4.96840416825542,4.816384213962591,4.883996975672947
ENST00000040738,0.0125133611854108,-0.240438325040636,-0.467207568502389,-0.590347988248957,1.76411450272404,-0.0294793538613409,0.47321582496923,0.044137084688291,2.19416176509219,1.73625715869241,1.35453544924878,5.710103393034811,5.796207424863743,3.8150410905111656,3.801729642572642,3.567587826483307,3.715685098945193
ENST00000040877,-0.207449678304119,-0.344689992607831,-0.776671796192502,0.726429636461972,0.0412886529328945,0.908100482350109,-0.545881138904743,1.493079931324,-0.745779781288116,-0.712441514264356,-0.540304450827354,4.982101223739169,5.122218558322056,4.853066056199178,4.899114933443845,4.869513494720663,4.840097224864908
ENST00000044462,1.28051794252416,-0.331576575303781,1.40621959550589,-0.579820052585994,1.92033217595412,1.9569009070521,2.93480006893321,1.29171283892231,0.24873986050853,1.17072363426178,0.343456841355063,6.720113721002161,6.624288886081321,7.809601746978592,7.902452195688981,7.918765121243483,7.937219965023618
ENST00000046640,-0.498097981217269,-0.374850852407146,-0.624614759838852,0.302012409213258,-0.125731591987043,-0.115681707812456,-0.478945767609269,0.144252311030248,-0.674851164959737,-0.00801965500797201,-0.620825847657988,4.006576071889962,3.846618776488815,2.420471555284434,2.579388787658611,2.3982042300612676,2.3351060282089775
ENST00000046794,-0.0518887217366131,0.462440842456429,0.388000626145148,-0.391967111017746,0.39265105073028,-0.594559788822685,-0.127697908783945,-0.578514152710937,1.02126657331587,0.980018672627846,0.141893602837089,7.160676550133518,7.129075263650398,3.6318946816088777,3.6664669990236574,3.638222544369693,3.509770604523304
ENST00000053468,0.16898255490807,-0.578108820619916,1.0740876059149,-0.461105792983475,0.188956528812815,-0.0635365004704563,0.892275155896103,-0.207969604715047,0.147306979115848,0.391249546909345,-0.297161001971806,6.448162399510558,6.618295205911585,7.2345966475532135,7.317993774516354,7.269020862295249,7.357991404045737
ENST00000053867,-0.572472052949861,0.0034712368146887,0.00149416670251914,0.656269587603567,0.0502738137450791,-0.516393160777237,-0.534726725018696,-0.0392013394192508,0.926374748761168,0.0972512141246931,0.901496096035496,3.5881969835873715,2.2693171808013832,5.505485221353856,5.277181026564836,5.446117328092045,5.342900473584873
ENST00000054666,0.334645839558979,-0.219456857354156,1.15822583269726,0.0248291478779268,1.50742050028803,1.16475235484297,0.741618829745277,0.726711968008818,2.09992094619435,0.977670393774285,1.673794995289,6.043489974299941,5.987149741108669,5.366135638438548,5.389225229310024,5.4024711656505096,5.424162930332826
ENST00000054950,-0.387338563590186,0.142801295670217,-0.405680786200032,0.223838558581553,-0.634219442148103,-0.559939629570497,-0.601684951117806,-0.334500338098184,-0.609378596041234,-0.623608597106618,-0.627059762251327,0.9106930612018069,0.3958930484405617,2.048687966533855,2.3005996978762604,1.5891176151561424,2.086863740063841
ENST00000056233,-0.55751406973401,-0.147005226749282,-0.63483637172707,1.49072633891948,-0.267756416354817,-0.136103711865713,-0.323851800418974,0.100832673811098,-0.406698834872116,-1.30581450247208,-0.587079589992711,4.630624829326593,4.3356615329980395,4.286846728633909,4.376251975072958,4.457552464850635,4.4017677767056895
ENST00000064778,-0.499028976023235,-0.316168309971523,-0.788639248127743,0.368008423816909,-0.282347576469614,-0.416391878774096,-0.432956823846877,-0.364871351357233,0.62985717219607,0.265400339402052,-0.428488802738156,3.6264245575193157,3.646991626664066,2.23714919771847,2.201368445654387,2.152016724177885,2.0801483126978635
ENST00000064780,1.14740637404451,-0.28108991868319,-0.527776954649926,1.37609754688767,1.24665260741366,1.21293600049644,0.574647982931751,2.23185028229151,0.424263385705768,-0.307795989708623,-0.362118392034402,5.182670424697131,5.396568390118491,4.285019903954092,4.147844246571232,4.106190649326299,4.10370304067676
ENST00000066544,2.84051145929664,-0.316823980836726,4.23749345370041,-0.546586345232013,2.22912529021699,0.877278099290282,3.29037256449114,0.62223204515059,0.426495405100717,1.69596563731026,1.74866430955501,6.86439060862126,6.883143801428509,5.968317210208411,5.98165579873187,5.9949054107238275,6.027030016393378
ENST00000072644,-0.556717551955572,-0.199131060532879,1.40140445602135,-0.487425632140883,-0.61957455632948,-0.659040091344722,-0.54693499929466,-0.752783754240783,0.51298615665499,0.811622360102743,-0.52939510028901,4.812657937349095,4.975929829700487,4.175865367684056,4.2037432528422904,4.834511265127285,4.304915541222215
ENST00000075120,-0.160155142161054,-0.34173947371442,0.204602945076385,-0.365097305071974,0.0343784158546576,0.0395767059598474,1.12570142312873,-0.272212481563905,-0.429577033670343,-0.66420910254845,0.66070075501010594,8.526686464885325,8.546618001295684,6.895373864841115,6.976609403690438,6.96221331661075,6.905857904502053
ENST00000078429,-0.258116484522127,-0.250273388018673,-0.134653198254869,2.90924781947771,-0.0130576754022473,0.442007906634376,0.764130811327475,1.50708333264703,1.0364257050399,-0.652962082776131,3.21490180162375,4.16402614634624,4.274056017420653,4.597843710078436,4.434109631722106,4.569556188169447,4.475250387569669
ENST00000078527,4.02539682435876,-0.190935174717848,1.17261493372998,0.150457275677018,3.452668911306,0.507481158726922,0.537803500046684,1.49762649019511,1.97942289913648,1.68020745026663,0.837577691738456,6.390006442251609,5.927333550989033,3.8083433388828625,3.6767703877293787,3.9165439711578425,3.763088025181559
ENST00000080059,-0.15364024739664,-0.432877723977566,-0.0302688586691322,2.95285232912655,0.521590887300845,0.899819078200192,0.609883741583052,0.719937595290856,-0.127975412927861,0.490557023690203,-0.349131069964945,6.927613640696334,7.027523472050297,5.495428439318606,5.455806741934861,5.4448448512111565,5.356221903564607
ENST00000081029,0.943508167151255,-0.597123275710788,0.26731239321704803,-0.655086935907776,1.1781152828267,0.763211737803845,1.5706323917724,0.102605831770833,0.485395916911871,1.08630918915745,-0.525343055803339,5.593222200786352,5.598435826727399,7.893157255419364,7.872018813276245,8.001518715240968,7.86410152650532
ENST00000083182,0.536735847651312,-0.439106597196989,0.0191778368562398,-0.503374669003432,1.97268509541629,1.72687441427981,0.991376123887675,0.767994722558544,0.585495786721458,0.454251396677911,1.78301317896431,5.269329141739791,5.37730535404623,4.246652786679814,4.125819217328541,4.218579839775441,4.151468575416529
ENST00000084798,-0.519643269904666,-0.439106597196989,-0.512683885856304,4.52198614301239,0.073040543893726,-0.473378994846518,-0.585028878111868,0.268418833800404,0.94004586755523,-0.143076587493701,-0.612742538401958,3.7394120680063456,3.1795241657165625,2.1139958737080486,1.8852817641440331,2.173799681423915,1.4909735606897927
ENST00000155674,-0.62046793851342,1.54659261806874,-0.772447989627123,-0.643694766720241,-0.914287830969138,-0.701941654746827,-0.62856473961725,-0.742235737659796,-0.187185927432758,1.78177051068314,0.892166003860798,3.6760000525626206,3.891249235691531,4.848589674445876,4.908083041925222,4.830844362697478,5.0909178347328385
ENST00000155926,-0.210832292765795,-0.489265418384979,-0.607719533577335,-0.0593943374257795,0.146433560540223,0.622816857808649,-0.393426901534492,0.832737720883225,-0.592328447885373,-0.911581740727528,-0.740309210696993,5.226203107912483,5.493140483029572,5.055335464282367,4.981067624091731,5.166608286979935,5.028641906935212
ENST00000156471,-0.188910468401319,-0.514836582127876,1.36232016593638,-0.511938437565096,1.00432930444571,0.154185606902335,2.04761722251662,-0.108536362203758,1.77243410052433,1.10945209522742,0.703631646842903,6.028291801217496,6.0668954094425,5.331909099464854,5.268071164660285,5.258557036266696,5.326120241093404
ENST00000157812,1.41307091412023,-0.51582008842568,-0.0727040352959749,-0.425907918528195,1.35536749540966,0.963664711924585,1.14972563088489,0.858971365569559,1.06485295205613,0.373730150725541,0.382834401869657,6.256945065740562,6.3825465401259,7.809235468069479,7.68161249855842,7.900984254797536,7.686711142669259
ENST00000158762,-0.614097865163267,-0.504345848284637,-0.877001281475475,0.212996356182382,-0.841104159306512,-0.695983957323772,-0.606508584396474,-0.565647391105681,-0.173824811332438,-0.620611451727731,-0.778419208577608,2.3411982458874028,1.5233291654901109,2.049369248666965,1.9022689046566017,1.7549907624908423,1.426346935648709
ENST00000158771,-0.0679783808610495,-0.63711919848814,1.01422218752826,-0.525137640485826,-0.0687063889025367,-0.372712334265201,0.180215972634788,-0.37578309264791,0.918841683303215,-0.982802566483557,-0.449393196341154,6.044122335811352,5.766821636776763,3.9706988738156093,3.7684569756127853,4.214927252668903,3.842441252546932
ENST00000159087,0.190492672680574,-0.176838251115995,0.597022733710545,4.9424750360585,0.895705194363064,0.260809964906707,-0.425470605944528,0.379582198199171,1.29946299068077,0.328433087576587,0.449121693712166,5.128739924556468,5.313491544318312,1.8766976724794713,1.9750733629185977,2.020440298695234,1.9719043910458363
ENST00000159111,-0.366105675382125,-0.550242808848811,-0.290680612779976,0.0834398941806924,0.238480512077005,0.221542392200796,0.191833831150136,0.527618155042683,-0.68151622287521,-0.83013354259612,1.0385175387971,4.337284041809789,4.479603374221191,3.602144707140908,3.655765559369623,3.680564193024122,3.746199305294035
ENST00000161863,-0.076402849416367,-0.389603446874202,0.313774265436219,-0.267281783427278,0.9937212568559,0.393046279874112,0.350981986563328,0.286605069284865,0.408980252904243,0.388932166461752,0.00499683836735545,4.745208050417826,4.615589552776165,5.041344484383946,5.133220428500254,5.179318869763985,5.250759603715103
ENST00000162391,0.391697201268566,-0.440417938927394,0.246193360390152,-0.393617011382837,0.1571953747996,-0.11045080852864,-0.370010885497329,-0.0998069691712166,0.150190004167657,-0.0312552562958395,-0.0753583207407895,4.003560797195283,4.174486262090111,1.607063376151993,1.7096760594775897,1.6175394715042914,1.8273155594462842
ENST00000162749,1.01900150152835,-0.546636619090197,-0.611943340142715,0.312618911560273,0.63908900156707,0.49400980166723,0.222097400299132,0.924714606845885,0.597306889353063,-1.12648015423433,-0.474744449020734,6.0558897126298605,6.090363009063483,4.3797003660203515,4.287476350530062,4.314073482286858,4.409455937950823
ENST00000163416,0.12657056930296,-0.505985025447643,-0.0607365833607339,-0.270895850893669,0.217101387175436,0.18315516653678,-0.0871661842454833,0.176851138136144,-0.784530118005981,-0.567219006215185,-0.24159604322984,4.3750003846388354,4.396852522403005,5.014334917273907,5.157822109078478,5.0948189778294495,5.0941115952706655
ENST00000164024,-0.642948359761475,-0.297481690313252,-0.607719533577335,2.28464268126459,-0.751828713042932,-0.677619508566106,-0.631269224714265,-0.699452618682602,1.49256366861323,-0.599662332481489,0.332900745977008,3.3769885214975943,3.367793217844221,0.24131898631362217,0.2859142664167908,0.5063679087515185,0.24483827776792225
ENST00000166139,-0.638423725004481,0.30966953086425,-0.456760686930684,1.73946846062801,-0.893051357074277,-0.679718010235739,-0.610044730403604,-0.599701117050334,-0.0122204070842562,-0.676568464935614,-0.201989905846824,2.896803943549013,3.369931098487193,2.444168510503394,2.7759223397397865,2.5947377821424435,2.6836426737352035
ENST00000166345,0.444112208844443,-0.29682601944805,2.39321055499325,0.264143267500211,1.67819413403384,1.15344091901397,1.09011268473237,1.54068240270457,1.37981568889893,1.31369055867529,0.192097395028782,6.064405620174373,6.090215349852679,6.455308020220073,6.3430149352671545,6.404845414519791,6.366143866974968
ENST00000167462,-0.480069784019077,-0.0207885851978033,-0.562665596879958,2.44405448320602,-0.0704923054021131,-0.337887443142805,-0.387315780984288,0.332252520350862,0.898784509018049,-0.0793331759819054,-0.394139933328856,4.232591399062594,4.220776584855895,4.219649549961064,4.153909651663102,4.091520407083856,3.9555216581841184
ENST00000168216,-0.452859909156716,-0.281745589548393,0.174529442330886,0.0848540944936278,-0.0228579848241972,0.0922644527578988,-0.132513923794734,0.336298957746155,0.91381963966458,-0.759561583365417,-0.811791431367285,5.061948412670991,4.106575808523765,8.309822590035644,8.152371870340504,8.211041561364892,8.204183439453343
ENST00000169298,0.447784466134642,-0.351574536692457,-0.00920614326310814,0.399120830701487,0.703152271852708,1.09184733586187,0.512842245341414,1.29034887126097,0.60970699710278,-0.21312327382295,-0.0327599043529703,6.331131529286636,6.326036115794563,5.8751831619473265,5.66861101024577,5.8162346202103965,5.766734021758829
ENST00000169551,-0.256957913208036,-0.447630318444621,0.103963713978618,-0.595611956080439,-0.179329465689582,-0.133370541398435,1.30803069798615,-0.514953259692747,-1.28595947513515,0.387016465291741,-0.711737102144188,5.673153743137789,5.672162358916608,5.555267943666918,5.697428002149877,5.59309955254209,5.5954697713539865
ENST00000170168,1.01622506812923,-0.389603446874202,0.957538703420874,0.388435761670419,1.4667001220093,2.28061270363162,2.23150697257791,2.21593732624261,1.50716479548852,0.48913569701568,3.03748459229731,6.711308180743754,6.903873381854172,3.43907156957485,3.524328033119278,3.640639286230929,3.625443323887797
ENST00000170447,1.54839204360604,-0.350263194962052,0.777970606971388,-0.552007446431598,2.30885052947298,-0.270817282462635,1.90518227711846,-0.284579121693339,2.1380822777941,1.70356664517837,3.16945656423831,5.603785116324416,5.578712068167039,6.249228014353164,6.205952910545348,6.2267544159792925,6.234099677932435
ENST00000170564,0.303792671689271,-0.0358690150974604,-0.438767270962169,-0.440442755077808,1.82257547892802,1.84888437233032,-0.019716579868183,0.886750840272073,0.771683404583453,-0.679751000750308,-0.234988093760901,4.533781152290071,4.644938275700168,3.42918780897385,3.6359307399276117,3.6981517814151292,3.871120937796364
ENST00000171111,2.58600230587374,-0.41287976258889,-0.411312528287204,0.0817114271315491,0.498086818182456,1.93492294078527,0.726636236250074,3.29806380315674,-0.538077976480363,-0.530913379202892,-0.949602503310708,6.924440211035334,7.081232667893854,6.764626828837509,6.756658332723855,6.764881499196645,6.771517040423959
ENST00000173527,4.04222075815054e-4,-0.414191104319295,-0.418155094923119,-0.137725321425588,0.491317379500452,0.350851041424225,0.133314106438239,0.125565954069964,0.145849966455256,-0.554087183678823,0.246436350567391,4.332522981475608,4.415260162206143,6.474853879950165,6.420701454861063,6.428696121577052,6.47352661870767
ENST00000174618,0.960214351724975,-0.505001519149839,-0.189393731342183,0.61997177957156,0.325577288419941,0.930549331918426,-0.26179719941126,1.57064422566522,-0.815685388727144,-0.0871195742858184,-0.0555136926186592,6.343526180130636,6.577876202029333,1.413110584491803,1.8938813326718869,1.987487565037428,1.6167566685879853
ENST00000174653,-0.483262061764867,-0.445991141281615,-0.138454624163711,0.8235380579502,-0.163669349329707,0.096041755763238,-0.434279863035182,0.207631341693594,0.644985303650724,0.243586064788709,0.053974627355692,4.885872116048278,4.996871586821827,3.958566131799534,4.307828092640569,4.000336016685139,4.264840827438077
ENST00000175091,1.017333986387,-0.413535433454092,0.74285669505787,-0.477840496686544,1.39730133355065,1.10350681587022,0.7669521098653,0.646192410401367,0.756245270435056,0.252793789767146,2.15667401968908,6.222974678937016,6.173479897425239,5.987624015184818,6.052158924501605,5.993432933259956,6.042673607279201
ENST00000175756,-0.289149644720989,-0.0322628253388468,-0.0464319584593165,0.902890408842685,0.387230312475342,0.0967890270894976,0.0277172953685775,0.50543094775164,0.344003688295728,-0.747202220978253,-0.853558659142659,5.536856156820438,5.569145991113238,3.6700779878525482,3.802401010215012,3.636033494853028,3.8207798190106166
ENST00000176763,-0.54767655795097,0.300162303318814,-0.269815008347002,1.48224113704187,-0.0301368913873052,-0.358309447196062,-0.564681754318596,-0.00673890907948824,1.18479299426526,0.154011585887742,0.855115771461051,3.0933778899147155,3.1358374490847787,1.0115189248450112,0.8092770266421873,1.00093340466948,1.1610861157236831
ENST00000178640,-0.0670784192152825,0.0355991092096105,-0.528593557252566,0.212289256025915,1.10592275776913,0.114436914301435,-0.248660766165382,0.770495329937657,1.30767806206495,0.262063311557518,0.944094512423315,4.180612753504082,4.130871770219117,2.926266286179769,2.4075507231816906,2.790149883920379,2.7182814724403572
ENST00000181796,-0.587010054064354,3.98503256575678,-0.889306637935946,-0.589876588144645,-0.892940200445673,-0.699321086808164,-0.642131604998287,-0.741144563530728,-0.0662848768730207,0.29277632708962,-0.28639710944064,1.350307189754347,1.5770820244118975,1.0650205542866102,0.8462905332952173,1.5462881304407539,1.4419982412683547
ENST00000181839,-0.10284723966049,-0.470250963294107,-0.748513085756641,-0.296901423314869,-0.320118598869371,0.619315942828091,0.228312637177015,0.429594345781439,-0.189324946019584,-0.871568304999086,-0.360559913386068,5.1329228012714685,5.100452594725364,4.197119135162838,4.132617176739091,4.285251665937199,4.11619699806728
ENST00000182527,-0.383606308856937,-0.197164047937272,-0.0203569925957092,1.63151783674061,0.617050347335781,0.088118632386185,-0.14092957037831,0.3988596078127,1.61380572213608,0.0793301386633061,0.546017506207972,5.504821233118975,5.562910888778312,3.656144674249403,3.372364394437989,3.5108659457489027,3.6327451686584356
ENST00000184266,-0.211080558047386,-0.627611970942704,0.382565995031027,-0.6640435378897,-0.343044653519017,-0.575018131811323,0.287148520005887,-0.651304560237492,-0.659134028386972,0.174775314698176,-0.647839477562459,5.791424792226079,5.780667284802422,7.005463842276253,7.003606820841501,6.7788742287268215,6.941564025043895
ENST00000184956,0.31225851779152,-0.152250593670902,1.09419292516611,-0.423943751426896,1.75726169657059,-0.364881340229741,-0.265800599181631,-0.316268637025012,0.105952619770543,0.340359872280199,0.0814246312816967,5.545102061620823,5.645390007258405,3.6321023522755,3.5915509994519534,3.869829732226997,3.862761650767266
ENST00000185150,0.972402108173741,-0.558766530096443,0.473518629738858,-0.593569222295088,1.9839934297663,0.39300533350007,0.650901765554452,0.0690522273020024,-0.633155802651315,1.21839987467026,0.648690079560272,4.766486468686888,4.691516416655774,5.643256682216995,5.7755253698761955,5.708058283756204,5.882438772355209
