V1,H3K27ac,H3K27me3,H3K36me3,H3K4me1,H3K4me2,H3K4me3,H3K79me2,H3K9ac,H3K9me1,H3K9me3,H4K20me1,K562_AB_1_PROseq,K562_AB_2_PROseq,total_RNA_1_RNAseq_ex,total_RNA_2_RNAseq_ex,total_RNA_3_RNAseq_ex,total_RNA_4_RNAseq_ex
ENST00000519655,0.371511154541538,-0.271478343557257,0.123319473468442,-0.0499599676135506,0.913510899502695,-0.00337735781338114,0.0875625985382612,0.0497596748207765,-1.04565655040321,0.160445680656552,-0.50414254240435,3.7009894495921762,3.7048467935678064,1.3093044158418723,2.1801259798287718,2.1637893155802326,2.0488521822083245
ENST00000520024,-0.344610487771059,-0.58389797418693,-0.135831869378372,-0.477026619912279,-0.439828468149946,-0.25142912376388,-0.28002915258634,-0.431563139132911,-1.28073748404521,-0.472645773675446,-0.798636170496182,5.188428342395198,5.043577939384258,4.6053233023179745,4.294147032561987,4.5947377821424435,4.3233379071347855
ENST00000523971,1.23630524099349,-0.546244793948175,0.420335349589202,-0.337965627102414,0.366421939902666,0.183575341576679,3.19446705009768,0.100379141062631,0.192395101647385,0.0658685015310953,-0.503236408164067,5.66146071295776,5.598880481976838,3.302232586571235,3.22552157045227,3.160402533117451,2.7406108182171227
ENST00000534441,-0.272909869300135,0.555873968175395,-0.351240470797991,-0.473808679582795,-0.414069075542978,-0.242626083648945,-0.360416237730256,-0.290914587602776,0.309772679794854,0.0133229812372991,0.202358998065959,3.5538397003112823,3.3016151479239757,1.8830527517366056,2.5168351184226556,2.3199262085322956,2.385561320802209
ENST00000549905,-0.274856417144771,-0.588986241786762,0.57126111666356,-0.187871696020029,-0.0810246216721145,-0.223602564756501,0.646665488293549,-0.366143171515844,-0.938508380953577,-0.112415190004442,0.437132716384168,5.330482397865062,5.25231570538301,6.415430934695322,6.3274926631531025,6.000948472846147,6.296881204537855
ENST00000550905,-0.279015707411086,-0.348820011074701,0.909579723279978,0.031293025705933,-0.282363412569174,-0.238324032971308,-0.0882477867288112,-0.121102917978286,-0.00561236989863844,-4.73488554643688e-4,-0.143812598416988,4.595920474416813,4.537692426153624,3.9584276809581938,4.316119488985003,4.715668718653629,4.032842597919506
ENST00000551588,-0.312717050008952,-0.199733770399629,-0.0936418621803374,-0.428987367850689,-0.416433872241323,-0.25142912376388,-0.326135983810962,-0.397320559028128,-0.746755834471199,0.330166046114331,-0.452464574013235,4.050746727571884,3.936269973604464,2.862004212330437,3.0390497884572545,2.905866476177282,2.5385421811710893
ENST00000558797,-0.201062289239802,-0.00994138892590201,2.87866854503053,-0.115008332845273,-0.384509116813671,-0.230441084619798,-0.0928526792678412,-0.30264989638549,-0.148954402607178,1.10369604812155,-0.146276150882756,6.797486068399786,6.795132178305514,3.77248740985117,3.9795693597327957,3.408264935060938,3.5800994511627766
ENST00000560097,-0.240159617743168,0.549259220295614,0.0177335458855579,-0.083288635311783,0.0200873285871056,-0.189708373579505,0.310166412779788,-0.0676809899375742,-0.951930407652649,-0.366198873125542,-0.217436005439946,4.210086238503682,4.27701760520058,1.3914023970489784,1.5370838022664612,0.9657793775946034,1.505345678196929
ENST00000560439,-0.25128710563565,-0.546244793948175,1.2065068717305,0.123464030857596,0.281721678729958,-0.104363645685559,0.583840415473634,-0.00865413829914885,-0.40964143572848,-0.402022120550828,0.848914095202574,6.17432725545797,6.183673742233284,5.050633812710619,4.874387123040739,5.36197638742245,5.164577093858569
ENST00000580781,-0.272721314808062,-0.19515432955978,-0.419915687561985,-0.316474382759071,-0.424288375560825,-0.246455654772392,-0.289128640837117,-0.383833711621128,-0.207105659058256,0.0167720986852849,-0.392574764069559,4.163518754113918,4.219641788804521,3.158540219030181,2.666791703632372,3.384993896155499,3.0500910788416835
ENST00000583163,-0.339810666803731,-0.546244793948175,-0.728133432050257,-0.477026619912279,-0.389154253185419,-0.246455654772392,-0.360476900985261,-0.418776907175626,-1.32419618214367,-1.17912017509045,-0.92960088491202,3.8830322120785468,3.7856589263697358,4.348563008990599,4.206756964649749,4.359039104342897,3.4960588498495753
ENST00000584544,0.0615192509930475,-0.648010145944811,-0.527187440879386,-0.360261356528128,-0.13015834050172,-0.197989199450334,2.17214230254348,-0.382520057652914,-0.787380269650188,-0.452854975629073,-0.596171801183047,5.593005870734145,5.525426681306545,3.93027966765215,3.7127061156933356,4.100759706524132,4.030739719436479
ENST00000602772,-0.331569726356071,-0.446514748991471,-0.774715458925059,-0.454041331844533,-0.439828468149946,-0.249514338202157,-0.332902694164723,-0.434540754794197,-0.75082805130951,-0.467745648197618,-0.792972831494416,4.939868933819937,4.916076780492233,2.8704404758144797,3.104069580307665,3.355550118263017,3.5104525686300176
ENST00000603672,0.92384271902681,-0.648010145944811,0.420268803836524,-0.36911069243421,0.722070471928707,-0.148950795194256,2.53545177934885,-0.1175122637985,-0.978057750887251,-0.159513483432109,-0.570828359150144,4.353482365567517,4.358970064355745,2.4632581053366533,2.445440778271257,3.4970667045195754,2.9557130097383335
ENST00000611243,-0.317281177861189,-0.100512552202908,-0.744769870219829,-0.40807075570904,-0.439828468149946,-0.246455654772392,-0.360476900985261,-0.381994596065629,-0.295065542765768,-0.512489026953901,-0.814861636736241,1.9321438912575712,1.7980733269998743,1.727785924970367,1.3462203273229814,0.4948079834583881,0.2974086898945075
ENST00000624829,-0.237977376783441,-0.347293530794751,-0.065781373725694,0.577538396635927,0.403528978380691,-0.196720964857505,0.22651454154832,0.0785724851902749,-0.670035269237424,-0.818984739486976,0.627534173623541,4.3046179108988785,4.318817005683369,3.056280375851761,3.07910503328371,3.0712299477833676,3.3807906429393695
ENST00000634836,-0.272707450507175,-0.422091064512279,-0.00664438151225507,-0.431056043776787,-0.389154253185419,-0.244118124346392,-0.31791611275776,-0.39390505871077103,-0.716784318541232,-0.303282213470906,0.0239638195103298,3.695325445884383,3.6060808043159813,1.2011170091542422,1.1717117078136337,1.5124595838660735,1.3150602903021928
ENST00000637970,-0.298772336176085,0.136091891189271,-0.353436480636375,-0.303602621441133,-0.372641215668979,-0.25142912376388,-0.342760473103065,-0.308692704639275,-0.439645529393154,-0.161035852512599,-0.580909102573288,5.083542890849119,5.124145119779613,0.7588053246889377,1.267056809291129,1.79261392387186,0.7207455123918382
ENST00000644557,3.42952118130305,-0.605268698106224,1.56634193837956,-0.0781169454965401,1.67197890112476,0.180914535666233,4.03923596509307,0.381501090260473,-0.603869890048551,0.72379360148859,-0.383909855396858,6.062697451252499,6.0522658293149565,3.5948033852014833,3.819261903803083,4.00568163346423,3.719015001803261
ENST00000650541,-0.117219316051415,-0.566597864347502,-0.67046044639574,-0.431056043776787,-0.17040042374555,-0.20328594392627,0.720045967484367,-0.271384931941992,-1.16130750861124,-1.04829158223582,-0.591046479386449,3.6888977507451823,3.6180324362357155,3.1542473438925445,3.3254638412171653,3.188055943075467,3.054786986931302
ENST00000651403,-0.329822824444219,-0.085756576163396,-0.560393771465852,-0.454041331844533,-0.420234438363662,-0.246455654772392,-0.360476900985261,-0.416762637757698,-0.602599358394998,-0.799812403879552,-0.337074041852253,3.815397163311147,3.850026904223435,1.022910055140647,0.8780275363801024,1.1896290667730256,0.992229773209145
