V1,H3K27ac,H3K27me3,H3K36me3,H3K4me1,H3K4me2,H3K4me3,H3K79me2,H3K9ac,H3K9me1,H3K9me3,H4K20me1,K562_AB_1_PROseq,K562_AB_2_PROseq,total_RNA_1_RNAseq_ex,total_RNA_2_RNAseq_ex,total_RNA_3_RNAseq_ex,total_RNA_4_RNAseq_ex
ENST00000202816,-0.665015082205941,-0.657455347318854,-0.812011736826072,-0.656259589264357,-0.94458010806809,-0.949808327681194,0.192084046333411,-1.12603761732268,0.00795883236549542,-0.928835059529575,-0.759891065093581,5.772250282328301,5.8036893385588515,5.871799091484322,6.012869076832171,5.921547340640426,6.06934155774128
ENST00000205061,-0.0272636021463979,0.226596613791933,0.265470065589977,-0.201399400965039,0.834405741543487,0.563895471158602,0.248226944404532,0.388588498598078,0.386297179723708,1.20473035299929,1.38234042276503,5.199100765800542,5.278745646906505,4.070854383616928,3.9603184898496973,4.060268863441397,4.043895564553079
ENST00000206595,-0.477573995581387,-0.791984993574844,-0.609369775061299,-0.689341640671327,-0.625513132720931,-0.675514967835934,0.0857669947546786,-0.707894285797351,-0.940865261447872,-0.728086439851865,0.664617456857867,5.145525952266615,5.090617674568474,4.861883998763203,4.859811783536994,4.9289649721779965,4.950064183846072
ENST00000209884,0.624102446133639,-0.392763900464538,1.791066990715,-0.581014139005367,1.73442146638957,-0.0253949704632919,0.414283869009978,-0.0524240500981771,0.341846054084379,3.44161027411808,2.10771769951962,5.455380940535292,5.390989165765872,5.065599837548024,5.128661626088697,5.141374602175674,5.216537326178176
ENST00000215832,3.48930450294602,2.14757513403168,3.21313838794104,1.37969201889269,6.88971634829592,8.11906002812975,6.1925198283518,6.85767021634987,6.77845794891056,4.6575425675227,10.5578892694241,8.477709881282598,8.54215921533188,6.941906458585098,6.89543735658367,6.990678238733388,6.917829746214904
ENST00000216181,-0.659295669568574,-0.671432453423373,-0.508187365705669,0.460962369035078,-0.93200335944385,-0.0704308793656108,-0.548295578144401,-0.275601961966273,-0.599332446119024,-0.669864682404734,-0.479082916161402,5.7458266860382485,5.99344376301691,6.050353675277814,5.933143296879097,6.07916159340237,5.837368180480036
ENST00000216277,0.179581710222965,-0.422465250936639,-0.589843787200091,-0.576689687841057,0.0043955102120268,0.936934440548156,0.798291718118844,0.530377645057852,-0.493390596678622,-0.976256680970264,1.44002916260779,5.532433102618632,5.5583833885068685,6.530409486195886,6.600650135114893,6.528345520866209,6.558064628808369
ENST00000216373,0.0234901772238498,-0.671432453423373,-0.26218511347749,-0.615970119250204,-0.449845826596634,-0.581638359735073,-0.535929552077172,-0.72674536013825,-0.814475894213378,-1.13721072943286,-0.556939264241877,4.8326728113363515,4.863454498977183,3.6633366474235336,3.7091691242759546,3.734786896114014,3.6951788483565906
ENST00000216484,0.291389387649759,-0.28444132815452,-0.558400648037784,-0.52126463875182,-0.197684870708292,0.897746984056615,-0.0860489648477905,0.0646150463766071,-1.11766220515736,-0.795769232884156,-0.80589197244137,5.565044823506221,5.613076141600824,4.9911513886801435,4.95374590949571,5.041107410439663,4.9594893475811945
ENST00000216639,0.56610974630834,0.137492562375628,0.139873872702076,-0.397873632196847,1.04907048182851,0.592902288268418,1.21172956954181,0.706919452377376,1.10133798675796,-0.317826826000653,2.19478548540913,5.826976244395763,5.751432877371833,8.353501356821667,8.378774372992932,8.408985433920995,8.397514693951194
ENST00000217402,0.792525653891602,0.632806259954498,0.180462732630342,-0.286374866343726,1.74379599596168,1.26354366696648,0.608403124843745,0.880426279474216,0.732719618872883,0.364008175462706,0.651578863625113,4.78779282258444,4.932449036768486,5.2183290429809555,5.086709685759601,5.183597435473722,5.252273002063686
ENST00000219905,2.26640017475442,0.00471005438270348,-0.517408670940769,0.439195964841385,0.394084449051761,-0.430303767482593,0.42063214229979,0.0931695081900314,0.605441229125602,-0.402772370116018,-0.398975300184625,5.466539211967401,5.504890112347965,5.85166515218422,5.864529490042433,5.842362597892162,5.898992896900865
ENST00000220592,0.233995617913183,-0.332487630388802,-0.103407338637058,-0.444433556399249,-0.51912068902628,0.228640706393912,0.340433049555767,0.688966048243187,-0.293686506222994,-0.937451879631751,-0.818424030397456,6.100144827610602,6.218119993204099,4.421692296947177,4.246993782048266,4.288478285460109,4.209134753417941
ENST00000220764,1.06087775898337,-0.656581778187322,0.656670083036407,-0.29048309494982,0.385065721596557,0.044927725432487,-0.0752227084779655,0.580219714630385,0.443490961379646,0.193127317355374,-0.523170245797334,5.178502701126559,5.157794376662683,6.6291700442723425,6.777089921685825,6.65917205802553,6.6773426296193215
ENST00000220853,-0.162636590594896,-0.401499591779862,-0.0525893805518225,-0.670602352292651,-0.231585011440227,-0.851627786002676,-0.10284282605522,-0.883324691908569,-1.15348981242266,0.954202130704278,-0.308868302635102,4.299905415884929,4.095248313012967,4.856870250152898,4.913528502660722,4.896067368331182,4.8476307138923
ENST00000221086,-0.779150083650332,-0.458281585329468,-0.641493174445868,-0.549517719691977,-0.410808436048444,-0.896767290680387,-0.157619192766469,-1.03297913922713,0.1481873167157,0.687430038081521,-0.577575886624653,4.8536616351794155,4.761552694240449,3.3111078575972415,3.564429986002694,3.3430680323877953,3.33275429142441
ENST00000221130,0.655749616253781,0.715795327450076,0.433746288719024,-0.398738522429709,1.26753678697757,0.823402888516066,0.937661960663078,0.732994634572269,-0.599658421040379,1.12176434863712,1.05474342272135,6.435589680595217,6.3224826775761915,7.961993605799641,7.845085500701351,7.956354877287407,7.848533297144755
ENST00000222511,-0.110418759896661,-0.183980878028295,0.398927043268456,-0.657124479497219,-0.722839281832449,-0.889609764380562,1.44055005999944,-0.924275551814647,-0.397672506135266,0.321651846919917,-0.674755617481727,5.84617250084812,5.753637294566744,5.022299120113457,4.965867283847563,5.021888821246897,5.024989343170621
ENST00000222644,-0.436512162060433,0.486920214988587,-0.531265823616466,-0.330700490777901,-0.432470506106987,1.03869374537659,-0.571140244180486,0.968739929334298,-1.16163918545654,-0.796205896065009,-0.659184347865632,3.8911653111103126,3.861792125519309,3.8189104234547253,3.733191916841979,3.8467202820162045,3.8298932340941447
ENST00000222673,1.69142913813065,0.697450375687895,1.70878069864441,-0.158010740949797,1.97470776446189,0.272037918485481,0.823042005867778,0.185800524282382,2.24402825652632,0.908614494623174,-0.0088868554527437,5.383162528621243,5.414608720365565,5.739105006283882,5.64958418311361,5.725327681618642,5.70581969930713
ENST00000223023,1.24337952092562,0.190780279399104,0.764982627314258,-0.488831255019496,1.55365496415136,2.42286515378508,2.4517114635724,1.49960499110214,1.04352188934307,0.744603803894605,2.06252349650134,6.761774479467573,6.854371583677442,3.8315369347339763,3.760562288164156,3.800692575574645,3.8143998958006975
ENST00000223145,-0.618198713604145,-0.177865894107568,-1.06350646047844,-0.315636985888889,-1.01636270948212,0.0323832188122677,-0.846388609096604,-0.0169874500333137,-1.36321022318902,-1.1145333549072,-0.92905508693494,3.651727728821826,3.6542190418860745,2.4680429159965085,2.3358367872858397,2.423023898757103,2.6248947886137497
ENST00000224140,-0.12028446941367,0.317447803471302,0.611269011906216,-0.016457039504723,0.70101229335162,0.590999893120307,0.433250047791982,0.919154336963681,-0.241826859643777,-0.018450549207502,0.751291270865528,6.828013804866706,6.885233255393722,5.6087523555438805,5.6779682499382975,5.635895005367311,5.72335455199942
ENST00000225171,-0.668200133264177,-0.671432453423373,-0.625116539465499,-0.669016720199071,-1.24836091118421,-0.993346806739208,-0.24171500837905,-1.07487041554024,-1.22979757810351,-1.10050191136244,-1.03420805825809,4.255237975794023,4.204905171567374,4.926069344668182,4.877927480745988,5.091806597133114,4.6889381852692535
ENST00000225577,-0.288328724492041,-0.136808144925545,-0.452532001595464,-0.493660225486309,-0.0190075167286926,0.420339979858299,1.18405816429884,0.14685873579132,0.0933642617605273,0.938424034436106,-0.287781426673065,5.021800462623931,4.992427277032927,4.983684986319111,5.101177314764843,5.0291631980565175,4.998686417773426
ENST00000225724,0.36317966211155,-0.591064093322392,1.33718225352833,-0.584617848308958,0.237740812977053,0.0142445403208695,1.03098955610465,-0.387938976405913,0.0690643130776936,0.899211680795463,-0.196642598004404,5.858827888037076,5.884737137947262,4.315816685122989,4.294432743037401,4.1797002828636,4.206773721077214
ENST00000225737,-0.336749634195722,0.0274228518025459,0.121204508824456,-0.696260762534223,-0.227614107600773,-0.797447195472555,0.574007336762374,-0.929362349652668,-0.582292847957281,0.130626260735878,-0.3304054321764,5.808991942824168,5.775653491225548,3.9795767776151703,3.935906023260213,3.82254768933649,4.026246704093579
ENST00000227266,-0.00907387352594205,-0.691524543448618,-0.420106264334335,-0.695467946487432,-0.743019160184748,-0.771369313467009,0.710226237179798,-0.959541167078233,-1.14222886059403,0.312831250666677,-0.865438008298581,6.906145758695157,6.859032157380015,7.461653951455967,7.491393876967645,7.5331695114953305,7.464877820560328
ENST00000228567,-0.58569566499302,0.744623108790645,-0.945544298973691,-0.100567614650549,-0.785197883861322,0.110193063929574,-0.539275787333705,0.333061184383051,-0.565253249795538,-0.0622041999290213,-0.786212138914522,4.536936340746139,4.496783316401893,2.382535558063767,2.2747976463241772,2.4023236869317546,2.3134488501460426
ENST00000228705,-0.695530939936275,4.151542721767,-0.931233639483154,0.598335767687986,-0.296323872550632,0.438111364236943,-0.638999524553091,0.250774748768018,-0.149635225067807,-0.429554378541698,-0.470546858721254,5.163819248138165,5.11940434578168,4.535911608834719,4.492204859768062,4.469410099405515,4.44688502325568
ENST00000229179,0.261688740317964,-0.43731592617269,-0.309904108327979,-0.626709172974907,0.34913731852976,-0.501671838930057,1.62792441792852,-0.726873598739208,0.524540180462023,0.570491638248958,0.460127289610356,5.933348139404737,5.931054487870018,7.043510757717361,7.137111887827921,7.053039593616259,7.161629714836505
ENST00000229195,0.313291003980568,-0.384028209149214,-0.630785374651011,-0.356214752647329,-0.509023139109662,1.33899906264305,-0.240804367381104,0.847468959027884,-0.218564103892527,-1.50971353357961,-0.120343376885539,5.53558588527713,5.458524717373713,5.588151229410861,5.685880695856701,5.7246988458044,5.7457483855882625
ENST00000229795,1.09680986720739,0.687841115241039,-0.918006357383625,1.27540067164676,2.22264666207532,3.50003519071766,1.14963616252166,5.23801668624411,0.984253721823968,1.12208456830308,1.18132096019098,5.653997187018337,5.618151603667526,5.876024732345491,5.901193330245739,5.962721114450745,5.827133471768957
ENST00000229812,0.202629427340835,0.998831726066573,-0.203733124009099,-0.38655798498357,1.34708805172485,1.12006351804828,0.471738591597539,0.993960187522802,0.300595409491081,1.70811566788719,2.67057219472694,5.976360327625935,5.9869535493525765,5.246628543982459,5.312182425707155,5.35071291325902,5.301678136076841
ENST00000230085,0.101848348615365,-0.338602614309529,0.953061981358027,-0.485732065018407,0.327745429757849,0.29056272668516,0.590047839146721,-0.0860225635493021,1.11434734952841,-0.797253887699058,0.998030232300323,5.984694355057695,6.014839717423072,7.640870798116428,7.707161710389258,7.633195698619063,7.751080152777876
ENST00000230640,0.0324075807670489,-0.724720170446849,0.734774034481241,-0.647106167633235,-0.159039433294231,-0.830070446923335,2.1533095669,-0.960780806887498,-0.218534469808768,0.912544463250856,0.0391589535675202,5.7226634116088295,5.726040982218888,7.8950244356357695,7.9671322564945735,7.894626682682347,7.99067656792623
ENST00000230859,-0.685280732090703,-0.846146279729852,-1.01626616726584,-0.274482625641874,-0.927044962028605,-0.219495782357226,-0.606779473224009,0.0393092957874645,-1.26758103489694,-1.16547739267344,-0.983273122104234,5.9395196885253805,5.840782909206976,3.671563742153369,3.8680632852804684,3.851184254468816,3.7182336686317776
ENST00000230895,1.28043000169186,-0.280947051628391,0.676876331119877,-0.530994653871517,0.630538739298181,0.285477115893179,1.53438597319456,0.276550707560676,0.580341160181261,-0.260653060187569,-0.0511731707716328,7.048099973360393,7.054314081339378,4.251275089136952,4.1984108149723545,4.276313478692142,4.019042729150862
ENST00000231238,-0.330139220623897,-0.412855990489783,0.0941956585183713,-0.313618908678878,0.148156689607143,0.0226263803298749,-0.0457824486307238,-0.3890076314139,-1.01133511262809,0.43728025720992,0.445137597534139,5.1062312698663375,4.971888524673791,7.7711264742693125,7.673854135668031,7.697956416715758,7.792323247528987
ENST00000231368,-0.146659575913331,-0.0905089809543279,0.158644015871882,-0.043629007653803,0.673077070461893,0.308324693266041,-0.284895803734725,0.676740634951811,0.0155747918917007,0.451777474814256,-0.736459118406229,5.011785496855141,4.933559825731669,4.867138499853455,4.812438514640664,4.870099511515872,4.889302551084926
ENST00000231498,-0.211661976036269,-0.224165058078785,0.0561010860717299,-0.666638272058701,0.256033227693157,1.08940858632995,1.95983767538016,0.107147515694507,-0.434626208583428,0.45201036184404503,-0.0814527239769063,6.834679118588139,6.872550494828823,6.631760562672828,6.646261181824622,6.704826686455211,6.66692764113096
ENST00000231790,1.43567674749793,-0.333361199520335,1.47557741652396,-0.397801558010775,1.29697513110983,-0.484324255450744,0.653407481647122,-0.305353317388644,1.90397714538545,1.63405759241443,0.0379770379219612,6.475973801421274,6.429450992896735,7.385920290453,7.404498525588312,7.38922921193585,7.409605711638047
ENST00000232458,0.142322343345535,-0.333361199520335,-0.410355867815254,-0.6331237755353,-0.0125916625137247,0.54136809890968,0.185281022407578,-0.336686282222835,0.746262395150998,-0.00613664750743376,0.246875938133066,5.164812780106486,5.212652114297209,5.322778072646737,5.369413691349756,5.453461095290452,5.501174299563102
ENST00000232564,-0.2228882181005,-0.377039656096955,-0.962701973468508,-0.467353147570091,-0.038118086045163,-0.506569093766779,-0.35245191701665,-0.577732105824482,-0.257651460371378,-0.0893355388993846,-0.430192881680025,4.868368952595908,4.971268226967819,5.5708949556053,5.518946783515243,5.445872533819652,5.533231542552593
ENST00000232766,0.333904181200762,0.114779764955786,0.758734311198672,-0.292284949601616,1.29308223736018,1.26506935020407,1.00408290694381,1.02247190313591,0.0669602931307653,0.331986208866783,-0.280708693365514,5.718653354353401,5.75115342929129,5.431432623220041,5.466614487171973,5.308275616799985,5.45983597110216
ENST00000233027,-0.544972116059215,-0.671432453423373,-0.121849949107257,-0.528904502475434,-0.216051490143964,-0.753437826526395,-0.576735158647216,-0.699387791933771,-0.798058611810586,-0.750734703498799,-0.639954767918045,4.795266741838288,4.746910452879712,4.0458749862013015,3.9145788323167334,4.017322919496321,3.919459299483355
ENST00000233057,-0.554577180074651,0.333172047838885,0.338963364417261,-0.0267636481129948,0.370858371826935,-0.578389219506863,-0.521102857781451,-0.197547400182871,-0.176868948042836,0.939064473768024,-0.104997234059074,5.034062562082171,5.223780434737365,3.7059160024549365,3.642854047847823,3.620752360779521,3.466039466317191
ENST00000233121,0.651812205485329,-0.278326344233794,-0.348477382412508,0.0159042700415286,0.85933852731838,0.566551290127747,0.0628436876311613,0.574790947189809,-0.04206350102063,-0.608149619510774,-0.220374713744596,5.560216264929006,5.639219240382795,4.019598076207185,3.5432796013789813,4.0148181777128595,3.764307547689416
ENST00000233154,-0.775271826470889,-0.314142678626622,-0.92465779066795994,0.700248666793553,-0.625952652982988,-0.146564356481116,-0.733542067809194,-0.0101480579821941,-0.41263771843384,-0.963040342029765,0.060658561977212803,4.713059575944976,4.7444546404306385,5.109795885178762,5.104950855259118,5.200296490117546,5.1812344378121775
ENST00000233336,-0.0212003592729126,-0.0590604922191616,-0.332604643893074,0.186287645915334,0.0902351492714214,1.0608161523217,-0.0669209449873028,0.709355985795587,-0.290515659260722,-0.658453217945096,-0.293353314716415,5.246927405037226,5.267348144462382,4.115044624063126,4.029642647680117,4.174229382191769,4.157038063332062
ENST00000233741,-0.221035971344637,-0.654834639924257,0.686274000116303,-0.635069778559239,-0.00923722865222169,-0.83082387074437,0.621161216622229,-0.920513886186532,0.537875518153822,-0.119086856954869,-0.0606284959361047,6.183926487778725,6.156372589996133,6.431495370939808,6.571195590734963,6.553489495874926,6.650175354103802
ENST00000236192,-0.41907109605088,0.0457678035647261,0.946158599843226,-0.429225903138093,0.998405782529532,-0.404404823634542,-0.17336450614147,-0.539217779336614,1.43875166444423,0.0156965115352408,0.868863736749946,5.1595054641016445,5.054778596507273,3.4513971810073447,3.53584095670296,3.2996968835294997,3.6394721917325095
ENST00000236698,0.159663587673635,-0.846146279729852,-0.931737535944088,-0.613087151807331,-0.990090433384762,-0.652968759991486,-0.816711286261161,-0.400549105500164,-1.43353190395044,-1.3226761377807,-1.04086805911798,4.555997672091137,4.602629707669241,4.823692724707663,4.926057770491661,4.887425525221966,4.921016384286129
ENST00000237177,-0.0212447244646698,-0.204946537185072,1.13055950972217,-0.494741338277386,0.643650142440335,-0.114525008491637,1.04980984997084,-0.17895280304389,-0.884471600053442,0.451340811633403,-0.337084193602098,6.222321206791427,6.222391799092905,4.920061907912604,5.1757713604986435,4.940727321721512,5.1356454509363925
ENST00000237536,-0.377731980081444,-0.498465765379958,-0.921155710264466,1.56420193523658,-0.639366583058767,0.0779088531982588,-0.366912759296926,0.217560951119769,-0.846362168338657,-1.16474962070535,-0.850617161314587,6.310957417052448,6.407048909060015,2.7406297203397303,2.902323443545844,2.8541655119933864,2.682392026105
ENST00000238081,0.859339632677959,0.0614920479323093,0.708647002981791,-0.125937728147833,0.859003654737765,1.79067664335305,0.568040871650674,1.70983080427343,-0.174735294012149,-0.0221185199266714,0.769526540825581,6.448977454810371,6.435531147156622,8.241142173027281,8.244891917759933,8.285123835619613,8.372708822069848
ENST00000238112,0.0628642849083732,-0.0546926465614996,0.780124715965337,-0.476794865945501,1.38763807694116,0.23889668815774,0.623649238272438,0.333787869788483,0.510967770100148,1.88275182934986,1.30369613092085,5.650142146853782,5.706413988342957,7.776135035672361,7.644310555491114,7.74485364849191,7.683461048136405
ENST00000238714,-0.585971098891846,-0.669685315160308,-0.303252675043645,-0.501732534326354,0.0520787019324631,0.154786336337035,0.00347650497532257,-0.265086396687677,0.212582180725209,-0.279051135540863,0.837139619977877,4.93679897800754,4.8556822173225385,3.6471210391563864,3.5430038656967695,3.450523533370906,3.577697055949952
ENST00000238738,-0.670292691475392,-0.846146279729852,-0.695989576695924,0.195224844988241,-0.895304368904614,-0.732238363762046,-0.806428679147932,-0.566532601340773,-1.22757502182155,-0.625237705321507,-0.959822414851079,4.382572153094439,4.236159546313217,2.82633531925212,3.0778569748747264,3.0031199349783106,2.8734652480502643
ENST00000238789,0.412443510458618,-0.192716569343619,-0.290655263520285,-0.294375100997699,0.207086653054945,1.83525108016499,-0.104414508077958,1.94976522666677,-0.881034046337334,-0.73155063441997,-0.109912502299335,5.264001533840707,5.400963356234752,4.698271523842327,4.6333790235369445,4.804075782928591,4.693173070684539
ENST00000238856,-0.154160990419613,0.355011276127195,-0.0236909185172339,-0.290338946577677,1.12349591287024,1.07351134370613,0.0790619872566598,0.77206466166429,0.283378006826781,0.762244996401085,2.01496546219194,4.768451598417197,4.536426161528417,5.053107602874419,5.096371369232043,4.996546653898501,5.245781704507803
ENST00000238961,-0.700309440798458,-0.640857533819739,-0.0576031503381198,-0.580653768075007,-0.525511808334725,-0.863277601835417,-0.0236786044327678,-1.00596354062521,-0.593553799785911,-0.201179534955324,0.388499449376319,4.854702431774564,4.792330970626104,4.24478527229321,4.221712219776318,4.282562773679078,4.143422878087592
ENST00000239690,-0.0976415846705846,-0.833042742756867,-0.199953900552091,-0.609195145759452,-0.142354787502104,-0.211537743247552,0.589020946106484,-0.45795725252925,0.602714893419724,1.03047263296002,-0.16450574878468,5.48159034048458,5.467771969088418,6.408218739001481,6.41789752946763,6.3997768968442665,6.405826438854174
