V1,H3K27ac,H3K27me3,H3K36me3,H3K4me1,H3K4me2,H3K4me3,H3K79me2,H3K9ac,H3K9me1,H3K9me3,H4K20me1,K562_AB_1_PROseq,K562_AB_2_PROseq,total_RNA_1_RNAseq_ex,total_RNA_2_RNAseq_ex,total_RNA_3_RNAseq_ex,total_RNA_4_RNAseq_ex
ENST00000520024,0.292821111355409,-0.564306441880596,2.56821438651392,0.282651076225233,2.10480033804096,0.501004602041891,2.40968496424576,0.589034666335932,1.22055742324483,1.19445673518998,0.544769606931357,6.615246136553877,6.43056187271493,4.6053233023179745,4.294147032561987,4.5947377821424435,4.3233379071347855
ENST00000523971,2.0172242166266,-0.599521990842805,0.709914006477514,-0.239824826402891,0.9234440480104,0.822984256861439,3.10361833370794,0.686321369719846,0.364382306512472,0.178222259770972,-0.444302222310844,4.95377812383804,4.899020421729733,3.302232586571235,3.22552157045227,3.160402533117451,2.7406108182171227
ENST00000534441,-0.176222721519543,-0.353939873080031,0.203783530493402,-0.231725706115394,-0.248612324782947,-0.139188196215055,-0.123724518131707,-0.26749913101918,0.758309660728102,1.21594613911032,0.303918040705576,1.6880738576478591,1.5682671952638885,1.8830527517366056,2.5168351184226556,2.3199262085322956,2.385561320802209
ENST00000549905,-0.167028534159015,-0.638444439695773,0.888780248548667,-0.0239584775157256,0.202275758645905,-0.111452976037405,0.697073494065324,-0.308393157969424,-0.850614954637361,-0.0331466147472869,0.622440864217825,5.863530637651568,5.777547275921311,6.415430934695322,6.3274926631531025,6.000948472846147,6.296881204537855
ENST00000550905,-0.173040426504609,-0.419737346141001,1.28973085467289,0.291246061020127,-0.122230369869023,-0.145237441768205,0.00290571581121814,0.214079387267028,0.151651035173281,0.0995687853171465,-0.0365763047189747,8.502452877671104,8.394730988384204,3.9584276809581938,4.316119488985003,4.715668718653629,4.032842597919506
ENST00000551588,-0.160315254373103,-0.692194488111777,0.33186059271719,-0.226932349210549,0.0912593578557631,-0.134622727873055,0.192633587457538,-0.333041612569571,0.0393003637355043,-0.679802824581001,0.109643531165228,4.152015395761181,4.0346767229445755,2.862004212330437,3.0390497884572545,2.905866476177282,2.5385421811710893
ENST00000558797,0.0517562520818127,-0.524920630541283,1.5082925737469,0.554384826279214,1.50255991301794,3.52380119128007,3.7389078325134,3.4719702009698,0.398332509407999,0.105378256718182,3.63234663355473,9.516480495759701,9.51318504962772,3.77248740985117,3.9795693597327957,3.408264935060938,3.5800994511627766
ENST00000560097,-0.116877328212077,0.398097442257673,0.232779630582244,0.126453756394933,0.365242106953764,-0.0336688091605809,0.37923079946052,0.327985124434374,-0.865035040815668,-0.334026470949463,-0.120093785672166,1.999790963289249,2.0315833624702755,1.3914023970489784,1.5370838022664612,0.9657793775946034,1.505345678196929
ENST00000560439,-0.132961144200654,-0.599521990842805,1.64162731504391,0.423807172664466,0.786929103647733,0.162189782711218,0.637731606117081,0.453841627468459,-0.282421558961081,-0.37649765507548,1.08956055961064,6.946118162390217,6.956632960012445,5.050633812710619,4.874387123040739,5.36197638742245,5.164577093858569
ENST00000580781,-0.26041326192723,-0.692194488111777,-0.698802236007326,-0.375691701429882,-0.349207155554336,-0.17531246447113,-0.193218911312668,-0.454229847686961,-1.10923150019927,-0.805693505815092,-0.672947387474236,3.955342816408222,4.008659699364295,3.158540219030181,2.666791703632372,3.384993896155499,3.0500910788416835
ENST00000583163,0.0947172347834218,0.245651184250215,0.448975394073302,2.34544742699998,0.472888104482878,0.0513630387091685,0.496557608905942,1.06669183957212,1.64080493475679,0.617993604565867,-0.172227967051793,2.718122548454983,2.649961248458815,4.348563008990599,4.206756964649749,4.359039104342897,3.4960588498495753
ENST00000584544,0.319173239470259,-0.692194488111777,-0.41302108998212,-0.271890731214614,0.123084894302787,-0.0526725711341558,2.13797391989286,-0.343311801986299,-0.688248984294731,-0.436763870531854,-0.549726980960219,10.207235714089816,10.083903693384444,3.93027966765215,3.7127061156933356,4.100759706524132,4.030739719436479
ENST00000602772,-0.253792164490617,-0.564306441880596,0.766933536026651,0.26463466578978,-0.253561753804391,-0.0575233812475308,0.496435195425711,0.091957498566299,-1.21500213231297,-0.54466211121322206,-0.701022109917732,5.43385582720193,5.407684458541456,2.8704404758144797,3.104069580307665,3.355550118263017,3.5104525686300176
ENST00000603672,1.56558681605626,-0.692194488111777,0.709835141291416,-0.284617920237823,1.49665762362383,0.0598662234961435,2.48114057765254,0.221735346650407,-0.893105208570527,-0.0889852233591819,-0.520977694247486,3.918134129010766,3.9230730579201705,2.4632581053366533,2.445440778271257,3.4970667045195754,2.9557130097383335
ENST00000611243,-0.201276280887745,-0.562452991935217,1.75960963344711,0.132238842314574,-0.288632460434893,-0.17531246447113,-0.226413800792143,-0.266378746719173,0.00710017129850931,1.25638682837772,-0.0823503087029356,2.4634834613534036,2.2925434919248397,1.727785924970367,1.3462203273229814,0.4948079834583881,0.2974086898945075
ENST00000624829,-0.113723088694756,-0.418347258681966,0.133803822028762,1.07686072890734,0.983251009915296,-0.0497620850661308,0.300216804785053,0.639825421269569,-0.562178230862061,-0.870838549195636,0.838429918806002,5.5960032841685425,5.614462107388379,3.056280375851761,3.07910503328371,3.0712299477833676,3.3807906429393695
ENST00000634836,-0.163922389780459,-0.48646154417466,0.203888684074866,-0.37370824340029,-0.294349622670886,-0.15853436831428,-0.214029202951821,-0.36758679515311,-0.612403531021939,-0.259433986212866,0.153747185530125,5.265838760385246,5.138665146150274,1.2011170091542422,1.1717117078136337,1.5124595838660735,1.3150602903021928
ENST00000637970,-0.201596915146176,0.0218471033456488,-0.207104089079219,-0.190403663832246,-0.267734871233237,-0.17531246447113,-0.237496127566185,-0.185897807835359,-0.314656751607247,-0.0907901076779503,-0.532413164716461,5.846074324476487,5.892766887746554,0.7588053246889377,1.267056809291129,1.79261392387186,0.7207455123918382
ENST00000644557,5.18732711388374,-0.653272039258809,2.06807766467328,0.1338917240059,3.02766466617485,0.816877942954014,3.90155107052323,1.28572697022342,-0.491092806036477,0.958242499971177,-0.308939658950556,4.547023088439374,4.539199371986218,3.5948033852014833,3.819261903803083,4.00568163346423,3.719015001803261
ENST00000650541,0.0608221857389673,-0.6180564902966,-0.582817835651958,-0.37370824340029,0.0582250499645575,-0.0648281305947308,0.766385569297006,-0.106350522534884,-1.08998138515541,-1.14269924971011,-0.543912879401555,3.504452863207923,3.43713081442393,3.1542473438925445,3.3254638412171653,3.188055943075467,3.054786986931302
ENST00000651403,-0.218831006536877,-0.450782632726106,1.00802440992943,0.05802445437404,0.304536733840356,0.0121570793222438,0.595944332142292,0.316407820000972,1.27673275896372,-9.68911501745409e-4,0.936723569466297,5.341556028635606,5.390037665912809,1.022910055140647,0.8780275363801024,1.1896290667730256,0.992229773209145
