ensembl_transcript_id,H3K27ac,H3K27me3,H3K36me3,H3K4me1,H3K4me2,H3K4me3,H3K79me2,H3K9ac,H3K9me1,H3K9me3,H4K20me1,K562_PROseq_1_PROseq,K562_PROseq_2_PROseq,polyadenylated_mRNA_1_RNAseq_ex,polyadenylated_mRNA_2_RNAseq_ex
ENST00000574306,0.266232281859702,-0.62874432832107,-0.641186137383036,1.11957131639406,0.523412752600581,1.40365133096849,0.0458393137467759,1.07982004288938,-0.69862957092527,-0.808854058634601,0.269625616301756,7.066358795636343,7.108916288969612,3.634304601031054,3.3705862535021502
ENST00000340510,-0.330193781254663,0.414259188353094,0.159309239795709,-0.255697701664971,-0.00475208732220938,-0.22129118124978,-0.20634939701878,-0.143707204524309,4.83549499514905,0.705775372419978,0.508929705898156,2.749422124057029,2.8840638699213788,0.03801358297326157,0.5330153822510858
ENST00000456953,2.5665496433542,0.218151284800153,3.62480551311461,0.239019208648085,3.88200117334342,11.7394794485983,9.85798687774893,6.90083669793543,-0.198207721898497,1.77440802283784,3.29401509752955,8.626255850743387,8.634028376752033,6.303232603391887,5.947848543905218
ENST00000360656,-0.255612384058683,-0.454910408875376,-0.35902883685111,0.190527353049493,-0.219483364377527,-0.263449616733011,-0.154832208457049,-0.170561965348597,-1.0025439085019,-0.335786153224793,-0.515434182698738,4.602887193928564,4.67005205936066,1.125097937951111,1.3273179880010897
ENST00000358234,-0.238249208386023,-0.330466628102274,0.416903739611686,7.55319076423444,-0.109148211868768,-0.229583538762207,-0.157743873111877,0.14104455118479,1.35975826129686,-0.445694919803552,0.443238387185419,6.682068014478021,6.7481710935033155,2.0574252664473454,3.17970037130429
ENST00000425932,-0.322686703610396,-0.0675367722275896,0.939247442221414,-0.424569338996974,-0.532576386650837,-0.237134303326368,-0.268711775531768,-0.134502031550544,2.33905579362669,-0.137002884015968,1.46782879757098,6.817384100968757,6.830884310035795,1.6976702026696904,2.0024599863602166
ENST00000650421,1.06405748015802,-0.209412366649841,0.721280927560501,0.631753247392969,0.88760593427159,-0.126816734143435,-0.11029084085929,0.0848245278160954,0.835489828852564,0.521177372592254,5.17731368198719e-4,2.124937716811596,2.2698225847947042,0.7294909686211688,0.06921454242108209
ENST00000444184,5.69132226423505,-0.315940116727983,0.83862813344244,0.120939040685329,2.15548215553588,1.78438065610543,0.767098214922424,2.3657294542575,-0.31079858789837,-0.471195919339806,0.87307966130428,8.359571614811122,8.369864001264192,4.8136713185702025,4.837762070338472
ENST00000379526,0.407833188131766,-0.191496335954881,0.0515100354228421,0.166831332891006,0.670725164985917,-0.218369754483885,-0.132975447717114,0.0892369247787263,0.331082749173135,0.271852313432063,-0.572873636252978,5.741179179780166,5.6749171856332925,2.539218815432584,2.496625961674911
ENST00000651858,-0.0629633498056012,-0.653439397657366,-0.428056605016956,-0.355380959462488,0.0543793814482253,-0.0691747368009574,0.427561593546631,-0.201981274754918,-1.10849272341401,-0.250782821437279,-0.0267943242936487,5.134269526606865,5.081070180649438,3.1487823432784694,3.1651146815613602
ENST00000414008,-0.0865142366734447,0.0748230392404718,-0.0485298431853969,0.270713885400154,0.352556725697204,0.469311633694343,0.427997835986205,0.218489725459934,-0.982747356235452,-0.402191622293191,-0.690600245847529,6.638147392683239,6.689893321905215,2.890910517954315,3.8379440239931846
ENST00000438217,-0.291791213008187,-0.577417321465238,1.7079749304742,-0.480859884774308,-0.41822557945571,-0.296439266674047,-0.25054177066488,-0.445423865796626,-0.643289945276987,2.50037437587789,-0.253639715513495,3.1776439749989205,3.2667756634978713,2.096706052881886,1.8649713903103908
ENST00000645156,0.20655933403497,-0.267518412147009,1.00467266628225,0.178229418536861,0.967180735990808,1.13332946506882,1.41906152634777,0.806175355396558,0.563684138241649,-0.385190955935688,1.82259427887528,8.469530997791306,8.46399332114279,6.606128662695541,6.287384853758732
ENST00000398043,-0.0945380988022197,-0.55659598849542,-0.325648620493538,-0.330285174400124,0.454441022821217,2.53049057960157,0.246959252597791,1.58017064328979,-0.113092267227514,-1.0052550688633901,-0.524721576033987,6.263373368805088,6.3128598248413965,6.405442911551431,6.32557162566328
ENST00000304751,-0.310667549311621,-0.453457757737947,-0.130405845571893,-0.217704082845456,-0.460409023935849,-0.287450261240522,-0.28017582103684,-0.174441831643324,-0.343198837106966,-0.776097997659158,-0.0486374967720218,4.44635666016035,4.708067803547591,3.729663787864414,3.17954301786127
ENST00000400282,4.2128860272893,-0.251055032589478,-0.0133861436995009,0.409490577298805,3.54743229903983,12.6566052004672,5.26503980273533,15.7415304674248,-0.00711105206619538,0.434170777571531,2.39132576970107,10.44278124971681,10.440803732862085,7.420237201268945,6.92555755000734
ENST00000614528,-0.32295096840361,2.04364954750285,-0.229916679241635,-0.150015451422267,-0.0117536019381972,-0.100029497951531,-0.141136224889043,-0.140435944707186,-0.515730164142743,0.236091357606807,0.40036104861676,5.945456374057775,5.913826955085696,1.1011511001532666,0.8512620643201398
ENST00000409910,-0.349866826971713,1.63012819038133,-0.308643604613266,-0.441066568221237,-0.515208816348533,-0.284978284746303,-0.31543029725819,-0.253028143063976,-0.98002573530193,-0.850814302032896,0.156850125802304,4.182947975099818,4.204846169372693,0.8407715295185265,0.5828661907611228
ENST00000331944,5.83214407874638,-0.653439397657366,0.847697475245252,-0.465862403661342,2.63201831705883,0.364387467771526,4.66611342678911,-0.050590413450855,-0.972962480974456,0.290829171898002,0.121448006259577,5.966868219099589,5.950604331769023,8.635194955687489,7.976358553635537
ENST00000452622,-0.338973244940332,2.65231037408568,-0.675825984546554,3.01725259322142,-0.410123437639388,-0.258415773690237,-0.230154030977276,-0.165921340956865,0.261033410384149,-0.818626734677688,1.43080866525208,6.003142141591754,6.051258168590013,0.510295504902484,0.30177819310724413
ENST00000442383,0.102560371561793,0.280615283709608,0.275119696094393,0.376496118850278,2.08095007893502,-0.0771524791232106,0.0208842171685672,0.542572674784208,3.24473995975459,0.0306215205790273,0.703576642872104,4.879471390829004,4.84724646115722,1.569129912260257,1.3166482454578758
ENST00000413221,1.63328580225818,-0.533837787342362,4.13097555617599,-0.456763931786142,4.08207830755073,1.46976546593207,7.82328112336688,1.66332150329247,2.37032203411299,2.78578524436061,2.89608103535687,8.51070390681188,8.541492510998815,5.3386912457455615,5.330254809868825
ENST00000449457,-0.318155051786021,-0.176485607534779,-0.139903461848727,-0.425869120693431,-0.518954762884324,-0.27511285128301,-0.301277780904583,-0.404266852748637,0.0302140350221077,0.272312522553205,-0.460065785498002,2.9564924949444547,2.9561184364540383,1.6678314169293664,0.5602980860380846
ENST00000437492,-0.135088063183184,-0.601143956709915,-0.50111519176183,-0.445865762177386,-0.0407540389371043,-0.0195554268079007,0.0736573781493487,-0.16386729409495,-0.442343599685272,-0.392500159624424,-0.679662479480581,4.569040157869855,4.584877807883867,4.254904133386558,4.128163582668466
ENST00000412606,-0.282759229631225,-0.395351712240779,1.31204777554922,0.348300854357901,-0.354190326129331,-0.28295575852376,-0.181010812900667,-0.265732803283965,0.915874847139092,-0.332754187250206,0.511000762251661,5.579090884565572,5.58653605311997,3.9090770573578513,4.224390886253466
ENST00000446986,-0.194048474824731,-0.240402257581664,0.280233797166535,-0.181010245722398,-0.468350430591726,-0.278214058157576,-0.167158593668255,-0.176876257553741,0.00753386057609029,-0.0488322306300022,-0.54536741905799,5.432246757981552,5.235319192839594,1.7054633621631463,1.2154673247802172
ENST00000440955,-0.349790483809229,-0.224423095069943,-0.723691955172505,-0.445765778969967,-0.495705375439639,-0.289135699759308,-0.269878470428302,-0.421840364789461,-0.931101358996949,-0.0756597152801377,-0.865733948740797,1.9364207837940284,1.9224910561343913,0.24803019736890006,0.3405188067620752
ENST00000412413,-0.26055511445028,-0.653439397657366,-0.208754881701741,-0.361579918322514,-0.316605541832767,-0.273921808063068,-0.0793257437879802,-0.346449237376232,0.259867001412639,-0.121247489398027,-0.0205164347220866,3.1502684059719637,3.0937248624298532,2.2624362291420383,1.345221048203397
ENST00000431979,-0.356401018673555,-0.653439397657366,0.736421689847973,-0.420070094663084,-0.518954762884324,-0.292371741715377,-0.274648730779174,-0.43880527035268,-0.69930997615865,-0.0731962429257863,-0.242087104291599,4.666240176566432,4.508323198208635,1.221456953585505,1.7239338734254759
ENST00000421185,0.370035492634202,-0.452973540692137,2.68169473608665,0.014556907990686,0.457200763796313,-0.0172407579087681,0.415020130667543,0.0368206918950585,0.438878378290135,3.40273617793941,-0.00951394784409116,6.298538316457666,6.350303358906603,2.1100125861995083,3.411768309800401
ENST00000457079,1.38773878647158,-0.315940116727983,0.202665732136374,1.53700120737163,1.37869271430193,0.737431193262803,0.112081206420065,1.43189889018345,0.397794862293635,-0.475202445806224,-0.0671799231869964,6.774734176210572,6.740940235115344,2.1716687995376116,2.0937809303948547
ENST00000430068,0.436686988516772,-0.270907931467677,0.13567856587616,0.958998285277898,1.20911712003261,0.728779275533036,0.0926146484420721,0.930178925208428,1.56313462557922,1.31457789744208,0.519899832520628,6.42942451749428,6.527787041907381,3.059739379718285,2.436457161000399
ENST00000458489,-0.357158577747436,-0.413267742935739,0.0887699146627278,-0.420370044285343,-0.498454219115721,-0.296439266674047,-0.239747306578688,-0.357556305592509,-0.642901142286484,-0.0911985408998934,0.425440246647485,4.121977308097729,4.321809519533707,2.0793353716544196,1.6294787251247043
ENST00000420081,0.141088220895423,-0.469921137295477,-0.0579518816138738,-0.396574040919436,0.31851083925518,-0.175739396215393,-0.0357319353496668,-0.260331420795227,-0.783259021858124,-0.390686394264626,-0.750272557032892,1.4843881377285597,1.3668456386379928,1.206992554846666,0.5897848505384651
ENST00000652681,0.511955474175109,-0.0956213608845541,0.644519026246146,-0.230501933395187,1.3378796051727,0.737161523099797,0.81374369140315,0.288403394574724,0.274835916547011,0.990969671904518,1.28784105634918,5.403037781544088,5.449615059006628,4.573066778673531,4.574822246321814
ENST00000456414,-0.229412976707738,-0.205054413237554,0.589725086187491,-0.0882258292368446,-0.395256797460615,-0.280348946948038,-0.240009052042433,-0.0216816057646521,1.39338971997539,0.408453209037093,0.387643468196019,5.168852382528365,5.135628873918556,1.2508168219083835,0.9482447199211892
ENST00000431150,-0.294040400025987,-0.559501290770278,1.33167282350586,-0.410271740335946,-0.445645908097702,-0.275517356527518,-0.250172486367195,-0.154890348550287,1.92967864487607,0.743674947102309,1.89556665508081,9.722427925744567,9.699244318321751,2.386926581039508,3.0380475822346145
ENST00000650308,-0.259225960416262,-0.426825820218411,1.00421919919211,-0.442266366710274,-0.153039807969228,-0.292731301932718,-0.0433834248363263,-0.414308859629108,3.51735565659572,6.24891302320814,1.56876043454882,2.817740852188381,2.9868821448981104,1.2619748121489756,1.6347483520157837
ENST00000426413,0.415588870433353,-0.206022847329173,1.56654358358257,-0.207505795688638,1.53905464225559,0.741408828167138,3.80423836957939,0.182049412613378,0.807431213037919,1.60543006200419,1.44815376221268,6.932836036981822,6.949974079922492,3.8937658572930287,3.935548218812888
ENST00000425195,-0.35417336434261,-0.607438778305442,-0.617882967473033,-0.437367189546705,-0.511735302288072,-0.290686303196591,-0.292299302787779,-0.411341903050787,-1.03251413901986,-0.351676903466599,-0.776743246051128,2.2314538354962434,2.271491692285391,2.2516526823262546,1.0064137554050117
ENST00000606727,0.388588838634818,0.154234634753268,-0.106195741481609,0.409090644469126,0.885630798825446,0.377623778272391,-0.229614307772967,0.902335178858033,0.809926032226981,1.58507257617483,0.061387372007932,3.0674610572484977,2.608881640322864,0.4441705328739838,0.2229652981523989
ENST00000413004,-0.0307387051693746,-0.0278309744711915,4.76237809396453,0.339002416067862,-0.320923596566752,-0.277382575154975,-0.175737351968334,-0.111831440259785,1.34757576759443,2.06799437100204,2.35382023354932,10.273327589968474,10.28732769694213,0.903050205432666,1.1052702554826443
ENST00000606714,0.111805724290313,-0.251055032589478,-0.239993725689204,-0.13531791993156,0.202915015647794,-0.128659480257307,-0.0765520534861336,-0.0550788862231865,-0.559470500574348,0.598005224698293,-0.549412450998429,4.576781899407014,4.4889623674795445,2.4513381729763224,2.7398890947867205
ENST00000607221,0.517512864900553,-0.462657881608331,0.384783154060061,-0.30109007783355,0.569410251735344,0.342768909703899,0.444268664464996,0.173604997736619,-0.619799764600754,-0.10438217866439,-0.363082099694025,6.019146497218414,5.978702487227272,1.5114716789778113,2.3177630526966504
ENST00000392471,0.10525391493559,-0.111116306350465,0.00616332640878269,1.35963099740894,-0.088887408678456,-0.273966753090235,-0.235823153657129,0.402745336554627,1.52616594123221,0.207991530092336,-0.525757104210739,2.0608669450267043,1.9433244459361374,0.9718890817606644,1.683382700935252
ENST00000417932,-0.276113459461137,-0.370656642904482,0.343265722696077,-0.347682252491166,-0.374674523949414,-0.288124436648037,-0.243454352797762,-0.386693340707814,1.50530018074188,0.956047920947227,0.860685683438773,1.5010284034163879,1.6978008151033082,4.333549671721583,4.236925239997239
ENST00000444130,0.0363708496881004,-0.644239273786981,0.00165384812349563,-0.345182672305671,0.666213683194448,-0.0916247778711854,1.31026469095273,-0.230433627582917,-0.44768964080469,-0.596941293910825,-0.52595126574388,5.074575618620726,5.057588708404503,3.0988011942428835,4.626407658952635
ENST00000573167,-0.270881016555498,0.248656958686166,-0.476325657500811,1.02848661443464,0.488274411932483,0.2231027748701,-0.078911820729036,0.876165100321049,0.584906301473279,-0.538142810903666,0.967183284366664,5.861721149527713,5.859311383923829,2.508734957532414,2.6037501131368805
ENST00000443448,-0.163763729522394,-0.253476117818527,0.376595553821411,0.433286580664711,-0.29059913773774,-0.248100889955268,-0.244063063178562,-0.0797274485661595,0.628322635412798,-0.293149131707171,-0.441620439849598,3.8464056219633918,3.9454028179638354,0.7301024096309098,1.154714881017336
ENST00000418567,-0.353781860945256,-0.626807460137831,-0.545076306889349,-0.485859045145297,-0.519268060230954,-0.291944763957285,-0.322734821827793,-0.445423865796626,-0.902103135955255,-0.992260928972309,-0.773507220498777,3.082713565443166,3.0599331825890568,1.0603839675795796,0.4723964021863724
ENST00000439156,-0.140815757886476,-0.653439397657366,-0.665119122696012,-0.465362487624243,-0.348986865850523,-0.220279918138509,-0.0255603848864942,-0.33770051926067,-0.668821341653361,-0.215427932483619,-0.529187291296232,4.330733342554285,4.321664881498189,1.4300071027182568,1.9840294158082816
ENST00000456091,-0.366407845509929,-0.442804982730132,1.48318121684506,-0.48455926344884,-0.532576386650837,-0.296439266674047,-0.271095891189903,-0.444891335128722,0.908260788575072,-0.156060955856225,-0.144100250566394,7.000742729534359,6.961771484596589,4.1361882438236535,5.118201708294994
ENST00000424612,-0.324370168219019,-0.545943213487606,-0.349833531967704,-0.485859045145297,-0.532576386650837,-0.291158225981851,-0.320249254439525,-0.402517109125525,-1.15936111467151,-0.00822554347036208,-0.797939213419031,5.302576966963011,5.2793630211337925,0.7883993527365489,1.0235340252592622
ENST00000431981,-0.350209392444398,-0.362909170171527,0.154169946107449,-0.376077483398382,-0.484791730477908,-0.280146694325783,-0.236040260359615,-0.407842415804562,-1.18236529160961,-0.967842774426979,-0.055109547876725,5.319579414725922,5.420427406414307,3.1951545409699804,2.532615063261325
ENST00000431759,0.424800945373098,-0.265097326917961,0.579673232356041,1.13456879750703,1.44119144846745,0.34301610735332,0.305429942742863,0.360142883122328,-0.329428731193313,0.0629173724333277,-0.124328134441525,6.605579599102844,6.622117137767378,2.0511745596454105,2.5009576067667427
ENST00000436295,0.607030116705597,-0.189559467771642,2.94659509457712,0.0522505771879419,1.57528271282501,-0.0423425555818859,1.70687399763236,0.0366685402756574,-0.308141767463265,0.670095629969041,0.0738784306400092,10.001276409521024,9.993376448309151,6.2038750513352285,6.37923693232096
ENST00000431985,0.00801230110074687,-0.0655999040443507,-0.320055859715138,0.309007453841929,0.976661386132301,0.268811867499574,0.286212956020998,0.751324696602473,1.65272131464099,1.00290803792945,0.127596454809045,4.336109822198463,4.3682341038743076,2.339115523576594,2.071850290325352
ENST00000416894,0.240209051037566,-0.014272897188519,0.489534051882538,-0.0864261315032886,2.20051251938322,0.438501817570937,0.178130340806101,0.867948912873392,-0.228987958646664,0.190990863734833,0.285158538953044,6.069586168961543,6.224102104355404,0.3970864472597297,0.7170015399794627
ENST00000447643,-0.32013214394266,-0.424888952035172,1.1760832263554,-0.411871471654662,-0.526242331599408,-0.291944763957285,-0.304980769054452,-0.328571422096606,0.027784016331463,-1.10839605424888,0.115590800009821,4.862043874476538,4.7657961537492,0.6020108377960763,1.3455109497498137
ENST00000647601,-0.232225928617728,-0.459752579333473,-0.682829531827614,-0.459463478386476,-0.27751693027238,0.212563165999292,-0.181102119457787,-0.134806334789346,-1.30305621991164,-1.25349728303266,-0.342306815647928,4.094237191776264,4.095596180194074,2.559986173700596,2.857173574362638
ENST00000650196,10.3897075554755,-0.459752579333473,2.12622274328054,-0.203806417014107,5.4603932056644,1.44273103209074,5.54000848498503,2.68996455520118,1.50280536155282,1.75139756678071,2.41802298050797,8.678137856459994,8.682589573576518,5.286606115683699,5.049227381364681
ENST00000449005,-0.00932738436807191,-0.653439397657366,-0.0792900274666006,-0.485859045145297,0.10637584368976,-0.275427466473183,0.695998813410349,-0.445423865796626,-0.137262853137127,0.17924199558331,-0.437478327142588,5.606676882135305,5.633162397221639,4.290677469117459,4.4004166031504734
ENST00000426037,0.047493461206934,-0.244760210993952,-0.145647378323841,0.0177563706281189,0.644906739298868,0.934425247338498,0.514990665540975,0.782896157628195,0.240815654877985,0.615763882549442,-0.599570847059879,7.2749003314147105,7.249690559325372,1.6962546391472368,1.161509095031009
ENST00000421326,-0.342367579395393,-0.594849135114389,-0.222988709808931,-0.485859045145297,-0.532576386650837,-0.291944763957285,-0.310357710751521,-0.436446920251963,-1.15644509224274,-0.197858772505882,-0.77997927160348,4.333631636648025,4.226101624129418,2.7818952052520673,2.4695420824722873
ENST00000523151,3.51495096330893,-0.213770320062129,1.15189831488123,-0.0977242339417234,1.83642558637759,0.0850765964383275,1.84832814495733,0.0997353865174001,0.566664961168839,0.0562578757391467,0.0395441995295589,7.2256262288406745,7.229401329353686,6.39444859932409,6.417883890319536
ENST00000437892,-0.357158577747436,-0.548364298716654,-0.666378753501958,-0.465262504416823,-0.50059008972231,-0.282888340983009,-0.316850621480057,-0.423437956793172,-1.30305621991164,-1.37125667579562,-0.965241734475608,2.571288993964115,2.9922142848519204,2.2661553098711193,2.4415960288054976
ENST00000425894,-0.352411599054516,-0.413267742935739,-0.246291879718934,-0.45326451952645,-0.48728448762718,-0.288191854188788,-0.282245436331561,-0.394224845868167,0.106613822655978,0.177671870346471,-0.766193802750462,0.10700481713938184,0.09248179296412942,1.3525378554945875,0.6840409224895323
ENST00000450890,0.566213930014432,-0.55659598849542,0.740628856739833,-0.0717286000125814,1.38150421744734,-0.057264304601537,1.35103814129334,0.00387986629472724,-0.660688879102003,-0.0334829028836581,-0.0729076884146587,3.3526508530170362,3.378793478176358,0.8868333118078915,0.8964082839154739
ENST00000429829,0.766299571300257,-0.110147872258846,0.152683581756433,-0.42636903673053,0.600053456560492,0.85514221941481,1.31580192638341,0.213088342971196,-0.685021466257659,0.353336398999074,-0.419356584049419,6.267356196747249,6.256012664486338,6.516959585154348,6.559151663417177
ENST00000435043,0.142393884725599,-0.215707188245368,0.14177517897694,0.361598620944732,0.531092624080141,0.311622005876735,0.0676270873102206,0.892064944548461,1.49136807358218,0.802040292113098,0.197429886228793,5.226762842601721,5.157563565375294,2.350769350740404,1.8597103409761016
ENST00000434139,-0.3202593825468,-0.35709856562181,0.053500252096237,-0.124419750322804,-0.374429334721617,-0.253089787970874,-0.225988422938,-0.106277906151646,-0.313228606589015,0.647328814034869,0.479061190049951,6.208607857289027,6.211159680293933,1.1537274047464772,2.674264296131439
ENST00000651857,0.103535215021205,-0.268002629192819,-0.532228072668699,0.18732789041206,0.715842707225363,1.42084280386011,0.0747023309697225,1.32721857603552,-0.0263243998468931,-0.615836939002445,-0.158047520697029,6.843975576784471,6.830325258266077,3.0201442503678853,2.6385284651509915
ENST00000623351,0.957380634446935,-0.0970740120219833,-0.0479000277824239,2.86607798360272,1.59406148334952,2.86456696653852,0.266981766056915,2.26272280792298,-0.383342745876417,-0.55804008761189,-0.0465017199074697,7.496806594733152,7.463667996607753,2.646777261858913,1.1644991376368206
ENST00000419813,-0.285789465926747,-0.333371930377133,-0.583872935712489,0.163731853460993,0.250457206917679,0.079166325365785,-0.0490525475161796,0.318072960357932,-0.0867184643717168,0.136767400814327,0.0961746466957116,6.038182004149837,5.9980069376014455,1.8614203332475958,1.1831957679928564
ENST00000526704,-0.366407845509929,-0.6103440805803,-0.305847224224066,-0.485859045145297,-0.520998006449301,-0.296439266674047,-0.321263771740859,-0.445423865796626,-1.12323483680393,-1.25022167693512,-0.815575552679347,1.2807615942977162,1.1667464687024747,0.20561952097423394,0.4721286993791922
ENST00000421685,0.223227591177326,-0.422467866806124,0.236700956513037,-0.232901530373262,1.02930078901562,1.47495661656993,1.5969977158287,0.73945687028919,0.32424629659012,-0.401866768795914,0.306322146065423,5.891722437024543,5.971727783158324,4.09516906020998,3.679273827821322
ENST00000579057,4.25344577925519,-0.145495716602957,1.59226524463999,-0.128918994656694,4.12054032441785,-0.0205217448920046,0.0976710026719198,0.511305516997289,3.20679926793132,1.65794804406399,0.531549524509094,4.941509340531993,4.970725060541095,0.06227531821776945,1.093876596655351
ENST00000450155,-0.35011151659506,-0.653439397657366,-0.723691955172505,-0.316687458191035,-0.527059629025399,-0.296439266674047,-0.322734821827793,-0.389812448905536,-1.30305621991164,-1.28598263276037,-0.665909370883086,2.6524713649464084,2.818481522862642,1.2736665691485038,0.19079529249149127
ENST00000527434,-0.322839389935364,-0.60985986353449,-0.453501147297067,-0.299990262551932,-0.191937716796883,-0.22866216570527,-0.133172264073573,-0.335266093350253,-0.711362868864248,-0.747267249775813,-0.691797575301899,3.0070197562498038,3.5574291225514245,3.4635596624292835,3.2408437521341797
ENST00000628246,-0.348105061683619,-0.378888332683248,-0.160007169511627,-0.425869120693431,-0.532576386650837,-0.291944763957285,-0.29397325633498,-0.411950509528391,-1.14105497386865,-0.150863299899791,-0.511874554591151,4.317548415000813,4.294967149675416,0.5161165478995708,1.02319117947797
ENST00000445293,-0.222931637964539,-0.282529140567111,0.18243606139288,-0.177710799877545,0.16709559379137,-0.092748403550376,0.724942992017402,-0.0884000908720204,1.07350205953891,2.06006253144352,0.767035103953718,5.22614181531809,5.221027675915001,4.941446374508292,5.009269319600211
ENST00000454869,-0.0247330430539608,-0.637944452191455,-0.0900976597816182,-0.462962890646168,0.728935811989735,-0.287922184025782,0.022667738584312,-0.392931557103258,0.901618737487309,0.348301169791279,0.241795796551533,2.821995186607644,2.783991452502284,2.525370079943652,2.028985009526184
ENST00000419745,-0.293196710204689,0.216214416616914,-0.0812802441399955,1.32573669009364,-0.354541764022507,-0.261472035537636,-0.287480345606444,0.228912111388907,0.00591384811566047,-0.161854176557667,-0.440196588606563,4.568013856153614,4.58804644484191,0.8563462380737034,2.228131021105915
ENST00000595668,-0.33269940299773,-0.653439397657366,0.0887699146627278,-0.485859045145297,-0.515345032586198,-0.296439266674047,-0.287936878392044,-0.445423865796626,-0.770558124168354,-0.983462813421054,-0.0458868750525229,6.104219783184495,6.096513478651331,1.4918961406410505,1.0540121357774117
ENST00000426367,0.92987164823184,-0.565311895319995,-0.687792477203042,-0.361479935115095,0.168811918385951,1.11103673159368,-0.0750830324338022,0.81492407351212,-0.350488893178901,-0.899271615376733,-0.542454996060873,8.4773788152284,8.515315404134814,1.5149446307478969,2.558735318193392
ENST00000435597,-0.286312122962215,-0.325624457644177,1.6710929404761,0.0410524579569269,-0.432266749234232,-0.2910908084411,-0.221047723680504,-0.327354209141397,-0.679351422646155,0.702635121946299,-0.320463643169555,6.132908877772314,6.158687229026997,1.7689639614557355,1.7404038046765469
ENST00000651681,-0.310976836995531,-0.535290438479791,-0.597426563184469,-0.465162521209403,-0.399629338689666,-0.265135055251797,-0.262015961342965,-0.430208703856519,-0.932073366473207,0.280109006487857,-0.815575552679347,2.6653761109521317,3.0587625027843934,2.2458118037371944,2.3087960564160004
ENST00000432837,0.289219403835355,-0.297055651941403,-0.184569970227576,0.586760804054069,1.82826623374145,0.412748317003889,-0.116785780622429,0.518913097967342,0.437063964334454,0.560620001386651,0.795965172391742,5.342225152972996,5.343494353459545,3.028055792521465,1.4008293323882732
ENST00000454128,1.13402696733316,-0.399709665653066,0.603253521043352,-0.27399462862279,0.936766374444937,-0.0935798865529771,0.762271141602678,-0.159226669703217,-0.418723818012205,0.0286182573458181,0.241148591441063,8.9486531193334,8.946323361546911,5.500132500419243,5.45178398864828
